R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
635.8491545526883,1.0179157603616262,3.4980525896117106e-06,0.03962405612008027,0.00036364778684093825,0.03962572491900328,4.4953508177494135e-08,-4.470718886189042e-07,4.033277349377464e-07,-2.4733759531566535e-06,-3.959568627230115e-09,7.673762749395093e-08,-6.331233954002725e-07,6.302686022667611e-07,1.327610695139746e-06,4.881797758265288e-07,-1.0691942226283385e-08,2.074672430437989e-09,-1.0691942226283385e-08,4.1962081430955876e-07,-2.648065019340742e-07,2.074672430437989e-09,-2.648065019340743e-07,4.198077445947415e-07,1683568.6325264263,7.177722030126966e-14,39.58417407507923,1.653800972083523e-05,0.8305568162799737,45.92955394230184,1.5237428028293922e-05,1.0
635.8494069008124,1.0372033546183435,6.413347679528198e-06,0.03959498028631877,0.00038992843831794563,0.03959690075235699,5.545805425679106e-08,-5.659243988017653e-07,5.113445749673959e-07,-2.473373626222191e-06,-4.034589628456435e-09,8.942481769210441e-08,-7.251636890464619e-07,7.218377372015399e-07,1.521575875322751e-06,5.601855697040449e-07,-1.2442028293464475e-08,2.4227213035604923e-09,-1.2442028293464475e-08,4.805846902066777e-07,-3.033334002998743e-07,2.4227213035604923e-09,-3.033334002998743e-07,4.808027237505472e-07,1684792.666966925,7.172373825040594e-14,45.44738575423489,1.6550033640195873e-05,0.8305570116223605,45.92957165664672,1.9312996043126613e-05,1.0
635.8504028894392,1.0803875373859455,1.2862209437488494e-05,0.039527616733590704,0.00045083387345906076,0.039530189744744836,6.604873983619723e-08,-7.089742643445387e-07,6.410443177834822e-07,-2.473365038590683e-06,-4.20254945338789e-09,1.0578524925299657e-07,-8.262028107591625e-07,8.222679805178559e-07,1.7360623793880292e-06,6.409065515479449e-07,-1.467281354292872e-08,2.879111271221428e-09,-1.467281354292872e-08,5.474468535928736e-07,-3.4566773698691026e-07,2.879111271221437e-09,-3.4566773698691026e-07,5.477057711527165e-07,1687630.2484016109,7.160001184468517e-14,51.83038289075911,1.6577907733620906e-05,0.8305574571746519,45.92961201342226,2.4237028569582455e-05,1.0
635.8520791750238,1.13022354163521,1.9691738900825605e-05,0.03945202807561644,0.0005191593260751544,0.039455448716871275,6.855335269556176e-08,-7.783321347399499e-07,7.034713022810847e-07,-2.4733509867618818e-06,-4.396367651406997e-09,1.1649503913517901e-07,-8.727891508867544e-07,8.684573040246818e-07,1.8370132057851334e-06,6.803375583660075e-07,-1.6102556285297762e-08,3.1866529495013934e-09,-1.6102556285297762e-08,5.78193004751101e-07,-3.6523057875224395e-07,3.1866529495013934e-09,-3.6523057875224395e-07,5.784776357105134e-07,1690817.775140496,7.1461432098291e-14,54.709338016421846,1.66092194052538e-05,0.8305579559924597,45.92965683733437,2.6646937974090327e-05,1.0
635.8544389454869,1.1871556725890897,2.6381961936888055e-05,0.039372895497152054,0.0005906268975213615,0.03937733403837349,6.465400217212026e-08,-7.900833858343364e-07,7.132678795045279e-07,-2.4733314181502462e-06,-4.617769796683941e-09,1.2312634328990077e-07,-8.815478887173659e-07,8.769167567526551e-07,1.8590222617915674e-06,6.910096690713504e-07,-1.6954479566233036e-08,3.3871582907717535e-09,-1.6954479566233036e-08,5.838526549673975e-07,-3.6896373900648245e-07,3.3871582907717663e-09,-3.689637390064825e-07,5.841549428318649e-07,1694158.8027465448,7.131660631240578e-14,55.16243862776453,1.6642038944629213e-05,0.8305584855904049,45.92970374014665,2.708102160906159e-05,1.0
635.8574507918963,1.2513551906027474,3.259652717504012e-05,0.039293294976934144,0.0006624337064799473,0.03929889198302444,5.8366565812469417e-08,-7.796337020964628e-07,7.028948019021001e-07,-2.4733065511258787e-06,-4.867419555827578e-09,1.2847546227371586e-07,-8.761309229732031e-07,8.713570781573074e-07,1.8516501040318409e-06,6.911218251193745e-07,-1.7618184923588617e-08,3.555875730074746e-09,-1.7618184923588617e-08,5.801032063931272e-07,-3.667552837800338e-07,3.555875730074746e-09,-3.667552837800338e-07,5.804195008262975e-07,1697523.6683945812,7.117115806156556e-14,54.7088062517995,1.6675092649551848e-05,0.8305590325312154,45.929751247218576,2.675217429847445e-05,1.0
635.8591631161034,1.2856480979563851,3.541048309201277e-05,0.039254498657039366,0.0006973952439822446,0.03926070909757168,5.3931938307662374e-08,-7.645505683112779e-07,6.887186081112231e-07,-2.473292432034024e-06,-5.000767300972052e-09,1.3035511334886795e-07,-8.669838843313517e-07,8.621415132025229e-07,1.8344769781990994e-06,6.862285314438467e-07,-1.7837752121254554e-08,3.6192932603509254e-09,-1.7837752121254554e-08,5.739605802747957e-07,-3.6295090638217683e-07,3.619293260350896e-09,-3.6295090638217683e-07,5.742819436808919e-07,1699165.0728768522,7.110034672672842e-14,54.07368316331439,1.6691216472934613e-05,0.8305593061227845,45.9297746123613,2.6245753059795708e-05,1.0
635.8629844586148,1.3594618474798275,4.059724417077403e-05,0.03917784713887034,0.0007663945303706258,0.039185363532180065,4.842342232767952e-08,-7.538645776546737e-07,6.781043211040569e-07,-2.4732609133541628e-06,-5.287780438156534e-09,1.3637158075806175e-07,-8.612677627808127e-07,8.562285464931339e-07,1.8270829889804222e-06,6.867260821566247e-07,-1.8578079977188147e-08,3.81135546760241e-09,-1.8578079977188147e-08,5.700064145565405e-07,-3.6060743027069235e-07,3.811355467602418e-09,-3.6060743027069235e-07,5.70343519456354e-07,1702410.9411052375,7.09605779784277e-14,53.605546094035184,1.6723101243936214e-05,0.8305598635320478,45.929821390195194,2.590576048379388e-05,1.0
635.8720725743894,1.5279477941212165,4.993996683007837e-05,0.039024556017133796,0.0009040999740986676,0.03903505940943174,4.229641824116999e-08,-7.566749974301671e-07,6.787821737650371e-07,-2.473185753315788e-06,-5.942860017317071e-09,1.5277018058953583e-07,-8.657117874394437e-07,8.601300358808949e-07,1.8473301267834935e-06,7.019065901986036e-07,-2.0615275641838575e-08,4.330765063636836e-09,-2.0615275641838575e-08,5.725171278412521e-07,-3.625118453137293e-07,4.3307650636368164e-09,-3.625118453137293e-07,5.728978551320774e-07,1708915.152250831,7.068155997422938e-14,53.67611047144942,1.6786993327142096e-05,0.8305610535418155,45.92991805887487,2.6063604683506142e-05,1.0
635.8829481249767,1.7242764974764893,5.8336447559470616e-05,0.03887045245836208,0.001042141522564413,0.03888446394656808,3.927352675200149e-08,-7.658548964360295e-07,6.850602038953654e-07,-2.47309529876401e-06,-6.706108588463472e-09,1.7262753029461714e-07,-8.742559792906199e-07,8.679985739219675e-07,1.8784820075211696e-06,7.227287865407844e-07,-2.3061131684307048e-08,4.969214397688492e-09,-2.3061131684307048e-08,5.776534067693115e-07,-3.6606160693357815e-07,4.969214397688495e-09,-3.660616069335781e-07,5.780873878097045e-07,1715472.2121103215,7.040163217788662e-14,54.01093016629022,1.6851404553154084e-05,0.8305623751916421,45.93002091470348,2.6444793008306122e-05,1.0
635.8954876022418,1.9485570116384454,6.627789799898048e-05,0.03871500809871882,0.0011809598637226152,0.03873307257426592,3.823547751980788e-08,-7.738102760227853e-07,6.900026872411154e-07,-2.472990208195628e-06,-7.57791571703523e-09,1.9512174731871716e-07,-8.818339985725385e-07,8.748078971486376e-07,1.909815079094856e-06,7.451796323885793e-07,-2.579472108236135e-08,5.708995616456845e-09,-2.579472108236135e-08,5.820632594499765e-07,-3.691354029290638e-07,5.708995616456845e-09,-3.691354029290638e-07,5.825657613695922e-07,1722105.8475411306,7.011972067503693e-14,54.292183611969136,1.69165679953326e-05,0.8305638673701694,45.93013232254933,2.6785169882659364e-05,1.0
635.9096486672382,2.200935937695334,7.421065268130482e-05,0.038558125095708176,0.0013205979131131144,0.038580804773428075,3.929854329027311e-08,-7.811836517688249e-07,6.941720745304848e-07,-2.4728704629112917e-06,-8.558809388241889e-09,2.203189166524473e-07,-8.888492377306112e-07,8.809668820542336e-07,1.9422135287054846e-06,7.696108713474311e-07,-2.8815975077214276e-08,6.557714097440067e-09,-2.8815975077214276e-08,5.860101784195489e-07,-3.7190412903916594e-07,6.5577140974400445e-09,-3.7190412903916594e-07,5.865907142636291e-07,1728821.0471780468,6.983552876828869e-14,54.546274252433584,1.6982532657970687e-05,0.8305655703423271,45.93025455421297,2.7106366106851985e-05,1.0
635.9254463797699,2.4814952035478246,8.239600450758956e-05,0.038400232441629656,0.001460628481812628,0.03842808967714409,4.162987234251464e-08,-7.844161850871327e-07,6.943531346641053e-07,-2.472735555231672e-06,-9.649057849283073e-09,2.475512115961701e-07,-8.92969284792545e-07,8.841872884139319e-07,1.970533897626055e-06,7.939520186333365e-07,-3.202988477232708e-08,7.501802360432027e-09,-3.202988477232708e-08,5.879580089752449e-07,-3.733889123606904e-07,7.501802360432027e-09,-3.733889123606904e-07,5.886205648937449e-07,1735599.5937387028,6.954969405660735e-14,54.62758829309895,1.7049119589294677e-05,0.8305675252092537,45.93038975022569,2.728244303781411e-05,1.0
635.9429709943909,2.790305175234961,9.121714050096806e-05,0.03824155807132425,0.0016007928487260326,0.03827515672121694,4.593231193430074e-08,-7.880581917563511e-07,6.946534775485341e-07,-2.4725843487191863e-06,-1.0848873592624333e-08,2.7749137522537264e-07,-8.972057035977023e-07,8.87459035122512e-07,2.0013167730095926e-06,8.207663070661348e-07,-3.5517398712603254e-08,8.567682981117277e-09,-3.5517398712603254e-08,5.898961271078741e-07,-3.7485267924694904e-07,8.56768298111726e-09,-3.7485267924694904e-07,5.906491373843165e-07,1742431.3401695169,6.926247750811322e-14,54.72350174365954,1.7116229112898436e-05,0.8305697778116776,45.930540302187914,2.7472583751257467e-05,1.0
635.9623828641062,3.12739389138578,0.00010109809511167713,0.038082157422329295,0.0017409878286498745,0.03812206675120608,5.230387921432495e-08,-7.918057313244772e-07,6.948064688506729e-07,-2.4724151198975086e-06,-1.215829135697409e-08,3.100906470327211e-07,-9.014015929106801e-07,8.90641503371858e-07,2.0342222121809496e-06,8.499212449764085e-07,-3.926460465163159e-08,9.761524209000111e-09,-3.926460465163159e-08,5.917200524135447e-07,-3.7623943064626585e-07,9.761524209000111e-09,-3.7623943064626585e-07,5.925738029274716e-07,1749313.1456051937,6.897382162287904e-14,54.82265700555869,1.7183830375474427e-05,0.830572378453954,45.9307088339577,2.766708665612209e-05,1.0
635.9839369111628,3.4927750230320327,0.00011248596742962349,0.03792196338600486,0.0018812166652826157,0.03796876263830702,6.09193525992983e-08,-7.961070870029276e-07,6.951581690923517e-07,-2.4722253677642796e-06,-1.357727218358885e-08,3.454586852297151e-07,-9.058807726111005e-07,8.940518578470574e-07,2.069989596913724e-06,8.817303751536006e-07,-4.32782832572157e-08,1.109492523166345e-08,-4.32782832572157e-08,5.936420687980411e-07,-3.7767884929341326e-07,1.109492523166345e-08,-3.7767884929341326e-07,5.946079488559914e-07,1756246.6906045307,6.868344733247709e-14,54.943541170687,1.7251939885466196e-05,0.8305753812447476,45.930898132442934,2.78821644595541e-05,1.0
636.0079786184999,3.886456850237994,0.00012582818159146967,0.037760879162077765,0.002021507319304162,0.03781515991856073,7.171579708455665e-08,-8.008084195409816e-07,6.955747118936654e-07,-2.472011845435134e-06,-1.5105734037219807e-08,3.8359726262509183e-07,-9.10592041854469e-07,8.976525738500311e-07,2.1085279326413563e-06,9.161791708218153e-07,-4.755160959421799e-08,1.257716320423399e-08,-4.755160959421799e-08,5.956278776234572e-07,-3.7915631998211136e-07,1.2577163204234008e-08,-3.7915631998211136e-07,5.967174442723368e-07,1763234.4792788054,6.839102163051123e-14,55.08145118581368,1.732058224122741e-05,0.8305788436338143,45.931111100471156,2.8114056822085613e-05,1.0
636.0349267723883,4.30844987544547,0.00014155711671299414,0.03759882259183299,0.0021618727711942864,0.03766118947389015,8.457407994764717e-08,-8.057893076899937e-07,6.959343170402453e-07,-2.471770694745877e-06,-1.6743577582994386e-08,4.24510952476666e-07,-9.154999803876357e-07,9.014207455567956e-07,2.14977892352481e-06,9.532389995538151e-07,-5.207835614540291e-08,1.4217815401964957e-08,-5.207835614540291e-08,5.976534610612039e-07,-3.8065985527755123e-07,1.4217815401964957e-08,-3.8065985527755123e-07,5.988833531024715e-07,1770277.9727978017,6.809623472142402e-14,55.23288363902054,1.738977179610228e-05,0.830582826476698,45.931350761582145,2.8359967478035325e-05,1.0
636.0653130411127,4.758770278368863,0.00016009570600069014,0.03743570877281237,0.00230232347595497,0.03750678092486523,9.954012806890122e-08,-8.112662408596711e-07,6.963940597687704e-07,-2.471497139358976e-06,-1.849069095376839e-08,4.6831275232511477e-07,-9.207895294949152e-07,9.055246386960821e-07,2.194207449950798e-06,9.93143078026074e-07,-5.6865817148506765e-08,1.6031015918920023e-08,-5.6865817148506765e-08,5.998386175676067e-07,-3.822687059430925e-07,1.6031015918920023e-08,-3.822687059430924e-07,6.012199100233922e-07,1777378.1211650942,6.779877454651424e-14,55.408067868076806,1.74595178821537e-05,0.8305873934120583,45.931620196546305,2.862923396896422e-05,1.0
636.0997512583957,5.23744255197393,0.00018189440773396401,0.037271390748596464,0.002442924676411178,0.03735180765217054,1.1690712778335376e-07,-8.177753259677718e-07,6.974632546261551e-07,-2.4711857245220675e-06,-2.0346955397856834e-08,5.152886615912063e-07,-9.269014206559996e-07,9.104376830632665e-07,2.2429009522711075e-06,1.036420269765861e-06,-6.194193601519767e-08,1.803826936053165e-08,-6.194193601519767e-08,6.024612777319022e-07,-3.84163091098024e-07,1.803826936053165e-08,-3.84163091098024e-07,6.0400930252624e-07,1784538.1548625208,6.749822173495489e-14,55.632303785568396,1.752985223300927e-05,0.8305926117521254,45.93192263069354,2.8944970249579826e-05,1.0
636.1389649085266,5.7445141029127935,0.00020748544562974088,0.03710559709058436,0.0025838479552010383,0.037196030109603456,1.3722584736837973e-07,-8.26045259130472e-07,6.997245112814339e-07,-2.4708301034589264e-06,-2.2312292059113624e-08,5.65888941868982e-07,-9.343635004908351e-07,9.166887574483529e-07,2.297307840860434e-06,1.0838137318484226e-06,-6.735293553571803e-08,2.0268024424959703e-08,-6.735293553571803e-08,6.058726781351218e-07,-3.8658040025144986e-07,2.0268024424959703e-08,-3.8658040025144986e-07,6.076147270694157e-07,1791766.2644366974,6.719394821941024e-14,55.93792906200237,1.7600855305941087e-05,0.8305985524927152,45.93226142638708,2.933743296770066e-05,1.0
636.1837783816339,6.280072848652558,0.00023750044810614954,0.036937939398358086,0.002725363560366054,0.037039106090668496,1.6090549187458108e-07,-8.364312297639832e-07,7.03483754746935e-07,-2.4704231046335794e-06,-2.4386722188295873e-08,6.205451842831044e-07,-9.435109463813493e-07,9.24595992811031e-07,2.3584236704905433e-06,1.1359094151999876e-06,-7.314109286585102e-08,2.2750894286125767e-08,-7.314109286585102e-08,6.102853249560707e-07,-3.8963549998037644e-07,2.2750894286125753e-08,-3.8963549998037644e-07,6.122270982382226e-07,1799075.3702718979,6.688513487612819e-14,56.343609949530396,1.7672654020301644e-05,0.8306052907098653,45.93264010808371,2.9825662530490674e-05,1.0
636.2351561372075,6.844268667165755,0.0002726465064434892,0.03676794933147668,0.0028678079079620658,0.03688062847019397,1.8818589787252013e-07,-8.492389512911656e-07,7.089900374118038e-07,-2.469956425926397e-06,-2.6570435808465587e-08,6.797522090994086e-07,-9.546277469655854e-07,9.344788525279816e-07,2.4272395813903506e-06,1.1933202428997205e-06,-7.935447871691259e-08,2.5522526006223334e-08,-7.935447871691259e-08,6.158565819999133e-07,-3.934516702594897e-07,2.5522526006223334e-08,-3.934516702594897e-07,6.180429486617526e-07,1806481.262464648,6.65708452944019e-14,56.86540113038579,1.774540348516389e-05,0.8306129050794805,45.933062291633675,3.042735143863921e-05,1.0
636.2942078624385,7.437325830723869,0.00031371470773624416,0.03659507109189925,0.0030115874245502912,0.03672012124101335,2.196584353871792e-07,-8.650934104572735e-07,7.167395436400903e-07,-2.4694205936343943e-06,-2.8863826420260453e-08,7.442678837526961e-07,-9.682186624428367e-07,9.468083220656198e-07,2.505317087671629e-06,1.2570333095804558e-06,-8.606959696831595e-08,2.8630558437514154e-08,-8.606959696831595e-08,6.229074045355108e-07,-3.9823309271217104e-07,2.863055843751414e-08,-3.9823309271217104e-07,6.25356241876595e-07,1814002.9094260177,6.625001830469855e-14,57.53265024541332,1.7819290030779293e-05,0.8306214782988696,45.933531701855216,3.117380993575296e-05,1.0
636.3622242526982,8.05956901642048,0.0003616654639397158,0.03641859167434404,0.003157236749742682,0.03655697970763358,2.566148857758215e-07,-8.851182169895513e-07,7.276704452951429e-07,-2.468804681861687e-06,-3.126757208898216e-08,8.153176801944872e-07,-9.851707213624794e-07,9.624711845114541e-07,2.5954223522121533e-06,1.3286603822281726e-06,-9.341369905453227e-08,3.214653441276903e-08,-9.341369905453227e-08,6.319910832315616e-07,-4.043383048145578e-07,3.214653441276902e-08,-4.043383048145578e-07,6.347379176522704e-07,1821665.394983543,6.592136026011514e-14,58.397507142302786,1.7894560060279632e-05,0.8306310976277785,45.93405218633706,3.212023492329565e-05,1.0
636.4407131668987,8.711446771962851,0.0004177774872738674,0.03623753682318634,0.0033055063830476927,0.03639038314567501,3.010103276271446e-07,-9.108062611077971e-07,7.430129025268003e-07,-2.468096029168792e-06,-3.378270236548886e-08,8.946457461146308e-07,-1.0066627089958213e-06,9.826342417018252e-07,2.7012916685477395e-06,1.4104825835040728e-06,-1.0156809504649298e-07,3.6168519673270365e-08,-1.0156809504649298e-07,6.438394237155307e-07,-4.122416584232707e-07,3.6168519673270365e-08,-4.122416584232707e-07,6.469615075439462e-07,1829504.4077081867,6.558318658199602e-14,59.52919696314831,1.7971564149175825e-05,0.830641855777481,45.934627754947435,3.3342885814265655e-05,1.0
636.5314861348436,9.393585766146709,0.00048374666623410756,0.03605061977021583,0.003457402219459939,0.0362192604391765,3.548341666638003e-07,-9.435798826017105e-07,7.639030317867468e-07,-2.4672795600595054e-06,-3.641077096941898e-08,9.842993242356796e-07,-1.0338139443445609e-06,1.0083952672752766e-06,2.8267915676607244e-06,1.5049829496080086e-06,-1.107412792598569e-07,4.081695382073857e-08,-1.107412792598569e-07,6.59134833534022e-07,-4.2238793391970306e-07,4.0816953820738605e-08,-4.2238793391970306e-07,6.626638511740594e-07,1837568.018474,6.523336518900107e-14,60.99269786402287,1.8050774506659106e-05,0.8306538513303143,45.93526253510427,3.492150991451335e-05,1.0
636.6367211822708,10.106826074499324,0.0005616533145658389,0.03585630265391004,0.0036141297732641044,0.03604236158290065,4.196241410601666e-07,-9.842979878554455e-07,7.910061749720788e-07,-2.46633729331988e-06,-3.915394955280758e-08,1.0862577097051804e-06,-1.0673105291051362e-06,1.0404423020965418e-06,2.9748856127004984e-06,1.6143255658624621e-06,-1.2112637357941132e-07,4.6220435679040826e-08,-1.2112637357941132e-07,6.782727265972028e-07,-4.35040263360506e-07,4.622043567904079e-08,-4.35040263360506e-07,6.822759148770974e-07,1845913.3294586407,6.486945241819704e-14,62.82648695469925,1.813275205810604e-05,0.8306671890246954,45.93596070684093,3.691893492345021e-05,1.0
636.7590705640441,10.85227883965528,0.0006538670239062307,0.035652903249745155,0.003776997344234846,0.03585837086593586,4.967104480671468e-07,-1.0335464114205506e-06,8.246917888770377e-07,-2.465247500240717e-06,-4.201518991739998e-08,1.2024887214543432e-06,-1.107564022656607e-06,1.0791977577864362e-06,3.1480031336162525e-06,1.7404988555484937e-06,-1.329081843587935e-07,5.251994777455508e-08,-1.329081843587935e-07,7.014649125216949e-07,-4.503475496563056e-07,5.251994777455508e-08,-4.503475496563056e-07,7.060239513515378e-07,1854600.5829818286,6.448890817374928e-14,65.05231601620011,1.821808857509629e-05,0.830681979764385,45.936726369533346,3.9390091598367096e-05,1.0
