R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1269.8113207880692,1.0085394020537586,2.574908679799377e-09,0.02806273479701502,0.00033357637790604075,0.02806471730638848,8.861939134667846e-11,-9.152970218507299e-10,3.6419544353005654e-10,-6.201849168154074e-07,-4.925778459587096e-10,1.1696409223833528e-10,-1.1169610850554443e-09,1.1141918021925258e-09,2.3367809938294814e-09,8.524728505667722e-10,-1.0985387351607681e-11,1.8268671155919755e-12,-1.0985387351607681e-11,7.419493115073797e-10,-4.695022540520144e-10,1.8268671155919755e-12,-4.695022540520144e-10,7.423717443795372e-10,2377104.897365279,2.1758427166655223e-16,0.8723383206079436,2.335074623068861e-05,2.076152378625877,50,3.524248755419298e-08,0.0
1269.8113208802765,1.0170790500790703,4.743016617951841e-09,0.0280627123445363,0.0003335847304778346,0.02806469495477584,7.594761102747679e-11,-7.890779127003162e-10,2.417960719550213e-10,-6.201849067453184e-07,-4.96748662934135e-10,1.1241131692042155e-10,-1.0649356350094075e-09,1.0622735603028309e-09,2.2285967900145984e-09,8.134511430081137e-10,-1.0551016624213658e-11,1.7570454057234554e-12,-1.0551016624213658e-11,7.073759853546416e-10,-4.4765142682304857e-10,1.7570454057234554e-12,-4.4765142682304857e-10,7.077822964462562e-10,2377106.764720128,2.1758409837567951e-16,0.7846825713258591,2.3350764574064723e-05,2.076152390002481,50,2.953107565015902e-08,0.0
1269.811321218305,1.0341588617764703,8.656521869789259e-09,0.028062671497736,0.00033359731136192825,0.028064654260404977,6.867350644245441e-11,-7.217911340218168e-10,1.703377429310983e-10,-6.201848862020297e-07,-5.050905479329846e-10,1.1114291142839357e-10,-1.0364130284895022e-09,1.033780989151824e-09,2.1701909358878023e-09,7.930001961816173e-10,-1.0418673078681193e-11,1.7398423570131918e-12,-1.0418673078681193e-11,6.884006026588763e-10,-4.356945704710122e-10,1.739842357013213e-12,-4.356945704710122e-10,6.888020819286312e-10,2377110.1586621148,2.1758378287437057e-16,0.7360333004116291,2.3350797913391963e-05,2.0761524129902726,50,2.653839459159599e-08,0.0
1269.8113224718863,1.0683201635213124,1.606203785134123e-08,0.028062593177617227,0.00033361801449590284,0.028064576191923925,6.750939099133007e-11,-7.219525367573154e-10,1.5355772010661067e-10,-6.201848435394165e-07,-5.217751344142216e-10,1.1459088408059202e-10,-1.0361026084669887e-09,1.0333936301068028e-09,2.172120941664899e-09,7.954513479952134e-10,-1.0715141491689334e-11,1.7987768758508552e-12,-1.0715141491689334e-11,6.88143358061519e-10,-4.356262076446311e-10,1.7987768758508552e-12,-4.356262076446311e-10,6.885513189390442e-10,2377116.660595966,2.1758317761355845e-16,0.7338957621266274,2.335086178310488e-05,2.0761524600444354,50,2.6409929681344508e-08,0.0
1269.811327132503,1.1356302951436776,3.035468129318304e-08,0.028062438757579265,0.0003336538348270991,0.028064422208648857,6.877509656640362e-11,-7.550385754697831e-10,1.5115391969024922e-10,-6.201847533982651e-07,-5.546497967818081e-10,1.2296292067661002e-10,-1.0490937938003007e-09,1.0461832643931346e-09,2.2045492437830598e-09,8.108314957056965e-10,-1.1443772331861791e-11,1.9406867101861993e-12,-1.1443772331861791e-11,6.966427656255725e-10,-4.411908272474541e-10,1.9406867101861735e-12,-4.411908272474541e-10,6.970864560145219e-10,2377129.4671556284,2.175819837893561e-16,0.7526573134085811,2.3350987584336915e-05,2.076152557103599,50,2.7546807255551964e-08,0.0
1269.8113347151009,1.2029476132364931,4.482613965252564e-08,0.02806227896969838,0.00033368794180949974,0.0280642628375964,7.217349334633818e-11,-8.053200745295515e-10,1.6481100185823956e-10,-6.201846551650676e-07,-5.875279502557771e-10,1.3231041257433222e-10,-1.0686664687599926e-09,1.065535013165106e-09,2.2510533722740927e-09,8.315276417381457e-10,-1.2258469709482997e-11,2.0989841917297356e-12,-1.2258469709482997e-11,7.095246247513658e-10,-4.495080337332669e-10,2.0989841917297654e-12,-4.49508033733267e-10,7.099937369429491e-10,2377142.7058952316,2.1758074819399993e-16,0.7826355672333274,2.335111763095338e-05,2.076152659995385,50,2.940301648365633e-08,0.0
1269.8113452281857,1.2702715669948261,5.937268858573462e-08,0.028062114739126696,0.00033371946757237606,0.02806409899352683,7.22886290080279e-11,-8.250482134855706e-10,1.4986585614980872e-10,-6.201845488306554e-07,-6.204093242902373e-10,1.4027660247691713e-10,-1.0757440068011225e-09,1.072424775138737e-09,2.271389486332176e-09,8.426908357326496e-10,-1.2940812956766305e-11,2.2365134621591342e-12,-1.2940812956766305e-11,7.140965681801818e-10,-4.525547685386493e-10,2.2365134621591326e-12,-4.525547685386493e-10,7.145938240321405e-10,2377156.299311375,2.1757947791957835e-16,0.7919635350097561,2.3351251161623868e-05,2.076152768710504,50,2.9990596220230165e-08,0.0
1269.8113586138431,1.3376010690030724,7.346757258437e-08,0.02806195049130799,0.00033374427346587405,0.028063935052342347,6.874439411247222e-11,-8.141659560293893e-10,1.0630066815619999e-10,-6.201844344517394e-07,-6.532933863556548e-10,1.4671676730875435e-10,-1.0710753358395606e-09,1.0676042420679962e-09,2.266941946797851e-09,8.447065205171355e-10,-1.3479390969543632e-11,2.3504548341467107e-12,-1.3479390969543632e-11,7.108585775084804e-10,-4.5064595456296855e-10,2.350454834146692e-12,-4.5064595456296855e-10,7.113896747951244e-10,2377169.8769708876,2.1757820689222989e-16,0.7819395222822225,2.335138453751403e-05,2.076152883202098,50,2.935970744920124e-08,0.0
1269.8113746814033,1.4049341876088068,8.613309809235415e-08,0.02806179383866573,0.00033375524863481616,0.02806377854133666,5.76211021547758e-11,-7.450755307126233e-10,8.37441109958681e-12,-6.201843122164134e-07,-6.861791918269025e-10,1.5009782830961253e-10,-1.045599323511305e-09,1.0420496374188414e-09,2.2183655522936675e-09,8.30187413027092e-10,-1.3735813790910256e-11,2.415914356549477e-12,-1.3735813790910256e-11,6.938235991034021e-10,-4.399691209980669e-10,2.415914356549477e-12,-4.399691209980669e-10,6.943669514341111e-10,2377182.8019818123,2.175769934706655e-16,0.7375458370778064,2.335151150231498e-05,2.0761530033899342,50,2.663031351375869e-08,0.0
1269.8113933676145,1.4722696593286497,9.865061895488877e-08,0.028061635034240723,0.0003337615029233005,0.02806361982256551,6.379557428451399e-11,-8.08579091091504e-10,3.4352059018895e-11,-6.201841821877748e-07,-7.190661222601532e-10,1.605165383924962e-10,-1.069291367753193e-09,1.065496752769152e-09,2.274123885085738e-09,8.547272549614457e-10,-1.4633676904665287e-11,2.595339506354947e-12,-1.4633676904665287e-11,7.094139104568205e-10,-4.4997073196102473e-10,2.595339506354936e-12,-4.4997073196102473e-10,7.099948302549506e-10,2377195.89096793,2.175757629324119e-16,0.7750240235729592,2.3351640077874937e-05,2.07615312937998,50,2.8927807720946992e-08,0.0
1269.8114144686438,1.5396052562160998,1.1054970309122831e-07,0.02806147780585685,0.000333759557953152,0.028063462582214316,5.666994909704076e-11,-7.692649807506051e-10,-3.570818524542284e-11,-6.201840445683487e-07,-7.51953088434273e-10,1.6552579608277307e-10,-1.056540519326076e-09,1.0526284753562593e-09,2.2524567333226344e-09,8.502211914115909e-10,-1.5035492106645093e-11,2.6882963182623345e-12,-1.5035492106645093e-11,7.008362454498144e-10,-4.4462804975848e-10,2.6882963182623345e-12,-4.446280497584801e-10,7.014360826625625e-10,2377208.8324564095,2.175745438562702e-16,0.752127083568568,2.3351767204537988e-05,2.076153261132776,50,2.7515336172766137e-08,0.0
1269.8114379754438,1.6069401441685818,1.2220782678058605e-07,0.02806131913587975,0.00033375223308136496,0.028063303836393043,5.781203569952343e-11,-7.950342259086846e-10,-4.4982017312304177e-11,-6.201838993684976e-07,-7.848396815917793e-10,1.7409647844722445e-10,-1.066684821285721e-09,1.062572058191881e-09,2.279607157857455e-09,8.641472473961227e-10,-1.5758486581293357e-11,2.839624789399616e-12,-1.5758486581293357e-11,7.074334031603811e-10,-4.489124129047253e-10,2.839624789399616e-12,-4.489124129047253e-10,7.080648773405505e-10,2377221.8792436067,2.1757331310829853e-16,0.7673259492993925,2.335189536557005e-05,2.0761533986796343,50,2.8450019777646536e-08,0.0
1269.8114637217627,1.6742722512472452,1.3316644621715632e-07,0.028061162224829884,0.0003337365435721226,0.028063146749900812,5.25847174054577e-11,-7.733980102311942e-10,-9.849821169195756e-11,-6.201837467547968e-07,-8.177248887190915e-10,1.8021584625178873e-10,-1.0616684125963657e-09,1.057413459418268e-09,2.2744017602223295e-09,8.65838280106558e-10,-1.6257194006093565e-11,2.9521138267687575e-12,-1.6257194006093565e-11,7.039744519235707e-10,-4.468095359100413e-10,2.952113826768729e-12,-4.468095359100413e-10,7.046292560666706e-10,2377234.7638757736,2.1757209522501722e-16,0.7575058780970896,2.335202193372291e-05,2.076153541985083,50,2.7844930221581162e-08,0.0
1269.811491743413,1.7416010886930968,1.4453327836647073e-07,0.028060999961950266,0.0003337191257518403,0.028062984291417677,5.735339255810985e-11,-8.175481552085404e-10,-9.0617829695255e-11,-6.201835866939042e-07,-8.506084696813786e-10,1.8993687595040248e-10,-1.077502105347629e-09,1.0730193957743982e-09,2.3139349424962712e-09,8.846083552710316e-10,-1.7077985962409076e-11,3.124163781967346e-12,-1.7077985962409076e-11,7.143388505442747e-10,-4.534753993218482e-10,3.124163781967319e-12,-4.534753993218482e-10,7.150294492174075e-10,2377248.0818491504,2.1757083569297415e-16,0.7822827390938394,2.3352152758667558e-05,2.076153691123722,50,2.938219200808512e-08,0.0
1269.8115219566616,1.8089253851426113,1.5518880394723832e-07,0.02806083932771792,0.00033369346663602835,0.028062823363477877,5.1053129253856015e-11,-7.921754971203176e-10,-1.4760863778412579e-10,-6.201834192710359e-07,-8.834898023568329e-10,1.9602847564463666e-10,-1.0724051497438213e-09,1.0677815566801598e-09,2.3086327196251625e-09,8.862678708788306e-10,-1.7569882421219762e-11,3.2378973785409957e-12,-1.7569882421219762e-11,7.108251858021447e-10,-4.513269439876234e-10,3.2378973785409957e-12,-4.513269439876234e-10,7.11538912989504e-10,2377261.248772733,2.1756958802715256e-16,0.7725096319931488,2.3352282099821817e-05,2.0761538460178706,50,2.877208727229413e-08,0.0
1269.8115544407176,1.8762447373235427,1.6664076980200587e-07,0.02806067132232322,0.00033366796005395203,0.02806265506673929,5.873753185521175e-11,-8.51016530156707e-10,-1.2604983168080356e-10,-6.201832444107631e-07,-9.163686882770914e-10,2.0671283201982463e-10,-1.0919609097880515e-09,1.0870874554473988e-09,2.35644682711851e-09,9.083928364035415e-10,-1.8470531080906185e-11,3.4278319538035076e-12,-1.8470531080906185e-11,7.236498257551335e-10,-4.595486669585441e-10,3.4278319538035076e-12,-4.595486669585441e-10,7.244037355694952e-10,2377275.0182409305,2.175682832314231e-16,0.8035429804386286,2.335241735988458e-05,2.076154006761291,50,3.07278042036062e-08,0.0
1269.8115890953186,1.943557762732124,1.7715096773016282e-07,0.02806050606000499,0.0003336331739820485,0.028062489402576895,4.9761626039001514e-11,-8.123534868905645e-10,-1.954209978498526e-10,-6.201830622152866e-07,-9.492444510939326e-10,2.1227238425522801e-10,-1.0840950465463082e-09,1.0790928959148576e-09,2.3451563656101607e-09,9.077803506879545e-10,-1.8910787903626465e-11,3.53397865947001e-12,-1.8910787903626465e-11,7.183000532883039e-10,-4.562255497903002e-10,3.5339786594700486e-12,-4.5622554979030027e-10,7.190741999634901e-10,2377288.543403952,2.1756699884591794e-16,0.7893405532150173,2.3352550220091883e-05,2.0761541732417044,50,2.982660637154376e-08,0.0
1269.8116262219853,2.01086535099292,1.8978407957357108e-07,0.02806032628891621,0.0003336051869167763,0.028062309311551643,7.294308468228029e-11,-9.555286067937753e-10,-9.530727802951546e-11,-6.201828723894993e-07,-9.821175232721427e-10,2.2793720244763095e-10,-1.126728116802638e-09,1.121359726265435e-09,2.4432987264798745e-09,9.496546648928052e-10,-2.0247550478752275e-11,3.809647862472946e-12,-2.0247550478752275e-11,7.464050746638223e-10,-4.741496186390629e-10,3.809647862472929e-12,-4.741496186390628e-10,7.472382770416375e-10,2377303.2683155695,2.1756560260970662e-16,0.8585143055560988,2.335269486565415e-05,2.0761543456400706,50,3.431778830872401e-08,0.0
1269.8116653672357,2.0781641926486754,1.9977724419626477e-07,0.0280601584123895,0.00033355939388360524,0.02806214090260314,3.5120877520178215e-11,-7.590065424350925e-10,-3.117633941744703e-10,-6.20182675385582e-07,-1.0149862881552868e-09,2.254991830003829e-10,-1.0800487550219852e-09,1.0747408700768156e-09,2.347754243336137e-09,9.16237933265597e-10,-1.9974612409388345e-11,3.783198560921625e-12,-1.9974612409388345e-11,7.153449247596829e-10,-4.544857243985112e-10,3.783198560921625e-12,-4.544857243985111e-10,7.161694613253728e-10,2377316.9828918213,2.1756429694401973e-16,0.7804293016091964,2.335282958650306e-05,2.0761545236699748,50,2.9266910481027497e-08,0.0
1269.8117074292918,2.1454579047605096,2.147125535110714e-07,0.028059961717003656,0.000333533717923482,0.028061943916036967,9.880511747708301e-11,-1.1136459056012032e-09,-1.4753099605342133e-11,-6.201824703192408e-07,-1.04785250880545e-09,2.5332689089764497e-10,-1.1768173232524354e-09,1.1708601849932902e-09,2.564300340855231e-09,1.0047957542807889e-09,-2.237814689096381e-11,4.266267418496082e-12,-2.237814689096381e-11,7.7928743707025e-10,-4.951804144543869e-10,4.266267418496107e-12,-4.951804144543869e-10,7.802150864269658e-10,2377333.0944055794,2.175627697175716e-16,0.9388187578245881,2.3352987852917627e-05,2.0761547077602005,50,3.984462928703336e-08,0.0
1269.8117516101686,2.2127415270489363,2.24241444933144e-07,0.02805978994025515,0.0003334781061313282,0.02806177149056697,3.383269613901824e-11,-7.896848722314304e-10,-3.498407417231391e-10,-6.201822579838259e-07,-1.0807137631539928e-09,2.43025982254893e-10,-1.0960189309971432e-09,1.090308005508726e-09,2.3940154806614704e-09,9.418371014117467e-10,-2.1410925427151245e-11,4.108173564808129e-12,-2.1410925427151245e-11,7.256429524235654e-10,-4.611552742279158e-10,4.108173564808142e-12,-4.611552742279158e-10,7.265321226948698e-10,2377347.104147055,2.175614329120055e-16,0.8046962038030884,2.3353125473229762e-05,2.076154897330265,50,3.080240106648516e-08,0.0
1269.8117983323248,2.2800162489000515,2.3788473584976397e-07,0.02805959542964091,0.0003334369372485198,0.02806157650458783,7.782224440642324e-11,-1.0204682854191405e-09,-1.682664004521798e-10,-6.201820379659118e-07,-1.1135706296754381e-09,2.6311228599952486e-10,-1.1529989739579542e-09,1.1468203213671537e-09,2.524557494265488e-09,9.971492934931762e-10,-2.3120307823582066e-11,4.464176966931856e-12,-2.3120307823582066e-11,7.632204329369592e-10,-4.850988684299288e-10,4.464176966931856e-12,-4.850988684299288e-10,7.641865742848915e-10,2377363.002569494,2.1755992119600306e-16,0.897505220064837,2.3353281646408423e-05,2.076155092888872,50,3.696056883177408e-08,0.0
1269.8118470909785,2.3472789946033488,2.467279752237175e-07,0.028059421430140067,0.00033336995271457517,0.028061401721589947,3.1936921875889926e-11,-8.116256691571664e-10,-3.96000536626743e-10,-6.201818107689892e-07,-1.146421606152189e-09,2.605502274977086e-10,-1.1103620776676144e-09,1.1042479445138509e-09,2.437062313230943e-09,9.66393189229551e-10,-2.2837138723630497e-11,4.4368444276107674e-12,-2.2837138723630497e-11,7.348550595035356e-10,-4.671279046793987e-10,4.4368444276107674e-12,-4.671279046793987e-10,7.358128008836528e-10,2377377.168715747,2.1755856611264775e-16,0.8264002262826428,2.335342080311396e-05,2.07615529396643,50,3.220238555712225e-08,0.0
1269.811898311446,2.4145307117187422,2.5998446418949463e-07,0.02805922447329661,0.00033331763595192184,0.028061204157285836,7.664564402524618e-11,-1.0331473022652948e-09,-2.2296554442376697e-10,-6.201815759777709e-07,-1.179267152900138e-09,2.7997472524290363e-10,-1.1612329362489553e-09,1.1548947309917553e-09,2.5548485634962037e-09,1.0170702427905409e-09,-2.447895599044237e-11,4.784822940300219e-12,-2.447895599044237e-11,7.683733332738838e-10,-4.884929078517989e-10,4.784822940300219e-12,-4.884929078517988e-10,7.694035395574092e-10,2377393.2426275085,2.1755703440702785e-16,0.9091341247960187,2.3353578700157078e-05,2.0761555010250716,50,3.7764175266331484e-08,0.0
1269.8119515338394,2.4817685688968543,2.687676096622761e-07,0.028059045450014752,0.0003332419196935052,0.028061024247437418,3.2448748846982686e-11,-8.429149681446192e-10,-4.3329281567114327e-10,-6.201813340521667e-07,-1.2121058870236747e-09,2.7877662044756895e-10,-1.1261835148810001e-09,1.1198835701418501e-09,2.4836865933014073e-09,9.925841438624687e-10,-2.431533041897933e-11,4.781361450392385e-12,-2.431533041897933e-11,7.450370376245379e-10,-4.737114337766305e-10,4.781361450392389e-12,-4.737114337766306e-10,7.460638784539084e-10,2377407.800298751,2.1755563957547103e-16,0.8506310169751546,2.3353721702885846e-05,2.0761557136194106,50,3.37947372657549e-08,0.0
1269.8120071791866,2.54899337797946,2.8182085188208395e-07,0.028058845177463872,0.0003331792565306819,0.0280608232450385,7.528343463732741e-11,-1.0453490058351173e-09,-2.7825100936521394e-10,-6.201810845817692e-07,-1.2449382025129748e-09,2.971479160317487e-10,-1.16999491522285e-09,1.163292059017597e-09,2.586493269142453e-09,1.0376546246992287e-09,-2.585648740680475e-11,5.114551744294537e-12,-2.585648740680475e-11,7.738700283848269e-10,-4.920992187514427e-10,5.114551744294541e-12,-4.920992187514427e-10,7.74966290034765e-10,2377424.122893818,2.1755408121448362e-16,0.9217434784491997,2.335388204279161e-05,2.076155932164347,50,3.864335025070453e-08,0.0
1269.8120648422914,2.616202604015738,2.9081801064496814e-07,0.028058660115470584,0.0003330957339548999,0.02806063720459772,3.4543654765965015e-11,-8.795954280715637e-10,-4.656910175110276e-10,-6.201808279730796e-07,-1.2777628611564037e-09,2.9753309482607115e-10,-1.1425781613660338e-09,1.1359077313789958e-09,2.5319882918110264e-09,1.0196718602818344e-09,-2.583022866495266e-11,5.138967175968067e-12,-2.583022866495266e-11,7.556076413720359e-10,-4.805380592762458e-10,5.138967175968067e-12,-4.805380592762458e-10,7.56706316698953e-10,2377439.15730776,2.175526388527679e-16,0.8759255163027692,2.3354029728653127e-05,2.0761561562613227,50,3.548979308994099e-08,0.0
1269.8121249044598,2.683396812500438,3.0365439523670887e-07,0.028058456554896274,0.00033302269830536144,0.028060432791615925,7.314069789083118e-11,-1.0548295379532853e-09,-3.360238997042292e-10,-6.201805638555281e-07,-1.3105801366874347e-09,3.145140807607773e-10,-1.178738680759915e-09,1.1717006706821433e-09,2.618357567195814e-09,1.0584524292088291e-09,-2.724276896581636e-11,5.450957426867411e-12,-2.724276896581636e-11,7.793706151328621e-10,-4.957018372937465e-10,5.450957426867411e-12,-4.957018372937465e-10,7.805326575464928e-10,2377455.7263722382,2.1755105404971144e-16,0.9344657825218866,2.3354192489674042e-05,2.076156386265546,50,3.9538644812673916e-08,0.0
1269.8121870226762,2.7505737707443023,3.1299545037136563e-07,0.02805826513715454,0.0003329316610929744,0.028060240307163913,3.7637975570854537e-11,-9.187016728702116e-10,-4.95855917562615e-10,-6.201802925747687e-07,-1.3433889383975674e-09,3.166929760992652e-10,-1.1590588226125487e-09,1.1519851309636146e-09,2.5807755799659673e-09,1.0471832112346003e-09,-2.7370832846822918e-11,5.5076920036381304e-12,-2.7370832846822918e-11,7.662097268646236e-10,-4.873805554914635e-10,5.507692003638172e-12,-4.873805554914635e-10,7.673810489305694e-10,2377471.264131084,2.1754956172791675e-16,0.9013783637891276,2.335434511998674e-05,2.0761566218403282,50,3.7228983934121004e-08,0.0
1269.8122515174457,2.817733743394608,3.255695729029433e-07,0.028058058424861133,0.0003328481248953699,0.028060032618533477,7.033848438642974e-11,-1.0625109206133232e-09,-3.9547181147581023e-10,-6.201800138209003e-07,-1.3761893932223387e-09,3.3214977752110983e-10,-1.1877968284021444e-09,1.1803857510300708e-09,2.6510481185908513e-09,1.0797082249018609e-09,-2.8644576391340052e-11,5.79616317423854e-12,-2.8644576391340052e-11,7.85054228096883e-10,-4.994166348167458e-10,5.79616317423854e-12,-4.994166348167458e-10,7.862838854340228e-10,2377488.068266105,2.175479515289295e-16,0.9477345570541129,2.335451019014958e-05,2.076156863272742,50,4.0481160575482306e-08,0.0
