R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1084.905660510068,1.0085402370598489,9.835266957868163e-09,0.030360057083025572,0.0003336369419528038,0.030361890252316365,2.6308208320503184e-10,-2.691387259551779e-09,1.7155793976225851e-09,-8.496019230574101e-07,-7.897992941468961e-10,4.0359804252965784e-10,-3.75790647362293e-09,3.7464627810862295e-09,7.865035614406283e-09,2.8736668338315682e-09,-4.1427204173492275e-11,7.1822178004496385e-12,-4.1427204173492275e-11,2.49523893014678e-09,-1.5777673095626885e-09,7.1822178004496385e-12,-1.5777673095626885e-09,2.496110704893274e-09,2197253.2282179464,3.2247056006802307e-16,1.7624795426959854,2.1584029629296746e-05,1.712856549296023,50,1.0547754018842467e-07,0.0
1084.9056608349965,1.017081786158398,1.6369548317517466e-08,0.030359989898487642,0.0003336791757880557,0.030361823535961972,1.9163285388213578e-10,-1.994564362142165e-09,1.059889640691563e-09,-8.49601903815063e-07,-7.964882598093689e-10,3.584347566126818e-10,-3.3109651334959587e-09,3.3008013804018675e-09,6.931642757928631e-09,2.534013285078559e-09,-3.6767515335815553e-11,6.3833452425088055e-12,-3.6767515335815553e-11,2.1984189922819727e-09,-1.39017231885004e-09,6.3833452425088475e-12,-1.3901723188500398e-09,2.199193223647643e-09,2197258.0227949712,3.22469851480383e-16,1.4332628635356681,2.158407672732406e-05,1.7128565625003631,50,7.465950337689454e-08,0.0
1084.9056619836351,1.0341681226336445,2.9028537014922705e-08,0.030359858310719665,0.00033376051900963426,0.030361692850232613,2.1925687007415185e-10,-2.3068561469367484e-09,1.336710631935231e-09,-8.496018640679522e-07,-8.098687245697612e-10,3.8666440458546424e-10,-3.516058594528898e-09,3.505116275973071e-09,7.365327108635509e-09,2.695501069583679e-09,-3.961218107546562e-11,6.89651157296183e-12,-3.961218107546562e-11,2.3344858252715963e-09,-1.4763959353155659e-09,6.896511572961818e-12,-1.4763959353155659e-09,2.3353210483845792e-09,2197267.4103640076,3.2246846348049265e-16,1.5826074534635142,2.1584168943171388e-05,1.7128565891955119,50,8.810954626243165e-08,0.0
1084.9056664180998,1.0683552140770383,5.6988074976504545e-08,0.030359564260903023,0.00033394980021428394,0.03036140089956672,2.8327411032264263e-10,-3.004226091125597e-09,1.9579650336507132e-09,-8.496017792964958e-07,-8.366409346881788e-10,4.465260371468811e-10,-3.937696842281385e-09,3.925058589293112e-09,8.258279484895604e-09,3.028930001516334e-09,-4.562936838217877e-11,7.98810666984539e-12,-4.562936838217877e-11,2.6141805716126126e-09,-1.6536714350681897e-09,7.988106669845278e-12,-1.6536714350681897e-09,2.6151449291564995e-09,2197288.3868090482,3.2246536270205093e-16,1.8893497563895858,2.158437499871631e-05,1.7128566441222357,50,1.1847662482494903e-07,0.0
1084.9056846774752,1.1357788725160227,1.2085569358423534e-07,0.03035887970235872,0.0003344122178351216,0.03036072147246063,3.466780055228455e-10,-3.751419070247922e-09,2.597848160284643e-09,-8.496015897921901e-07,-8.894409434575513e-10,5.219737759196918e-10,-4.3445107630062825e-09,4.32973373551617e-09,9.132819112576279e-09,3.3642572265599945e-09,-5.308418155022961e-11,9.390591971663138e-12,-5.308418155022961e-11,2.883702054944775e-09,-1.8249385896373155e-09,9.390591971663206e-12,-1.8249385896373155e-09,2.884829487223199e-09,2197337.2074056733,3.2245814657559746e-16,2.1819414872282366,2.1584854572572678e-05,1.71285675819475,50,1.5072958423095412e-07,0.0
1084.905716291225,1.203302031849076,1.8979577098394722e-07,0.030358116039656206,0.00033493701647506594,0.030359963641583287,3.5428489056814064e-10,-3.981275387132933e-09,2.7558580432790275e-09,-8.496013692687141e-07,-9.423188011190957e-10,5.658286630444093e-10,-4.459177450222876e-09,4.443157082315478e-09,9.396060512666908e-09,3.476340367489432e-09,-5.7281420876779506e-11,1.0235393589995378e-11,-5.7281420876779506e-11,2.9592310245472822e-09,-1.8734485871140563e-09,1.0235393589995456e-11,-1.8734485871140563e-09,2.9604529019213203e-09,2197391.633359331,3.2245009773063357e-16,2.2604573197311546,2.1585389208900102e-05,1.7128568794958927,50,1.5991387423078014e-07,0.0
1084.9057614113328,1.2709299766110869,2.571190699014661e-07,0.030357332016941452,0.0003354695007537077,0.030359185546369072,3.2969285281088354e-10,-3.936605522402715e-09,2.6583996255348584e-09,-8.496011174298823e-07,-9.952786377493692e-10,5.920245075343929e-10,-4.430215665408751e-09,4.413451533815578e-09,9.3573218313907e-09,3.4771546678494996e-09,-5.967181997295188e-11,1.0765606839925439e-11,-5.967181997295188e-11,2.9394238705775977e-09,-1.8615470385364823e-09,1.0765606839925439e-11,-1.8615470385364823e-09,2.9407017170751665e-09,2197447.4565602047,3.224418336602009e-16,2.2343548153179706,2.158593757064839e-05,1.7128570075154936,50,1.5684151032614624e-07,0.0
1084.90581927737,1.3386609124416062,3.1841191603200553e-07,0.03035656432629075,0.00033597554707394514,0.030358423499349335,2.8886327591220427e-10,-3.764717407414953e-09,2.4427854265994933e-09,-8.496008354259075e-07,-1.0483190424030935e-09,6.083006960328815e-10,-4.333420371952128e-09,4.316195879195264e-09,9.174876556297342e-09,3.42427973226622e-09,-6.10557108935749e-11,1.1117873668103329e-11,-6.10557108935749e-11,2.8746184814017456e-09,-1.8210722163679498e-09,1.1117873668103188e-11,-1.8210722163679498e-09,2.875930729215347e-09,2197502.0517429495,3.224337400360157e-16,2.1592888688232517,2.1586473869344805e-05,1.7128571419567755,50,1.4813289802252234e-07,0.0
1084.9058885677268,1.4064888096333885,3.7176317037765573e-07,0.030355828000016193,0.0003364412094685309,0.03035769237593997,2.4476293059325276e-10,-3.5719992087516216e-09,2.208052573539445e-09,-8.496005252998175e-07,-1.1014352895350194e-09,6.212325072565724e-10,-4.222839486720466e-09,4.205250906105122e-09,8.962359656984858e-09,3.3595894011799965e-09,-6.210323310407502e-11,1.1410315814774797e-11,-6.210323310407502e-11,2.8006881326032775e-09,-1.7747423169233708e-09,1.1410315814774797e-11,-1.7747423169233708e-09,2.8020296747559648e-09,2197554.3472233764,3.2242597484836307e-16,2.074733756610401,2.1586987577635006e-05,1.7128572827273156,50,1.385643201601498e-07,0.0
1084.905967927977,1.474406747319124,4.1602421076918195e-07,0.030355131195365984,0.00033685894832051125,0.030357000247257977,1.9496122918337084e-10,-3.3424092940625505e-09,1.939368237691111e-09,-8.496001891523636e-07,-1.1546219565943141e-09,6.29048919014333e-10,-4.088745021264408e-09,4.070936673099692e-09,8.698829395320559e-09,3.2750303149687457e-09,-6.264132169656587e-11,1.1609315156738774e-11,-6.264132169656587e-11,2.711192246442377e-09,-1.7185015213235903e-09,1.1609315156738935e-11,-1.7185015213235903e-09,2.7125502438100625e-09,2197603.7638427266,3.2241862381975894e-16,1.9735795828576228,2.158747300633414e-05,1.712857429795054,50,1.274572385258744e-07,0.0
1084.9060555530486,1.5424055727484727,4.519864446470935e-07,0.0303544684161683,0.00033723392018978894,0.03035634167269464,1.5899347570603002e-10,-3.2099360495535323e-09,1.7611428062890501e-09,-8.495998298015704e-07,-1.2078718755275858e-09,6.433629264475878e-10,-4.006443886278335e-09,3.988233474971053e-09,8.544496230664927e-09,3.2309171802224476e-09,-6.382793026093332e-11,1.1929499672185535e-11,-6.382793026093332e-11,2.6560648625531506e-09,-1.6839653881548722e-09,1.1929499672185535e-11,-1.6839653881548722e-09,2.657490410930242e-09,2197650.702384258,3.224116291660493e-16,1.910529132742956,2.1587934092411135e-05,1.7128575832570945,50,1.2072526056139838e-07,0.0
1084.9061499674137,1.6104779749011335,4.819318168078068e-07,0.0303538241732531,0.0003375805549886577,0.030355701322883795,1.372879759582592e-10,-3.172955786877998e-09,1.6717689981867237e-09,-8.495994495482475e-07,-1.2611793204662694e-09,6.655453952632141e-10,-3.977873717842666e-09,3.95909046205948e-09,8.50428445497665e-09,3.229643056425422e-09,-6.579106749039948e-11,1.239720194147131e-11,-6.579106749039948e-11,2.6365693877685617e-09,-1.6719790484838792e-09,1.2397201941471371e-11,-1.6719790484838792e-09,2.6380450683126857e-09,2197696.2783084423,3.224048280755893e-16,1.8868180247499797,2.158838179324295e-05,1.7128577432968717,50,1.1823327274696087e-07,0.0
1084.9062500869343,1.6786190786626978,5.082705035763903e-07,0.030353182707321624,0.0003379135400042377,0.030355063602023724,1.2559590411736253e-10,-3.1986943605634554e-09,1.6409367482863824e-09,-8.495990500756174e-07,-1.3145404725582119e-09,6.93583815984838e-10,-3.9852331090208e-09,3.9660511806403725e-09,8.540869845148636e-09,3.2575244709538067e-09,-6.832414789797176e-11,1.297718731305359e-11,-6.832414789797176e-11,2.640887985856562e-09,-1.6750901588506668e-09,1.2977187313053626e-11,-1.6750901588506666e-09,2.642426713038892e-09,2197741.6249673073,3.2239805490694915e-16,1.8893895983028322,2.1588827241958627e-05,1.712857910094771,50,1.1850524093413619e-07,0.0
1084.9063551983836,1.7468262221101682,5.32042492766066e-07,0.030352537319551273,0.00033823909076394074,0.030354421880515906,1.1318719711147456e-10,-3.219765643357891e-09,1.605494472760662e-09,-8.495986324804478e-07,-1.3679532453419969e-09,7.212124188225143e-10,-3.989860110288244e-09,3.970004638174194e-09,8.57174507950587e-09,3.283328176995272e-09,-7.080659427502644e-11,1.3553254851389569e-11,-7.080659427502644e-11,2.6433910121862074e-09,-1.6770049792073992e-09,1.3553254851389534e-11,-1.6770049792073992e-09,2.6449929261267073e-09,2197787.225199885,3.223912392478344e-16,1.8901417131025264,2.158927518157634e-05,1.7128580837424863,50,1.1858657787754755e-07,0.0
1084.9064644915381,1.8150963341649566,5.515733893961159e-07,0.030351897546565455,0.00033854836945456225,0.030353785595538155,8.016740803377479e-11,-3.1213569238553585e-09,1.4594108680225712e-09,-8.49598198014575e-07,-1.4214152327428e-09,7.360996262601104e-10,-3.926266663879553e-09,3.905965010237154e-09,8.455820744854275e-09,3.2527443089629476e-09,-7.203231565375556e-11,1.3892473404603542e-11,-7.203231565375556e-11,2.6007018835075163e-09,-1.650224084993141e-09,1.3892473404603542e-11,-1.6502240849931402e-09,2.6023368610709148e-09,2197832.3989736987,3.2238448132955495e-16,1.8416642204268152,2.1589718932009807e-05,1.712858264180826,50,1.1354821075398883e-07,0.0
1084.9065768809953,1.8834249545292936,5.628098553512947e-07,0.030351286743914293,0.00033881972309561856,0.030353177858880295,2.5494177611046934e-11,-2.9000399114050354e-09,1.199365214541076e-09,-8.495977483682739e-07,-1.474922942387351e-09,7.36124651877783e-10,-3.7906146183038255e-09,3.770338660395976e-09,8.183718831968642e-09,3.161426717197659e-09,-7.180662884502395e-11,1.3952136849021042e-11,-7.180662884502395e-11,2.5103078337627733e-09,-1.5931401160456696e-09,1.3952136849021061e-11,-1.5931401160456696e-09,2.5119432652627468e-09,2197875.4770912966,3.2237802662008846e-16,1.7412840546682404,2.159014209642011e-05,1.712858451223211,50,1.0339506315484088e-07,0.0
1084.9066903372361,1.9518026381246414,5.611062114847676e-07,0.030350731014815013,0.0003390290205001663,0.03035262450143703,-4.8924095443945996e-11,-2.5715449635658166e-09,8.406820086554065e-10,-8.495972867341802e-07,-1.5284689829646598e-09,7.210498002889445e-10,-3.5889577171015618e-09,3.569199929567577e-09,7.767384009941456e-09,3.0132415983577474e-09,-7.011987801305572e-11,1.3723265015646252e-11,-7.011987801305572e-11,2.3762486061697838e-09,-1.5083052498014695e-09,1.3723265015646254e-11,-1.5083052498014695e-09,2.3778546787240174e-09,2197914.597066913,3.223721494667503e-16,1.5934754847998251,2.1590526379261046e-05,1.7128586446624674,50,8.914933706367008e-08,0.0
1084.9068020927552,2.0202160517748298,5.434944975746805e-07,0.030350246887571233,0.00033916102808567483,0.030352141878867225,-1.295458945127995e-10,-2.206764720706253e-09,4.4862485502702137e-10,-8.495968174833396e-07,-1.5820429228628897e-09,6.983769972683902e-10,-3.3638333132778157e-09,3.344726742611983e-09,7.298037241802838e-09,2.8430193296610926e-09,-6.771211248466572e-11,1.3346019246637634e-11,-6.771211248466572e-11,2.2267109977055908e-09,-1.4136039612603985e-09,1.3346019246637634e-11,-1.4136039612603985e-09,2.22826763434851e-09,2197948.585355669,3.223670235813363e-16,1.4290356333030891,2.159086025258167e-05,1.7128588443815727,50,7.431527713643206e-08,0.0
1084.9069092022187,2.0886508543144435,5.127126202130923e-07,0.030349819974090607,0.0003392291939139713,0.030351715753291226,-1.7362173548689013e-10,-2.036359747901384e-09,2.3741510263222487e-10,-8.495963452777458e-07,-1.6356335436112858e-09,6.986851584562732e-10,-3.2601288109759365e-09,3.2410433040116357e-09,7.090401776839675e-09,2.773614791144753e-09,-6.754518227720855e-11,1.3405792824383044e-11,-6.754518227720855e-11,2.1575937124730967e-09,-1.3699244722604452e-09,1.3405792824383039e-11,-1.3699244722604452e-09,2.1591783432806376e-09,2197978.484557105,3.223624977447692e-16,1.3525260361176739,2.1591153958032372e-05,1.712859050546487,50,6.778831096342803e-08,0.0
1084.9070096906648,2.1570971384576487,4.778361236469025e-07,0.030349404757352955,0.000339275744588535,0.0303513010822408,-1.601710938695785e-10,-2.1428847084082022e-09,2.825962921062302e-10,-8.49595873247361e-07,-1.6892330961617152e-09,7.340845404845629e-10,-3.3215977910842382e-09,3.301567505095305e-09,7.241802185069972e-09,2.844526480499893e-09,-7.076668772772973e-11,1.4141019054936521e-11,-7.076668772772973e-11,2.197795490473604e-09,-1.3956423592235232e-09,1.4141019054936442e-11,-1.3956423592235232e-09,2.199462033385307e-09,2198007.5643186527,3.223580935655576e-16,1.3953025649878954,2.1591439613971704e-05,1.7128592635993336,50,7.140928906560576e-08,0.0
1084.9071032988154,2.2255533193735753,4.5113729838982155e-07,0.03034893954369222,0.0003393578384830718,0.030350836815032797,-9.094616985614774e-11,-2.5369773460791813e-09,5.942156508741023e-10,-8.495954018007981e-07,-1.7428403416780887e-09,8.083045409607735e-10,-3.550066188152795e-09,3.528046273087965e-09,7.758868841229062e-09,3.0601051171638846e-09,-7.770692956021703e-11,1.5632082965559546e-11,-7.770692956021703e-11,2.348452619741759e-09,-1.4915084303571189e-09,1.5632082965559442e-11,-1.4915084303571189e-09,2.350289892610093e-09,2198040.2469759947,3.223531626305814e-16,1.558442009371627,2.1591760661830626e-05,1.7128594841177127,50,8.590287359923433e-08,0.0
1084.9071922356632,2.294028738100978,4.3840250023745353e-07,0.030348396875252266,0.00033950078611870427,0.03035029577901661,-3.65902770540436e-11,-2.834757693034653e-09,8.153407706575219e-10,-8.49594927427532e-07,-1.7964625851979911e-09,8.714022588102515e-10,-3.7181503549409203e-09,3.6944492748695093e-09,8.146105881015859e-09,3.2258884623103656e-09,-8.354786972038158e-11,1.6917411959186253e-11,-8.354786972038158e-11,2.459105715836487e-09,-1.5619803842866535e-09,1.6917411959186253e-11,-1.5619803842866535e-09,2.4610893684579977e-09,2198078.491756168,3.2234741634187185e-16,1.677952616141008,2.1592136347462955e-05,1.7128597123422142,50,9.719543727389971e-08,0.0
1084.9072782302187,2.362531296250693,4.1799239956843165e-07,0.030347876329354435,0.0003396123588753846,0.030349776513688035,-2.106846674323705e-10,-2.1114126922009502e-09,9.229033629073469e-11,-8.495944473706207e-07,-1.85010600565625e-09,7.964547639359987e-10,-3.304293142162802e-09,3.28266594686492e-09,7.257074992340453e-09,2.885418143141026e-09,-7.616190328855308e-11,1.5521722069684487e-11,-7.616190328855308e-11,2.1849098151549253e-09,-1.3879825524023947e-09,1.5521722069684326e-11,-1.3879825524023947e-09,2.1867245851238076e-09,2198115.1553041628,3.223419012774296e-16,1.3784902088504336,2.15924965003557e-05,1.7128599473417296,50,6.99808846618192e-08,0.0
1084.907361601001,2.4310628726432695,4.055177815706325e-07,0.030347308878794565,0.000339756374206089,0.030349210710382928,2.978589056481738e-11,-3.251892138524492e-09,1.0930492541179903e-09,-8.495939611092495e-07,-1.903772071955236e-09,9.76681335849249e-10,-3.942946221634538e-09,3.9164712695065465e-09,8.680855870722302e-09,3.465327994530829e-09,-9.315703902422845e-11,1.910605622470907e-11,-9.315703902422845e-11,2.6066354950843545e-09,-1.6560779071562967e-09,1.9106056224709104e-11,-1.6560779071562967e-09,2.6088638759965144e-09,2198155.1836308776,3.22335891937854e-16,1.8366105235248509,2.1592889706099456e-05,1.7128601897657638,50,1.1304440314994341e-07,0.0
1084.9074453010367,2.499635508891882,4.2383361825826093e-07,0.030346593067110152,0.0003400265856896168,0.030348497970070755,2.1383315516282122e-10,-4.1235498332388225e-09,1.8441054331346322e-09,-8.495934639403319e-07,-1.957470196914759e-09,1.1201982092484816e-09,-4.403881384959596e-09,4.373569142661852e-09,9.719294686185674e-09,3.895276732206939e-09,-1.0657858740555682e-10,2.199496243793025e-11,-1.0657858740555682e-10,2.9107129308963372e-09,-1.849472349338259e-09,2.199496243793027e-11,-1.849472349338259e-09,2.913271491448145e-09,2198205.83709728,3.2232832199521403e-16,2.1664959663807895,2.1593387284578632e-05,1.712860440544837,50,1.4900836563483185e-07,0.0
1084.9075336372778,2.5682669184764473,4.5646026237092716e-07,0.030345798382861826,0.00034035858384446536,0.030347707057819903,1.6995862912953034e-10,-4.019654409116567e-09,1.6923165459593163e-09,-8.495929490015936e-07,-2.011214225581322e-09,1.1336299713866957e-09,-4.342960132283258e-09,4.312364677485164e-09,9.608186014492104e-09,3.865930774911903e-09,-1.0759249760354479e-10,2.234176320921596e-11,-1.0759249760354479e-10,2.869813736686722e-09,-1.8236790119580711e-09,2.234176320921596e-11,-1.8236790119580713e-09,2.87240612427237e-09,2198262.1184648783,3.223199217963339e-16,2.121054358292741,2.159394014698439e-05,1.7128606990161166,50,1.4382244053698496e-07,0.0
1084.9076259983465,2.6369559843751498,4.6676863643727284e-07,0.030345078304641535,0.0003406104869206157,0.03034698985132627,-6.473643543952114e-11,-3.13071422614227e-09,8.156786240433726e-10,-8.495924172307992e-07,-2.0650032825005876e-09,1.0335996558620304e-09,-3.86123645285614e-09,3.833389710609998e-09,8.563223107366851e-09,3.4589673313713815e-09,-9.786351256494832e-11,2.0444777727204873e-11,-9.786351256494832e-11,2.5509278610349287e-09,-1.6212033382319022e-09,2.0444777727204954e-11,-1.6212033382319024e-09,2.553293941053187e-09,2198313.029091495,3.2231230441883324e-16,1.7734552043241485,2.1594440251596474e-05,1.7128609637793413,50,1.0662922726273434e-07,0.0
1084.9077176857252,2.7056857966455206,4.4503198220529675e-07,0.03034447392027858,0.00034074445146509185,0.030346387008632913,-2.032307578557332e-10,-2.641122602198742e-09,3.092013826378497e-10,-8.495918760601082e-07,-2.118824149306263e-09,9.857790671798088e-10,-3.5932558225526984e-09,3.566744452142708e-09,7.988272097176676e-09,3.2392571763833204e-09,-9.311682953843772e-11,1.956978008792866e-11,-9.311682953843772e-11,2.3733602823891286e-09,-1.508502509230428e-09,1.9569780087928742e-11,-1.508502509230428e-09,2.3756182792861604e-09,2198355.6420356934,3.2230590168766773e-16,1.5796974898556666,2.1594858846521425e-05,1.712861234507041,50,8.78824628350156e-08,0.0
1084.9078036429753,2.7744377134816918,4.035066622271024e-07,0.03034393726657287,0.0003408049545107541,0.03034585106760966,-2.3462028393403643e-10,-2.5714050677334793e-09,1.9131764865303097e-10,-8.495913335026736e-07,-2.1726622564627742e-09,9.993047503728034e-10,-3.5563462309555086e-09,3.5295220294925704e-09,7.92539388205655e-09,3.2261441099538777e-09,-9.41774786575484e-11,1.990973507114884e-11,-9.41774786575484e-11,2.3484605176350884e-09,-1.4928191495456127e-09,1.9909735071148778e-11,-1.4928191495456127e-09,2.3507516697960443e-09,2198393.4153452506,3.2230020951236203e-16,1.5519769310467313,2.1595229900809665e-05,1.7128615116940171,50,8.53218635671678e-08,0.0
1084.9078791049424,2.843194108190435,3.401565534011937e-07,0.03034347597138538,0.00034078514216566777,0.030345389578235262,-3.714592976445562e-10,-2.087123937338783e-09,-3.0857623076466844e-10,-8.495907971202503e-07,-2.226503830664369e-09,9.566914036638327e-10,-3.3259472486048694e-09,3.3004193201136856e-09,7.4301221388964645e-09,3.0360948632713597e-09,-8.995845486229468e-11,1.9128688137353148e-11,-8.995845486229468e-11,2.1958970331519465e-09,-1.3959704206679437e-09,1.9128688137353148e-11,-1.3959704206679437e-09,2.1980931296108408e-09,2198425.8210240924,3.2229530808047505e-16,1.3856117305002242,2.159554822785695e-05,1.7128617953084615,50,7.059597187322927e-08,0.0
