R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
318.8679343616751,1.0085990117679307,7.630270763390882e-07,0.05599463682213973,0.0003382324498183619,0.055995658355051485,2.884593938257216e-08,-2.426921272540811e-07,1.8231151422129044e-07,-9.834941603510155e-06,-3.1108528996347656e-08,3.133293270727102e-08,-2.1550669774806552e-07,2.141081791519917e-07,4.529623756928357e-07,1.6808537161995446e-07,-6.119062633742139e-09,1.3822626203918301e-09,-6.119062633742139e-09,1.4235224542317246e-07,-8.955936258014171e-08,1.3822626203918301e-09,-8.955936258014174e-08,1.425244994506398e-07,1191380.714726038,25848469.778889652,0.015250417158610693,1.1703155701937545e-05,0.20773994084330333,0.32274680881282614,5.445212463996622e-06,0.0
318.8679628556549,1.0173174793882682,1.4769210616075078e-06,0.055988419630039206,0.00034289835547632,0.05598946967183065,2.6926815962867145e-08,-2.4302909778840914e-07,1.8221403267411808e-07,-9.834937283135604e-06,-3.137741878242686e-08,3.158729820436387e-08,-2.156178601646985e-07,2.1420828401997161e-07,4.533146786039738e-07,1.6830574825565547e-07,-6.1651173679040624e-09,1.3952700051636203e-09,-6.1651173679040624e-09,1.4241738221584928e-07,-8.961157115715791e-08,1.3952700051636101e-09,-8.96115711571579e-08,1.4259118001029722e-07,1191511.9816657377,25845611.830065105,0.015250420037087035,1.170444516164999e-05,0.20773997558398247,0.32274685354257104,5.446432417683538e-06,0.0
318.8680698345219,1.0351124879419342,2.757429380272738e-06,0.055975960434712695,0.0003522220973092249,0.055977068649561944,2.3091848654183716e-08,-2.4367049164726085e-07,1.820013165373257e-07,-9.834925384975251e-06,-3.192622606976016e-08,3.210598937704859e-08,-2.1583974328590128e-07,2.1440747225892446e-07,4.540251434607669e-07,1.687539070857803e-07,-6.258915600040961e-09,1.4218284291658865e-09,-6.258915600040961e-09,1.4254693823855455e-07,-8.971545275232421e-08,1.4218284291658968e-09,-8.97154527523242e-08,1.4272391162682074e-07,1191774.7185506441,25839884.97864855,0.01525042588938468,1.1707026075235963e-05,0.2077400457288977,0.3227469443425046,5.448894638023848e-06,0.0
318.86844186378914,1.0721321737092615,4.730393608032545e-06,0.055950951966310336,0.00037083237929022263,0.05595218105638528,1.543702723040437e-08,-2.448246877669241e-07,1.8150685042237282e-07,-9.834891117906908e-06,-3.306787943894318e-08,3.3183053972936984e-08,-2.1628111378720358e-07,2.1480188983554386e-07,4.554684181777784e-07,1.6967894527537973e-07,-6.453196723548413e-09,1.4771996826205111e-09,-6.453196723548413e-09,1.4280275525105257e-07,-8.992096980830893e-08,1.4771996826205111e-09,-8.992096980830894e-08,1.429863492190731e-07,1192301.1243968082,25828391.629684508,0.015250438069659034,1.1712197058368323e-05,0.20774018935584268,0.32274713208583555,5.453929439063933e-06,0.0
318.8694708958974,1.1506204694240514,6.333539037700981e-06,0.055901397767234254,0.00040731655382788304,0.05590288202963495,4.2861216298905254e-10,-2.466089804859289e-07,1.802723379598305e-07,-9.834802330452135e-06,-3.5488266852150335e-08,3.5457927590806975e-08,-2.1713727420547308e-07,2.155594284586541e-07,4.58391941690889e-07,1.7161150151419792e-07,-6.861482414249644e-09,1.5952295639270708e-09,-6.861482414249644e-09,1.4329116243299836e-07,-9.031493464650516e-08,1.5952295639270708e-09,-9.031493464650516e-08,1.434888751286281e-07,1193342.8283385648,25805624.115814477,0.015250464298591298,1.1722429911120606e-05,0.2077404906515488,0.3227475320414369,5.464367215293384e-06,0.0
318.87047594488314,1.2364352449565457,4.922263848601195e-06,0.055851556283491845,0.00044351352679007964,0.055853317428467796,-1.4465986867654468e-08,-2.4776007205205953e-07,1.7870488261168342e-07,-9.834710615432757e-06,-3.8134552259304175e-08,3.7932606232560214e-08,-2.1796976814260683e-07,2.1628564107290675e-07,4.614112469094264e-07,1.73687580949518e-07,-7.302597973522447e-09,1.7251659012835203e-09,-7.302597973522447e-09,1.4375493223344405e-07,-9.069123861325576e-08,1.7251659012835168e-09,-9.069123861325578e-08,1.4396817145313186e-07,1194391.8732126295,25782732.75250138,0.015250493597158785,1.1732734875224647e-05,0.2077408241969727,0.32274798142908145,5.475526948788956e-06,0.0
318.870881073836,1.3295136551536462,5.212883373850663e-07,0.055801546537971994,0.0004793612584797805,0.05580360547059058,-2.9223697288681475e-08,-2.4829911221170506e-07,1.768200514601518e-07,-9.834650975163756e-06,-4.100500717129668e-08,4.060327114595967e-08,-2.1877436565697985e-07,2.1697653608531187e-07,4.6451836078455994e-07,1.7590499040390314e-07,-7.775293753581403e-09,1.867262883817807e-09,-7.775293753581403e-09,1.4419124896097754e-07,-9.104758336437545e-08,1.867262883817811e-09,-9.104758336437545e-08,1.4442145332821843e-07,1195450.036971776,25759771.786546584,0.015250526278796722,1.1743129415843248e-05,0.2077412006754602,0.3227484929742601,5.487491700866543e-06,0.0
318.8700961589285,1.4297795036027254,-6.839899730126518e-06,0.05575148794094168,0.000514798220310398,0.05575386508234948,-4.382343101030179e-08,-2.4824531431950656e-07,1.746315097479433e-07,-9.83465925193873e-06,-4.4097563216873586e-08,4.3465793832743915e-08,-2.1954934676029324e-07,2.1763100021918116e-07,4.677091738234448e-07,1.7826202442962916e-07,-8.27830334360599e-09,2.021630025150402e-09,-8.27830334360599e-09,1.4459901246321431e-07,-9.138300431368624e-08,2.021630025150402e-09,-9.138300431368624e-08,1.4484763619379055e-07,1196519.1835077608,25736795.778053984,0.015250562471850106,1.1753631842333922e-05,0.20774163121506134,0.32274907998148594,5.500306069814469e-06,0.0
318.86763645465703,1.5371613524123826,-1.7134010383788636e-05,0.05570147601191139,0.0005497758291257089,0.05570419173583028,-5.824825489430752e-08,-2.476194467830969e-07,1.7215396990496856e-07,-9.834764750753605e-06,-4.7410331299256094e-08,4.65162455623025e-08,-2.2029478199099144e-07,2.1824828300177501e-07,4.7098402619123806e-07,1.807577087597517e-07,-8.810445767834381e-09,2.1884631208973867e-09,-8.810445767834381e-09,1.4497833389061963e-07,-9.169750998569552e-08,2.1884631208973925e-09,-9.169750998569552e-08,1.4524691874207693e-07,1197600.8841182739,25713848.482607223,0.015250602548136151,1.1764257589847911e-05,0.20774212596712152,0.32274975493105046,5.514067998150976e-06,0.0
318.8628633710611,1.6515530895427246,-3.0321344870474524e-05,0.05565163604904064,0.0005842306213439917,0.055654710849466736,-7.247013883971412e-08,-2.464073340323034e-07,1.6938066743438947e-07,-9.835006252723824e-06,-5.094050398542651e-08,4.975024143365319e-08,-2.2101223949185164e-07,2.188328532963317e-07,4.7434323740910525e-07,1.8339299030995786e-07,-9.370450192220378e-09,2.367939314121808e-09,-9.370450192220378e-09,1.453303716904178e-07,-9.199245693057666e-08,2.367939314121808e-09,-9.199245693057666e-08,1.45620377358787e-07,1198697.2190631873,25690987.425989885,0.015250643432694826,1.1775027093167216e-05,0.20774269712450882,0.32275053242338303,5.528119631274108e-06,0.0
318.8551748039093,1.7728424087440313,-4.6360438818671304e-05,0.05560208338951446,0.0006181052704851682,0.05560553821940949,-8.6499706439134e-08,-2.447138777039619e-07,1.6637315168141704e-07,-9.835420274331632e-06,-5.468517229139916e-08,5.31632842502008e-08,-2.2170421034767026e-07,2.1938873013204493e-07,4.777900071228828e-07,1.861635885003065e-07,-9.957088947848368e-09,2.560175454756868e-09,-9.957088947848368e-09,1.4565668396905083e-07,-9.226814951221191e-08,2.560175454756868e-09,-9.226814951221191e-08,1.4597076617460293e-07,1199810.1984099196,25668265.69617709,0.01525069363967541,1.1785960097560227e-05,0.20774335666266375,0.3227514269477571,5.544359749010113e-06,0.0
318.8439750025929,1.9009035294873857,-6.520581919313216e-05,0.05555293104646798,0.0006513434878399343,0.05555678759604117,-1.0029023809871842e-07,-2.4245339374835263e-07,1.6308077774019881e-07,-9.836042941684576e-06,-5.864112296268307e-08,5.6750656076305174e-08,-2.2237376754194288e-07,2.199154630072091e-07,4.813279742844967e-07,1.8907034266982665e-07,-1.0569153805691876e-08,2.7654085189675002e-09,-1.0569153805691876e-08,1.4595991428061913e-07,-9.252749296641309e-08,2.7654085189675015e-09,-9.252749296641309e-08,1.4629862597291768e-07,1200941.8270497846,25645735.43329875,0.015250743160114846,1.1797076297449494e-05,0.20774411665443207,0.32275245317023404,5.5605984809237065e-06,0.0
318.82869533330023,2.035602339593664,-8.680981760390032e-05,0.0555042845777529,0.0006838935784676174,0.05550856558099192,-1.1384204816057434e-07,-2.396966483942478e-07,1.5954942895095768e-07,-9.836908721347421e-06,-6.280499434535279e-08,6.050771215334885e-08,-2.2302430266110038e-07,2.204197120526927e-07,4.849612057423885e-07,1.9211250753746682e-07,-1.1205474319649355e-08,2.9838138924895337e-09,-1.1205474319649355e-08,1.4624226608828744e-07,-9.277080081932432e-08,2.9838138924895386e-09,-9.277080081932432e-08,1.4660733287962894e-07,1202094.059757592,25623445.48078929,0.015250797389568346,1.1808394894953766e-05,0.2077449890098679,0.32275362566764815,5.578051588434034e-06,0.0
