R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
371.698118681059,1.008573418871658,4.2528246931695567e-07,0.051865063254343445,0.00033623344438082783,0.05186615312019036,1.6185324939140497e-08,-1.3961193198975374e-07,1.042269968450322e-07,-7.237931652505042e-06,-1.9639554534819315e-08,1.7381670415866863e-08,-1.2525011911092632e-07,1.2449146887879732e-07,2.630772903197326e-07,9.738945726060789e-08,-3.1701593276174533e-09,6.908068164387461e-10,-3.1701593276174533e-09,8.280419935350477e-08,-5.2130826451534976e-08,6.908068164387461e-10,-5.2130826451534976e-08,8.288320687610352e-08,1286240.0984428339,17619773.364327386,0.015231681216565422,1.2634977179073664e-05,0.3115445215340235,0.3227586895859302,3.3736134219724748e-06,0.0
371.69813465297227,1.0172151260702829,8.286893392978268e-07,0.051861487247054985,0.0003389004849091327,0.05186259455235386,1.533080419591695e-08,-1.3976473006345773e-07,1.041361530000862e-07,-7.237929654808984e-06,-1.9807824790883667e-08,1.752241089275445e-08,-1.2530960511204054e-07,1.245448994792925e-07,2.632720496411558e-07,9.751351653437514e-08,-3.1939171369760222e-09,6.972251225099357e-10,-3.1939171369760222e-09,8.283919383378682e-08,-5.215875390070968e-08,6.97225122509938e-10,-5.215875390070967e-08,8.29189031037842e-08,1286328.0806650696,17618563.903295483,0.015231678953488077,1.263584144490666e-05,0.31154455248482377,0.3227587212471985,3.3736701565317183e-06,0.0
371.6981954242093,1.034703131469356,1.56990056743825e-06,0.0518543238805043,0.00034422737804993083,0.05185546644334255,1.3622498905460219e-08,-1.4005866613221454e-07,1.0394803431165465e-07,-7.237924468267183e-06,-2.014834401901686e-08,1.7806992004116732e-08,-1.254273789763411e-07,1.246504457058726e-07,2.6366170885774783e-07,9.776363381666861e-08,-3.2418980373334345e-09,7.1022858960376e-10,-3.2418980373334345e-09,8.290824448835114e-08,-5.221395725106994e-08,7.102285896037553e-10,-5.221395725106993e-08,8.298937523357409e-08,1286504.1459136556,17616141.241902333,0.015231674424433352,1.2637570966790332e-05,0.31154461501740915,0.3227587852360782,3.3737836492700088e-06,0.0
371.69841360101606,1.0704953396774575,2.7901586606941066e-06,0.0518399550407505,0.0003548505948661596,0.051841169598656776,1.020938382678206e-08,-1.406002056888998e-07,1.0354629042647054e-07,-7.237910050356389e-06,-2.0845257053553286e-08,1.8388525408205686e-08,-1.2565816735117266e-07,1.2485627491614901e-07,2.6444163173558045e-07,9.827185828018447e-08,-3.3397020714593462e-09,7.369064027522934e-10,-3.3397020714593462e-09,8.304261606310349e-08,-5.2321447872441185e-08,7.369064027522934e-10,-5.2321447872441185e-08,8.312666186382933e-08,1286856.7276725434,17611282.06533895,0.01523166538474846,1.264103444338595e-05,0.311544742956546,0.32275891623313846,3.3740131629573182e-06,0.0
371.6990772270149,1.1441786524160618,4.173941811353485e-06,0.051811506355860286,0.000375647521704538,0.05181286827946996,3.502190293579542e-09,-1.4148899861977003e-07,1.0265772041925212e-07,-7.237871382640058e-06,-2.2279899069784374e-08,1.9581746200607155e-08,-1.2609466256602792e-07,1.2524180302003667e-07,2.659810808431251e-07,9.930430793834191e-08,-3.539434535713045e-09,7.921023188196855e-10,-3.539434535713045e-09,8.329305953710701e-08,-5.252244949757592e-08,7.921023188196884e-10,-5.252244949757592e-08,8.338313771218928e-08,1287553.518608975,17601662.85202486,0.015231648029278913,1.26478791511439e-05,0.31154500894371706,0.3227591888427586,3.3745055980776427e-06,0.0
371.69986439273225,1.222034992201574,4.207898551066655e-06,0.05178290579206742,0.0003962508180119748,0.051784422027162914,-3.177013495951268e-09,-1.421401338317325e-07,1.0164398130776718e-07,-7.23782625083575e-06,-2.379574972524353e-08,2.083729169560564e-08,-1.2650237510237538e-07,1.2560183147936415e-07,2.6752569325135926e-07,1.003782079142725e-07,-3.748255195692007e-09,8.507847625132287e-10,-3.748255195692007e-09,8.352517483160208e-08,-5.270961191626627e-08,8.507847625132287e-10,-5.270961191626627e-08,8.362165147073231e-08,1288253.624231953,17591993.995663714,0.015231630598493638,1.2654756419688069e-05,0.31154529750803317,0.32275948488331624,3.3750005351248317e-06,0.0
371.7005165878769,1.304024265536118,2.89821728976577e-06,0.051754196788979204,0.0004166370650806077,0.05175587387066368,-9.821654683724763e-09,-1.4256997425037444e-07,1.005100990938276e-07,-7.237784577461845e-06,-2.5392073178628333e-08,2.2154115962119064e-08,-1.2689341463475153e-07,1.2593780385676276e-07,2.690774927932494e-07,1.014936368920549e-07,-3.9658562682695215e-09,9.130127247752317e-10,-3.9658562682695215e-09,8.373991278863304e-08,-5.288365098318171e-08,9.130127247752317e-10,-5.288365098318171e-08,8.38431868652366e-08,1288957.7599561203,17582290.01753007,0.015231616096027592,1.2661673276670365e-05,0.3115456140947249,0.32275980987497876,3.375730606278194e-06,0.0
371.70076793905173,1.3901007791177231,2.5243949091261056e-07,0.05172542351200699,0.0004367829470513532,0.05172726763422795,-1.6425561957021638e-08,-1.427791022489871e-07,9.926090261605623e-08,-7.237756566589191e-06,-2.70680394287746e-08,2.353100253943477e-08,-1.2726415530575645e-07,1.262514126349794e-07,2.7063882614840803e-07,1.0265078267101848e-07,-4.191930634198529e-09,9.788371174607366e-10,-4.191930634198529e-09,8.393836904510159e-08,-5.3045393917151856e-08,9.788371174607366e-10,-5.304539391715185e-08,8.404882340819759e-08,1289666.6711193353,17572565.706169035,0.015231604317811467,1.266863704368405e-05,0.3115459643238307,0.3227601695152586,3.3766819987553987e-06,0.0
371.7003992186826,1.4802235352528132,-3.7223334204687193e-06,0.051696621645449546,0.00045667015402493875,0.05169863877355095,-2.2983627177493676e-08,-1.4277341530396595e-07,9.790310428218677e-08,-7.237750598983392e-06,-2.882291437250325e-08,2.4966874371045434e-08,-1.276162753403381e-07,1.2654596835611556e-07,2.722122296533137e-07,1.038497897063702e-07,-4.426196750398426e-09,1.0482766092555863e-09,-4.426196750398426e-09,8.412170214148977e-08,-5.319571265114319e-08,1.0482766092555863e-09,-5.319571265114319e-08,8.424077182883498e-08,1290380.9865528033,17562833.016186614,0.015231596471010887,1.267565389785572e-05,0.31154635331168756,0.32276056900139277,3.377949127599306e-06,0.0
371.6991203649936,1.5743337797391932,-9.01559049850129e-06,0.051667838063820304,0.00047627456791861464,0.05167003395522473,-2.9487242957907455e-08,-1.425481231977616e-07,9.643202143735684e-08,-7.2377778129992075e-06,-3.065564989785932e-08,2.6460524909684515e-08,-1.2795151336991082e-07,1.2682045516599953e-07,2.7380016913527413e-07,1.0509083828249101e-07,-4.668344940679132e-09,1.1213410454057238e-09,-4.668344940679132e-09,8.429111503455605e-08,-5.333552033536607e-08,1.1213410454057238e-09,-5.333552033536607e-08,8.44165247603977e-08,1291101.5464009836,17553107.694197822,0.015231589835294993,1.2682732092081615e-05,0.31154678712488426,0.32276101448152206,3.379325240114315e-06,0.0
371.6966565046903,1.6723712199900065,-1.5616175681633887e-05,0.051639116287402,0.0004955741618276117,0.05164149657551222,-3.593853036192875e-08,-1.4213945877084587e-07,9.486999253427736e-08,-7.237848752511799e-06,-3.2565183830725594e-08,2.8010747413968398e-08,-1.2827158221908048e-07,1.2707749410473344e-07,2.754050831810068e-07,1.0637385606481491e-07,-4.9180772062158375e-09,1.1981045232077966e-09,-4.9180772062158375e-09,8.444780696990899e-08,-5.346650305099429e-08,1.1981045232077966e-09,-5.346650305099429e-08,8.458280583958835e-08,1291829.1660046855,17543404.378324132,0.015231594341606732,1.268987963560708e-05,0.3115472716982158,0.32276151197399444,3.3815763396956717e-06,0.0
371.69273390524893,1.7742703604301364,-2.351165508331512e-05,0.051610499154775016,0.0005145476220668864,0.05161306942101324,-4.232397475898562e-08,-1.415157312529763e-07,9.32018095032438e-08,-7.237973916310592e-06,-3.455037297702464e-08,2.9616183131501326e-08,-1.2857816051636283e-07,1.2732008011631904e-07,2.77029279765247e-07,1.0769884214977148e-07,-5.175098089245834e-09,1.2785443488410494e-09,-5.175098089245834e-09,8.459294815344188e-08,-5.35880719691757e-08,1.2785443488410494e-09,-5.35880719691757e-08,8.473676202561532e-08,1292564.6673923535,17533737.499235395,0.015231600067712748,1.2697104603371352e-05,0.31154781299595474,0.32276206752788433,3.3839424471024807e-06,0.0
371.6870894342883,1.879963015737982,-3.2688792991474205e-05,0.05158202705441012,0.0005331752402778678,0.051584792908723885,-4.864261328415952e-08,-1.4070080518062746e-07,9.144139102826821e-08,-7.238163390790046e-06,-3.661004071264526e-08,3.1275618126569624e-08,-1.2887285554271367e-07,1.275494725791996e-07,2.786749262017856e-07,1.0906570914482716e-07,-5.4391206543096395e-09,1.3627319800942928e-09,-5.4391206543096395e-09,8.472766376450735e-08,-5.3701786418656236e-08,1.3627319800942928e-09,-5.3701786418656236e-08,8.488069758741354e-08,1293308.857760624,17524120.68442084,0.015231613077316663,1.2704414924618038e-05,0.3115484168887906,0.32276268709991823,3.3868932580762686e-06,0.0
371.67946245628224,1.9893778716360553,-4.313359266797072e-05,0.05155373962341493,0.0005514379693510704,0.05155670677515895,-5.48891128042509e-08,-1.3968939729600904e-07,8.958746057338904e-08,-7.238427167479128e-06,-3.874297153054558e-08,3.298773336643897e-08,-1.2915719532259482e-07,1.2776804861614974e-07,2.803440289816566e-07,1.1047428739102707e-07,-5.709865384622444e-09,1.4506835414089781e-09,-5.709865384622444e-09,8.485302660170257e-08,-5.380846148757562e-08,1.4506835414089775e-09,-5.380846148757562e-08,8.501580656834703e-08,1294062.543848155,17514567.330342956,0.015231631193864859,1.2711818524091938e-05,0.31154908924854896,0.3227633766488304,3.3902648511164772e-06,0.0
371.669601161184,2.102439366160859,-5.483096204809715e-05,0.051525674279802515,0.0005693181586508863,0.051528848615008574,-6.105806770616488e-08,-1.3850133283676838e-07,8.765080899722596e-08,-7.238774898973801e-06,-4.094788829334328e-08,3.4751254447038995e-08,-1.2943261275991043e-07,1.2797592092836466e-07,2.820383934044088e-07,1.1192440526674124e-07,-5.987056909381669e-09,1.542425797419943e-09,-5.987056909381669e-09,8.497004697506073e-08,-5.3908865140599095e-08,1.5424257974199405e-09,-5.3908865140599095e-08,8.51429043070618e-08,1294826.5248934838,17505090.107668824,0.015231658822533422,1.2719323252862762e-05,0.31154983585261103,0.32276414203926135,3.394401645028189e-06,0.0
