R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
952.8301893038819,1.0085446372687605,4.564966305178515e-08,0.03239560753813638,0.0003339571619657543,0.03239732882743685,1.096798678410743e-09,-1.1109290206248625e-08,9.126287938166133e-09,-1.1014587886164252e-06,-1.1658639355699045e-09,1.5118312546049287e-09,-1.373907954968339e-08,1.3692466098439323e-08,2.8765154130850072e-08,1.0523651856265769e-08,-1.675529226774984e-10,2.986720375535872e-11,-1.675529226774984e-10,9.119221752921057e-09,-5.7633667911304594e-09,2.986720375535872e-11,-5.7633667911304594e-09,9.122222771443846e-09,2059205.0833861388,4.460909399372467e-16,4.331201701088984,2.0227956869883494e-05,1.4533582982183217,50,4.45068484901186e-07,0.0
952.8301907942865,1.0170966136005168,7.47595087789466e-08,0.03239531135450613,0.0003342015899179131,0.03239703518014706,8.792719530137567e-10,-9.088412060534425e-09,7.243015772534107e-09,-1.1014587536455163e-06,-1.1757498651670749e-09,1.3765541587659295e-09,-1.2411064568076187e-08,1.2368620410304726e-08,2.59922516264506e-08,9.51437617034504e-09,-1.524611994291059e-10,2.7216539093976034e-11,-1.524611994291059e-10,8.237544647424385e-09,-5.2064945361439e-09,2.7216539093976248e-11,-5.2064945361439e-09,8.240278219580911e-09,2059223.7023230586,4.460868965978648e-16,3.8144791113502943,2.022813976718499e-05,1.4533583144694462,50,3.5974799871766494e-07,0.0
952.8301953360377,1.0342134130280976,1.1162980082974384e-07,0.03239492075071894,0.0003345026567592265,0.03239664770443387,3.9679095450323187e-10,-4.555230055244421e-09,3.0211412151045402e-09,-1.1014586792479305e-06,-1.195536566274201e-09,9.968348506937674e-10,-8.847899554555437e-09,8.817159157492467e-09,1.854076035288863e-08,6.79420258207169e-09,-1.1026280605063169e-10,1.9740317874595087e-11,-1.1026280605063169e-10,5.872270120197556e-09,-3.7120227920103955e-09,1.9740317874595087e-11,-3.7120227920103967e-09,5.874252052774691e-09,2059248.232117876,4.460815612998218e-16,2.430295276420589,2.0228380727949703e-05,1.4533583456638681,50,1.6916585942073655e-07,0.0
952.8302116086809,1.0685082887279393,2.0417814061466645e-07,0.03239393186404574,0.0003352937366363347,0.032395667048911864,8.566336395595983e-10,-9.357590238213438e-09,7.425393219526174e-09,-1.1014585103943506e-06,-1.2351807632750026e-09,1.4629105463207815e-09,-1.259324093091297e-08,1.2548122091480025e-08,2.6420033582454343e-08,9.702810268618544e-09,-1.6140769713784218e-10,2.9061865215000046e-11,-1.6140769713784218e-10,8.357128214142943e-09,-5.28408880935541e-09,2.9061865215000046e-11,-5.28408880935541e-09,8.36003973414296e-09,2059310.334112869,4.460680582870918e-16,3.8769854293862425,2.022899076746757e-05,1.4533584111112363,50,3.696922191243124e-07,0.0
952.8302756790648,1.1363601337880143,4.196126124450775e-07,0.03239157486833842,0.0003372174886485626,0.03239333015084893,1.2092605972647708e-09,-1.3351638011252596e-08,1.1037156508535126e-08,-1.1014580900131474e-06,-1.3136159654847245e-09,1.8596017960224413e-09,-1.5108312040886656e-08,1.505094706694949e-08,3.177070027462544e-08,1.1718854624767762e-08,-2.0418949580441967e-10,3.716161789381794e-11,-2.0418949580441967e-10,1.0024033972254506e-08,-6.3409352831164856e-09,3.716161789381794e-11,-6.3409352831164856e-09,1.0027749045831141e-08,2059458.279179737,4.460358806634676e-16,4.839300876122745,2.023044405954414e-05,1.4533585487537994,50,5.360708313092559e-07,0.0
952.8303846464906,1.2046276733148826,6.513862625194688e-07,0.03238890780606368,0.00033941030241408927,0.03239068614042287,1.1893208820124206e-09,-1.3988213170404445e-08,1.1535893204784944e-08,-1.1014575472532197e-06,-1.3925314135474764e-09,2.012807809181821e-09,-1.547950215557346e-08,1.5417407043871174e-08,3.262863101592622e-08,1.2088408356484787e-08,-2.1999270227919647e-10,4.045598202137129e-11,-2.1999270227919647e-10,1.0268060885228033e-08,-6.4979534479007005e-09,4.045598202137167e-11,-6.4979534479007005e-09,1.0272093984458106e-08,2059625.556497966,4.459994742948302e-16,4.971927299437045,2.0232087255943443e-05,1.4533586961672358,50,5.609743661814775e-07,0.0
952.830538482206,1.2733374042852446,8.737125756517312e-07,0.03238615119868502,0.00034166777056888694,0.03238795342550848,1.078585794471488e-09,-1.388553251642174e-08,1.134977352867619e-08,-1.1014568817487042e-06,-1.4719576987657674e-09,2.1124312857782506e-09,-1.5418483450507176e-08,1.535331364940644e-08,3.257834592980254e-08,1.2123429837362678e-08,-2.2985803459414298e-10,4.26947970461112e-11,-2.2985803459414298e-10,1.0225298605860826e-08,-6.473285707051748e-09,4.2694797046111765e-11,-6.473285707051747e-09,1.022953921325174e-08,2059798.284821099,4.459618465209097e-16,4.938554648206633,2.0233783998583953e-05,1.4533588517411875,50,5.547223556786107e-07,0.0
952.8307336564785,1.3424898544990118,1.0698665375271575e-06,0.03238344158566859,0.0003438634944598468,0.03238526720871462,9.074076924882845e-10,-1.3314205747737775e-08,1.0730468639632804e-08,-1.1014561013262615e-06,-1.5518954090954532e-09,2.171616211787005e-09,-1.507935313569221e-08,1.5012368443231543e-08,3.1939528509246454e-08,1.193884302613007e-08,-2.3529004603516056e-10,4.4129035301621735e-11,-2.3529004603516056e-10,9.998115810184532e-09,-6.331596760675894e-09,4.412903530162177e-11,-6.331596760675894e-09,1.0002488270704433e-08,2059967.8817666196,4.459248589970053e-16,4.799123457530903,2.023544998111621e-05,1.4533590145804003,50,5.287616986201695e-07,0.0
952.8309645649281,1.412070262570692,1.2330997261791671e-06,0.03238083238319982,0.0003459481591776598,0.03238268036278429,7.275052173282409e-10,-1.2684119840752781e-08,1.005776529520471e-08,-1.1014552186849785e-06,-1.632327472237992e-09,2.219744881656163e-09,-1.4695521858314353e-08,1.4627084676656563e-08,3.12033085308393e-08,1.1716029319676903e-08,-2.3951369930706907e-10,4.5345357918714395e-11,-2.3951369930706907e-10,9.74136826784816e-09,-6.170918795687309e-09,4.5345357918714395e-11,-6.170918795687308e-09,9.74586741518108e-09,2060131.0060583185,4.458892397476937e-16,4.643609289440132,2.0237052381558756e-05,1.4533591844782567,50,5.003958863743028e-07,0.0
952.8312249693763,1.4820589928698582,1.3638415175451217e-06,0.03237832196555785,0.00034792341641215246,0.03238019125745056,5.675200286545979e-10,-1.2198504551747426e-08,9.519561299986682e-09,-1.1014542480284345e-06,-1.7132311901068463e-09,2.2753273016409644e-09,-1.4390549927521601e-08,1.4320408233642168e-08,3.0631876139048114e-08,1.155321270765584e-08,-2.4453436234716244e-10,4.672079761051348e-11,-2.4453436234716244e-10,9.536969367955177e-09,-6.043152119029331e-09,4.672079761051348e-11,-6.043152119029331e-09,9.54159845106407e-09,2060287.7850783165,4.458549663252199e-16,4.519314285169611,2.0238592451210007e-05,1.4533593616737983,50,4.781869947418585e-07,0.0
952.8315101944387,1.5524420355785225,1.4658917474982481e-06,0.03237588487683938,0.00034981293311266316,0.03237777467330589,4.4100071891860345e-10,-1.1940184060234874e-08,9.192331089719862e-09,-1.1014531999334052e-06,-1.7945903651424746e-09,2.3493521275864563e-09,-1.4220926664150385e-08,1.4148793971760529e-08,3.034740620065536e-08,1.1497503395362197e-08,-2.5150786414521435e-10,4.848303089428066e-11,-2.5150786414521435e-10,9.422524100254277e-09,-5.972187873669609e-09,4.848303089428038e-11,-5.972187873669609e-09,9.427293391918167e-09,2060439.8407721207,4.458216914741272e-16,4.447772816280644,2.024008612274419e-05,1.4533595465743754,50,4.656031063960205e-07,0.0
952.8318143944447,1.6232038365263715,1.545845064954341e-06,0.032373478859930346,0.00035165586354764814,0.03237538876570228,3.524349139596256e-10,-1.1918657965792827e-08,9.084044119017056e-09,-1.101452087704004e-06,-1.876387026022401e-09,2.4465834068625777e-09,-1.419778007930526e-08,1.412268256114272e-08,3.037457409292625e-08,1.1559672757062865e-08,-2.609502900787495e-10,5.073598959880013e-11,-2.609502900787495e-10,9.404914682041892e-09,-5.9624773965205085e-09,5.073598959879979e-11,-5.9624773965205085e-09,9.409889996907738e-09,2060589.859355458,4.457888390198039e-16,4.432749994156861,2.024155978336105e-05,1.453359739739556,50,4.6300434958813484e-07,0.0
952.8321331639168,1.6943359273507448,1.6090970117955605e-06,0.032371070153503906,0.0003534836119140293,0.032373000110217716,2.8104241330940687e-10,-1.2001624055932292e-08,9.073816874116667e-09,-1.101450921285354e-06,-1.9586113893435452e-09,2.5554923969455464e-09,-1.423979090258261e-08,1.4163254894679972e-08,3.0541991273417177e-08,1.1675766162028567e-08,-2.7158101985229636e-10,5.3251412874825496e-11,-2.7158101985229636e-10,9.430458408514436e-09,-5.980026713886697e-09,5.325141287482541e-11,-5.980026713886697e-09,9.435668778590339e-09,2060739.986375146,4.4575594872888e-16,4.443046012787377,2.0243034509168475e-05,1.4533599416424998,50,4.6484187495448204e-07,0.0
952.8324631976375,1.7658359750446733,1.6577795368662595e-06,0.03236864614775849,0.00035530776659802927,0.03237059622243678,2.0871800962094392e-10,-1.2073762086518895e-08,9.051983908643952e-09,-1.1014497080466108e-06,-2.041260761250667e-09,2.663908216438505e-09,-1.4274016204205386e-08,1.4194354994118154e-08,3.0693780182789736e-08,1.1786607017406407e-08,-2.8210776673753107e-10,5.57743020921551e-11,-2.8210776673753107e-10,9.450811461298e-09,-5.994203001473926e-09,5.577430209215473e-11,-5.994203001473926e-09,9.456266425309337e-09,2060891.030678106,4.45722848698769e-16,4.45067582965814,2.0244518245621132e-05,1.4533601525748536,50,4.662145703152312e-07,0.0
952.8328011514232,1.837701303976397,1.689739017814329e-06,0.032366219250403123,0.00035711686150367324,0.03236818938206389,1.1340916580763399e-10,-1.201600979928769e-08,8.910829407352922e-09,-1.101448455450209e-06,-2.12433205531719e-09,2.7573508081645155e-09,-1.4226669058916764e-08,1.414434083079384e-08,3.067070952722583e-08,1.1830678595285592e-08,-2.910059557778223e-10,5.8000637054251176e-11,-2.910059557778223e-10,9.417136599441302e-09,-5.974032110503942e-09,5.8000637054251176e-11,-5.974032110503942e-09,9.422798230623496e-09,2061042.2249040247,4.45689708013315e-16,4.427463234678313,2.024600345479507e-05,1.4533603726231843,50,4.6218075912955827e-07,0.0
952.8331432708229,1.9099270121554355,1.7004932588498114e-06,0.032363814685448675,0.0003588876238373158,0.03236580455067175,-6.654060795667437e-12,-1.1821626282719418e-08,8.6436420967809e-09,-1.1014471719238549e-06,-2.2078196177120746e-09,2.8330409860993327e-09,-1.409267684765454e-08,1.4008223442157262e-08,3.046042323314944e-08,1.1802257667576376e-08,-2.9799978214157346e-10,5.98676523791933e-11,-2.9799978214157346e-10,9.32611842017022e-09,-5.9173990735342165e-09,5.986765237919373e-11,-5.9173990735342165e-09,9.331949921083836e-09,2061191.9953960972,4.456568703777502e-16,4.3715280391157245,2.0247474678365012e-05,1.4533606017704221,50,4.5247045640729223e-07,0.0
952.8334850641331,1.9825044061763601,1.6851209564177882e-06,0.0323614592553138,0.00036059539429012845,0.03236346824756814,-1.4962115750535088e-10,-1.1507091652929283e-08,8.266288692758267e-09,-1.1014458676307452e-06,-2.2917134210451486e-09,2.8909150264902104e-09,-1.3880877938860602e-08,1.3794841975677065e-08,3.008057693696208e-08,1.1707213478536189e-08,-3.031028321808655e-10,6.1367035330636e-11,-3.031028321808655e-10,9.183648870730434e-09,-5.8280316912577534e-09,6.136703533063602e-11,-5.8280316912577534e-09,9.189614241443207e-09,2061338.6715866674,4.456247009463435e-16,4.286290415463226,2.0248915506032265e-05,1.4533608399882403,50,4.378155550777546e-07,0.0
952.8338213540978,2.0554210502381287,1.642867418618981e-06,0.03235915809798398,0.0003622355343088905,0.03236118554830233,-2.721416659033022e-10,-1.1289941614001582e-08,7.979176669819882e-09,-1.1014445543547471e-06,-2.3759991217288727e-09,2.9590051602840944e-09,-1.3729320237224323e-08,1.364141092773879e-08,2.982974015280111e-08,1.1661355261140024e-08,-3.092633341770837e-10,6.309573603853462e-11,-3.092633341770837e-10,9.081078782409689e-09,-5.763903191884152e-09,6.309573603853464e-11,-5.763903191884152e-09,9.087199002292972e-09,2061481.9509921544,4.455932696062319e-16,4.224322988428267,2.0250322966444012e-05,1.4533610874239513,50,4.27291427826028e-07,0.0
952.8341472040139,2.128665404933042,1.5795863539619595e-06,0.03235688317270374,0.0003638339929065781,0.03235892869551595,-3.479164790570862e-10,-1.1298499242724396e-08,7.900517411987319e-09,-1.1014432433284643e-06,-2.460663416031562e-09,3.0574378088003727e-09,-1.3722478229594053e-08,1.3631798243218684e-08,2.989281334777664e-08,1.1737979405719437e-08,-3.185667374713179e-10,6.548287825545043e-11,-3.185667374713179e-10,9.074208629871635e-09,-5.76047617016666e-09,6.548287825545056e-11,-5.760476170166662e-09,9.080580821529421e-09,2061623.621769845,4.455621941559647e-16,4.217662321002957,2.0251714625003893e-05,1.453361344489013,50,4.2619246049904313e-07,0.0
952.8344588576799,2.2022309796442623,1.5041742984507726e-06,0.03235459222671872,0.00036542974948306254,0.03235665587358488,-3.8538815736827574e-10,-1.1482603716023268e-08,7.983501318357578e-09,-1.1014419430258338e-06,-2.545698832217996e-09,3.1819597307841365e-09,-1.3828222942161738e-08,1.373401918901978e-08,3.020235057511879e-08,1.1911985744741896e-08,-3.3054435969556513e-10,6.844800361356807e-11,-3.3054435969556513e-10,9.141819117310095e-09,-5.804252637014904e-09,6.844800361356794e-11,-5.804252637014904e-09,9.148435282902423e-09,2061766.3637253088,4.455308988205701e-16,4.253954418517831,2.025311680594349e-05,1.4533616116995383,50,4.323850017709487e-07,0.0
952.8347538303921,2.276117156847598,1.4197893334532748e-06,0.03235227001715816,0.00036703684682623836,0.03235435199978267,-4.423998815033734e-10,-1.1579636822668696e-08,7.986268169211476e-09,-1.1014406589382978e-06,-2.631104681038156e-09,3.2949672282448862e-09,-1.3877746793315708e-08,1.3780378276756486e-08,3.0390333359400017e-08,1.203896901415928e-08,-3.4127815448236375e-10,7.118618817348221e-11,-3.4127815448236375e-10,9.172190033181735e-09,-5.8243738985430105e-09,7.118618817348221e-11,-5.8243738985430105e-09,9.179054040026118e-09,2061911.1489404237,4.454991759203458e-16,4.268999575474254,2.025453905820499e-05,1.4533618893432336,50,4.349809830948298e-07,0.0
952.8350295660507,2.3503232506275955,1.3178524762036967e-06,0.032349954382863255,0.0003686204485072487,0.03235205451505555,-5.774861077214098e-10,-1.1333257574892073e-08,7.673042928669449e-09,-1.1014393967224403e-06,-2.716880197459755e-09,3.355180036082297e-09,-1.3707447846221465e-08,1.3608434905595106e-08,3.00966662428874e-08,1.1974975068073639e-08,-3.46516943805941e-10,7.279603637348272e-11,-3.46516943805941e-10,9.057280685558612e-09,-5.75219762210028e-09,7.279603637348272e-11,-5.75219762210028e-09,9.064288449976054e-09,2062055.6026021193,4.454675409936867e-16,4.200758569814353,2.0255958053555212e-05,1.453362177275139,50,4.2342306123628667e-07,0.0
952.8352820471251,2.4248427243979993,1.1885417049579007e-06,0.032347689242872256,0.0003701401920455895,0.032349806870023694,-7.250215928209346e-10,-1.1029858809016078e-08,7.3079262679175605e-09,-1.1014381654647272e-06,-2.803017869115106e-09,3.403568647118356e-09,-1.3499063167015339e-08,1.3398801561657946e-08,2.9717564212471662e-08,1.1875810418017258e-08,-3.5052617894839383e-10,7.415962330193989e-11,-3.5052617894839383e-10,8.917340466638984e-09,-5.6639782474545965e-09,7.415962330193989e-11,-5.663978247454597e-09,8.924378597673463e-09,2062196.9718502604,4.454365923284357e-16,4.118289429509488,2.0257346750133905e-05,1.4533624753083891,50,4.096163114175704e-07,0.0
952.835505928502,2.499663376239076,1.0292964778512542e-06,0.032345486447438995,0.0003715852952025191,0.03234762078132674,-8.677452773797642e-10,-1.074445296281237e-08,6.960109277378783e-09,-1.101436977378326e-06,-2.889503651425289e-09,3.4517877050739133e-09,-1.3300868330631316e-08,1.3199372400844382e-08,2.9358930194970645e-08,1.1783523938173454e-08,-3.5451412889532634e-10,7.55285933061018e-11,-3.5451412889532634e-10,8.784108330306878e-09,-5.580091985764056e-09,7.552859330610229e-11,-5.580091985764056e-09,8.791259097603955e-09,2062334.5313474175,4.454064912553871e-16,4.039905753373745,2.025869802281577e-05,1.453362783520722,50,3.9666557179250694e-07,0.0
952.8356951791834,2.574770054277968,8.423024288387187e-07,0.032343337579993484,0.00037296366056386557,0.03234548791431338,-9.920287039724265e-10,-1.0531493867373702e-08,6.679768470058057e-09,-1.101435846301915e-06,-2.9763201023164585e-09,3.5097351968814965e-09,-1.314923085432715e-08,1.3046245829682619e-08,2.9101366229954974e-08,1.173069203372194e-08,-3.594949253515859e-10,7.71187953374717e-11,-3.594949253515859e-10,8.681672925386515e-09,-5.515689657761145e-09,7.71187953374724e-11,-5.515689657761145e-09,8.68896184756608e-09,2062468.8369624538,4.453771230116095e-16,3.979353212183433,2.0260017332004666e-05,1.4533631021524223,50,3.8678121503013546e-07,0.0
952.8358447677031,2.6501512734766983,6.335985793987621e-07,0.032341219009154154,0.0003742971280456217,0.0323433848837685,-1.0783037488689687e-09,-1.0465028255440011e-08,6.534378533139677e-09,-1.1014347837435522e-06,-3.0634540155247183e-09,3.592048855680289e-09,-1.3093785154819219e-08,1.2988596931089602e-08,2.9055801651516476e-08,1.1762731879983448e-08,-3.6695497050549066e-10,7.925216127724342e-11,-3.6695497050549066e-10,8.642772966684153e-09,-5.491617749453803e-09,7.925216127724342e-11,-5.491617749453803e-09,8.650253201152523e-09,2062601.4003368022,4.453481655973274e-16,3.9553713334315432,2.026131952683727e-05,1.4533634315561792,50,3.829090071900038e-07,0.0
952.8359507036433,2.7257992731471545,4.09428468057459e-07,0.032339106704540856,0.00037560785775160897,0.032341287913101355,-1.1391534903453638e-09,-1.0494183242967052e-08,6.477123996150072e-09,-1.1014337987792582e-06,-3.150896485292252e-09,3.691541148903041e-09,-1.3101429702231937e-08,1.2993576320638946e-08,2.9150302277322246e-08,1.1851527643279882e-08,-3.7614271859675594e-10,8.178355643502904e-11,-3.7614271859675594e-10,8.645425208067443e-09,-5.493997181058446e-09,8.178355643502904e-11,-5.493997181058446e-09,8.653247376852369e-09,2062733.754328751,4.453192916237691e-16,3.9553808420316323,2.0262619664867372e-05,1.4533637720774357,50,3.8293511996063985e-07,0.0
952.8360097073279,2.8017088676197037,1.7276362850539618e-07,0.03233698942798673,0.00037690622048354455,0.032339185883299724,-1.2031820004665822e-09,-1.0509692185144059e-08,6.4074397441269336e-09,-1.1014328988233616e-06,-3.2386415797502745e-09,3.788794370694067e-09,-1.3100281775521096e-08,1.2989833014470074e-08,2.9225546044970363e-08,1.1932682561408945e-08,-3.8507254906827206e-10,8.428134061268508e-11,-3.8507254906827206e-10,8.642352156694553e-09,-5.492645376769106e-09,8.428134061268508e-11,-5.492645376769106e-09,8.650389546723783e-09,2062866.6220785296,4.452903479890955e-16,3.9521298370637967,2.0263924849636777e-05,1.4533641239503816,50,3.8243265839621054e-07,0.0
952.8360190021874,2.877876758632192,-8.012156853186305e-08,0.03233488080635337,0.00037817973402495093,0.032337092273096016,-1.308123996662459e-09,-1.0376977691847181e-08,6.201867059043676e-09,-1.1014320901122536e-06,-3.3266855472835095e-09,3.857467319188747e-09,-1.3002179904987016e-08,1.2889960734564464e-08,2.908419470153885e-08,1.1925219030895535e-08,-3.9107602270380673e-10,8.615544146731843e-11,-3.9107602270380673e-10,8.575326208978546e-09,-5.4506246241425e-09,8.615544146731843e-11,-5.4506246241425e-09,8.583537041619805e-09,2062999.1556448513,4.452615202870153e-16,3.912324690797764,2.0265226751659553e-05,1.4533644872018006,50,3.7602656236514784e-07,0.0
952.8359747007513,2.954295967151482,-3.58171306471653e-07,0.03233281304002475,0.0003793989211690768,0.03233503893226148,-1.4618131617004155e-09,-1.0071776346409128e-08,5.83871376497451e-09,-1.101431381493068e-06,-3.4150203968327252e-09,3.890395797390584e-09,-1.2790740344748974e-08,1.267780679297241e-08,2.868774972248034e-08,1.1812144367422749e-08,-3.934502883453978e-10,8.723924530536066e-11,-3.934502883453978e-10,8.433596941116879e-09,-5.361090010549371e-09,8.723924530536066e-11,-5.361090010549371e-09,8.441888777814003e-09,2063129.3393497916,4.452332470689431e-16,3.8298325735554366,2.026650557055425e-05,1.4533648617109063,50,3.628635605861237e-07,0.0
