R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1190.5660377932186,1.0085395951338139,4.4340786333303755e-09,0.028981614420319154,0.00033359130741060554,0.02898353424909479,1.5528839482992117e-10,-1.59639170374625e-09,8.933476508504084e-10,-7.05492746941259e-07,-5.976294861298221e-10,2.014868561300778e-10,-1.905769353303138e-09,1.900553912350427e-09,3.987693873294334e-09,1.4556635089666414e-09,-1.9596340992453266e-11,3.3220573951252964e-12,-1.9596340992453266e-11,1.265736219828431e-09,-8.006733308942867e-10,3.3220573951252964e-12,-8.006733308942867e-10,1.266290877057645e-09,2301747.281306322,2.556169089655847e-16,1.2633596919906642,2.2610494266590295e-05,1.9204543870962643,50,6.334400964174514e-08,0.0
1190.5660379539252,1.0170797908592302,8.283388175115e-09,0.02898157472646101,0.00033361301429046136,0.028983494807714547,1.3784125246827138e-10,-1.4269232564287959e-09,7.298579207127067e-10,-7.054927338355687e-07,-6.026901316749602e-10,1.9452852395999535e-10,-1.825334559441845e-09,1.8202991530698738e-09,3.820512206102485e-09,1.3953981272505878e-09,-1.8907330036379315e-11,3.209540441325292e-12,-1.8907330036379315e-11,1.2122877452421922e-09,-7.669100171497426e-10,3.209540441325353e-12,-7.669100171497426e-10,1.2128222556576683e-09,2301750.3848618856,2.556165611169195e-16,1.1672694706119935,2.2610524753397357e-05,1.9204543992143355,50,5.5502792716894406e-08,0.0
1190.566038551384,1.034161668812384,1.5344752441442973e-08,0.028981501222226966,0.00033365053412091314,0.0289834217402483,1.2660475583912874e-10,-1.3283616133704612e-09,6.274230055634944e-10,-7.054927069680308e-07,-6.12812302340452e-10,1.9231063973934325e-10,-1.77630430822046e-09,1.7713260863061223e-09,3.7200810637693363e-09,1.3602044693456929e-09,-1.8667804090646747e-11,3.1776480798733495e-12,-1.8667804090646747e-11,1.1796719453707932e-09,-7.463659272117814e-10,3.177648079873334e-12,-7.463659272117814e-10,1.1802006961282343e-09,2301756.1283861184,2.5561591670690005e-16,1.1079836254868627,2.2610581173110673e-05,1.9204544236826249,50,5.0874878144207635e-08,0.0
1190.5660407870744,1.0683307997002423,2.871197946489994e-08,0.028981359715774445,0.00033371884160332554,0.02898328102960704,1.2270155980497997e-10,-1.3167297191636717e-09,5.958213573602563e-10,-7.054926506838584e-07,-6.330598235352529e-10,1.9749187304469717e-10,-1.7688688593465395e-09,1.763757078940968e-09,3.70889779889084e-09,1.359093354310098e-09,-1.91226017579661e-11,3.2727455932693195e-12,-1.91226017579661e-11,1.1746282629772245e-09,-7.433447444802001e-10,3.2727455932692867e-12,-7.433447444802e-10,1.1751713176928864e-09,2301767.1778541114,2.5561467572576685e-16,1.0971204247941155,2.2610689714102436e-05,1.920454473732688,50,5.0044733929671215e-08,0.0
1190.5660491576166,1.1356708889688398,5.4605597395925626e-08,0.028981077906531705,0.00033385001677602307,0.028983000749769564,1.2486372818867858e-10,-1.3869297489591655e-09,6.204950979717831e-10,-7.054925299579559e-07,-6.729633599287673e-10,2.129609349508986e-10,-1.8000452313101902e-09,1.7945330872495909e-09,3.783151423029588e-09,1.3923281049262656e-09,-2.0522379084314443e-11,3.5486325295480832e-12,-2.0522379084314443e-11,1.195115806692177e-09,-7.566219601325546e-10,3.5486325295481204e-12,-7.566219601325547e-10,1.1957042252842489e-09,2301789.1636907333,2.556122038303422e-16,1.1303257093724146,2.261090568508975e-05,1.9204545769389625,50,5.26006924434763e-08,0.0
1190.5660628177097,1.2030380453524134,8.081795036879435e-08,0.02898078398388754,0.0003339842450227162,0.028982708393164493,1.3071607261327928e-10,-1.4869004029239571e-09,6.72892470809484e-10,-7.054923961436206e-07,-7.128829048418486e-10,2.3050781195084088e-10,-1.8446586067843285e-09,1.838692814607821e-09,3.886119453939719e-09,1.4364543162978758e-09,-2.2112643662643476e-11,3.861282905934938e-12,-2.2112643662643476e-11,1.2245115937761045e-09,-7.755192172636618e-10,3.861282905934938e-12,-7.755192172636618e-10,1.2251492072421652e-09,2301812.0738044046,2.556096254252704e-16,1.1796635518894902,2.2611130735423475e-05,1.920454686333544,50,5.649222576097449e-08,0.0
1190.5660817703701,1.2704323652811025,1.070589666693121e-07,0.02898048051273171,0.00033411912489986635,0.028982406496871647,1.3013925169584632e-10,-1.5278726172697342e-09,6.70170803109183e-10,-7.054922492289388e-07,-7.528185126378188e-10,2.4484184588794277e-10,-1.8604760132202673e-09,1.854139993265565e-09,3.9288097205224376e-09,1.458564142734292e-09,-2.338604403722348e-11,4.122201827729053e-12,-2.338604403722348e-11,1.2347814069117e-09,-7.822849502004265e-10,4.122201827729053e-12,-7.822849502004265e-10,1.235459651998987e-09,2301835.7067223974,2.55606962886032e-16,1.1951917021282967,2.2611362885999307e-05,1.9204548018977978,50,5.774045914686244e-08,0.0
1190.5661059056256,1.3378530695765607,1.3247486331052022e-07,0.02898017465286581,0.00033424797258867835,0.028982102143138882,1.239334381313073e-10,-1.5219682708921244e-09,6.237064383520955e-10,-7.054920893376145e-07,-7.927697190441653e-10,2.5631503645629206e-10,-1.8541939415983793e-09,1.8475622820635073e-09,3.924951853585575e-09,1.4634757202749531e-09,-2.438047623740598e-11,4.3366570272329625e-12,-2.438047623740598e-11,1.2303799212609716e-09,-7.797335358858924e-10,4.3366570272329625e-12,-7.797335358858927e-10,1.231090686743326e-09,2301859.5004045293,2.5560427867368813e-16,1.1849068681552266,2.2611596615791365e-05,1.9204549235673092,50,5.691345697116207e-08,0.0
1190.5661349517432,1.4052981731989176,1.561429649566729e-07,0.028979873693651514,0.0003343639925457179,0.0289818025423521,1.1298348340053042e-10,-1.4796118271240993e-09,5.432818755002593e-10,-7.054919167879002e-07,-8.327353456167507e-10,2.652290648436944e-10,-1.8309192056319753e-09,1.8240585184688678e-09,3.885034388391192e-09,1.4548838953214874e-09,-2.5128008103102834e-11,4.508866719435825e-12,-2.5128008103102834e-11,1.2147039364947681e-09,-7.700133357648677e-10,4.5088667194358526e-12,-7.700133357648677e-10,1.2154401642453903e-09,2301882.88321859,2.556016363793985e-16,1.154879923466376,2.261182630954947e-05,1.9204550512775027,50,5.4525392726491774e-08,0.0
1190.5661684877005,1.472764673477093,1.7681778973896045e-07,0.028979586772811754,0.0003344586770337787,0.028981516733270426,9.300223828807763e-11,-1.3722842108534476e-09,4.023871226610136e-10,-7.054917320780117e-07,-8.727136113354086e-10,2.6919530097579536e-10,-1.7771169643071353e-09,1.7701571131504025e-09,3.779997361523328e-09,1.4216784018937867e-09,-2.540631286377785e-11,4.59754974832837e-12,-2.540631286377785e-11,1.178782524318968e-09,-7.474341958773979e-10,4.59754974832837e-12,-7.474341958773979e-10,1.1795314966992874e-09,2301905.1388480584,2.5559911571944777e-16,1.089232562353484,2.26120449307624e-05,1.9204551849456555,50,4.944819383545656e-08,0.0
1190.566205790946,1.540247482321858,1.932881786791117e-07,0.02897932243172284,0.00033452408646854386,0.028981253164822644,6.921726014666533e-11,-1.2401805847171927e-09,2.3854191347259454e-10,-7.054915360695222e-07,-9.127015002988129e-10,2.706649902694021e-10,-1.7121200621886518e-09,1.7051234020428107e-09,3.6505798126866163e-09,1.378921228170775e-09,-2.545103602519835e-11,4.643636778806253e-12,-2.545103602519835e-11,1.1354490501581325e-09,-7.201272349023675e-10,4.643636778806282e-12,-7.201272349023675e-10,1.1362024009266148e-09,2301925.598950823,2.5559679120818065e-16,1.010741899911715,2.2612245914180522e-05,1.9204553244966394,50,4.36423068311558e-08,0.0
1190.566245821542,1.6077395000174879,2.0378407274836257e-07,0.028979092578186334,0.000334549161420199,0.02898102361611869,3.429339181642498e-11,-1.0341633134748672e-09,6.053258690607576e-12,-7.054913300070263e-07,-9.526948056464428e-10,2.6616705175249557e-10,-1.6161831692632374e-09,1.6093046894895936e-09,3.454395054315342e-09,1.3104135039976205e-09,-2.493920059163263e-11,4.586599684659278e-12,-2.493920059163263e-11,1.0716160350042561e-09,-6.797920284804044e-10,4.586599684659261e-12,-6.797920284804044e-10,1.0723574610100616e-09,2301943.3318713745,2.55594766730087e-16,0.896248310743521,2.2612420107977434e-05,1.920455469822104,50,3.570437918774132e-08,0.0
1190.566288441813,1.6752392149489268,2.156836485221221e-07,0.02897884790138663,0.0003345798424225778,0.02898077930990082,7.465154878719524e-11,-1.3309932414715164e-09,2.41873587852583e-10,-7.054911140547005e-07,-9.926926299998306e-10,3.0000767818648383e-10,-1.7515535602426052e-09,1.7438037170448854e-09,3.7528368806228614e-09,1.4296992273811303e-09,-2.80136277438642e-11,5.192122698341967e-12,-2.80136277438642e-11,1.1611457461380918e-09,-7.367368437000719e-10,5.192122698341967e-12,-7.367368437000719e-10,1.1619820447901125e-09,2301962.212419941,2.555926120998161e-16,1.053230451014419,2.261260557513909e-05,1.920455621426966,50,4.674995276013134e-08,0.0
1190.5663337568321,1.7427463236220295,2.317735978676099e-07,0.02897857230258423,0.0003346311247761842,0.02898050432168995,9.474206967669288e-11,-1.4692878728599119e-09,3.300227346886504e-10,-7.054908880864977e-07,-1.0326947912947642e-09,3.2245336262183744e-10,-1.8129114788623995e-09,1.8047567418364295e-09,3.893752040420795e-09,1.48967273231375e-09,-3.00097092942227e-11,5.6041772643343054e-12,-3.00097092942227e-11,1.2015840705938384e-09,-7.625404159253953e-10,5.6041772643343054e-12,-7.625404159253953e-10,1.2024834757573093e-09,2301983.5051595294,2.5559018687327683e-16,1.123364375664089,2.261281473770454e-05,1.9204557794742971,50,5.206510713809467e-08,0.0
1190.5663820776488,1.8102620809685095,2.46960009036134e-07,0.028978295672488785,0.0003346751647178233,0.02898022821871923,7.303484596384256e-11,-1.3737216326072718e-09,2.0034257477173217e-10,-7.05490651728173e-07,-1.072702030333306e-09,3.261653625321094e-10,-1.7684011717953836e-09,1.7601911237993108e-09,3.807396677697771e-09,1.4627729770339972e-09,-3.025777500946852e-11,5.692294796684988e-12,-3.025777500946852e-11,1.171850516960561e-09,-7.438039049698898e-10,5.6922947966849866e-12,-7.438039049698898e-10,1.1727608171008268e-09,2302004.860376188,2.5558775181524264e-16,1.0695871044193173,2.261302451399395e-05,1.9204559436573145,50,4.7969722302727083e-08,0.0
1190.5664327298114,1.877782410892619,2.5684421987639865e-07,0.028978044061985363,0.0003346877275604977,0.028979976770165183,3.585218569960849e-11,-1.1851447249711793e-09,-1.5740949545481296e-11,-7.05490405787871e-07,-1.1127119315840836e-09,3.221668577491902e-10,-1.6866599681288148e-09,1.6785630223262187e-09,3.6402425873351748e-09,1.4044073438260576e-09,-2.9793864176340104e-11,5.645386216960568e-12,-2.9793864176340104e-11,1.1174612552121614e-09,-7.094015268946245e-10,5.645386216960568e-12,-7.094015268946245e-10,1.118360883735241e-09,2302024.233725388,2.5558553419396854e-16,0.9724432156150616,2.2613214822028444e-05,1.920456113718043,50,4.091760944224368e-08,0.0
1190.5664851684119,1.945303850556153,2.643485475428898e-07,0.028977800474493554,0.00033468464609578546,0.028979733163398372,3.1298365591437683e-11,-1.1875005269340199e-09,-5.404570306945804e-11,-7.054901509200705e-07,-1.152722442812694e-09,3.3374641724371926e-10,-1.689267031893315e-09,1.6808903745978644e-09,3.6547361518510447e-09,1.415859781113835e-09,-3.077152869402989e-11,5.872215306331483e-12,-3.077152869402989e-11,1.1189648794729818e-09,-7.104695083645277e-10,5.872215306331483e-12,-7.104695083645277e-10,1.1199094977243475e-09,2302042.9627646394,2.555833857324247e-16,0.9740877169472365,2.2613398800885746e-05,1.92045628983446,50,4.103356342191248e-08,0.0
1190.566538657408,2.0128201281793934,2.653445083278379e-07,0.02897758720053877,0.0003346435821760779,0.028979519429457895,4.936654865423536e-12,-1.0571298814833364e-09,-2.035405430431638e-10,-7.054898880156079e-07,-1.1927298481159996e-09,3.3520231749423633e-10,-1.6421779758820659e-09,1.6337828282008684e-09,3.5614923482942467e-09,1.385429594554505e-09,-3.081505322864031e-11,5.921056618917444e-12,-3.081505322864031e-11,1.0875552341735325e-09,-6.906308972001539e-10,5.9210566189174185e-12,-6.906308972001539e-10,1.0885035419031695e-09,2302059.3002581615,2.5558150073079806e-16,0.917763098764989,2.2613559287141822e-05,1.9204564717797303,50,3.7148918517058654e-08,0.0
1190.5665928916544,2.0803298424248875,2.7042599663974943e-07,0.028977347873507937,0.00033461826861441106,0.02897927982612949,2.518729088304135e-11,-1.186266536827788e-09,-1.254711222091568e-10,-7.054896174420481e-07,-1.2327333165975802e-09,3.566914583074136e-10,-1.693180408943561e-09,1.6842613950338108e-09,3.6810184986064374e-09,1.4377898803687713e-09,-3.2697022471997194e-11,6.325251579617258e-12,-3.2697022471997194e-11,1.1211069687271037e-09,-7.120403922576149e-10,6.325251579617258e-12,-7.120403922576149e-10,1.122114709804677e-09,2302077.675378592,2.5557938757711383e-16,0.9760526073557747,2.261373978938832e-05,1.9204566601300086,50,4.11725030519143e-08,0.0
1190.5666478951975,2.147832555490702,2.7320413609298675e-07,0.028977115917083938,0.0003345778871477476,0.028979047418942673,1.377033700113337e-11,-1.149732827230179e-09,-2.0015784445518113e-10,-7.054893391742983e-07,-1.2727325873852006e-09,3.6559606263438334e-10,-1.6832349937836384e-09,1.6741082040508052e-09,3.6682692394663417e-09,1.4386332901025754e-09,-3.342023854569982e-11,6.508036698129895e-12,-3.342023854569982e-11,1.1142973014452983e-09,-7.078122700198134e-10,6.508036698129956e-12,-7.078122700198134e-10,1.1153357480928217e-09,2302095.4614115115,2.5557733788896304e-16,0.9632390551305203,2.2613914504917958e-05,1.9204568545408913,50,4.027416139004222e-08,0.0
1190.5667038353843,2.2153301560577683,2.795986973602379e-07,0.028976862044333345,0.0003345510626106299,0.028978793253480996,4.0658483522642304e-11,-1.3126810205399079e-09,-9.93618845935395e-11,-7.054890530099165e-07,-1.3127287777045052e-09,3.9068095724742636e-10,-1.7462541101230013e-09,1.736517255369469e-09,3.814821027785575e-09,1.502141753485912e-09,-3.561678481344976e-11,6.980879945549926e-12,-3.561678481344976e-11,1.155782435333432e-09,-7.342599243599788e-10,6.980879945549888e-12,-7.342599243599788e-10,1.1568935423396373e-09,2302114.957849499,2.5557509630623814e-16,1.035544113350168,2.2614106022076644e-05,1.9204570553106608,50,4.544923262312188e-08,0.0
1190.5667601104171,2.282818099598027,2.797669643686315e-07,0.028976634662171923,0.00033449193298168076,0.02897856520389653,-1.4596816458345266e-11,-1.0614070568808253e-09,-3.73149345278225e-10,-7.054887596791611e-07,-1.3527191952756922e-09,3.838758436804481e-10,-1.6672598781633548e-09,1.657708473787645e-09,3.6510575474474133e-09,1.4434088320269691e-09,-3.490418388959965e-11,6.8849035734339e-12,-3.490418388959965e-11,1.1032758340734478e-09,-7.009904569545904e-10,6.8849035734339095e-12,-7.009904569545906e-10,1.1043699199892872e-09,2302132.363892826,2.555730850494545e-16,0.9423679396477983,2.261427700489741e-05,1.9204572619443716,50,3.882813827325975e-08,0.0
1190.566817711738,2.350299603779757,2.887980723410355e-07,0.02897636076892236,0.0003344679896376432,0.028978291052617983,6.672939095571261e-11,-1.4728702776555757e-09,-3.147589142950238e-11,-7.054884579986941e-07,-1.3927057420367202e-09,4.28637269215142e-10,-1.8104746965350208e-09,1.799827699730576e-09,3.974246498570079e-09,1.5774143446419121e-09,-3.8873994479097804e-11,7.71619642435227e-12,-3.8873994479097804e-11,1.1978026570001427e-09,-7.611413112215763e-10,7.716196424352262e-12,-7.611413112215763e-10,1.1990258533237718e-09,2302153.4128362583,2.555706672041425e-16,1.1080716068944676,2.2614483772607603e-05,1.9204574751709906,50,5.0890408075008254e-08,0.0
1190.566876195716,2.4177718020963663,2.9207364809706303e-07,0.028976109682145815,0.00033441475930770943,0.02897803936825772,1.971813512336737e-12,-1.1880336374277104e-09,-3.3642854520784756e-10,-7.054881485065859e-07,-1.432686719474965e-09,4.172744914571136e-10,-1.7153696468105176e-09,1.7050222796000863e-09,3.774550012275351e-09,1.504051722078435e-09,-3.774861016810707e-11,7.539225265016641e-12,-3.774861016810707e-11,1.1346512799151665e-09,-7.210948569792366e-10,7.539225265016602e-12,-7.210948569792366e-10,1.1358438036810018e-09,2302172.6591506563,2.555684475032028e-16,0.9962921684059121,2.261467283275547e-05,1.920457694282923,50,4.260991477771559e-08,0.0
1190.5669360487568,2.485235890573484,3.0006512742826205e-07,0.02897583258659364,0.00033437752561711224,0.028977761861572037,5.129877627619096e-11,-1.4379313943242831e-09,-1.4491025984206076e-10,-7.054878306247793e-07,-1.4726628330956157e-09,4.4985939928924387e-10,-1.8012295706649708e-09,1.7900939621838464e-09,3.97301075899973e-09,1.5893155041639574e-09,-4.05966682313538e-11,8.157488711239908e-12,-4.05966682313538e-11,1.1912022555465923e-09,-7.571180248813905e-10,8.157488711239908e-12,-7.571180248813905e-10,1.19248934564481e-09,2302193.937284976,2.555660000652679e-16,1.0951590776289684,2.2614881851850634e-05,1.9204579197680887,50,4.9904644552005596e-08,0.0
1190.5669962031131,2.552686660161546,2.989124134745455e-07,0.028975591650371703,0.0003342985984147688,0.0289775200307297,-2.8376030974657228e-11,-1.1046277345096704e-09,-4.945471786803477e-10,-7.054875056410094e-07,-1.5126309987625534e-09,4.3739813468273077e-10,-1.7069959118907496e-09,1.6961879288330446e-09,3.774194622318461e-09,1.5156314118870855e-09,-3.937754207920812e-11,7.959979777180572e-12,-3.937754207920812e-11,1.1286533378521248e-09,-7.174390397714596e-10,7.959979777180572e-12,-7.174390397714596e-10,1.1299062652579464e-09,2302212.365602093,2.5556386726628354e-16,0.9845836888546029,2.2615062876658137e-05,1.9204581509970924,50,4.1777670786885494e-08,0.0
1190.5670577829696,2.6201277234965583,3.0876426588595875e-07,0.028975299052390532,0.0003342594409967606,0.02897722700060678,7.610547456276828e-11,-1.5783486746074875e-09,-9.55276652428039e-11,-7.054871722128901e-07,-1.5525933515482366e-09,4.874494093645833e-10,-1.8554093717117862e-09,1.8433862841395343e-09,4.112165710301866e-09,1.657696441939609e-09,-4.378069686775194e-11,8.901932812760014e-12,-4.378069686775194e-11,1.2265334283342018e-09,-7.797378016147458e-10,8.901932812760014e-12,-7.797378016147458e-10,1.2279315446551164e-09,2302234.8417833108,2.5556128292119943e-16,1.156118132721897,2.261528366439217e-05,1.9204583888485158,50,5.463142876728938e-08,0.0
1190.567119852302,2.687554536158078,3.088706503681236e-07,0.028975043748474046,0.0003341775424165002,0.028976970769064896,-2.362524982759975e-11,-1.1730314849774065e-09,-5.118717681574835e-10,-7.054868314709109e-07,-1.5925472008286703e-09,4.676815807061575e-10,-1.7373700623248867e-09,1.725855401828946e-09,3.859757577413208e-09,1.5618728686167525e-09,-4.1908973929588405e-11,8.571145800695313e-12,-4.1908973929588405e-11,1.1482684969093943e-09,-7.300556260593335e-10,8.571145800695308e-12,-7.300556260593335e-10,1.1496114994784992e-09,2302254.378181983,2.555590231169204e-16,1.018028869763374,2.2615475574092144e-05,1.9204586324178057,50,4.4175351158135347e-08,0.0
1190.567183386372,2.7549699549543414,3.185479143938963e-07,0.028974744591611593,0.000334128146854984,0.02897667106258272,7.168693602048198e-11,-1.5915060452642152e-09,-1.6428432599883849e-10,-7.054864822518436e-07,-1.6324942341363932e-09,5.138243750795749e-10,-1.8640256839299707e-09,1.8513984177521485e-09,4.151013952112854e-09,1.6860781925961626e-09,-4.5940567556705034e-11,9.449716498003402e-12,-4.5940567556705034e-11,1.2317268415993467e-09,-7.831930863202086e-10,9.4497164980034e-12,-7.831930863202086e-10,1.233204067696594e-09,2302277.3487952324,2.555563798904625e-16,1.1641883909766744,2.2615701218724548e-05,1.9204588825165494,50,5.527094299400113e-08,0.0
1190.567246971332,2.822367841390643,3.1529616315735027e-07,0.028974493527995263,0.0003340260313635798,0.028976418838305047,-4.8160346609901615e-11,-1.1252496697752294e-09,-6.368112040701775e-10,-7.054861262605934e-07,-1.6724308184778265e-09,4.921457123218116e-10,-1.744525308931618e-09,1.732452582727911e-09,3.894142264907148e-09,1.58766736538295e-09,-4.390564779881461e-11,9.081972505635815e-12,-4.390564779881461e-11,1.1525270444057079e-09,-7.329025650312592e-10,9.081972505635815e-12,-7.329025650312592e-10,1.1539433586559745e-09,2302296.532420259,2.5555415542778415e-16,1.024575909926775,2.2615889663062983e-05,1.92045913821333,50,4.465165121446433e-08,0.0
