R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
979.245283466845,1.0085430537071096,3.254976249300663e-08,0.03195580906374358,0.00033383962911602924,0.03195755281334076,7.261606177531332e-10,-7.389868667743999e-09,5.779222418899621e-09,-1.0428367610898118e-06,-1.0740371072547117e-09,1.077269414128695e-09,-9.841927136500319e-09,9.809201573191957e-09,2.0604203584347393e-08,7.535897973154266e-09,-1.1748049674577818e-10,2.082179303246534e-11,-1.1748049674577818e-10,6.5330649827646535e-09,-4.12932728332816e-09,2.082179303246552e-11,-4.12932728332816e-09,6.535232499843498e-09,2087542.4536999282,4.1661581764416065e-16,3.356869300403138,2.0506320161203013e-05,1.5052580418534889,50,2.944344286438196e-07,0.0
979.2452844564526,1.0170905077540497,4.8924372985148864e-08,0.031955640819664954,0.00033396804224906,0.03195738592017617,3.5750985793931105e-10,-3.8154615894816e-09,2.4542157726453776e-09,-1.0428367307383578e-06,-1.0831395941416121e-09,7.914256410285727e-10,-7.173410860820542e-09,7.149367465042478e-09,1.5021987054755578e-08,5.497222716238039e-09,-8.625203730339061e-11,1.530988124356917e-11,-8.625203730339061e-11,4.761583337278007e-09,-3.009833419815091e-09,1.5309881243569037e-11,-3.009833419815091e-09,4.7631772025191525e-09,2087553.3136990813,4.16613641935256e-16,2.1746419267057746,2.050642684100691e-05,1.5052580568314133,50,1.4239854221313843e-07,0.0
979.2452881146615,1.0341992709859829,9.235665129775446e-08,0.03195519364710424,0.00033432672540116,0.03195694252258464,8.236241661319581e-10,-8.555236942544996e-09,6.829522833171706e-09,-1.0428366656975883e-06,-1.1013593146803226e-09,1.1859508508197202e-09,-1.058225557162513e-08,1.0546273727894886e-08,2.217342576817067e-08,8.123126464916397e-09,-1.2908179870213763e-10,2.297790843986264e-11,-1.2908179870213763e-10,7.02395161297966e-09,-4.4404681402991135e-09,2.297790843986264e-11,-4.4404681402991135e-09,7.026342449329499e-09,2087582.1861760977,4.166078615661766e-16,3.6806047105662683,2.0506710460751502e-05,1.5052580880473356,50,3.43519503545783e-07,0.0
979.245303288059,1.068483636602733,1.9747281580401768e-07,0.03195410106480039,0.0003352248237489628,0.03195585940920586,1.1851953775944334e-09,-1.2358305638160264e-08,1.0316103127895079e-08,-1.0428365157837812e-06,-1.1378698973846436e-09,1.4732520214996126e-09,-1.2749111453030003e-08,1.2704407272885144e-08,2.6745072065169668e-08,9.819460760832622e-09,-1.5994678103166742e-10,2.8631478492029397e-11,-1.5994678103166742e-10,8.461315097706635e-09,-5.350477660095359e-09,2.863147849202861e-11,-5.350477660095359e-09,8.464291173428149e-09,2087652.721143156,4.1659374151860783e-16,4.632914449201543,2.0507403338932012e-05,1.5052581534679448,50,5.051248048811247e-07,0.0
979.2453655161294,1.1363182767535691,4.1339156043492624e-07,0.03195175788595358,0.0003371584555075926,0.03195353670562321,1.1497384194576977e-09,-1.2712763760897571e-08,1.056211957394932e-08,-1.0428361392710803e-06,-1.2101091375482652e-09,1.5843095363766475e-09,-1.2938906076304337e-08,1.2890822613971334e-08,2.7206827457685536e-08,1.003265612401724e-08,-1.7117720325631346e-10,3.0973737874507974e-11,-1.7117720325631346e-10,8.5854779851338e-09,-5.431423655647981e-09,3.097373787450767e-11,-5.431423655647981e-09,8.588656825470512e-09,2087803.8817056888,4.165634615075608e-16,4.7055079796289645,2.050888821742421e-05,1.505258289189784,50,5.184990832724866e-07,0.0
979.2454680918506,1.2045301722739445,6.08429725768828e-07,0.031949453898224546,0.00033903922803123226,0.03195125275107545,9.149918500020316e-10,-1.1322991719839325e-08,9.191376877613727e-09,-1.042835660328397e-06,-1.2827498911345029e-09,1.5769097880798123e-09,-1.219029722411426e-08,1.214242991576309e-08,2.569368639212601e-08,9.516451344825838e-09,-1.6959212583683462e-10,3.100536237100533e-11,-1.6959212583683462e-10,8.087012292606328e-09,-5.118139586740708e-09,3.1005362371005015e-11,-5.118139586740708e-09,8.090184035504356e-09,2087952.337992373,4.1653368664973817e-16,4.365812957629829,2.0510346531308696e-05,1.5052584316693278,50,4.5734117032125117e-07,0.0
979.2456057860843,1.2730993224588825,7.695412381175631e-07,0.0319473043256226,0.0003407604551268618,0.031949121614747354,7.144958454220716e-10,-1.0272041936165482e-08,8.13615744904969e-09,-1.042835089924571e-06,-1.3557708490849637e-09,1.5800047936740682e-09,-1.159282624749417e-08,1.1544868319165639e-08,2.4493243899034743e-08,9.112075846363272e-09,-1.6917341451852423e-10,3.1237221808587446e-11,-1.6917341451852423e-10,7.688971235421713e-09,-4.867997561654145e-09,3.1237221808587446e-11,-4.867997561654145e-09,7.69215749465796e-09,2088090.6557413987,4.165059040122806e-16,4.094526312395365,2.0511705252440558e-05,1.505258580130355,50,4.107578821343673e-07,0.0
979.2457722319576,1.3419969168642942,8.96274537789972e-07,0.03194531487812867,0.00034231704467633194,0.031947148924828535,5.429750680701378e-10,-9.464202402463082e-09,7.3074824945028054e-09,-1.042834441506836e-06,-1.4291413299771409e-09,1.5916365684209146e-09,-1.111125725860523e-08,1.1062948588051612e-08,2.3532931270869924e-08,8.7938089301389e-09,-1.6969321487592569e-10,3.1635614549717844e-11,-1.6969321487592569e-10,7.367931550548492e-09,-4.666287873907239e-09,3.163561454971874e-11,-4.666287873907239e-09,7.371146140336371e-09,2088218.4900565087,4.164801869672901e-16,3.8756206593315574,2.0512960992839314e-05,1.5052587347132704,50,3.746608584564338e-07,0.0
979.2459628037409,1.411203213951864,9.963244180429972e-07,0.031943427935841665,0.0003437624980547494,0.031945277615635786,4.42497835425425e-10,-9.194119957090323e-09,6.9776073246389165e-09,-1.0428337247970336e-06,-1.502840307696947e-09,1.6434327117932877e-09,-1.0940452181336939e-08,1.0890567868789294e-08,2.3228083096051115e-08,8.718641347639044e-09,-1.7449777290024746e-10,3.2834359451698757e-11,-1.7449777290024746e-10,7.253034154445307e-09,-4.594911834265502e-09,3.283435945169807e-11,-4.594911834265502e-09,7.256364776365883e-09,2088339.587163295,4.164557915758797e-16,3.794078040571778,2.0514150552379988e-05,1.505258896061734,50,3.6157225193677983e-07,0.0
979.2461725528598,1.4806999029469168,1.0790877556174907e-06,0.03194157563780582,0.00034515977004914006,0.03194344049498991,3.8291490702251533e-10,-9.207502543895098e-09,6.9104302231525316e-09,-1.042832950214541e-06,-1.5768482853979865e-09,1.7198182805860936e-09,-1.0940084546609683e-08,1.0887890109974992e-08,2.3284779028999237e-08,8.778968855826307e-09,-1.818863448646283e-10,3.453397687207596e-11,-1.818863448646283e-10,7.251134286576447e-09,-4.59498655614675e-09,3.453397687207596e-11,-4.59498655614675e-09,7.254631576787413e-09,2088458.3586792755,4.1643184188472326e-16,3.787820150220991,2.051531726720699e-05,1.5052590649075757,50,3.6059444540058486e-07,0.0
979.2463982341186,1.5504792169426629,1.1516067486855167e-06,0.03193970894749846,0.00034655429145553316,0.03194158901579628,3.456994986308513e-10,-9.369267241416786e-09,6.980435735173262e-09,-1.0428321245131576e-06,-1.6511569904505768e-09,1.8110775841919382e-09,-1.1029274776360246e-08,1.0974321565875388e-08,2.353308093531079e-08,8.912218606169016e-09,-1.908060522192794e-10,3.654725727853002e-11,-1.908060522192794e-10,7.308561526406296e-09,-4.632567373049533e-09,3.654725727853002e-11,-4.632567373049533e-09,7.312246711868425e-09,2088577.9918180797,4.1640770500782877e-16,3.821142627207372,2.0516492445916223e-05,1.5052592418069135,50,3.659444639266932e-07,0.0
979.2466374638894,1.6205391199931443,1.2153333390899508e-06,0.03193781764060606,0.00034795552850607885,0.03193971305712468,2.964804474230352e-10,-9.452496466259234e-09,6.977761966709692e-09,-1.0428312525876222e-06,-1.7257642515336304e-09,1.895463872239132e-09,-1.1070008724761869e-08,1.1012507010000869e-08,2.3679168196734996e-08,9.007561696532159e-09,-1.9895836868560714e-10,3.8433595280072154e-11,-1.9895836868560714e-10,7.3338419706844285e-09,-4.649698335679544e-09,3.843359528007164e-11,-4.649698335679544e-09,7.337712079391074e-09,2088699.1586747493,4.1638324900331544e-16,3.8335993110690967,2.0517682690623048e-05,1.5052594269834536,50,3.679661678739456e-07,0.0
979.2468879791244,1.6908783279000708,1.266439968823953e-06,0.03193592551678104,0.000349341610732587,0.03193783617871201,2.1571848628022048e-10,-9.341346896258689e-09,6.7966667135508455e-09,-1.0428303390727792e-06,-1.800668699242713e-09,1.959536769985927e-09,-1.0992606827790775e-08,1.093459987222014e-08,2.357281411779789e-08,9.00705356877168e-09,-2.0494737962014826e-10,3.992305118771572e-11,-2.0494737962014826e-10,7.280847827023733e-09,-4.617122729022668e-09,3.992305118771628e-11,-4.617122729022668e-09,7.284851894094918e-09,2088820.3283342894,4.163587810085637e-16,3.79482553901895,2.0518872962862996e-05,1.5052596203741204,50,3.6177483651894777e-07,0.0
979.247146793766,1.7614914414720577,1.299293328893811e-06,0.031934066941976626,0.00035068073471860656,0.0319359923929179,1.082981925242661e-10,-9.072426916394585e-09,6.4686788492516415e-09,-1.0428293901674162e-06,-1.8758645881276136e-09,2.004468155706156e-09,-1.0816870700768969e-08,1.0757618160024007e-08,2.325463907910347e-08,8.92497493060041e-09,-2.0891854811689132e-10,4.1029101063307316e-11,-2.0891854811689132e-10,7.162748055275076e-09,-4.543170573654125e-09,4.1029101063307316e-11,-4.543170573654125e-09,7.1668633490171134e-09,2088939.2885751135,4.1633474442695634e-16,3.7135656812615014,2.0520041531569457e-05,1.5052598218307485,50,3.4891387826261934e-07,0.0
979.2474100980842,1.8323683447148678,1.3103903371528174e-06,0.03193226307530886,0.00035195341536116523,0.03193420263658451,-4.703199940812028e-12,-8.770637641474382e-09,6.1114026857521476e-09,-1.042828413857016e-06,-1.9513411573173484e-09,2.0426408543588884e-09,-1.0618050813976619e-08,1.0557825763181882e-08,2.2885180447150153e-08,8.822101994795278e-09,-2.1217870222297504e-10,4.200176461232056e-11,-2.1217870222297504e-10,7.029408628571918e-09,-4.459461567337872e-09,4.200176461232056e-11,-4.459461567337872e-09,7.033611685377082e-09,2089054.6850915488,4.163114122024091e-16,3.6226609006446595,2.0521175093144365e-05,1.5052600313178048,50,3.3474677525972445e-07,0.0
979.2476740130127,1.9034982469463002,1.3014645086583305e-06,0.03193050549700144,0.0003531674703786015,0.03193245856882903,-8.451260972940784e-11,-8.647592531017159e-09,5.919132630088399e-09,-1.0428274182875363e-06,-2.0270869313818594e-09,2.1000798628542986e-09,-1.0529172430064773e-08,1.0467351051350444e-08,2.2751452520088366e-08,8.809284799339774e-09,-2.1742926359071251e-10,4.33757693688478e-11,-2.1742926359071251e-10,6.968886928181113e-09,-4.421873270790406e-09,4.33757693688478e-11,-4.421873270790406e-09,6.9732164971378676e-09,2089167.078793818,4.162886755986955e-16,3.57996141586927,2.052227915751381e-05,1.5052602490434726,50,3.2818333842369234e-07,0.0
979.2479348741107,1.9748710154637574,1.2792770739370443e-06,0.031928758340482914,0.0003543561085513149,0.031930724687253415,-1.2544140094732706e-10,-8.727530847994084e-09,5.9150349114784685e-09,-1.0428264111528994e-06,-2.1030911378033277e-09,2.182776340714505e-09,-1.0568007670403292e-08,1.0503853559246683e-08,2.2893733851073242e-08,8.903376262734343e-09,-2.2526947824432507e-10,4.528396524542595e-11,-2.2526947824432507e-10,6.992891485932871e-09,-4.437864377208052e-09,4.5283965245426135e-11,-4.437864377208052e-09,6.9974013291805095e-09,2089278.8071725494,4.1626607178749193e-16,3.5930369096962362,2.0523376686285645e-05,1.5052604754395236,50,3.302107564081406e-07,0.0
979.2481903651081,2.046483162243433,1.2503132794330692e-06,0.03192698773771045,0.00035555059633595896,0.03192896747146314,-1.4998515584083118e-10,-8.887893035737801e-09,5.984438548574887e-09,-1.0428253972400757e-06,-2.1793500744851375e-09,2.2768133751815247e-09,-1.0656729117733944e-08,1.0589910382282905e-08,2.314509488899218e-08,9.040559221664249e-09,-2.342442010300966e-10,4.744365073986343e-11,-2.342442010300966e-10,7.049875157901151e-09,-4.474755504841507e-09,4.7443650739863434e-11,-4.474755504841507e-09,7.054589685190898e-09,2089392.073232023,4.1624316377893705e-16,3.627932059638457,2.052448931998315e-05,1.505260710909696,50,3.3561705619464695e-07,0.0
979.2484386870274,2.1183338914302867,1.2133909962102927e-06,0.03192519863718535,0.0003567463896133049,0.031927191819553453,-2.1418993503330884e-10,-8.857558923105657e-09,5.8785119619177254e-09,-1.0428243802183466e-06,-2.2558629048091145e-09,2.3458798819737105e-09,-1.0626076762005126e-08,1.0557352716268378e-08,2.3137803954456936e-08,9.077128523348381e-09,-2.4062055189390127e-10,4.909376240102307e-11,-2.4062055189390127e-10,7.027868782865029e-09,-4.461513401227489e-09,4.909376240102308e-11,-4.461513401227489e-09,7.0327377869617194e-09,2089506.5643742378,4.1622001542723044e-16,3.6111321112151464,2.052561398789767e-05,1.5052609555284573,50,3.330367031343337e-07,0.0
979.2486779950667,2.1904225629748493,1.161473319248336e-06,0.03192342545671212,0.0003579117240216331,0.0319254317909949,-3.06129306879425e-10,-8.692759761566353e-09,5.648215775987855e-09,-1.0428233638536389e-06,-2.3326289600503794e-09,2.3953824941637995e-09,-1.0510721088696055e-08,1.0440633997489492e-08,2.294553698466663e-08,9.040771570971934e-09,-2.449697990896647e-10,5.034324106331882e-11,-2.449697990896647e-10,6.94985591037529e-09,-4.4126380685799936e-09,5.034324106331906e-11,-4.4126380685799936e-09,6.9548328792863715e-09,2089620.0593551483,4.1619707074991777e-16,3.5577717802211803,2.0526728870333293e-05,1.5052612091241129,50,3.248544925290506e-07,0.0
979.248904693763,2.2627405928009625,1.0863794298268817e-06,0.03192170706242128,0.00035901084055825374,0.03192372584368709,-4.4317111854162827e-10,-8.317529365481493e-09,5.224772302963192e-09,-1.042822355699144e-06,-2.4096391264881712e-09,2.411675764934963e-09,-1.0260606515264633e-08,1.0190166937382788e-08,2.2457287890597436e-08,8.886610127150993e-09,-2.459242196287971e-10,5.0901016883090395e-11,-2.459242196287971e-10,6.7827896726520915e-09,-4.307168088570109e-09,5.090101688308993e-11,-4.30716808857011e-09,6.787810601818744e-09,2089730.0555884559,4.161748311048282e-16,3.4462222794628827,2.0527809383916492e-05,1.505261471496221,50,3.0799639376514783e-07,0.0
979.24911371117,2.3352728838511725,9.845388299329276e-07,0.03192006041177784,0.0003600282577104041,0.0319220907524431,-5.769775071857824e-10,-7.956091076206101e-09,4.814949490423819e-09,-1.0428213665098414e-06,-2.486877369418118e-09,2.42581164517707e-09,-1.0015881225667643e-08,9.945200470592257e-09,2.1978275469802826e-08,8.734414018080024e-09,-2.466682230247188e-10,5.1412327109703775e-11,-2.466682230247188e-10,6.619359832691673e-09,-4.203955706404807e-09,5.141232710970402e-11,-4.203955706404807e-09,6.624420207476092e-09,2089835.475345993,4.1615351517743166e-16,3.337274620089978,2.052884494192181e-05,1.5052617426319974,50,2.918828816789512e-07,0.0
979.2493001382386,2.4080048701811405,8.590820821716593e-07,0.03191847236897547,0.0003609762144685534,0.031920513513013615,-6.752048450729223e-10,-7.747866832744487e-09,4.546789698333701e-09,-1.0428204067033396e-06,-2.564328223376244e-09,2.4608455581309042e-09,-9.868695524264992e-09,9.797125801301668e-09,2.1711288280440222e-08,8.665157400239524e-09,-2.495428591239027e-10,5.2370589000522914e-11,-2.495428591239027e-10,6.520450494563728e-09,-4.141670160511695e-09,5.2370589000522914e-11,-4.141670160511695e-09,6.525590367628096e-09,2089937.1895548976,4.161329534373518e-16,3.270784931556247,2.05298440996295e-05,1.5052620227634528,50,2.822263163467125e-07,0.0
979.2494599044928,2.4809251914289385,7.178892222251244e-07,0.03191690947199672,0.0003618856625991575,0.03191896101053093,-7.25827062508688e-10,-7.739740802655602e-09,4.46354157081777e-09,-1.042819484898645e-06,-2.6419796345359498e-09,2.5274348297737876e-09,-9.852048989574426e-09,9.77898983222737e-09,2.1731425497932246e-08,8.710013424511966e-09,-2.55605094743863e-10,5.4007965764278856e-11,-2.55605094743863e-10,6.508014406080721e-09,-4.134280141754474e-09,5.4007965764278856e-11,-4.134280141754474e-09,6.513307335180334e-09,2090037.3827632645,4.1611271418139285e-16,3.2610627360410525,2.0530828316264284e-05,1.5052623122817983,50,2.808367679826066e-07,0.0
979.2495904085957,2.5540281702609837,5.713847160486681e-07,0.03191532846592733,0.00036279645259757777,0.031917390442837416,-7.189628705918771e-10,-7.965017119139235e-09,4.594685504680184e-09,-1.0428186065488214e-06,-2.7198255926629344e-09,2.633927198087463e-09,-9.98757310820609e-09,9.911538323471819e-09,2.2087403401805968e-08,8.890049643013357e-09,-2.656725693748459e-10,5.6511754883475415e-11,-2.656725693748459e-10,6.595869870303309e-09,-4.190592006806688e-09,5.6511754883475564e-11,-4.190592006806688e-09,6.601403945121637e-09,2090138.8684379538,4.160922394176453e-16,3.3170855986642276,2.053182522903761e-05,1.5052626116474037,50,2.889745967755994e-07,0.0
979.2496906765062,2.627314498696471,4.2391511452267143e-07,0.03191371121848523,0.00036372526333599745,0.03191578386917299,-7.33700941494415e-10,-8.1048172933292e-09,4.647319027337574e-09,-1.0428177735915633e-06,-2.7978668588219964e-09,2.7272041176308017e-09,-1.0066808087255218e-08,9.988229887294187e-09,2.2320320380143202e-08,9.021459125741213e-09,-2.7437065282834553e-10,5.874913503945484e-11,-2.7437065282834553e-10,6.646515582471075e-09,-4.223250415444221e-09,5.874913503945515e-11,-4.223250415444221e-09,6.652265317090165e-09,2090242.8259010615,4.16071295260728e-16,3.3488042779089287,2.0532846422651114e-05,1.5052629210990915,50,2.9363037447758015e-07,0.0
979.2497596856374,2.7007849133769173,2.666412176908576e-07,0.03191209198100594,0.000364640551972502,0.03191417517980723,-8.347978220678596e-10,-7.909464370303318e-09,4.3914060946082075e-09,-1.0428169880665698e-06,-2.876104242994646e-09,2.761649212749616e-09,-9.930117762981649e-09,9.850696160833694e-09,2.207421426125138e-08,8.959197560515304e-09,-2.77133634147592e-10,5.972635210824032e-11,-2.77133634147592e-10,6.554566599527885e-09,-4.165301276193328e-09,5.972635210824029e-11,-4.165301276193328e-09,6.56042909534374e-09,2090347.040277035,4.160503235223924e-16,3.2873295495926826,2.053387013996777e-05,1.50526324043714,50,2.846761850671551e-07,0.0
979.2497948487235,2.7744346301939906,8.775752952327436e-08,0.031910516815567266,0.0003655000042004528,0.031912609948065565,-9.597301800339176e-10,-7.622254297305628e-09,4.051731924395843e-09,-1.0428162553949217e-06,-2.95453269136895e-09,2.777119819203682e-09,-9.733458257709508e-09,9.653797472913556e-09,2.1693369309065097e-08,8.841026755173129e-09,-2.779949902397064e-10,6.029779012063446e-11,-2.779949902397064e-10,6.423187347852327e-09,-4.082223483318305e-09,6.029779012063446e-11,-4.082223483318305e-09,6.429058762950824e-09,2090448.537248785,4.1602991832097824e-16,3.2001381485429206,2.0534867163714242e-05,1.5052635693719532,50,2.7216237049649873e-07,0.0
979.2497917332008,2.848252137484201,-1.1831809389966523e-07,0.03190900722930801,0.00036628396095646123,0.03191110944975251,-1.0980638507693384e-09,-7.284467889195221e-09,3.6662350977379113e-09,-1.0428155849945827e-06,-3.0331400057850577e-09,2.779924216860805e-09,-9.503052479030488e-09,9.42342718587407e-09,2.1234677500928443e-08,8.68967337159435e-09,-2.775992683523136e-10,6.059715188024292e-11,-2.775992683523136e-10,6.269507971932316e-09,-3.984963014141722e-09,6.05971518802429e-11,-3.984963014141722e-09,6.275396883239563e-09,2090545.941085532,4.1601035701929737e-16,3.0985075214667614,2.053582397982963e-05,1.5052639078270682,50,2.5786125704332866e-07,0.0
979.2497447071127,2.922221635171802,-3.5092623645492555e-07,0.03190756112094603,0.0003669945321182149,0.03190967160277054,-1.2176302306001527e-09,-7.014042640661537e-09,3.343682673470128e-09,-1.0428149888896226e-06,-3.111909437286742e-09,2.792625712091586e-09,-9.316535216116786e-09,9.236710060502035e-09,2.0871876810140894e-08,8.57608822834464e-09,-2.782028703538054e-10,6.110897222202937e-11,-2.782028703538054e-10,6.144880575546441e-09,-3.906137712124868e-09,6.11089722220299e-11,-3.906137712124868e-09,6.150797490161663e-09,2090639.411117228,4.1599161247400835e-16,3.015978130049037,2.053674215344188e-05,1.5052642559249225,50,2.464797978464899e-07,0.0
