R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1454.7169811459366,1.0085392322941975,8.121451951415474e-10,0.026218666988968697,0.000333563587976351,0.026220788762843523,3.1718121537932376e-11,-3.261862692995996e-10,-2.0672612387495702e-11,-4.725444534832951e-07,-3.276098557435574e-10,4.19131183866097e-11,-4.034782044619155e-10,4.02984340515708e-10,8.439100587273274e-10,3.0730137716657957e-10,-3.8016390039110095e-12,5.795663886738206e-13,-3.8016390039110095e-12,2.6809078589075284e-10,-1.6989115918954296e-10,5.795663886738206e-13,-1.6989115918954296e-10,2.6851547491020507e-10,2544270.7912517656,1.5489377020376908e-16,0.4506067966534991,2.499284808782417e-05,2.439446578779515,50,1.2523502872692454e-08,0.0
1454.7169811875165,1.0170784450496473,1.624209299300267e-09,0.026218658626851247,0.00033356299825974665,0.026220780393900786,3.172125406869998e-11,-3.2664521287838413e-10,-2.3035804856837923e-11,-4.7254444766263515e-07,-3.30383695427286e-10,4.2275709950155253e-11,-4.037092139130808e-10,4.032111306748133e-10,8.446453624928956e-10,3.077364222562176e-10,-3.832255240317115e-12,5.85028010660243e-13,-3.832255240317115e-12,2.682390441709828e-10,-1.6999615297379658e-10,5.850280106602491e-13,-1.6999615297379658e-10,2.6866749962701283e-10,2544271.582370605,1.5489372076600786e-16,0.4511108925850474,2.499285585913257e-05,2.4394465888507546,50,1.2546893275521415e-08,0.0
1454.716981353858,1.0341567978713384,3.2488584543313917e-09,0.02621864185380052,0.0003335615785486539,0.0262207636041469,3.1731428809201655e-11,-3.275986469536723e-10,-2.7728732280875118e-11,-4.7254443582078246e-07,-3.3593135081542474e-10,4.3003441247059826e-11,-4.0418564527414757e-10,4.03679196448492e-10,8.461483002563172e-10,3.0861967496549206e-10,-3.8936498272175525e-12,5.959678130419517e-13,-3.8936498272175525e-12,2.6854506604012865e-10,-1.7021177028936437e-10,5.959678130419517e-13,-1.7021177028936435e-10,2.6898093225689963e-10,2544273.1688259393,1.548936215840838e-16,0.4521852771452399,2.499287144318019e-05,2.4394466092437823,50,1.2596803414318424e-08,0.0
1454.7169820196114,1.068313115364067,6.501494541686903e-09,0.026218608101731482,0.0003335577880149262,0.026220729806589432,3.176402429058116e-11,-3.2961004925091256e-10,-3.701693093435141e-11,-4.725444113348054e-07,-3.470265339998344e-10,4.446851900278119e-11,-4.0518686048876525e-10,4.0466301858038833e-10,8.492639843037523e-10,3.1043222683939514e-10,-4.017027259038576e-12,6.179883513288055e-13,-4.017027259038576e-12,2.6918895893809096e-10,-1.7066170319765565e-10,6.179883513287989e-13,-1.7066170319765565e-10,2.696398926226838e-10,2544276.359632633,1.5489342193215308e-16,0.45456188588627794,2.4992902787071432e-05,2.4394466510320227,50,1.2707488646626649e-08,0.0
1454.716984628267,1.1356055282425295,1.2930261275885736e-08,0.026218540744164697,0.0003335466842299931,0.026220662313224515,3.18653134306973e-11,-3.338696310396096e-10,-5.5037863682093054e-11,-4.725443599649928e-07,-3.688854898832439e-10,4.738972352621824e-11,-4.073165109046734e-10,4.0675870106222434e-10,8.557643291775907e-10,3.141583725316785e-10,-4.262280452750706e-12,6.621488039882263e-13,-4.262280452750706e-12,2.7056087833207424e-10,-1.7160851187871473e-10,6.621488039882225e-13,-1.7160851187871473e-10,2.7104493565197206e-10,2544282.7213013223,1.5489302322935854e-16,0.4599959365515608,2.4992965278933415e-05,2.4394467372724256,50,1.2962020529684991e-08,0.0
1454.7169885544115,1.2028951036584405,1.9460626399823375e-08,0.026218471808775113,0.000333532619847617,0.02622059320451039,3.236890372521816e-11,-3.416903873140542e-10,-6.971258581167086e-11,-4.725443047080788e-07,-3.9074351565790434e-10,5.042792092965952e-11,-4.1020080172722254e-10,4.096075267550356e-10,8.638948298153808e-10,3.185135589796612e-10,-4.516772333553061e-12,7.082932860966347e-13,-4.516772333553061e-12,2.7243274087890733e-10,-1.7286671327047217e-10,7.082932860966347e-13,-1.7286671327047217e-10,2.7294840255821045e-10,2544289.2242576582,1.548926149842298e-16,0.4683446688984414,2.499302915869039e-05,2.4394468287142406,50,1.3356996446409543e-08,0.0
1454.7169938139764,1.2701811940464192,2.60699590737648e-08,0.02621840155998738,0.000333515345693496,0.026220522741685407,3.2760320280797796e-11,-3.4820047637667927e-10,-8.562238421097552e-11,-4.7254424555465026e-07,-4.1260040036015653e-10,5.3475914485934436e-11,-4.128946339147067e-10,4.122666769144063e-10,8.716688815313712e-10,3.227675940617984e-10,-4.770864507440647e-12,7.548434743207083e-13,-4.770864507440647e-12,2.7417683697740694e-10,-1.740391692726328e-10,7.548434743207179e-13,-1.740391692726328e-10,2.747238935539172e-10,2544295.8431024556,1.5489219873997724e-16,0.4761850659228149,2.499309417684141e-05,2.4394469253521622,50,1.373224585278168e-08,0.0
1454.7169999157998,1.3374652001527498,3.2904287496121355e-08,0.02621832912069234,0.00033349746296878937,0.02622045008080207,3.4433166801814715e-11,-3.644869286499409e-10,-9.014711498507934e-11,-4.7254418282301914e-07,-4.344565988415535e-10,5.675962801902518e-11,-4.170845916725322e-10,4.1641883153608603e-10,8.826505835333655e-10,3.282425342804006e-10,-5.044692451855069e-12,8.05111178647071e-13,-5.044692451855069e-12,2.7691308488541963e-10,-1.7583769246195336e-10,8.05111178647071e-13,-1.7583769246195336e-10,2.774949002860038e-10,2544302.6614454375,1.5489176951115926e-16,0.4895161937068507,2.4993161154700427e-05,2.439447027210665,50,1.4379803241713753e-08,0.0
1454.7170073451548,1.4047445509071768,3.9603635249095894e-08,0.02621825718219539,0.00033347466470998876,0.026220377858171915,3.2871968139256984e-11,-3.553346704764212e-10,-1.2518593579799367e-10,-4.7254411620062226e-07,-4.563112749382835e-10,5.959225913428607e-11,-4.1775138750066796e-10,4.1705311049317136e-10,8.862132848980521e-10,3.3098328978389576e-10,-5.277290323776349e-12,8.49282396305478e-13,-5.277290323776349e-12,2.773091862906974e-10,-1.761467857725197e-10,8.492823963054772e-13,-1.761467857725197e-10,2.779207597059373e-10,2544309.4217861635,1.5489134287122943e-16,0.4903933502549435,2.499322756279243e-05,2.439447134239559,50,1.4422865884507327e-08,0.0
1454.7170161225763,1.4720200184738756,4.6691483857995045e-08,0.026218181727781353,0.0003334510790772462,0.02622030210991639,3.609500512883169e-11,-3.8271670986704744e-10,-1.1885771721395542e-10,-4.725440456739891e-07,-4.781646788574677e-10,6.316585047327483e-11,-4.233473458993621e-10,4.226079827502942e-10,9.002753400554675e-10,3.376739843984242e-10,-5.574323702631565e-12,9.044275972673906e-13,-5.574323702631565e-12,2.809762052953139e-10,-1.7853079521145353e-10,9.044275972674005e-13,-1.7853079521145353e-10,2.816251359598988e-10,2544316.508690872,1.5489089540441253e-16,0.5089622799542752,2.4993297178783544e-05,2.4394472464884505,50,1.5345764578397366e-08,0.0
1454.7170262234667,1.5392894701647815,5.3535426552294624e-08,0.02621810757425558,0.0003334218263752643,0.026220227590400647,3.331872483535098e-11,-3.643309566899218e-10,-1.5904107714463408e-10,-4.7254397126182723e-07,-5.000161172523754e-10,6.587963785381651e-11,-4.2297321776563815e-10,4.222029315859249e-10,9.016775611116288e-10,3.3964014681999773e-10,-5.794386276914578e-12,9.475121069422194e-13,-5.794386276914578e-12,2.806799113082786e-10,-1.7839405378473138e-10,9.475121069422335e-13,-1.7839405378473138e-10,2.8135731936349724e-10,2544323.460913259,1.5489045519611623e-16,0.5063462323507764,2.499336547176501e-05,2.4394473638934233,50,1.5214403229778445e-08,0.0
1454.7170378293067,1.6065537102185594,6.085211265861616e-08,0.026218029495997934,0.0003333918836262127,0.026220149137729718,3.743805997343385e-11,-3.967354335577241e-10,-1.5012667382218614e-10,-4.725438928461855e-07,-5.218658505752921e-10,6.962136396054604e-11,-4.2898315786015113e-10,4.2816991427337205e-10,9.167262331993931e-10,3.467712300068114e-10,-6.103784756455402e-12,1.0057414253567692e-12,-6.103784756455402e-12,2.846190419158548e-10,-1.8094714104589235e-10,1.0057414253567811e-12,-1.8094714104589237e-10,2.8533559661778117e-10,2544330.778712113,1.548899917535367e-16,0.5265479188945997,2.499343735587252e-05,2.439447486514933,50,1.6240896867025753e-08,0.0
1454.7170507689134,1.673810523921347,6.785237981248237e-08,0.02621795311066422,0.00033335590620547223,0.026220072301154963,3.391386270854201e-11,-3.7442170857255065e-10,-1.9328437196552435e-10,-4.7254381054146695e-07,-5.437131589817651e-10,7.236751459087024e-11,-4.286479014724221e-10,4.2780369192024474e-10,9.182517187254684e-10,3.4881118336665543e-10,-6.324823455043708e-12,1.0499812877535828e-12,-6.324823455043708e-12,2.843473635699946e-10,-1.80821388887618e-10,1.0499812877535741e-12,-1.8082138888761805e-10,2.850929621704691e-10,2544337.9242170546,1.548895378577038e-16,0.5242411920563826,2.499350754750469e-05,2.4394476142819865,50,1.6122379434504687e-08,0.0
1454.717065290867,1.7410608180978882,7.538258499916575e-08,0.02621787268734307,0.0003333192861624209,0.026219991418799896,3.8638152463524875e-11,-4.086398389403437e-10,-1.831063217912185e-10,-4.7254372418612684e-07,-5.655583361524797e-10,7.618391193542945e-11,-4.3445896499518587e-10,4.3357128996675876e-10,9.329785525516249e-10,3.558886602988022e-10,-6.638386609179416e-12,1.1100889094931334e-12,-6.638386609179416e-12,2.881520216581597e-10,-1.8328624102261175e-10,1.1100889094931334e-12,-1.8328624102261175e-10,2.889376156089493e-10,2544345.4459747113,1.5488906006227843e-16,0.5438540975131927,2.4993581435137686e-05,2.4394477472596297,50,1.7141587518474554e-08,0.0
1454.7170811666747,1.808302281730404,8.255229274071693e-08,0.026217794093661997,0.00033327650389713027,0.026219912287658836,3.464448339153017e-11,-3.8502894202217504e-10,-2.2732989463319974e-10,-4.725436339322942e-07,-5.874006310365442e-10,7.902985410832515e-11,-4.345349768775628e-10,4.336151020398213e-10,9.354257269693074e-10,3.583049382393596e-10,-6.8663863399186774e-12,1.1563893801081843e-12,-6.8663863399186774e-12,2.8815204289133153e-10,-1.833297103239097e-10,1.1563893801081793e-12,-1.833297103239097e-10,2.8896767060323304e-10,2544352.782270182,1.5488859261177996e-16,0.5431424900042892,2.4993653500940922e-05,2.4394478853743613,50,1.7104221560361988e-08,0.0
1454.7170986798506,1.8755358607356218,9.028331492657554e-08,0.02621771154012804,0.00033323299257295583,0.026219829187789406,3.971129860483142e-11,-4.190049697499692e-10,-2.1747838820801533e-10,-4.725435395957874e-07,-6.092403499451067e-10,8.287149899524833e-11,-4.3990592625128674e-10,4.3894276428130516e-10,9.493046254696718e-10,3.6512327133300333e-10,-7.179904244588409e-12,1.217605705264926e-12,-7.179904244588409e-12,2.9166245082113217e-10,-1.856053472783349e-10,1.217605705264926e-12,-1.856053472783349e-10,2.9251832838101677e-10,2544360.4871691214,1.5488810171685704e-16,0.5612847902492331,2.499372918760501e-05,2.4394480286909683,50,1.8068383739754153e-08,0.0
1454.7171175759179,1.9427592291758229,9.763856554718997e-08,0.026217630757927213,0.000333183374696036,0.026219747781580933,3.5526304885169746e-11,-3.9602122948535965e-10,-2.610738385483954e-10,-4.725434413460286e-07,-6.310767370300029e-10,8.585584421780427e-11,-4.405350582028666e-10,4.3953818250001927e-10,9.529864424943353e-10,3.680428158683312e-10,-7.41817728140866e-12,1.266518493270227e-12,-7.41817728140866e-12,2.92028107506098e-10,-1.8587873860406688e-10,1.2665184932702212e-12,-1.8587873860406688e-10,2.929156573301709e-10,2544368.0121042426,1.5488762082687838e-16,0.5626412064961896,2.4993803106450834e-05,2.4394481771375953,50,1.8141370190730573e-08,0.0
1454.7171381536587,2.0099732848607843,1.055593741254144e-07,0.02621754624373845,0.00033313281030994114,0.026219662631754286,4.066252511081177e-11,-4.2815857389460666e-10,-2.5297704588499977e-10,-4.725433389890839e-07,-6.529100829268204e-10,8.969505006107604e-11,-4.4538268609738767e-10,4.443427756417345e-10,9.658264224976974e-10,3.7451964490216463e-10,-7.729374057433219e-12,1.3284516516119807e-12,-7.729374057433219e-12,2.951893819554613e-10,-1.879306230495971e-10,1.328451651611987e-12,-1.8793062304959712e-10,2.9611740062026744e-10,2544375.883665438,1.5488711782226626e-16,0.5790013935533248,2.4993880430269447e-05,2.4394483307747983,50,1.903035657744251e-08,0.0
1454.7171601521438,2.077175773896556,1.1311617460669446e-07,0.026217463298657945,0.0003330763301001949,0.026219578975852083,3.655447608153069e-11,-4.0724310480568603e-10,-2.946155074415809e-10,-4.725432326988694e-07,-6.74739655218061e-10,9.283619381254868e-11,-4.4658368580172294e-10,4.4550852019970773e-10,9.707936585539122e-10,3.779664220629657e-10,-7.97947644267776e-12,1.3804893513848227e-12,-7.97947644267776e-12,2.959329063709418e-10,-1.884424846736786e-10,1.3804893513848091e-12,-1.884424846736786e-10,2.968939683170071e-10,2544383.5945296446,1.5488662364269712e-16,0.5824681971419827,2.4993956175531472e-05,2.439448489535715,50,1.9220970202440392e-08,0.0
1454.7171838688207,2.144367470520506,1.212182353506803e-07,0.026217376953761296,0.0003330185946045281,0.026219491904586178,4.15106288128722e-11,-4.3640956568933486e-10,-2.8928716533844764e-10,-4.7254312228259747e-07,-6.965657043701841e-10,9.666175689733443e-11,-4.5091769072162087e-10,4.4982917349528917e-10,9.826035846471484e-10,3.8409825273199983e-10,-8.287495090338071e-12,1.442883467963557e-12,-8.287495090338071e-12,2.98751769141514e-10,-1.902751423959019e-10,1.4428834679635588e-12,-1.9027514239590186e-10,2.997532112135866e-10,2544391.620062121,1.5488610928758854e-16,0.5970692668232718,2.4994035011838794e-05,2.439448653473806,50,2.003193276034607e-08,0.0
1454.7172090519496,2.2115462598075184,1.2898984789189784e-07,0.02621729188681304,0.0003329552174955967,0.02621940603964645,3.7702402611926536e-11,-4.1848210811136947e-10,-3.281216157163168e-10,-4.7254300790841147e-07,-7.183875431150701e-10,9.996230079719716e-11,-4.5263369562327396e-10,4.5151004241910464e-10,9.887430361102495e-10,3.8803575875404325e-10,-8.549601254539447e-12,1.497961440769667e-12,-8.549601254539447e-12,2.998352729335227e-10,-1.910019552325238e-10,1.497961440769677e-12,-1.910019552325238e-10,3.008717076978791e-10,2544399.512665342,1.548856020585969e-16,0.6024262804813163,2.4994112542357166e-05,2.4394488225293913,50,2.0332873994550207e-08,0.0
1454.717235983903,2.2787127401211555,1.372679924561453e-07,0.026217203805722036,0.00033289022379105775,0.026219317140434916,4.2287437582149996e-11,-4.440594894610377e-10,-3.2615920217950277e-10,-4.725428893936967e-07,-7.402053647812789e-10,1.0377708769419092e-10,-4.565266335226837e-10,4.553893181829269e-10,9.99669730896841e-10,3.93872504206368e-10,-8.854813702697533e-12,1.5610684176505366e-12,-8.854813702697533e-12,3.0236006489705955e-10,-1.9264634586307788e-10,1.5610684176505366e-12,-1.9264634586307788e-10,3.0343662872083e-10,2544407.6828734553,1.5488507690528564e-16,0.6155166543834123,2.499419279984034e-05,2.439448996747244,50,2.1075722905911402e-08,0.0
1454.717264434224,2.3458649768377504,1.452646336770117e-07,0.026217116670122095,0.0003328199013370313,0.02621922911915264,3.893909875898235e-11,-4.295596858427603e-10,-3.617720585036145e-10,-4.7254276689288167e-07,-7.620185406565227e-10,1.0722813297875961e-10,-4.586607240816645e-10,4.5748849608099727e-10,1.006778430654164e-09,3.982269582230696e-10,-9.128113019926298e-12,1.619016919661284e-12,-9.128113019926298e-12,3.0371901952841145e-10,-1.9354756769826365e-10,1.619016919661284e-12,-1.9354756769826365e-10,3.048325716919498e-10,2544415.751859963,1.5488455693815601e-16,0.6224064129457597,2.499427206300474e-05,2.439449176075882,50,2.1471021754001427e-08,0.0
1454.7172946601297,2.4130033646261158,1.537173801944938e-07,0.026217026918069902,0.00033274758633457274,0.026219138456529085,4.3027908412873e-11,-4.513562911479941e-10,-3.6338024162781935e-10,-4.725426402401498e-07,-7.838271979128351e-10,1.110436044904164e-10,-4.6220811029167377e-10,4.609987448061446e-10,1.0170215824528278e-09,4.038412137569576e-10,-9.431571926016164e-12,1.6828563416761878e-12,-9.431571926016164e-12,3.0601337012143816e-10,-1.95044268928822e-10,1.6828563416761878e-12,-1.95044268928822e-10,3.071667864914286e-10,2544424.0602537943,1.5488402136786078e-16,0.6343171960197567,2.4994353677912083e-05,2.4394493605508565,50,2.216129263494913e-08,0.0
1454.7173264606274,2.480126166539507,1.619462033771887e-07,0.026216937776056812,0.00033267025811199816,0.026219048340481266,4.0232652225928253e-11,-4.403361889080281e-10,-3.9571539452330865e-10,-4.7254250957084003e-07,-8.056307720210587e-10,1.1462992607294402e-10,-4.646533451246003e-10,4.63408767228919e-10,1.024872841794609e-09,4.0852699470412363e-10,-9.714731673563263e-12,1.7436461788930593e-12,-9.714731673563263e-12,3.0757709427994855e-10,-1.9607504371173055e-10,1.7436461788930492e-12,-1.960750437117305e-10,3.0876846953428534e-10,2544432.299408116,1.5488348902634626e-16,0.6423504764929996,2.4994434612666766e-05,2.439449550128963,50,2.2631813533645835e-08,0.0
1454.7173600616086,2.5472335685648524,1.705753932390428e-07,0.02621684639608753,0.00033259058236436887,0.02621895595710518,4.3764341761476155e-11,-4.584873074542539e-10,-4.0074482220017177e-10,-4.7254237473998927e-07,-8.274293223915853e-10,1.1845922859407723e-10,-4.679449496528855e-10,4.666628127637647e-10,1.034622620218788e-09,4.13989719683625e-10,-1.0017653467028497e-11,1.8084865892326636e-12,-1.0017653467028497e-11,3.0970032606199385e-10,-1.9746217801737908e-10,1.8084865892326636e-12,-1.9746217801737908e-10,3.1093221058520914e-10,2544440.7416155804,1.5488294329106893e-16,0.6533935047349578,2.4994517542050463e-05,2.439449744836805,50,2.3285057713323018e-08,0.0
1454.7173952957426,2.6143240282386517,1.7904022151649724e-07,0.026216755317257166,0.00033250618392879455,0.026218863815187305,4.1550067149850076e-11,-4.5070192356849963e-10,-4.300401123172199e-10,-4.725422358610909e-07,-8.492223476286369e-10,1.2216364475843488e-10,-4.706036257649012e-10,4.692858772342401e-10,1.0430061721103296e-09,4.1892650181781185e-10,-1.0309203989158624e-11,1.8717851127785955e-12,-1.0309203989158624e-11,3.114039005962877e-10,-1.9858158760504123e-10,1.8717851127785955e-12,-1.9858158760504123e-10,3.126759218873796e-10,2544449.144014062,1.5488239898215506e-16,0.6622174635683978,2.4994600080383077e-05,2.4394499446388314,50,2.3812402927431793e-08,0.0
1454.7174323552695,2.6813975358456736,1.8785036797767024e-07,0.026216662337188744,0.0003324191252208165,0.026218769738724796,4.4524856207907456e-11,-4.6558397905785876e-10,-4.3811485779839106e-10,-4.7254209281156184e-07,-8.71009843607096e-10,1.2602032736296691e-10,-4.737166372235719e-10,4.723753728098821e-10,1.0524276966606972e-09,4.24300097903622e-10,-1.0612789324783228e-11,1.9378487634804994e-12,-1.0612789324783228e-11,3.134073767950402e-10,-1.998919083196267e-10,1.937848763480496e-12,-1.998919083196267e-10,3.147203625154534e-10,2544457.717113627,1.548818432453274e-16,0.6726605905215403,2.4994684295544377e-05,2.439450149553583,50,2.4442615729482422e-08,0.0
1454.7174711071054,2.7484527254922257,1.9655262203571324e-07,0.026216569393176382,0.00033232759326308513,0.02621867564189903,4.286685952156832e-11,-4.6060399129991023e-10,-4.647804778574897e-10,-4.7254194568266783e-07,-8.927913662386371e-10,1.2982692588372524e-10,-4.76509528314717e-10,4.751323141147608e-10,1.061170036397624e-09,4.294194941220091e-10,-1.091134977340038e-11,2.003490237273279e-12,-1.091134977340038e-11,3.151983092134345e-10,-2.0106637564677406e-10,2.003490237273285e-12,-2.0106637564677406e-10,3.1655165414603356e-10,2544466.275633603,1.5488128738820813e-16,0.6819863758933383,2.499476836748764e-05,2.439450359552085,50,2.5010985115570965e-08,0.0
1454.7175116451897,2.815489413027276,2.0551628616279383e-07,0.026216475000184734,0.0003322329778271345,0.026218580057453606,4.568801175635626e-11,-4.739201444523786e-10,-4.743237408984645e-10,-4.7254179441620305e-07,-9.145668548989248e-10,1.337275263617925e-10,-4.795210593603073e-10,4.781074253362707e-10,1.0704307990685194e-09,4.3476905584128556e-10,-1.1217026670098147e-11,2.070940701851007e-12,-1.1217026670098147e-11,3.1713314718353955e-10,-2.02332572781358e-10,2.070940701851007e-12,-2.02332572781358e-10,3.185279898224743e-10,2544474.9616504507,1.5488072274329e-16,0.6920976813705283,2.4994853691856537e-05,2.4394505746455715,50,2.5633139208649285e-08,0.0
