R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1296.2264151213649,1.0085393511085499,2.0959021008858422e-09,0.027775330045619086,0.0003335725434988691,0.027777333021455658,7.561788156586458e-11,-7.814096086215062e-10,2.689030707715279e-10,-5.951656674782232e-07,-4.630734176362031e-10,9.940980800382571e-11,-9.518851862972906e-10,9.496216350177592e-10,1.9913576728072953e-09,7.26294284298744e-10,-9.242077582399215e-12,1.5256976946565679e-12,-9.242077582399215e-12,6.32333840309069e-10,-4.0018468514820227e-10,1.525697694656558e-12,-4.0018468514820227e-10,6.327262864035113e-10,2401698.485564421,2.0666837591926246e-16,0.7852809448719589,2.3592333649727933e-05,2.1280516416376107,50,2.9874576823830794e-08,0.0
1296.2264151983832,1.0170788823407413,3.980303237036995e-09,0.027775310532242286,0.00033357891678513095,0.02777731358602247,6.905887689302286e-11,-7.16767615399097e-10,2.043649880173991e-10,-5.951656582165819e-07,-4.669943579061138e-10,9.759232700745983e-11,-9.270335483804726e-10,9.248120072803331e-10,1.939941134195551e-09,7.079284509023785e-10,-9.06730021868416e-12,1.4988961641338855e-12,-9.06730021868416e-12,6.158121251174825e-10,-3.897520599823358e-10,1.4988961641338855e-12,-3.897520599823358e-10,6.161976386412704e-10,2401700.1409912254,2.0666823131612818e-16,0.7382416904845426,2.3592349911295208e-05,2.128051652804797,50,2.6947357905576537e-08,0.0
1296.2264154891784,1.0341583541918289,7.492719696365126e-09,0.027775273929734137,0.00033358908683726873,0.027777277108289103,6.421986655096212e-11,-6.725901451581979e-10,1.550249210412896e-10,-5.951656393347834e-07,-4.748364257132559e-10,9.7301709441363e-11,-9.097750137779594e-10,9.0756019242801e-10,1.9049539800854573e-09,6.959222472722311e-10,-9.028857405745994e-12,1.4966216740516397e-12,-9.028857405745994e-12,6.043222109393637e-10,-3.8252502514082485e-10,1.4966216740516397e-12,-3.8252502514082485e-10,6.047071693194418e-10,2401703.243801182,2.066679599152019e-16,0.7050572811179676,2.359238039077804e-05,2.128051675386572,50,2.495586223225615e-08,0.0
1296.2264165872632,1.0683186062520473,1.4135782414863835e-08,0.027775203863285726,0.0003336052652706015,0.027777207241195045,6.134036858499819e-11,-6.531347737041281e-10,1.2089763285282783e-10,-5.951656001654393e-07,-4.905211592060629e-10,9.949939108894392e-11,-9.020411085398282e-10,8.997751226040402e-10,1.8910097267795447e-09,6.923453135056665e-10,-9.20988265179765e-12,1.5346822563673364e-12,-9.20988265179765e-12,5.99134152859162e-10,-3.7932647666619253e-10,1.5346822563673364e-12,-3.7932647666619253e-10,5.995276975416987e-10,2401709.177994811,2.066674400914e-16,0.6890017503665379,2.359243868347251e-05,2.128051721612873,50,2.401451474470984e-08,0.0
1296.2264206753568,1.1356249449711209,2.6664479175712955e-08,0.027775068791728637,0.00033362959144601093,0.027777072471559302,5.950850177519004e-11,-6.522253788724433e-10,8.872584311618676e-11,-5.951655175936859e-07,-5.214249589310873e-10,1.053902212534964e-10,-9.015154044170805e-10,8.991174628753768e-10,1.8943771933280883e-09,6.965899969237174e-10,-9.709335562603191e-12,1.6343134668868683e-12,-9.709335562603191e-12,5.986833637822964e-10,-3.7919593177076137e-10,1.6343134668868446e-12,-3.7919593177076137e-10,5.991006060237995e-10,2401720.603490802,2.0666643738096265e-16,0.6851961211035598,2.3592550918257666e-05,2.1280518169379055,50,2.3793621617986255e-08,0.0
1296.2264272606578,1.2029355193211486,3.8830129169842304e-08,0.02777493414249072,0.00033364720208426643,0.027776938043576064,5.940143209954555e-11,-6.663659890290768e-10,7.064685628992353e-11,-5.951654279093133e-07,-5.523306870213301e-10,1.1198065154070398e-10,-9.067888990239839e-10,9.042414575536205e-10,1.9099998852091717e-09,7.053897270690997e-10,-1.0270388139947389e-11,1.7453962692526823e-12,-1.0270388139947389e-11,6.020813397196406e-10,-3.8148821600309215e-10,1.7453962692527092e-12,-3.8148821600309215e-10,6.025256945247421e-10,2401731.977337169,2.0666543721248164e-16,0.6925055048610814,2.35926626456789e-05,2.1280519179413875,50,2.4218944906222728e-08,0.0
1296.2264362628127,1.270248958710134,5.0610544553722685e-08,0.027774800014639695,0.0003336580063637617,0.027776804055200468,5.7436959998394624e-11,-6.635361198792169e-10,3.668485491142662e-11,-5.95165331187057e-07,-5.832377129881718e-10,1.1786035860976413e-10,-9.06136317436559e-10,9.034555126879894e-10,1.9132011367324687e-09,7.096446134718171e-10,-1.0763550150488251e-11,1.846207874513331e-12,-1.0763550150488251e-11,6.015423501907336e-10,-3.8127363133456793e-10,1.846207874513361e-12,-3.8127363133456793e-10,6.020104570287935e-10,2401743.2913632896,2.066644403147609e-16,0.6889838151134959,2.3592773785474657e-05,2.128052024623031,50,2.4013812339709018e-08,0.0
1296.226447584601,1.337563752762033,6.186726984635043e-08,0.02777466750764628,0.0003336609777665376,0.027776671593483147,5.449805844407337e-11,-6.527771939276471e-10,-4.684235145756054e-12,-5.951652275177332e-07,-6.141453422089132e-10,1.2342098309696356e-10,-9.032722481935858e-10,9.004657817641114e-10,1.9117368677463483e-09,7.121838829204444e-10,-1.122532973552972e-11,1.9425877282987975e-12,-1.122532973552972e-11,5.995344772181532e-10,-3.8011647730096633e-10,1.9425877282987975e-12,-3.8011647730096633e-10,6.000251857065667e-10,2401754.451938592,2.0666345477565374e-16,0.6815551237964566,2.3592883417894312e-05,2.128052136971153,50,2.3583276156367274e-08,0.0
1296.2264611985502,1.4048790657551506,7.299809218311081e-08,0.027774533437152693,0.0003336590955607883,0.027776537510080197,5.551708322908831e-11,-6.736801488865898e-10,-1.6435943943746795e-11,-5.951651169275335e-07,-6.450531897536482e-10,1.3049879971683922e-10,-9.113286900938481e-10,9.083619973443749e-10,1.9334609798239444e-09,7.233909146699715e-10,-1.1822617209795283e-11,2.0636015283450234e-12,-1.1822617209795283e-11,6.047733438541431e-10,-3.8354491408915894e-10,2.0636015283450234e-12,-3.8354491408915894e-10,6.052923659011362e-10,2401765.731392606,2.0666245717091222e-16,0.6946220400731186,2.35929942180818e-05,2.1280522550205907,50,2.4342976926292845e-08,0.0
1296.226476997953,1.472193225758556,8.369624897402645e-08,0.027774400192295292,0.0003336501276228603,0.027776404167142308,5.1448164058147024e-11,-6.544579825185731e-10,-6.569997253898613e-11,-5.951649995169585e-07,-6.759604868793652e-10,1.3579284251579517e-10,-9.06823339918115e-10,9.037378261502254e-10,1.928564701215631e-09,7.246704136844106e-10,-1.2255962470839118e-11,2.1570442621756696e-12,-1.2255962470839118e-11,6.016743160344777e-10,-3.8167788089813284e-10,2.1570442621756696e-12,-3.8167788089813284e-10,6.022151649856754e-10,2401776.925880174,2.0666146507536464e-16,0.6844752760068131,2.359310418362799e-05,2.1280523787444254,50,2.3752408871781378e-08,0.0
1296.2264950597462,1.5395059208960582,9.496344264204179e-08,0.02777426042989823,0.0003336409369639871,0.027776264304467706,5.891313162952227e-11,-7.210421585910493e-10,-3.476785463763781e-11,-5.951648752161214e-07,-7.068670890439946e-10,1.4517521147328436e-10,-9.289086910857837e-10,9.256110982362789e-10,1.980330336011186e-09,7.473155244526237e-10,-1.3055360726485175e-11,2.316236809324457e-12,-1.3055360726485175e-11,6.162153136334001e-10,-3.909954738892073e-10,2.316236809324457e-12,-3.909954738892073e-10,6.167944140219624e-10,2401788.66289909,2.0666042447179803e-16,0.7238236891256618,2.3593219478561128e-05,2.128052508221349,50,2.60754966700616e-08,0.0
1296.2265152379093,1.6068153126560123,1.0546429894236532e-07,0.027774123666895422,0.00033362263038489245,0.02777612733148068,4.794375970030738e-11,-6.54732254461108e-10,-1.2802568046104624e-10,-5.951647441625752e-07,-7.377721511104106e-10,1.4841870091208754e-10,-9.115668843859981e-10,9.08197468067699e-10,1.9480832994807084e-09,7.382852365864805e-10,-1.3300480585500577e-11,2.3783219437581684e-12,-1.3300480585500577e-11,6.046000022920139e-10,-3.8371080576926415e-10,2.3783219437581923e-12,-3.837108057692642e-10,6.051926561343924e-10,2401800.1293836026,2.0665940536802917e-16,0.6901130147771916,2.35933321159842e-05,2.128052643345198,50,2.4080116365296298e-08,0.0
1296.2265378279242,1.6741224547608011,1.1765136263934674e-07,0.027773973259259288,0.00033361075312012423,0.027775976792085804,6.863847384054749e-11,-8.068376087125658e-10,-1.72535086918367e-11,-5.951646060838201e-07,-7.686761551676092e-10,1.6215847212786104e-10,-9.57590910329095e-10,9.53911392137989e-10,2.051417899081132e-09,7.807470469141082e-10,-1.4482815000639904e-11,2.6094334201494776e-12,-1.4482815000639904e-11,6.350081454479794e-10,-4.0309337194385166e-10,2.609433420149491e-12,-4.0309337194385166e-10,6.356561190927208e-10,2401812.7471999703,2.0665828532773493e-16,0.7739467760736337,2.3593456063155532e-05,2.128052784294858,50,2.9159576049760563e-08,0.0
1296.226562564442,1.741424712843882,1.2793066293467375e-07,0.02777383268120851,0.00033358337946244257,0.027775835895453908,4.6223078029167425e-11,-6.724388080686947e-10,-1.7408764956939975e-10,-5.951644612288927e-07,-7.995778908742134e-10,1.621553024913587e-10,-9.220991014890716e-10,9.18421065993176e-10,1.9801913408779676e-09,7.568186069639295e-10,-1.4435359861461583e-11,2.6201888363303748e-12,-1.4435359861461583e-11,6.113587711612585e-10,-3.8815700838822777e-10,2.620188836330382e-12,-3.8815700838822777e-10,6.120073984601871e-10,2401824.510444415,2.0665723703133926e-16,0.7068467425354451,2.359357161570695e-05,2.1280529308099574,50,2.506295069187654e-08,0.0
1296.226589633742,1.8087224320551376,1.399551668970688e-07,0.027773679209240634,0.0003335617371437078,0.027775682174698776,6.392677406537753e-11,-7.926662958456375e-10,-9.306976573094232e-11,-5.951643094271262e-07,-8.304775151415596e-10,1.743709930253268e-10,-9.561875772893388e-10,9.52324311338442e-10,2.0583922695926143e-09,7.900039310786657e-10,-1.547389498324873e-11,2.8290340607944695e-12,-1.547389498324873e-11,6.338415163327081e-10,-4.025056758442075e-10,2.829034060794473e-12,-4.025056758442075e-10,6.345397176553977e-10,2401837.3611724423,2.0665609332114995e-16,0.7686298657410442,2.35936978508131e-05,2.1280530831375977,50,2.8826205254630084e-08,0.0
1296.226618840288,1.8760137349980686,1.5006420458169676e-07,0.027773534844156365,0.00033352528095780985,0.027775537382292444,4.5360051111926154e-11,-6.930010051393246e-10,-2.1741526921942053e-10,-5.951641508628073e-07,-8.613741651101371e-10,1.7634352801480566e-10,-9.337318199093872e-10,9.29830660868561e-10,2.0149401103652126e-09,7.765459901559087e-10,-1.5601108260706113e-11,2.872466466730325e-12,-1.5601108260706113e-11,6.188399397834464e-10,-3.930477826491077e-10,2.872466466730292e-12,-3.930477826491077e-10,6.195466660812651e-10,2401849.419142231,2.0665501603948867e-16,0.7258819168887046,2.359381629850672e-05,2.128053241032826,50,2.620005610562232e-08,0.0
1296.2266503809465,1.9432988133731144,1.6212154293973473e-07,0.027773377200304667,0.00033349490289038175,0.027775379385112643,6.459286654741634e-11,-8.142987612044683e-10,-1.3551060428459766e-10,-5.951639853561435e-07,-8.922679271908974e-10,1.8869772513537708e-10,-9.659528165244376e-10,9.617839733586588e-10,2.0895373782017963e-09,8.086236101574803e-10,-1.6644601220579475e-11,3.0859672874361735e-12,-1.6644601220579475e-11,6.400743106393877e-10,-4.0660171262922836e-10,3.0859672874361727e-12,-4.0660171262922836e-10,6.408392306408647e-10,2401862.5975524415,2.066538405119273e-16,0.7842523053979611,2.3593945752496275e-05,2.128053404738041,50,2.9811309501791606e-08,0.0
1296.226684059991,2.0105758012244386,1.7223575306582736e-07,0.027773228169144806,0.0003334501763168595,0.02777522982776433,4.5317133556673234e-11,-7.173540039804577e-10,-2.572555786084464e-10,-5.951638130922032e-07,-9.231579438093617e-10,1.9101081122587072e-10,-9.463901444513514e-10,9.421942544281505e-10,2.0521908012450255e-09,7.974292482370566e-10,-1.6800116312986734e-11,3.135840183745134e-12,-1.6800116312986734e-11,6.269930836044911e-10,-3.983546064162302e-10,3.135840183745134e-12,-3.983546064162302e-10,6.277686733603334e-10,2401875.025452643,2.06652727778237e-16,0.7470154275342854,2.359406783408557e-05,2.128053574008778,50,2.7486130344120602e-08,0.0
1296.2267200804552,2.077844831004705,1.8434459914283943e-07,0.027773066355613493,0.00033341105899993806,0.027775067556381507,6.496300809679278e-11,-8.337362748804037e-10,-1.799902302047694e-10,-5.951636338859931e-07,-9.54044274133795e-10,2.0320372767353168e-10,-9.755106815447412e-10,9.710545622370834e-10,2.120467906199987e-09,8.273153936614755e-10,-1.7822524699374745e-11,3.3490088718845432e-12,-1.7822524699374745e-11,6.461634715014948e-10,-4.105959146295376e-10,3.3490088718845432e-12,-4.105959146295376e-10,6.469888475939031e-10,2401888.531380158,2.0665152044983283e-16,0.7996914620866166,2.359420050533889e-05,2.128053749075753,50,3.0797903418849025e-08,0.0
1296.2267582587915,2.1451041386420053,1.9458557574939357e-07,0.027772912188151432,0.00033335849752136635,0.02777491276919702,4.6131990567450306e-11,-7.452086070121357e-10,-2.938493928264915e-10,-5.951634479118044e-07,-9.849261073726166e-10,2.0612799881809942e-10,-9.597561677126443e-10,9.552450549861888e-10,2.091276143564384e-09,8.192227177620189e-10,-1.8029789591663098e-11,3.409904599477289e-12,-1.8029789591663098e-11,6.356073632232081e-10,-4.039460888291633e-10,3.409904599477289e-12,-4.039460888291633e-10,6.364364562052847e-10,2401901.369376791,2.0665036880521644e-16,0.7696138647585803,2.3594326615382172e-05,2.1280539297099477,50,2.8888610895170163e-08,0.0
1296.2267987864896,2.21235373245863,2.0670517936338358e-07,0.027772746492446366,0.00033331036988552994,0.0277747465079178,6.472882035175011e-11,-8.498707979963855e-10,-2.275645340486074e-10,-5.951632549958687e-07,-1.0158034456971773e-09,2.1784222128426574e-10,-9.846881626076864e-10,9.799286640307055e-10,2.1507922999840558e-09,8.459150876875179e-10,-1.9003913728807634e-11,3.6172158208310212e-12,-1.9003913728807634e-11,6.519948747471174e-10,-4.144175952881798e-10,3.6172158208310212e-12,-4.144175952881798e-10,6.528816545854254e-10,2401915.1781983413,2.066491317912624e-16,0.8145908604331488,2.359446226202028e-05,2.1280541161169855,50,3.176223700035934e-08,0.0
1296.2268415030205,2.2795919913719462,2.171566701751835e-07,0.02777258697629553,0.0003332501688523114,0.027774586280952904,4.767050580105953e-11,-7.75354843839188e-10,-3.283189724415209e-10,-5.951630552916211e-07,-1.046675543942651e-09,2.2163280439794233e-10,-9.734370312171875e-10,9.686033894813046e-10,2.1313523930338373e-09,8.416037552157089e-10,-1.9284633612477347e-11,3.693700024599711e-12,-1.9284633612477347e-11,6.444223962822505e-10,-4.096584652078691e-10,3.693700024599685e-12,-4.096584652078691e-10,6.453250787942057e-10,2401928.444373515,2.0664793967369705e-16,0.7929180344872391,2.3594592578141492e-05,2.128054308097133,50,3.036412570786933e-08,0.0
1296.2268865744861,2.3468187531925704,2.2924097078806257e-07,0.02777241766757699,0.00033319277952941254,0.027774416295994857,6.39446166984685e-11,-8.634777449410876e-10,-2.7749190788761684e-10,-5.95162848649377e-07,-1.0775423260236529e-09,2.326661218517531e-10,-9.937716523060016e-10,9.88706589117379e-10,2.1811215666697148e-09,8.646545600062667e-10,-2.0193628987789326e-11,3.8915167278124655e-12,-2.0193628987789326e-11,6.577585790501436e-10,-4.1818925635339773e-10,3.891516727812475e-12,-4.1818925635339773e-10,6.587083318548655e-10,2401942.5330005856,2.066466749548997e-16,0.8294515360186281,2.3594730973361587e-05,2.128054505820189,50,3.273595039199106e-08,0.0
1296.226933870719,2.414032556456706,2.3994582487788725e-07,0.027772252814944356,0.0003331249261629532,0.027774250641397866,4.964175806775629e-11,-8.060773918467251e-10,-3.6226058585605637e-10,-5.951626351948945e-07,-1.1084031200128853e-09,2.3744740411424167e-10,-9.870599668629508e-10,9.8190040946993e-10,2.1716047544076804e-09,8.642513544116129e-10,-2.0557922981713852e-11,3.9857795513755494e-12,-2.0557922981713852e-11,6.531914391461654e-10,-4.153364053767007e-10,3.985779551375538e-12,-4.153364053767007e-10,6.541616970049526e-10,2401956.226227371,2.0664544245477103e-16,0.8162180220115529,2.3594865484490694e-05,2.128054709123816,50,3.1868781119189856e-08,0.0
1296.2269837838473,2.481234364314714,2.533205470024927e-07,0.027772073707426112,0.0003330640330538269,0.027774070816590682,7.960137878729302e-11,-9.54021092419931e-10,-2.557886681691854e-10,-5.951624145683345e-07,-1.1392583658956798e-09,2.5157446548553556e-10,-1.0185652132759062e-09,1.013108831491967e-09,2.2463017689174847e-09,8.974502465529916e-10,-2.172869502687959e-11,4.238043671590817e-12,-2.172869502687959e-11,6.739112400963779e-10,-4.2856191179443423e-10,4.238043671590817e-12,-4.2856191179443433e-10,6.749403285207945e-10,2401971.122562419,2.066441045257186e-16,0.8733164328886265,2.35950118139774e-05,2.1280549182058532,50,3.5677845275181977e-08,0.0
1296.2270355395347,2.548419898822351,2.620496605187967e-07,0.02777191351494107,0.00033297922062267514,0.027773909618766367,1.9667183069144212e-11,-6.923402126028853e-10,-5.30687924165817e-10,-5.951621874949352e-07,-1.170106100284677e-09,2.493992934900465e-10,-9.84173676919757e-10,9.787743115240152e-10,2.1756594237102796e-09,8.725740161607444e-10,-2.1490283732295623e-11,4.2162079901455675e-12,-2.1490283732295623e-11,6.510321283302606e-10,-4.140597157530221e-10,4.2162079901455675e-12,-4.1405971575302205e-10,6.520533284787096e-10,2401984.3885410186,2.0664290518478375e-16,0.8092518882106945,2.3595142128167624e-05,2.128055132700099,50,3.141633860516203e-08,0.0
1296.2270886061206,2.615586014519578,2.679818044190749e-07,0.02777176418492589,0.0003328780040550164,0.027773759086240565,2.5526247109421202e-11,-7.265642717026804e-10,-5.299359408547032e-10,-5.951619544751574e-07,-1.2009448793215177e-09,2.579375805012934e-10,-9.927430894137516e-10,9.87171435680521e-10,2.1998533347058365e-09,8.856463538403898e-10,-2.217500207618347e-11,4.375839354373841e-12,-2.217500207618347e-11,6.565749075674626e-10,-4.1763125046847174e-10,4.375839354373845e-12,-4.1763125046847174e-10,6.57632168833651e-10,2401996.714672665,2.0664178519559665e-16,0.8242137971685354,2.3595263210065353e-05,2.128055352694107,50,3.2392270537013366e-08,0.0
1296.2271438241833,2.6827350882977425,2.786533581383821e-07,0.027771593045889477,0.00033279078523365643,0.027773586914384696,7.709308983197663e-11,-9.563115353195116e-10,-3.473935272453505e-10,-5.951617147344997e-07,-1.2317757909459891e-09,2.737646884792967e-10,-1.0283068563844893e-09,1.022404687207172e-09,2.2840995723702914e-09,9.230455384895944e-10,-2.3482845335155228e-11,4.660392271704965e-12,-2.3482845335155228e-11,6.799653693982408e-10,-4.3255589287782587e-10,4.660392271704959e-12,-4.325558928778259e-10,6.810885839967091e-10,2402010.8916823436,2.0664050420588452e-16,0.8887707940253375,2.3595402473484346e-05,2.1280555785332034,50,3.673890558097668e-08,0.0
1296.2272003963205,2.749862978382847,2.8558122028328686e-07,0.027771435841788362,0.0003326843123475092,0.02777342844604904,1.1045039786953258e-11,-6.856172373226953e-10,-6.30409157559132e-10,-5.951614690209743e-07,-1.2625969346425795e-09,2.7344501299978153e-10,-1.0030016137593534e-09,9.971182464550658e-10,2.2331969396533167e-09,9.058639195236847e-10,-2.3403869491272197e-11,4.670644625540925e-12,-2.3403869491272197e-11,6.631049731602153e-10,-4.2187436833420646e-10,4.670644625540925e-12,-4.218743683342065e-10,6.642279386267737e-10,2402023.865955523,2.0663932517283835e-16,0.8415413621185835,2.3595529922197645e-05,2.1280558098212747,50,3.353763655787953e-08,0.0
1296.227259433139,2.816972792797244,2.9873469044658684e-07,0.027771251476628303,0.0003325968051943791,0.027773243046180215,8.062664991388688e-11,-9.811526378351935e-10,-3.8674110466262556e-10,-5.951612163099649e-07,-1.2934097331099716e-09,2.900844136273472e-10,-1.0396648965428493e-09,1.0334357274647552e-09,2.3203287055520768e-09,9.447126904343773e-10,-2.4774591542030077e-11,4.971672270865712e-12,-2.4774591542030077e-11,6.872117291990663e-10,-4.372559837197612e-10,4.971672270865775e-12,-4.372559837197612e-10,6.884040595847661e-10,2402039.147743697,2.0663794576432005e-16,0.908102901842356,2.3595680038062534e-05,2.12805604699318,50,3.808342644863634e-08,0.0
