R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
688.6792579191045,1.0086477448248807,9.094716579258281e-07,0.03809719368552298,0.00034139122321443383,0.03809872327922129,1.7988058647629765e-08,-1.7656634288327483e-07,1.583696709375364e-07,-2.1084562646779232e-06,-3.088069855414594e-09,3.142364526358126e-08,-2.664109696185936e-07,2.652798766148275e-07,5.58323181629945e-07,2.049899208544448e-07,-4.194244518155339e-09,7.990933345117532e-10,-4.194244518155339e-09,1.7663336591030524e-07,-1.1149315009126247e-07,7.990933345117568e-10,-1.1149315009126247e-07,1.7670437789592264e-07,1751047.4825636037,1.0042033101119875e-15,22.89481486984681,1.7200867091960615e-05,0.9343576761502264,50,6.243409240816541e-06,1.0
688.6792877949833,1.0174463037662447,1.492588930952242e-06,0.0380914694094598,0.00034654554142021966,0.03809304579331918,1.6301105307651603e-08,-1.6557732904209751e-07,1.4820527381327414e-07,-2.1084559628675078e-06,-3.1150068894072395e-09,3.053922112825157e-08,-2.5684388128265025e-07,2.557446284824924e-07,5.384293527622985e-07,1.9779574853709233e-07,-4.073515565187529e-09,7.772969776982028e-10,-4.073515565187529e-09,1.7028444229516645e-07,-1.0749439088957935e-07,7.772969776981994e-10,-1.0749439088957935e-07,1.7035343911711336e-07,1751308.245427318,1.0040536633615114e-15,22.02854167050155,1.7203428614367022e-05,0.9343577270273947,50,5.84922193051775e-06,1.0
688.6793086274988,1.021897734837359,1.7804911935802094e-06,0.03808860451050517,0.00034912474005900884,0.038090204578236975,2.3100032568170043e-08,-2.3033039122937304e-07,2.0745018628236945e-07,-2.108455774770942e-06,-3.1286349876508264e-09,3.702983084543821e-08,-3.1017871757622465e-07,3.088456890811125e-07,6.503323143091941e-07,2.389713574704627e-07,-4.9376463716368006e-09,9.429562512747917e-10,-4.9376463716368006e-09,2.0564124076237519e-07,-1.2981913445218871e-07,9.429562512748e-10,-1.2981913445218871e-07,2.057249118404614e-07,1751438.7390919111,1.0039787748260248e-15,26.805584158403224,1.720471047805339e-05,0.9343577525412294,50,8.1606187529032e-06,1.0
688.6793626450807,1.0309117999334423,2.428074844874594e-06,0.038082130181033826,0.00035496290780551707,0.03808378452421283,2.6650563399161333e-08,-2.6748107656504805e-07,2.4135675102624866e-07,-2.1084553206195406e-06,-3.156231459166493e-09,4.067446739510163e-08,-3.379543122338933e-07,3.364901988480657e-07,7.087789717512641e-07,2.6059692989678636e-07,-5.420018101406176e-09,1.0367767681188472e-09,-5.420018101406176e-09,2.2404790438155797e-07,-1.414505865830289e-07,1.0367767681188472e-09,-1.4145058658302892e-07,2.2413991960061642e-07,1751733.6484153187,1.0038095555203048e-15,29.284719271353893,1.720760742752314e-05,0.9343578081001045,50,9.485951443746876e-06,1.0
688.6795278030642,1.049461095177963,3.944422409523617e-06,0.03806678161605508,0.00036882838033724507,0.03806856856432928,3.271075090569236e-08,-3.329076635055884e-07,3.0103947975983606e-07,-2.1084540520015615e-06,-3.213019131851893e-09,4.689330592571149e-08,-3.83254493877302e-07,3.815667547468243e-07,8.042804206892542e-07,2.960583204938443e-07,-6.240214953664056e-09,1.1976045391431886e-09,-6.240214953664056e-09,2.5406127696374886e-07,-1.6042547510857664e-07,1.1976045391431832e-09,-1.6042547510857664e-07,2.541674785664676e-07,1752432.831078347,1.0034084943831738e-15,33.31961725996015,1.7214475629659008e-05,0.9343579339795243,50,1.1821425527721547e-05,1.0
688.6800967462642,1.088831755853626,7.093151331043857e-06,0.03803342413544284,0.0003989662025118109,0.03803551729384035,3.2755852789760786e-08,-3.543710282908589e-07,3.203191935800305e-07,-2.1084500068949974e-06,-3.3335467860673637e-09,5.0336246629037776e-08,-3.976139132546105e-07,3.9580216188433976e-07,8.355130596741794e-07,3.0832782037121096e-07,-6.67952163112156e-09,1.2906714332213554e-09,-6.67952163112156e-09,2.63539064940588e-07,-1.6646502507551205e-07,1.2906714332213554e-09,-1.6646502507551205e-07,2.6365331312637346e-07,1753952.4124322562,1.0025373314577092e-15,34.55406810131554,1.7229402761655306e-05,0.9343582042473021,50,1.2588418636093426e-05,1.0
688.680982739194,1.1313610916921493,1.0200369089717049e-05,0.0379982280594674,0.00043074876386673316,0.03800067083887333,3.014123219970378e-08,-3.5268919586970014e-07,3.184075287607468e-07,-2.1084439522028493e-06,-3.4637393965026763e-09,5.206275212219323e-08,-3.9691572777012193e-07,3.9504182024464144e-07,8.352423545535422e-07,3.0906825044957767e-07,-6.888221852944214e-09,1.340566116858557e-09,-6.888221852944214e-09,2.6303147237442105e-07,-1.6619955531376657e-07,1.3405661168585667e-09,-1.6619955531376657e-07,2.631498881169237e-07,1755555.9128245993,1.0016188511934997e-15,34.43984604748665,1.724515424606978e-05,0.9343584899996292,50,1.2529011038839093e-05,1.0
688.6835570642685,1.2245646536469885,1.5564983189829077e-05,0.03792939538144125,0.0004927887831213979,0.03793259966117757,2.4615693641978283e-08,-3.442710563946962e-07,3.0997591955661097e-07,-2.1084267252004405e-06,-3.749043832977976e-09,5.5365999291517715e-08,-3.9221885759944324e-07,3.9022742624757217e-07,8.279932698767769e-07,3.0822571735607203e-07,-7.2800531685652186e-09,1.4382316879207202e-09,-7.2800531685652186e-09,2.598203584732736e-07,-1.6427769003271204e-07,1.4382316879207163e-09,-1.6427769003271204e-07,2.5994668171495523e-07,1758692.3477128875,9.998246361626095e-16,33.919464759866,1.727596403289352e-05,0.9343590686752888,50,1.22298804469294e-05,1.0
688.687103313572,1.3301659256585034,1.998636534397304e-05,0.03786113465369268,0.0005541570004033835,0.03786519518899836,1.9577711020543714e-08,-3.369288211628803e-07,3.0251741408137665e-07,-2.1084032126311325e-06,-4.072279119932786e-09,5.9169656045732145e-08,-3.8815481562377935e-07,3.8602804621155307e-07,8.224079863835216e-07,3.082396661822391e-07,-7.729170726905011e-09,1.5515466483709311e-09,-7.729170726905011e-09,2.570157883354073e-07,-1.6260799322639682e-07,1.551546648370949e-09,-1.6260799322639682e-07,2.5715180299647965e-07,1761803.8792986337,9.980479941060597e-16,33.45933684209137,1.7306529189916276e-05,0.9343596765838406,50,1.1969674173895167e-05,1.0
688.6914605913921,1.4481191269471074,2.3607616926727283e-05,0.03779298924339822,0.000615268050887298,0.03779800455110869,1.5966376634640233e-08,-3.374889203780046e-07,3.0227032769746613e-07,-2.1083743484614535e-06,-4.433301987147999e-09,6.422593948189424e-08,-3.892763263064931e-07,3.869808254876829e-07,8.282064015162771e-07,3.127817549894675e-07,-8.332085223118182e-09,1.7008898032568006e-09,-8.332085223118182e-09,2.576375807816794e-07,-1.6310093043567434e-07,1.7008898032568006e-09,-1.6310093043567434e-07,2.5778600843769195e-07,1764912.151654546,9.962769882777847e-16,33.46437535197844,1.7337062330914478e-05,0.9343603268376853,50,1.1993868404198835e-05,1.0
688.6964868276584,1.5784252048868443,2.6571329516670044e-05,0.03772454191190444,0.0006764996053548855,0.037730616483363115,1.3060559049522255e-08,-3.400195043226173e-07,3.0380362273427287e-07,-2.1083409445749826e-06,-4.8321118969855636e-09,7.002994961277042e-08,-3.9169463780501664e-07,3.8921893126573867e-07,8.371755207865791e-07,3.1882170023831994e-07,-9.020724252038291e-09,1.8738338110177276e-09,-9.020724252038291e-09,2.5909474556903375e-07,-1.641187675860735e-07,1.8738338110177214e-09,-1.641187675860735e-07,2.5925744384240624e-07,1768037.0630497243,9.945007786080744e-16,33.58643863221115,1.7367758920309027e-05,0.9343610330184886,50,1.208987392808026e-05,1.0
688.7020837806401,1.7211271373151213,2.899955039061383e-05,0.037655482187561325,0.0007381288969615946,0.037662727118733724,1.0910424142803322e-08,-3.4433736002755846e-07,3.069202059384846e-07,-2.108303537416415e-06,-5.268836144687243e-09,7.661368021757008e-08,-3.9525881080354726e-07,3.9256867937218813e-07,8.490594733084666e-07,3.2629326660932705e-07,-9.79732775066941e-09,2.0721722781125795e-09,-9.79732775066941e-09,2.612925319318145e-07,-1.6560164464813527e-07,2.0721722781125795e-09,-1.6560164464813533e-07,2.614717010256934e-07,1771193.5109640446,9.92711355792444e-16,33.81260588408968,1.739876529883249e-05,0.9343618083549968,50,1.2250761368923096e-05,1.0
688.7081411630709,1.8763036510077005,3.099541449939553e-05,0.037585748698462186,0.0008002021324882304,0.037594278678976016,8.991727606277544e-09,-3.474175250117348e-07,3.0885350048235044e-07,-2.1082627298061234e-06,-5.743711771053478e-09,8.361655401978604e-08,-3.9795408478295176e-07,3.950288141054422e-07,8.595551218463181e-07,3.335600207373532e-07,-1.0614254489692299e-08,2.2869904086673613e-09,-1.0614254489692299e-08,2.6289791899864853e-07,-1.6670504739104387e-07,2.286990408667366e-09,-1.6670504739104387e-07,2.630945464071457e-07,1774385.0472797204,9.909071969162284e-16,33.96514247350686,1.74301163572885e-05,0.9343626659108039,50,1.2367337955627125e-05,1.0
688.7145673113249,2.044018299373353,3.260568964416109e-05,0.037515545036465786,0.0008625251460651105,0.037525473110164576,7.1032632493036375e-09,-3.4880567042613166e-07,3.0921321090965335e-07,-2.1082190040724695e-06,-6.256929108140754e-09,9.093673056307376e-08,-3.9948818502186475e-07,3.9632345875867655e-07,8.680047001940151e-07,3.403486571760741e-07,-1.1457860894540138e-08,2.515807745337398e-09,-1.1457860894540138e-08,2.6371882345556206e-07,-1.6730661275928785e-07,2.515807745337387e-09,-1.6730661275928785e-07,2.6393607112686966e-07,1777602.8692197355,9.890936248590181e-16,34.01884052963101,1.7461725624351188e-05,0.9343636177875896,50,1.2423167093439878e-05,1.0
688.7212816607051,2.2243015318733654,3.385526483608559e-05,0.037445145132098866,0.000924839553558944,0.037456579773689054,5.3409251603540445e-09,-3.489832725096276e-07,3.0842408709491206e-07,-2.108172768707057e-06,-6.808577059767605e-09,9.859199834945622e-08,-4.0017480991204727e-07,3.967602994839378e-07,8.750523077703791e-07,3.4688583807214883e-07,-1.232988845943134e-08,2.759971767311915e-09,-1.232988845943134e-08,2.6396373386311316e-07,-1.67538553452124e-07,2.759971767311909e-09,-1.67538553452124e-07,2.6420070922421584e-07,1780834.7760546561,9.872777394282555e-16,34.0015520388079,1.7493473249972214e-05,0.9343646763303026,50,1.2434976527537622e-05,1.0
688.7282157200132,2.4171447492411255,3.478904003520182e-05,0.037374704685235724,0.000986995244528623,0.03738775093795573,3.9199468046169625e-09,-3.4899369529152207e-07,3.074442488463687e-07,-2.1081243529132887e-06,-7.398624877107139e-09,1.0671644203856645e-07,-4.007077041237208e-07,3.9703368039570617e-07,8.821886882136349e-07,3.5374503347357716e-07,-1.3246475678627949e-08,3.0237990637100103e-09,-1.3246475678627949e-08,2.640912697748641e-07,-1.6769210473461166e-07,3.0237990637100103e-09,-1.6769210473461166e-07,2.6434937253270633e-07,1784073.9064687956,9.854635541032517e-16,33.97394445784623,1.7525291834163642e-05,0.9343658551637722,50,1.2440360926022042e-05,1.0
688.7353139584322,2.6225281341863442,3.551335805808299e-05,0.037304147339392385,0.0010490520568720743,0.03731891182946957,3.322944423273051e-09,-3.504333292603646e-07,3.0770948150396265e-07,-2.1080740006957473e-06,-8.027007275112693e-09,1.1560088458224699e-07,-4.02144038474984e-07,3.9819162980148235e-07,8.917494196494104e-07,3.618697816343711e-07,-1.4242684263748657e-08,3.3165134854370023e-09,-1.4242684263748657e-08,2.6479787513879864e-07,-1.682109902686289e-07,3.3165134854370035e-09,-1.682109902686289e-07,2.6508244698475354e-07,1787324.098796874,9.836490980097938e-16,34.02800883080242,1.755721908160569e-05,0.934367169938412,50,1.2496843887347682e-05,1.0
688.7425470363197,2.8404378294766035,3.615837055127024e-05,0.03723331791332471,0.001111139171412008,0.03724991141628009,3.245115012769147e-09,-3.521068907537428e-07,3.081201696777362e-07,-2.108021789410148e-06,-8.693676413293798e-09,1.2505615923294266e-07,-4.036982228703614e-07,3.9944604856010393e-07,9.020209776934424e-07,3.7057856977982853e-07,-1.5293797054714576e-08,3.633629083215611e-09,-1.5293797054714576e-08,2.6556522123805294e-07,-1.687662731668059e-07,3.6336290832156134e-09,-1.687662731668059e-07,2.6587381251897735e-07,1790592.7717706438,9.81830390258981e-16,34.09387811015611,1.758932786788862e-05,0.9343686372420199,50,1.2561029747639772e-05,1.0
688.749904369752,3.07086981255391,3.6806314929824596e-05,0.03716221069101767,0.0011732507961205415,0.037180744688333024,3.2954174274074324e-09,-3.52968162798138e-07,3.077511167053353e-07,-2.107967675088715e-06,-9.398613717693132e-09,1.3486177254877894e-07,-4.04677812303149e-07,4.001267802958731e-07,9.114523399051668e-07,3.7923632240988517e-07,-1.6372009766946087e-08,3.9697860551037885e-09,-1.6372009766946087e-08,2.65937390262222e-07,-1.690673780712023e-07,3.9697860551037885e-09,-1.690673780712023e-07,2.662740091394554e-07,1793880.3059981132,9.800072987961776e-16,34.11172730675717,1.762162193179612e-05,0.9343702733868285,50,1.2595322310864513e-05,1.0
688.7573905505867,3.3138123144157032,3.7463010032417114e-05,0.03709102210823931,0.0012351982405242787,0.03711160248769126,3.1916305729389445e-09,-3.5248531822929453e-07,3.061081120198395e-07,-2.107911515017143e-06,-1.0141775946067952e-08,1.4484658550538454e-07,-4.0472771123071166e-07,3.998801929939881e-07,9.19204516167607e-07,3.874669595736473e-07,-1.7456350993581856e-08,4.3206624050393135e-09,-1.7456350993581856e-08,2.656835846709252e-07,-1.6896832362847652e-07,4.3206624050393135e-09,-1.6896832362847652e-07,2.6604843785995774e-07,1797177.5202271438,9.781848538222604e-16,34.050495169855246,1.7654011084170356e-05,0.9343720940517063,50,1.2579893392234938e-05,1.0
688.765016822402,3.5692296664234626,3.816505014411444e-05,0.03701986095179516,0.001296872258950902,0.037042589530395104,3.6526275965502558e-09,-3.524750803617719e-07,3.048399831509823e-07,-2.1078531208353955e-06,-1.0923045897508009e-08,1.554014074744475e-07,-4.0506227167923284e-07,3.999081215250472e-07,9.280023545583617e-07,3.9639707294029323e-07,-1.8593634598332536e-08,4.69871320729479e-09,-1.8593634598332536e-08,2.656017153905049e-07,-1.689771114599482e-07,4.698713207294782e-09,-1.689771114599482e-07,2.659968391237301e-07,1800479.2454691497,9.763658154348188e-16,34.01526997837433,1.768644454906919e-05,0.9343741160494891,50,1.2580792938188476e-05,1.0
688.7727988077264,3.837062501843813,3.8977699095036916e-05,0.036948747965222205,0.0013582430047050903,0.03697372471794489,4.4099941458451116e-09,-3.5233037574166535e-07,3.033939735920078e-07,-2.107792272896759e-06,-1.1742233006309555e-08,1.663763545345939e-07,-4.05279265078211e-07,3.998144911649427e-07,9.369283946794013e-07,4.056379277196153e-07,-1.9765167690351842e-08,5.1004291315977035e-09,-1.9765167690351842e-08,2.6542790442739745e-07,-1.6892638521887568e-07,5.100429131597694e-09,-1.6892638521887568e-07,2.658591943978576e-07,1803784.3976724255,9.745506818381912e-16,33.970912233997836,1.771891167764986e-05,0.9343763573093895,50,1.257588924752468e-05,1.0
688.7807674853314,4.117254046657751,3.999602545457923e-05,0.036877631875904315,0.0014193446864870795,0.036904957279420135,5.714326599973269e-09,-3.5259181282568064e-07,3.0225092534011286e-07,-2.1077286521591527e-06,-1.2599153071653635e-08,1.7791487985838795e-07,-4.0574354735226997e-07,3.999608470110483e-07,9.468219331339318e-07,4.155484622392481e-07,-2.09873972789458e-08,5.5312526394522704e-09,-2.09873972789458e-08,2.654012804442008e-07,-1.6896875086429596e-07,5.5312526394522704e-09,-1.6896875086429596e-07,2.658709179492799e-07,1807095.2057546051,9.727381148162363e-16,33.94863941786164,1.7751434364987375e-05,0.9343788367186181,50,1.2584897694835832e-05,1.0
688.788972187299,4.409750546704491,4.131891833220112e-05,0.03680645706173054,0.0014802145568048033,0.0368362324868356,7.475357162025037e-09,-3.530279296413913e-07,3.0119926439241507e-07,-2.1076618218974365e-06,-1.3493629031059837e-08,1.8996187897118458e-07,-4.0630488904166744e-07,4.001995219388476e-07,9.573411368113772e-07,4.259854986906305e-07,-2.2252997703958633e-08,5.990780497111061e-09,-2.2252997703958633e-08,2.654232678230149e-07,-1.6904192056306622e-07,5.990780497111042e-09,-1.6904192056306625e-07,2.6593058701714306e-07,1810414.0283797793,9.709266718527976e-16,33.935189912644006,1.7784035780680472e-05,0.9343815736513343,50,1.2599499291710772e-05,1.0
688.7974801201883,4.714502341473446,4.30214908310368e-05,0.036735214364264926,0.0015408478853481714,0.03676754054112066,9.50417834370004e-09,-3.533103343606113e-07,2.9994571508750264e-07,-2.107591230638296e-06,-1.442549381855952e-08,2.0241228902361077e-07,-4.067470433231748e-07,4.003207691834838e-07,9.679743902934077e-07,4.367196391192488e-07,-2.3549125882566828e-08,6.476827652374328e-09,-2.3549125882566828e-08,2.653526998068198e-07,-1.6905635424405668e-07,6.4768276523743205e-09,-1.6905635424405668e-07,2.658998566537962e-07,1813740.9479969312,9.691160946647006e-16,33.91175881863995,1.7816716734640947e-05,0.9343845876687379,50,1.2607803579693423e-05,1.0
688.8063688071084,5.03145648942266,4.51406648627988e-05,0.03666395392641895,0.001601187008992177,0.036698928527083195,1.1550216323396488e-08,-3.531025330176734e-07,2.981914783880316e-07,-2.1075162589482187e-06,-1.5394567817386524e-08,2.1513038326626924e-07,-4.068445871627735e-07,4.0010234081696953e-07,9.781672370399233e-07,4.474893652750323e-07,-2.485967266051019e-08,6.985991902965705e-09,-2.485967266051019e-08,2.650432069432101e-07,-1.689190409616521e-07,6.9859919029657076e-09,-1.689190409616521e-07,2.6563224853339436e-07,1817073.1774946004,9.673076243098043e-16,33.858913376814776,1.7849449848551375e-05,0.9343878985014293,50,1.2597442064259798e-05,1.0
688.8157272167954,5.360548775167122,4.770456721386824e-05,0.03659273098674517,0.0016611685330928357,0.03663044795916876,1.3846193333432398e-08,-3.5283851781020247e-07,2.963108806012356e-07,-2.10743621328917e-06,-1.640063396568545e-08,2.282393840952428e-07,-4.0688855074113693e-07,3.998185026637827e-07,9.885961443025527e-07,4.585897132823472e-07,-2.619875300267104e-08,7.523283196176669e-09,-2.619875300267104e-08,2.6468527602464563e-07,-1.6875157181317125e-07,7.523283196176669e-09,-1.6875157181317128e-07,2.653183107008767e-07,1820407.6087293488,9.655026186020268e-16,33.80155648626866,1.7882204590537135e-05,0.9343915262474992,50,1.2584148213352736e-05,1.0
688.8256530980256,5.701708325153822,5.077394632975019e-05,0.03652154449697728,0.0017207808813966472,0.03656209618279698,1.6607453759713773e-08,-3.528295071442412e-07,2.9460923566023454e-07,-2.107350342367562e-06,-1.7443451673224752e-08,2.4186101258906905e-07,-4.0710523137241493e-07,3.997212264027935e-07,9.998071169769264e-07,4.702714337347464e-07,-2.7579860902756023e-08,8.094088361274528e-09,-2.7579860902756023e-08,2.644262791943909e-07,-1.686481881756575e-07,8.094088361274528e-09,-1.686481881756575e-07,2.651059552454201e-07,1823743.7446189483,9.637010075721367e-16,33.75891257271217,1.7914976077666492e-05,0.9343954917945905,50,1.2580118678610765e-05,1.0
688.8362595239525,6.054862626746936,5.445340297324251e-05,0.0364503285589389,0.0017800685571922523,0.03649380853372249,1.997701700019685e-08,-3.5325654841144975e-07,2.9320816976496016e-07,-2.1072577970062048e-06,-1.852277127343974e-08,2.5607975155770984e-07,-4.076144012361903e-07,3.9991563146273503e-07,1.0121058645750919e-06,4.826853051988355e-07,-2.9012020232734133e-08,8.702345665543358e-09,-2.9012020232734133e-08,2.643436001985953e-07,-1.6866119892622188e-07,8.702345665543358e-09,-1.6866119892622188e-07,2.650730322841477e-07,1827084.1061895788,9.619010868047717e-16,33.74101215873943,1.7947789074451358e-05,0.9343998167707585,50,1.2591774776279737e-05,1.0
688.8476771886501,6.419947079650016,5.884722646077415e-05,0.036379021030853005,0.0018390730292196465,0.03642552434442242,2.372112517954842e-08,-3.5377331769311805e-07,2.9182892790634787e-07,-2.1071576155096733e-06,-1.9638362482782737e-08,2.7077255803429657e-07,-4.0819486499444476e-07,4.00186156533335e-07,1.0249564545998992e-06,4.955829681223409e-07,-3.048060666342498e-08,9.345687720005642e-09,-3.048060666342498e-08,2.642933138254967e-07,-1.6869519855392555e-07,9.345687720005642e-09,-1.6869519855392555e-07,2.6507518330791547e-07,1830430.959876711,9.60101257229883e-16,33.72882153960225,1.798066584451148e-05,0.9344045231749287,50,1.2607074816180947e-05,1.0
