R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
767.9245323594267,1.0085744955944138,2.9283150805538857e-07,0.036083331955409026,0.0003361105092485161,0.03608489733066203,6.132257597146277e-09,-6.082130063351729e-08,5.3647456973676116e-08,-1.6957498700354608e-06,-2.227159047218467e-09,1.0504772147334402e-08,-9.127906458419007e-08,9.091869931533713e-08,1.91230812337365e-07,7.012267677882488e-08,-1.31919525158168e-09,2.457607489069818e-10,-1.31919525158168e-09,6.054320405338188e-08,-3.8231715134683545e-08,2.457607489069818e-10,-3.823171513468355e-08,6.056532969917277e-08,1848770.7654151279,7.649509893883168e-16,12.13084404362256,1.8160821186214073e-05,1.090058541774784,50,2.253905325729495e-06,0.0
767.9245419502395,1.0171975391955952,4.793517876533783e-07,0.03608147739452945,0.00033775681263803866,0.03608305822496482,5.2038710160886894e-09,-5.3266356704323754e-08,4.666707208467115e-08,-1.6957497523311687e-06,-2.2462004805604674e-09,9.834049081110606e-09,-8.47780480435034e-08,8.44406791623342e-08,1.7766209002468543e-07,6.518275410292831e-08,-1.2341635176656946e-09,2.3027411464329087e-10,-1.2341635176656946e-09,5.6229492548090494e-08,-3.5510376660321295e-08,2.3027411464328932e-10,-3.5510376660321295e-08,5.625022151150182e-08,1848864.8938641439,7.649120028364141e-16,11.191626325964126,1.8161745827582864e-05,1.0900585699576428,50,1.967916752368235e-06,0.0
767.9245731107435,1.0345518242146696,7.750709778892871e-07,0.03607842574136316,0.00034044326120852427,0.03608003195938016,4.473457406977093e-09,-4.829466050097819e-08,4.2049489061785345e-08,-1.6957494611287235e-06,-2.284522152110853e-09,9.462353986896891e-09,-8.030177124568759e-08,7.997716420317556e-08,1.6837910045422679e-07,6.184502764737246e-08,-1.1859804980522157e-09,2.2195372638925596e-10,-1.1859804980522157e-09,5.325723937803106e-08,-3.363830285143198e-08,2.219537263892529e-10,-3.363830285143198e-08,5.3277216232016734e-08,1849019.708417121,7.648478501014923e-16,10.540418017513954,1.8163266599906958e-05,1.090058622386128,50,1.7791413272767662e-06,0.0
767.9245947824598,1.0432843787005595,9.265315915612729e-07,0.03607683451020552,0.00034184546833360884,0.036078454061384574,6.2384597797789184e-09,-6.557509743363562e-08,5.789889566609384e-08,-1.6957492871519822e-06,-2.303805287001444e-09,1.1313023554096663e-08,-9.526046578607907e-08,9.487238846120902e-08,1.9980337138965535e-07,7.342783257732858e-08,-1.4170250861606528e-09,2.6560720939950447e-10,-1.4170250861606528e-09,6.317605009188049e-08,-3.990611866565175e-08,2.6560720939950447e-10,-3.990611866565175e-08,6.319995285204212e-08,1849100.414380494,7.648144007993697e-16,12.685808573800713,1.8164059389687552e-05,1.0900586492332645,50,2.4308143055121947e-06,0.0
767.9246522471568,1.060880593945848,1.2999183054775305e-06,0.03607292311577462,0.0003453171687661516,0.03607457591924566,8.004292904695536e-09,-8.393871120197741e-08,7.470711856139904e-08,-1.6957488736596223e-06,-2.342660919931007e-09,1.3203378012013158e-08,-1.0946273978679323e-07,1.0900986880110626e-07,2.2972769811727652e-07,8.451975362441768e-08,-1.6516780640186147e-09,3.105168945679298e-10,-1.6516780640186147e-09,7.25902701981075e-08,-4.585931924715244e-08,3.1051689456792867e-10,-4.585931924715244e-08,7.261818039246402e-08,1849298.8062144131,7.647321894343502e-16,14.716325031822098,1.8166008229796888e-05,1.0900587081485718,50,3.1228094255169537e-06,0.0
767.9248374050925,1.0967354842492976,2.243031081146726e-06,0.036062941186521195,0.00035423363664282095,0.03606468097076424,1.0627533599958267e-08,-1.1276810735331533e-07,1.0105330895876001e-07,-1.695747722237129e-06,-2.421834284715698e-09,1.61002741370529e-08,-1.2941553263912188e-07,1.288633260040853e-07,2.719315495810891e-07,1.0027671760693817e-07,-2.0088999636596433e-09,3.7996929651347825e-10,-2.0088999636596433e-09,8.581068161333671e-08,-5.422647778895599e-08,3.799692965134775e-10,-5.422647778895599e-08,8.584485270620736e-08,1849805.0575795618,7.645224299174686e-16,17.558308524767426,1.817098123169076e-05,1.090058841963868,50,4.208932651561996e-06,0.0
767.9254901062781,1.1702791762457647,4.17054608845638e-06,0.036041031677253726,0.00037381784187733496,0.03604297048708898,1.0346135284725283e-08,-1.2097659589571574e-07,1.0830272083814032e-07,-1.6957441204946195e-06,-2.584227321561361e-09,1.782278547914928e-08,-1.348572065584473e-07,1.342461028555866e-07,2.8407774750040294e-07,1.0525175970591038e-07,-2.2125840803540223e-09,4.235070307643381e-10,-2.2125840803540223e-09,8.939438436909256e-08,-5.652054858447444e-08,4.235070307643447e-10,-5.652054858447444e-08,8.943246261158541e-08,1850915.6179967595,7.640621970445491e-16,18.294061072160137,1.81818904744863e-05,1.0900591282679444,50,4.514104836888664e-06,0.0
767.9265159900715,1.2478835035625782,6.009846149506078e-06,0.03601761936420228,0.00039472312918664883,0.03601978271910485,8.898187918099256e-09,-1.197717046143851e-07,1.0689482261115064e-07,-1.6957387803429147e-06,-2.7555819551471362e-09,1.8838431480903106e-08,-1.3425527753663296e-07,1.3360939466017966e-07,2.835678667479697e-07,1.0558977510467867e-07,-2.3268205173060054e-09,4.5075155667571957e-10,-2.3268205173060054e-09,8.896925860902589e-08,-5.627914421167162e-08,4.507515566757213e-10,-5.627914421167162e-08,8.900977125843193e-08,1852101.6087366224,7.63570647743504e-16,18.1661442672644,1.819354068345654e-05,1.0900594369005112,50,4.463721584630815e-06,0.0
767.9278831841182,1.3296856734312965,7.622620004619714e-06,0.03599387841754486,0.0004158705202788197,0.03599628161256346,7.4325888751935135e-09,-1.1849064436517896e-07,1.054207797352545e-07,-1.6957318328390765e-06,-2.9362006165973612e-09,1.989016384484346e-08,-1.3358733613722044e-07,1.329111350530808e-07,2.829613721600463e-07,1.0592171341479893e-07,-2.4442503500463563e-09,4.792362328859713e-10,-2.4442503500463563e-09,8.84988638786934e-08,-5.600716281160833e-08,4.792362328859733e-10,-5.600716281160833e-08,8.854196291327904e-08,1853303.53956384,7.630724560890893e-16,18.031559524431014,1.820534747488771e-05,1.090059762794348,50,4.410812450547673e-06,0.0
767.9295405716468,1.4156862620500261,8.934330423345973e-06,0.0359704380128422,0.00043668214951982613,0.03597308969156934,5.755586533368177e-09,-1.1544164560382788e-07,1.0232437070022347e-07,-1.6957234948691763e-06,-3.1260842682711944e-09,2.080188336169701e-08,-1.3175620191128447e-07,1.3104983254643096e-07,2.7992485298597505e-07,1.053674798195384e-07,-2.5433095781324973e-09,5.047222763786177e-10,-2.5433095781324973e-09,8.725665711955178e-08,-5.524465500780874e-08,5.047222763786225e-10,-5.524465500780874e-08,8.730209560169418e-08,1854489.6205618603,7.625808187498526e-16,17.73415483436963,1.8216998570480718e-05,1.0900601046502865,50,4.291270537722041e-06,0.0
767.9314286227254,1.5058191818220483,9.9301195983733e-06,0.035947469847074656,0.0004570009885457529,0.03595037603304239,4.152844635998025e-09,-1.1267538708740415e-07,9.949259993786396e-08,-1.6957140208817475e-06,-3.325086855877075e-09,2.1758284827716897e-08,-1.3007488267187058e-07,1.2933710750370167e-07,2.77231371342016e-07,1.0495953662196048e-07,-2.646779777844549e-09,5.316769520398754e-10,-2.646779777844549e-09,8.611276959175021e-08,-5.4542294529237614e-08,5.316769520398719e-10,-5.4542294529237614e-08,8.616069912231306e-08,1855651.3447076222,7.620993199276832e-16,17.461019996359944,1.8228410404156133e-05,1.0900604642587612,50,4.182768299043071e-06,0.0
767.9334984359419,1.600014824161363,1.0617769368968543e-05,0.035924965575804206,0.00047683557734833076,0.0359281315479607,2.657640841773944e-09,-1.1041047962163547e-07,9.712760348050487e-08,-1.6957036181900434e-06,-3.533054531432776e-09,2.278760468427261e-08,-1.2869701294679855e-07,1.2792821741157273e-07,2.7520955615576864e-07,1.0482307185156307e-07,-2.758026242503143e-09,5.607816303440523e-10,-2.758026242503143e-09,8.516887247822086e-08,-5.396473610308115e-08,5.607816303440523e-10,-5.396473610308115e-08,8.521952024027074e-08,1856789.3193114784,7.616277669476167e-16,17.23358156075974,1.8239588941637198e-05,1.090060844442904,50,4.093612806437908e-06,0.0
767.9356878296406,1.69819435200927,1.104573782311065e-05,0.035902705731160785,0.0004963872621761241,0.03590613876680003,1.5577865543859951e-09,-1.1009167507433293e-07,9.654290358575326e-08,-1.6956925526799417e-06,-3.7498133780495355e-09,2.4078074207984708e-08,-1.2859642095795825e-07,1.2778570564851602e-07,2.759529368941412e-07,1.0576309941370296e-07,-2.899632146462589e-09,5.967855280588318e-10,-2.899632146462589e-09,8.506904361809265e-08,-5.392051298445487e-08,5.967855280588253e-10,-5.392051298445487e-08,8.512306562655534e-08,1857915.0027399175,7.611615497500424e-16,17.189152804134977,1.825064674060211e-05,1.090061249692512,50,4.078265012598956e-06,0.0
767.9379464796265,1.8003269608003762,1.1283889632930422e-05,0.03588033155453337,0.000515984419775188,0.03588404324641886,8.25443729558909e-10,-1.1177764644623483e-07,9.779200894015823e-08,-1.695681036968811e-06,-3.975295532363539e-09,2.5677629393368775e-08,-1.2982246383434214e-07,1.2896067713712744e-07,2.795955263518128e-07,1.0785014814524611e-07,-3.0769076801905207e-09,6.410218569032855e-10,-3.0769076801905207e-09,8.58449611482038e-08,-5.4430393083409605e-08,6.41021856903289e-10,-5.4430393083409605e-08,8.590314011843009e-08,1859046.9478046794,7.606931546200313e-16,17.333643307048153,1.826176604879235e-05,1.0900616853940388,50,4.138887955553846e-06,0.0
767.9402377713727,1.906433588478779,1.1377592549353805e-05,0.035857631540681154,0.0005358197251868288,0.03586163649270294,1.8141956080534706e-10,-1.1367360170445585e-07,9.922573455360569e-08,-1.695669221973713e-06,-4.209547306834549e-09,2.7379006193458542e-08,-1.3117463072061001e-07,1.302579951306162e-07,2.8357409717955984e-07,1.1011068490151124e-07,-3.2646345195279264e-09,6.884785944594496e-10,-3.2646345195279264e-09,8.670201630030069e-08,-5.499099564933797e-08,6.884785944594522e-10,-5.499099564933797e-08,8.676472041781859e-08,1860196.1601470714,7.602181617645185e-16,17.496763834937532,1.827305497668195e-05,1.0900621559521517,50,4.2075303191682025e-06,0.0
767.9425318363536,2.016555909082433,1.1328460186505085e-05,0.035834639059712924,0.0005558617567639187,0.03583895181456268,-5.948612434423487e-10,-1.146359747636363e-07,9.980227748227762e-08,-1.6956572279702895e-06,-4.452660793074145e-09,2.9022993543589226e-08,-1.3189739036490046e-07,1.30932646861301e-07,2.862628390216159e-07,1.119120067783298e-07,-3.44376524520767e-09,7.351530981640989e-10,-3.44376524520767e-09,8.714376891605014e-08,-5.5287548062242985e-08,7.351530981640989e-10,-5.5287548062242985e-08,8.721094553788687e-08,1861361.1084186973,7.597372772873279e-16,17.572551876329285,1.828449848154905e-05,1.0900626642054367,50,4.241035314722587e-06,0.0
767.9447967801487,2.1307176023297747,1.1101723517310397e-05,0.0358115694628214,0.0005759125736569865,0.03581620172395788,-1.6214699574195871e-09,-1.1418382661354778e-07,9.908013188148064e-08,-1.6956451839334193e-06,-4.704688482637088e-09,3.051672146602221e-08,-1.3168681789771284e-07,1.306758978322479e-07,2.869654842232622e-07,1.1296985162172867e-07,-3.6034846228308837e-09,7.786849443618987e-10,-3.6034846228308837e-09,8.69643799013431e-08,-5.518923886716838e-08,7.786849443618987e-10,-5.518923886716838e-08,8.703206188789908e-08,1862530.9444429306,7.592550061544116e-16,17.517330536614164,1.829598999972466e-05,1.090063211876061,50,4.221184574336813e-06,0.0
767.9469936743988,2.2489035969997695,1.0656324691318233e-05,0.0357886561253967,0.0005957583548535756,0.035793616034658034,-2.8174531932518426e-09,-1.1280113594657277e-07,9.750767803493479e-08,-1.6956332501317598e-06,-4.965597556633615e-09,3.190379353613486e-08,-1.3085534043044494e-07,1.298017355161112e-07,2.8634971191245844e-07,1.1353171392689533e-07,-3.74921625611518e-09,8.20116222344002e-10,-3.74921625611518e-09,8.637382190952192e-08,-5.4829111472931787e-08,8.201162223440007e-10,-5.4829111472931787e-08,8.644356703995148e-08,1863693.8984027873,7.587762201066747e-16,17.376009485349055,1.830741391409406e-05,1.090063800647237,50,4.166387733295185e-06,0.0
767.9490798607121,2.3710758180961053,9.98924730357432e-06,0.03576595344986774,0.0006153491106593473,0.03577124795825772,-3.81372484012794e-09,-1.1213960699020793e-07,9.659340939667252e-08,-1.69562160341014e-06,-5.2353046392299105e-09,3.343950750431069e-08,-1.3049392972890257e-07,1.2939346063634377e-07,2.867943830360063e-07,1.1453539820333771e-07,-3.9110438961512926e-09,8.660568674557599e-10,-3.9110438961512926e-09,8.609242302582682e-08,-5.466509515482207e-08,8.660568674557615e-10,-5.466509515482207e-08,8.616581283806255e-08,1864847.3658858656,7.583020471579109e-16,17.301809379642624,1.831874464102688e-05,1.090064433436456,50,4.138923492612855e-06,0.0
767.9510143623133,2.497193288545138,9.143270826676478e-06,0.03574331711906944,0.000634816148306151,0.035748955142995635,-4.509173500685928e-09,-1.125212233288524e-07,9.662678848374014e-08,-1.6956104129891225e-06,-5.513720099477584e-09,3.519848345626268e-08,-1.3081916473313596e-07,1.2966478834954354e-07,2.8878986210461043e-07,1.1618626443126349e-07,-4.097445510945137e-09,9.184689031874601e-10,-4.097445510945137e-09,8.626257299157288e-08,-5.478585803423582e-08,9.184689031874635e-10,-5.478585803423582e-08,8.63401389727276e-08,1865998.9288917326,7.578294696434252e-16,17.32471425790258,1.8330056659923666e-05,1.0900651144925213,50,4.15074939919051e-06,0.0
767.9527653960472,2.627242297368558,8.180632388572157e-06,0.035720531753980655,0.0006543549052014202,0.03572652566443941,-4.933673477413825e-09,-1.1375294070556285e-07,9.742740560156312e-08,-1.6955998066398807e-06,-5.800814492954976e-09,3.717019218401587e-08,-1.3170067913972562e-07,1.3048566564950454e-07,2.920652100403709e-07,1.1838846179886182e-07,-4.306878585178581e-09,9.77306201840305e-10,-4.306878585178581e-09,8.679705108834557e-08,-5.513936883103141e-08,9.773062018403013e-10,-5.513936883103141e-08,8.687999262858437e-08,1867159.7975359412,7.573539950520518e-16,17.42604281713798,1.834146008984724e-05,1.0900658485478023,50,4.194469871264693e-06,0.0
767.9543079397415,2.7612288342591764,7.087838177420132e-06,0.03569767217564126,0.0006738962660777034,0.035704033177981945,-5.761491592049261e-09,-1.133678263803386e-07,9.675245294847997e-08,-1.6955898814654035e-06,-6.096601872500654e-09,3.889558228273549e-08,-1.3150882684332712e-07,1.3024311687385716e-07,2.930126098516884e-07,1.1967818746904842e-07,-4.486096467923163e-09,1.0305114097374093e-09,-4.486096467923163e-09,8.662364447478913e-08,-5.504157957619178e-08,1.0305114097374093e-09,-5.504157957619176e-08,8.671073699496993e-08,1868326.2603351194,7.568771847784413e-16,17.377801921045183,1.83529184722019e-05,1.0900666384531663,50,4.1774718347567565e-06,0.0
767.9556139347108,2.8991453121372754,5.840786891103616e-06,0.03567485353141415,0.0006933344748026005,0.03568159078988203,-6.6033510621343755e-09,-1.1281292699674895e-07,9.59185227575604e-08,-1.695580747885235e-06,-6.401066529607551e-09,4.062648612087194e-08,-1.312012983576911e-07,1.2988411843958022e-07,2.937360791965934e-07,1.2089967498882612e-07,-4.6644415331416825e-09,1.0847114697634228e-09,-4.6644415331416825e-09,8.637218515850476e-08,-5.4893539135223824e-08,1.0847114697634239e-09,-5.4893539135223824e-08,8.646312898489653e-08,1869492.5346615848,7.564014365222124e-16,17.31383889512289,1.8364375003153834e-05,1.090067486868015,50,4.1541098193832425e-06,0.0
767.9566513347435,3.040966165420524,4.423439193568965e-06,0.035652158045631224,0.0007125941337649051,0.03565927906277632,-7.47388589840592e-09,-1.1205308708037591e-07,9.489680779857953e-08,-1.6955725340312894e-06,-6.714153328894045e-09,4.2349686219628845e-08,-1.3075337524196189e-07,1.2938636699697196e-07,2.9417771530398395e-07,1.2202686901267713e-07,-4.8404405527765836e-09,1.1395516697239742e-09,-4.8404405527765836e-09,8.602702814841321e-08,-5.4685877292939424e-08,1.1395516697239742e-09,-5.4685877292939424e-08,8.612251467844325e-08,1870654.5352654532,7.559284581022358e-16,17.230975583031814,1.8375789552528964e-05,1.0900683967237106,50,4.123127208116369e-06,0.0
767.9573867631722,3.186656270961499,2.841746937178979e-06,0.035629591018536994,0.0007316699250769196,0.035637102928029935,-8.237403520128313e-09,-1.1153031911541546e-07,9.408804340947648e-08,-1.6955653738992345e-06,-7.035786261962795e-09,4.415701594709394e-08,-1.3045836064547645e-07,1.2903956639378872e-07,2.949949175779406e-07,1.2333038841739336e-07,-5.024600381793424e-09,1.1975310610633536e-09,-5.024600381793424e-09,8.578151021824761e-08,-5.4541800056527996e-08,1.1975310610633523e-09,-5.4541800056527996e-08,8.58812397581151e-08,1871812.1351670518,7.554583540567783e-16,17.169970890672236,1.8387160872982198e-05,1.0900693714922085,50,4.101024894801525e-06,0.0
767.9577896927,3.3361836537764566,1.122708470563708e-06,0.035607092050575426,0.000750616021696444,0.035615002877588724,-8.816499590019012e-09,-1.1145121343647117e-07,9.367774002631382e-08,-1.6955593885972844e-06,-7.365896397130113e-09,4.6102805501455595e-08,-1.304535458709954e-07,1.2897941240607558e-07,2.965040906870478e-07,1.2494631250713e-07,-5.222975730183815e-09,1.260200466129844e-09,-5.222975730183815e-09,8.572556483991871e-08,-5.4517281653161933e-08,1.260200466129844e-09,-5.4517281653161933e-08,8.583017116969893e-08,1872968.5812239093,7.549898628956253e-16,17.14979981559144,1.839852085900263e-05,1.0900704150966587,50,4.095415303057204e-06,0.0
767.9578352386598,3.4895272875162218,-7.010757791255837e-07,0.03558458785732012,0.0007694979200690859,0.03559290688488132,-9.245639720888267e-09,-1.116800258100656e-07,9.35405614016895e-08,-1.6955546737698377e-06,-7.704439007067066e-09,4.816612094172175e-08,-1.306485075873475e-07,1.2911622242974345e-07,2.985083132690114e-07,1.2679726745875464e-07,-5.433044349291773e-09,1.327142418897048e-09,-5.433044349291773e-09,8.579947436018759e-08,-5.457511662263162e-08,1.327142418897048e-09,-5.457511662263162e-08,8.590931822300614e-08,1874127.7673489426,7.545214577529373e-16,17.157715234572212,1.840990776122549e-05,1.0900715315591376,50,4.1011466926568766e-06,0.0
767.9575031976378,3.6466747147731553,-2.6074948270834234e-06,0.03556203878482677,0.0007883503393482902,0.035570776004890635,-9.63076425829467e-09,-1.1190351454142427e-07,9.339149959753933e-08,-1.6955513038554133e-06,-8.05138831461997e-09,5.027597105357019e-08,-1.3083534856763641e-07,1.2924431846605013e-07,3.0053700091920374e-07,1.286861704220407e-07,-5.646702678891874e-09,1.3964293178789044e-09,-5.646702678891874e-09,8.586655609950779e-08,-5.462843302715757e-08,1.3964293178789044e-09,-5.462843302715757e-08,8.59837516309699e-08,1875291.8392067763,7.540523130470574e-16,17.16472070769011,1.8421342656915912e-05,1.0900727247057989,50,4.106525878277062e-06,0.0
767.9567762569299,3.8076165101997073,-4.604484000592414e-06,0.03553948620691021,0.0008071345754184642,0.0355486507096299,-1.0173234987841247e-08,-1.1162574214130078e-07,9.278345829031407e-08,-1.695549340123497e-06,-8.406725301363194e-09,5.230102005163614e-08,-1.3068723132686859e-07,1.2904126726478407e-07,3.018348287841519e-07,1.3028714191970302e-07,-5.8492297870530365e-09,1.4644425018916102e-09,-5.8492297870530365e-09,8.571246776738514e-08,-5.454087175188717e-08,1.4644425018916127e-09,-5.454087175188717e-08,8.583511863526594e-08,1876458.746413477,7.53583286729894e-16,17.125448866195974,1.8432805404768827e-05,1.0900739978552554,50,4.093206727701688e-06,0.0
767.9556347625349,3.9723340852985483,-6.721575086554995e-06,0.03551702306785966,0.0008257655605581457,0.035526621870696495,-1.0866942419377148e-08,-1.1090337181460512e-07,9.176994489721415e-08,-1.6955488541780612e-06,-8.770410948053108e-09,5.424027695243548e-08,-1.3024200286027828e-07,1.2854483483748982e-07,3.0247655509192016e-07,1.3162294382045357e-07,-6.040685097447879e-09,1.5311829925111493e-09,-6.040685097447879e-09,8.536247212767365e-08,-5.43284612564873e-08,1.5311829925111493e-09,-5.43284612564873e-08,8.548950536268157e-08,1877623.7759355523,7.531163051563352e-16,17.045249615646533,1.84442497077743e-05,1.0900753540276733,50,4.0633889075685705e-06,0.0
