R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
741.5094398252456,1.008590052001572,4.2245006954280514e-07,0.03671923240104503,0.0003372302023736055,0.03672078093545686,8.609048572626817e-09,-8.513191290665813e-08,7.56220296779888e-08,-1.8187182566330159e-06,-2.4737933767451536e-09,1.4888905511941848e-08,-1.2837332907331894e-07,1.2785781997687416e-07,2.6897328456465345e-07,9.866903489568803e-08,-1.9070786917871094e-09,3.5784791226784345e-10,-1.9070786917871094e-09,8.513629190714638e-08,-5.3754265821117334e-08,3.5784791226784345e-10,-5.3754265821117334e-08,8.516785763620986e-08,1816755.876639352,8.348794342296327e-16,14.83519166372865,1.784633294287426e-05,1.0381583253795845,50,3.109789871989758e-06,0.0
741.5094537321312,1.0172507300554365,6.953376602121574e-07,0.03671653122811497,0.00033964425878632126,0.03671810213138967,7.714898647657141e-09,-7.864876359877026e-08,6.962014530217262e-08,-1.8187181013615094e-06,-2.49503537286441e-09,1.4353996032101155e-08,-1.227842155913797e-07,1.22287258372889e-07,2.573366907644265e-07,9.445211442313108e-08,-1.8373683501347286e-09,3.4529108082312873e-10,-1.8373683501347286e-09,8.14270281817443e-08,-5.141623257593811e-08,3.4529108082313074e-10,-5.141623257593811e-08,8.145747440050795e-08,1816888.293665277,8.348185292497539e-16,14.140654190539811,1.7847633700098913e-05,1.0381583588748362,50,2.868315393118539e-06,0.0
741.5095000092518,1.0347394228965217,1.1564034501976165e-06,0.03671180725863061,0.00034384740365126843,0.036713417500542085,7.472836519776007e-09,-7.94665024676505e-08,7.03109674663719e-08,-1.8187176962968464e-06,-2.5379295874893168e-09,1.4672798116354435e-08,-1.2354278702969113e-07,1.2303490489055478e-07,2.590773684270515e-07,9.519655701176344e-08,-1.8757360355420947e-09,3.536001397236387e-10,-1.8757360355420947e-09,8.192478013229933e-08,-5.1738389351860515e-08,3.5360013972363663e-10,-5.1738389351860515e-08,8.195590414541891e-08,1817119.7831415448,8.347120200238614e-16,14.22405997269844,1.7849907664542547e-05,1.038158421961256,50,2.897283276908443e-06,0.0
741.5096599746217,1.0703594404554984,2.0115218155344424e-06,0.03670253720070735,0.00035207901679313995,0.03670422592358532,7.472058891122562e-09,-8.52428367515387e-08,7.546513223506313e-08,-1.8187165395588033e-06,-2.625293401701532e-09,1.576141133763442e-08,-1.2860547420810192e-07,1.2806000560943384e-07,2.7001624287741857e-07,9.944133660362846e-08,-2.009682638471929e-09,3.8119095946269464e-10,-2.009682638471929e-09,8.527064061424251e-08,-5.386729519602213e-08,3.8119095946269107e-10,-5.3867295196022145e-08,8.530408002012878e-08,1817573.7993842138,8.345030413917665e-16,14.827411341813237,1.7854367551053628e-05,1.0381585487976641,50,3.108436761759747e-06,0.0
741.5103171780484,1.1439419960241783,4.318132958457273e-06,0.03667670263566699,0.0003751910122343364,0.036678621882059254,1.2762662754415736e-08,-1.4625461356698208e-07,1.3109292215261538e-07,-1.8187125072895214e-06,-2.8057621958661863e-09,2.28018988593843e-08,-1.7490514293335413e-07,1.7411494520451283e-07,3.6814186286871253e-07,1.3621979781137605e-07,-2.892447063801878e-09,5.553654880825575e-10,-2.892447063801878e-09,1.1593682816446475e-07,-7.328037850804558e-08,5.553654880825575e-10,-7.328037850804558e-08,1.1598538335394877e-07,1818838.819951321,8.33920910860805e-16,20.472821629255616,1.7866794084805613e-05,1.0381588549940255,50,5.36610592641769e-06,0.0
741.5114620217822,1.222667132727786,6.8831568871187206e-06,0.036645711784196476,0.0004029600455104129,0.036647927858837026,1.3354426626394783e-08,-1.66390628473041e-07,1.4918381297633123e-07,-1.8187059669810781e-06,-2.9988370022773145e-09,2.6147776808922915e-08,-1.8852071775805047e-07,1.8761716887909122e-07,3.978729518669198e-07,1.4796913790862321e-07,-3.2995549327946774e-09,6.414847860615146e-10,-3.2995549327946774e-09,1.2492401965978692e-07,-7.900228164232674e-08,6.414847860615146e-10,-7.900228164232674e-08,1.249800756208172e-07,1820355.9282963534,8.332230550938744e-16,22.090425023145183,1.7881696923972945e-05,1.0381592072237975,50,6.108802334394354e-06,0.0
741.5131074456943,1.3071573278701611,9.396439990829735e-06,0.03661207420908426,0.0004330782811375892,0.03661463673153361,1.2329298653204393e-08,-1.7329003512857805e-07,1.5510845144683808e-07,-1.8186968350777776e-06,-3.2060429832931754e-09,2.85200621182291e-08,-1.9320584765484328e-07,1.9222165978310972e-07,4.089567502044703e-07,1.5292248967961246e-07,-3.579789033447504e-09,7.048654905618729e-10,-3.579789033447504e-09,1.27986268490792e-07,-8.097907457015646e-08,7.048654905618729e-10,-8.097907457015644e-08,1.280475624736251e-07,1822002.2562060212,8.324661518685099e-16,22.611453922816708,1.789786911110434e-05,1.0381595931167111,50,6.360707566967391e-06,0.0
741.5152166798665,1.3976875305324044,1.1604268864478688e-05,0.036577802276721146,0.00046369805787029153,0.03658074315733396,1.0186473452516454e-08,-1.7144701441356102e-07,1.5301529915459034e-07,-1.8186852736956428e-06,-3.428053358620081e-09,3.0212673472062565e-08,-1.9226861856092703e-07,1.9123034628105502e-07,4.0826151144656435e-07,1.5355645716000407e-07,-3.771767856906281e-09,7.523480640345874e-10,-3.771767856906281e-09,1.2731966875475288e-07,-8.059626344159515e-08,7.523480640345883e-10,-8.059626344159515e-08,1.2738496969925804e-07,1823679.2297268931,8.316955514800935e-16,22.446704398703886,1.7914342335809262e-05,1.0381600040010774,50,6.288145964939317e-06,0.0
741.5177183020181,1.4942855703357822,1.3372200372308138e-05,0.03654396042045729,0.0004938433314761706,0.03654729953449003,7.672849232341862e-09,-1.6667724096645634e-07,1.4824437343567684e-07,-1.8186716165611274e-06,-3.664935694361475e-09,3.168220497448867e-08,-1.894115359046119e-07,1.8832495589818284e-07,4.0356204866049905e-07,1.5273455918223576e-07,-3.933630052167609e-09,7.95037768972194e-10,-3.933630052167609e-09,1.2537911674841782e-07,-7.940346926552183e-08,7.95037768972184e-10,-7.940346926552183e-08,1.254478827136769e-07,1825334.794627179,8.309351811337328e-16,22.05111293374059,1.7930605259628003e-05,1.0381604375582132,50,6.1070519768140315e-06,0.0
741.5205258787319,1.5968617320083336,1.4674506771767886e-05,0.03651083476091959,0.0005232525995791953,0.036514586997024756,5.301134416744911e-09,-1.624181822673361e-07,1.43948141395433e-07,-1.818656271693455e-06,-3.9164696088523e-09,3.3254409726335996e-08,-1.8683472422206636e-07,1.856966101061452e-07,3.995153660803711e-07,1.5219818724306676e-07,-4.106112593463435e-09,8.410342303000424e-10,-4.106112593463435e-09,1.236220545635967e-07,-7.832379334812695e-08,8.410342303000466e-10,-7.832379334812695e-08,1.23694422213023e-07,1826955.17987836,8.301914326601033e-16,21.69320825826274,1.7946522607170478e-05,1.0381608965851508,50,5.945343628751629e-06,0.0
741.5235537690286,1.7053063296708655,1.555428251828045e-05,0.03647826976580538,0.0005520686964090168,0.03648245039588391,3.3135895183298676e-09,-1.6002461201754404e-07,1.413619751091313e-07,-1.8186396428411766e-06,-4.182385951955118e-09,3.510357952730892e-08,-1.8545253217127116e-07,1.8425355439840563e-07,3.9808470769772126e-07,1.527007761567836e-07,-4.310538910974533e-09,8.949348926066504e-10,-4.310538910974533e-09,1.2265319221004026e-07,-7.774091938515773e-08,8.949348926066504e-10,-7.774091938515773e-08,1.227300457795988e-07,1828548.3811126908,8.294607786082273e-16,21.483469480068493,1.796217292102853e-05,1.038161386763952,50,5.8534006414753945e-06,0.0
741.526741988873,1.8195665982497913,1.6100500118173855e-05,0.03644585331171899,0.0005806680818379429,0.03645048227755989,2.0277564448270144e-09,-1.6099064404620556e-07,1.4184279824912792e-07,-1.8186220062939764e-06,-4.4625549830058535e-09,3.7471689045319846e-08,-1.862861509314763e-07,1.850097087604239e-07,4.0149708854688954e-07,1.5512043654287514e-07,-4.5759439809286465e-09,9.63066890686586e-10,-4.5759439809286465e-09,1.2314667531991412e-07,-7.808305412149894e-08,9.63066890686586e-10,-7.808305412149894e-08,1.2322905471101326e-07,1830134.9924998244,8.287339551622162e-16,21.544488361760692,1.7977758501584415e-05,1.0381619152557477,50,5.886692531207043e-06,0.0
741.5300236580907,1.9396168276217307,1.639388249260322e-05,0.03641326314719327,0.0006093439826430861,0.03641836489843153,9.609626719000008e-10,-1.62501829774921e-07,1.428112554032877e-07,-1.8186036708594913e-06,-4.75691363833456e-09,4.003881547814068e-08,-1.8746881737895706e-07,1.861087266342445e-07,4.0577007282305054e-07,1.5794657515679186e-07,-4.862533470559115e-09,1.0375271726677086e-09,-4.862533470559115e-09,1.2386700127691004e-07,-7.856769391076098e-08,1.037527172667712e-09,-7.856769391076098e-08,1.239554482133193e-07,1831731.273552817,8.280037381397964e-16,21.649162978736378,1.7993439069077505e-05,1.0381624890319192,50,5.940398511301941e-06,0.0
741.5333456558852,2.065466666028106,1.6471707329995016e-05,0.03638040555159726,0.0006381802527936893,0.03638600628608321,-8.688078938137656e-11,-1.636820858935601e-07,1.4346804170300065e-07,-1.8185848762371813e-06,-5.065485541838135e-09,4.2687862463920164e-08,-1.8841958452831403e-07,1.8697415920049893e-07,4.096514127233036e-07,1.6069514863219554e-07,-5.15583205869356e-09,1.1154380967980397e-09,-5.15583205869356e-09,1.2443013598105113e-07,-7.895123409740165e-08,1.1154380967980397e-09,-7.895123409740165e-08,1.2452485917254382e-07,1833342.1522820487,8.272680364667489e-16,21.727061944600994,1.800926303227593e-05,1.0381631136555907,50,5.981909205145858e-06,0.0
741.536659471204,2.1971310173343044,1.6326268575044792e-05,0.03634739701627662,0.0006670693951534495,0.036353521397298375,-1.2869475566957446e-09,-1.6379422272119226e-07,1.4314754273478137e-07,-1.818565838339574e-06,-5.388307320274301e-09,4.5294885312381e-08,-1.8864794752069175e-07,1.8712658745514091e-07,4.1207921230888456e-07,1.6294241011791115e-07,-5.440863791709814e-09,1.19356744450987e-09,-5.440863791709814e-09,1.2451717645195378e-07,-7.903168160991376e-08,1.1935674445098663e-09,-7.903168160991376e-08,1.2461955387603462e-07,1834962.1224881941,8.265294637872254e-16,21.719946307608716,1.8025176302753352e-05,1.0381637934798085,50,5.983873595539679e-06,0.0
741.5399173106957,2.3346068811728244,1.593177842157653e-05,0.036314420288481676,0.0006958428211339664,0.036321089905752786,-2.6152006587383203e-09,-1.6307418399087221e-07,1.42055217797185e-07,-1.8185467688777782e-06,-5.725371893335067e-09,4.786909808861301e-08,-1.883198987679653e-07,1.8671702414713433e-07,4.133657436096842e-07,1.6479794129389033e-07,-5.718902885820573e-09,1.2722300137347096e-09,-5.718902885820573e-09,1.242294269235579e-07,-7.887301724053764e-08,1.2722300137347088e-09,-7.887301724053764e-08,1.2433832768501286e-07,1836582.3616396324,8.257921051411662e-16,21.64638751868727,1.8041092215130713e-05,1.03816453254636,50,5.954837401413327e-06,0.0
741.5430694017851,2.477868035425442,1.527933692404201e-05,0.036281579015285434,0.0007244047871698197,0.03628881331204166,-3.887936403142708e-09,-1.6227659827819062e-07,1.4089015085325366e-07,-1.818527888838225e-06,-6.076615524054552e-09,5.051984827122575e-08,-1.879308932801657e-07,1.862463015277062e-07,4.1459913613805563e-07,1.6668626017414956e-07,-6.0030992824114215e-09,1.3543371913832062e-09,-6.0030992824114215e-09,1.2389857670335396e-07,-7.868581046460183e-08,1.3543371913832046e-09,-7.868581046460183e-08,1.240141225649534e-07,1838197.9529793363,8.250582682343809e-16,21.566824570367796,1.805696247118367e-05,1.0381653355222005,50,5.923014455641088e-06,0.0
741.5460683436186,2.6268836753591933,1.440879340664262e-05,0.036248795014867614,0.0007528246776780166,0.036256614467411866,-4.729283984558623e-09,-1.6271221567513128e-07,1.4083533664568086e-07,-1.8185094068300403e-06,-6.4419634574549245e-09,5.348915144180101e-08,-1.8834980404273365e-07,1.8657373310641788e-07,4.177021090708608e-07,1.6938460318399397e-07,-6.3220036440860985e-09,1.4466417451513156e-09,-6.3220036440860985e-09,1.2409707975515647e-07,-7.883382397357323e-08,1.4466417451513156e-09,-7.883382397357323e-08,1.2422019670796928e-07,1839812.997328487,8.243261990217297e-16,21.58530551257786,1.8072827354046065e-05,1.038166208341149,50,5.9368260178474525e-06,0.0
741.5488755901233,2.7816343147057734,1.3382535264074715e-05,0.03621591483359132,0.0007812397841289559,0.03622434267073035,-5.341736006783353e-09,-1.6356158677428438e-07,1.4114360288117253e-07,-1.8184914869017255e-06,-6.8213687424725915e-09,5.665032720655658e-08,-1.8903247826330849e-07,1.871602025789827e-07,4.214900330084014e-07,1.7242661918913786e-07,-6.660215971361477e-09,1.5458132643184022e-09,-6.660215971361477e-09,1.2446595454362383e-07,-7.908934414880314e-08,1.5458132643184038e-09,-7.908934414880314e-08,1.245975486146428e-07,1841435.318115848,8.235924711796557e-16,21.636189381794377,1.8088763714722624e-05,1.0381671574740645,50,5.965808219072244e-06,0.0
741.5514602934746,2.9421148745402297,1.2230864817616955e-05,0.03618289381441815,0.0008096882827571646,0.03619195420939228,-6.008963839672548e-09,-1.6396250145845162e-07,1.410330011519868e-07,-1.8184742540545763e-06,-7.214819791070266e-09,5.983606382628524e-08,-1.8940865722597584e-07,1.8744088768581066e-07,4.2469355578481145e-07,1.752946960543968e-07,-6.99787661605325e-09,1.6474944630343269e-09,-6.99787661605325e-09,1.2462948873218875e-07,-7.921376507915637e-08,1.6474944630343285e-09,-7.921376507915637e-08,1.2476942591174801e-07,1843067.3062315097,8.228560908634253e-16,21.651011490696696,1.810479503937412e-05,1.038168188795651,50,5.978026409119835e-06,0.0
741.5537949699374,3.1083203123383325,1.0923207227117045e-05,0.036149872513665804,0.0008380405274590755,0.03615958675090757,-6.9941774014663455e-09,-1.6321484362382381e-07,1.3987217474368785e-07,-1.8184578158377647e-06,-7.622305225109218e-09,6.28772894497537e-08,-1.8901629136594055e-07,1.869593789318815e-07,4.2625904271356816e-07,1.7754241018012224e-07,-7.315387076804778e-09,1.7471245320114882e-09,-7.315387076804778e-09,1.2428428721200646e-07,-7.901419575391756e-08,1.7471245320114882e-09,-7.901419575391756e-08,1.2443234946143801e-07,1844702.0985371019,8.221201880656427e-16,21.574627660654016,1.812085391010804e-05,1.0381693071053202,50,5.947615367720871e-06,0.0
741.5558461932184,3.2802228561331437,9.407885311035502e-06,0.03611704402168066,0.0008661199172653253,0.03612742892987831,-8.13715378936392e-09,-1.6185822396338235e-07,1.3815423976254125e-07,-1.8184423087356811e-06,-8.043758341728592e-09,6.585822957891677e-08,-1.882113592421128e-07,1.8606900667594692e-07,4.2696268331402725e-07,1.7947577995449393e-07,-7.622833794834111e-09,1.8468771873328463e-09,-7.622833794834111e-09,1.2366536491351343e-07,-7.863994113328207e-08,1.8468771873328463e-09,-7.863994113328207e-08,1.2382157026613633e-07,1846330.2071552153,8.213890515608342e-16,21.44975535784587,1.8136847125729153e-05,1.0381705170126265,50,5.894620646704636e-06,0.0
741.5575758869917,3.4577721799493433,7.690827047249854e-06,0.03608443638413886,0.0008938995097616555,0.03609550754101314,-8.929695362023291e-09,-1.6123632115088606e-07,1.3709237614646468e-07,-1.8184278920247446e-06,-8.479057568478398e-09,6.908197443434788e-08,-1.8788471000783757e-07,1.8565081391117124e-07,4.288187713686029e-07,1.8193712634840893e-07,-7.95534161172063e-09,1.955471504083195e-09,-7.95534161172063e-09,1.2335830130589654e-07,-7.846342903832226e-08,1.955471504083195e-09,-7.846342903832226e-08,1.2352335573869797e-07,1847950.385220967,8.206632905504026e-16,21.382616674126282,1.8152762438050386e-05,1.0381718242815656,50,5.868549054434335e-06,0.0
741.5589503856812,3.6409191688436753,5.863887489663953e-06,0.03605185862009108,0.000921549870821784,0.03606363540344517,-9.069626928818903e-09,-1.619903373597421e-07,1.3726015977526445e-07,-1.8184147026997907e-06,-8.928084469243406e-09,7.27367780133899e-08,-1.8846329505753503e-07,1.861269804539873e-07,4.3282596252213325e-07,1.8536577720283517e-07,-8.334133678718072e-09,2.0784483934877397e-09,-8.334133678718072e-09,1.2364255679516345e-07,-7.866267856602926e-08,2.0784483934877397e-09,-7.866267856602926e-08,1.2381757579538723e-07,1849572.328444399,8.199386493117747e-16,21.423713870998398,1.816869508984582e-05,1.0381732361359022,50,5.8928337738279e-06,0.0
741.5599481320525,3.8296338602875712,3.979796772680692e-06,0.036019216482804275,0.0009491535294721679,0.03603172025169505,-9.393344961618007e-09,-1.621117521807038e-07,1.3684300303168172e-07,-1.8184028170621656e-06,-9.39076741860862e-09,7.633236501929144e-08,-1.8861364112119384e-07,1.8617671026698293e-07,4.3594068057146105e-07,1.8847032375690576e-07,-8.702641863834263e-09,2.2021200696248764e-09,-8.702641863834263e-09,1.236426281502676e-07,-7.868089411516616e-08,2.202120069624871e-09,-7.868089411516616e-08,1.2382772151370016e-07,1851200.8628180374,8.192130301076698e-16,21.414110692741794,1.8184692487743123e-05,1.0381747592008772,50,5.893545094190504e-06,0.0
741.5605596253691,4.0239069757636665,2.0523746022134303e-06,0.03598651595792571,0.0009767022042202315,0.035999767807556926,-9.63816382782328e-09,-1.6222071961884451e-07,1.3639990186970944e-07,-1.8183922507598176e-06,-9.86708525356788e-09,8.001810170541399e-08,-1.8874746656471177e-07,1.8621195333988498e-07,4.391013976304479e-07,1.9164814858438013e-07,-9.078051313666228e-09,2.3307921575905483e-09,-9.078051313666228e-09,1.236288804995471e-07,-7.869010941599265e-08,2.3307921575905425e-09,-7.869010941599265e-08,1.2382443743124068e-07,1852835.7436660475,8.184865630281386e-16,21.402794305107342,1.8200752228245786e-05,1.0381763995191962,50,5.8934710923452025e-06,0.0
741.5607729996927,4.223718845943761,5.751647763101353e-08,0.03595384509076307,0.0010041138755822,0.03596786373262989,-1.0094820432787432e-08,-1.6171992885424488e-07,1.3539571670450545e-07,-1.8183830306278457e-06,-1.035699157135749e-08,8.36170131378106e-08,-1.8846924848617986e-07,1.8583896150109388e-07,4.413804283562805e-07,1.9448949757552675e-07,-9.44028299957852e-09,2.459432899941059e-09,-9.44028299957852e-09,1.2334221694598046e-07,-7.852562216561813e-08,2.4594328999410577e-09,-7.852562216561813e-08,1.235484790935022e-07,1854472.614359015,8.17761195665404e-16,21.342822940136053,1.821683151536782e-05,1.03817816272553,50,5.870710369682768e-06,0.0
741.5605733063583,4.429037434119916,-2.0350076749372903e-06,0.0359212965176156,0.0010313029028419035,0.03593609791456397,-1.0663960451567951e-08,-1.6087658764037022e-07,1.3407391230766917e-07,-1.8183751984044085e-06,-1.0860409942103514e-08,8.71852402516293e-08,-1.879563390259475e-07,1.8523457619098513e-07,4.4317541150073285e-07,1.9715847645199632e-07,-9.795882654936053e-09,2.589716921781783e-09,-9.795882654936053e-09,1.228999273620184e-07,-7.826245373573347e-08,2.589716921781783e-09,-7.826245373573347e-08,1.2311664693634446e-07,1856106.8842032577,8.170389716946961e-16,21.255318975366468,1.8232885253866144e-05,1.038180054523455,50,5.835140497578939e-06,0.0
741.5599419560513,4.639817685174516,-4.2297499966801895e-06,0.03588890519679773,0.0010582357686759415,0.03590450385477601,-1.1139478805856586e-08,-1.6010579730947997e-07,1.3280725546461388e-07,-1.8183688136362266e-06,-1.1377232375072363e-08,9.083966173974418e-08,-1.8748398715119466e-07,1.846705585109331e-07,4.451268166336479e-07,1.999347120636564e-07,-1.0158058959764004e-08,2.7252119442527344e-09,-1.0158058959764004e-08,1.2248200765691497e-07,-7.801395855562952e-08,2.7252119442527327e-09,-7.801395855562949e-08,1.2270964598575466e-07,1857736.8656194345,8.163206528003578e-16,21.17288705803261,1.8248896866333087e-05,1.0381820810690068,50,5.8019572764180354e-06,0.0
741.5588622504173,4.856012835012411,-6.487078128642174e-06,0.03585662429248448,0.0010849521144651968,0.03587303540021743,-1.1223719193816727e-08,-1.5991107258895665e-07,1.3204381116713743e-07,-1.8183639261642675e-06,-1.1907346825282005e-08,9.474968649585101e-08,-1.8738673105813122e-07,1.844767590465214e-07,4.480347379474984e-07,2.0318124486760463e-07,-1.0545622195649684e-08,2.871142142750021e-09,-1.0545622195649684e-08,1.2230680429086382e-07,-7.792000279865853e-08,2.8711421427500266e-09,-7.792000279865853e-08,1.225462120659363e-07,1859364.9779501269,8.156051896520081e-16,21.13498482591601,1.826489011842356e-05,1.0381842490991584,50,5.789448101213281e-06,0.0
