R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1243.3962264556403,1.0085394601067015,3.1234585165817257e-09,0.028359249618184295,0.00033358078684649854,0.028361211452401835,1.0513692692414694e-10,-1.0848088956782083e-09,4.900505349519297e-10,-6.468155935244554e-07,-5.246429381093372e-10,1.3876062689905088e-10,-1.3211914413945292e-09,1.3177834774183341e-09,2.7641866411663156e-09,1.0086088817239566e-09,-1.3176554487828937e-11,2.2063412860631356e-12,-1.3176554487828937e-11,8.775769424656184e-10,-5.55250679316939e-10,2.2063412860631606e-12,-5.55250679316939e-10,8.780228557934219e-10,2352254.0726519786,2.293247368448101e-16,0.9769545381511933,2.310663192923444e-05,2.024253082578401,50,4.213484494502005e-08,0.0
1243.396226566161,1.0170792516088458,5.6724017442946476e-09,0.028359223237350743,0.00033359197376657144,0.028361185204974913,8.72395071645448e-11,-9.06585010536422e-10,3.1880584913114947e-10,-6.468155825537826e-07,-5.290853346479382e-10,1.3159971264372307e-10,-1.2430377929800964e-09,1.2398059535505752e-09,2.601440716137212e-09,9.497444549705623e-10,-1.248850351049549e-11,2.094005904133094e-12,-1.248850351049549e-11,8.256470789563811e-10,-5.224257216198895e-10,2.0940059041330923e-12,-5.224257216198894e-10,8.260700138272575e-10,2352256.2228554096,2.293245246118354e-16,0.859538758211098,2.3106653051085108e-05,2.0242530941793504,50,3.402390166414154e-08,0.0
1243.3962269668903,1.0341595396277992,1.0235903641970471e-08,0.028359175587607262,0.0003336092185075148,0.028361137761371946,7.877664598824028e-11,-8.293725280862679e-10,2.375396075357049e-10,-6.468155601499762e-07,-5.379704935574076e-10,1.2989255615670997e-10,-1.207696609491696e-09,1.2045059075748167e-09,2.52897205586629e-09,9.242985733547028e-10,-1.2310773868854291e-11,2.06977675823947e-12,-1.2310773868854291e-11,8.021381964534065e-10,-5.076104054462922e-10,2.069776758239494e-12,-5.076104054462922e-10,8.025557645551347e-10,2352260.1029778086,2.2932414098958483e-16,0.8057749541372433,2.3106691166253515e-05,2.0242531176099825,50,3.054560238602085e-08,0.0
1243.3962284299516,1.0683223724349027,1.8688028025353278e-08,0.028359085950858412,0.0003336370234519356,0.028361048457910404,7.576590142153361e-11,-8.144280342807754e-10,2.055007443316116e-10,-6.468155135525257e-07,-5.557419816518793e-10,1.3313166881714607e-10,-1.2002391129430813e-09,1.1969704754684245e-09,2.5163403255640087e-09,9.217019561631461e-10,-1.2586229555957057e-11,2.1274675705764354e-12,-1.2586229555957057e-11,7.971154845056426e-10,-5.045456499725293e-10,2.1274675705764354e-12,-5.045456499725293e-10,7.975435971627945e-10,2352267.3949714885,2.293234188944497e-16,0.7929243150799226,2.310676279687197e-05,2.02425316554429,50,2.9736725747124106e-08,0.0
1243.3962337911871,1.135637472265498,3.4806476371087676e-08,0.028358910703759496,0.00033368512439285595,0.028360873788853148,7.643935088750593e-11,-8.474011713554747e-10,2.0075378672060925e-10,-6.468154148706856e-07,-5.90759246975058e-10,1.4268493621580087e-10,-1.2138637873256962e-09,1.2103688521345672e-09,2.550935723902122e-09,9.384230268740348e-10,-1.3425597285271499e-11,2.2923848874777e-12,-1.3425597285271499e-11,8.060232652848067e-10,-5.103919855339167e-10,2.2923848874777e-12,-5.103919855339167e-10,8.064822431739897e-10,2352281.6361115556,2.293220065452045e-16,0.8101662513050368,2.310690269025577e-05,2.0242532643931734,50,3.082432068306571e-08,0.0
1243.3962424931458,1.2029627126284461,5.1412228613807154e-08,0.028358726373191354,0.0003337345310990846,0.028360690052419917,8.35170364507536e-11,-9.361787997920797e-10,2.4812916005748283e-10,-6.468153070105619e-07,-6.257817658599816e-10,1.5538225386854082e-10,-1.2514549561528961e-09,1.2476494152858322e-09,2.636188283356263e-09,9.740066922262197e-10,-1.455441904132853e-11,2.5094786166352103e-12,-1.455441904132853e-11,8.308365740000242e-10,-5.262969561651407e-10,2.5094786166352144e-12,-5.262969561651407e-10,8.313366662057022e-10,2352296.603028401,2.2932052087844183e-16,0.8633420562909762,2.3107049713080675e-05,2.0242533692079285,50,3.4276235489706944e-08,0.0
1243.3962546291755,1.2702983237812706,6.866515651514141e-08,0.02835853160066669,0.0003337865063997688,0.02836049590508919,8.712109272794696e-11,-9.913029852534052e-10,2.639905678373012e-10,-6.468151898721062e-07,-6.608096561589252e-10,1.6653389786452638e-10,-1.273522724460779e-09,1.2694445754511192e-09,2.6890942572612383e-09,9.97879344925435e-10,-1.5531873555298128e-11,2.702958687001969e-12,-1.5531873555298128e-11,8.453346548230951e-10,-5.356581480386212e-10,2.7029586870019877e-12,-5.356581480386212e-10,8.458709259805692e-10,2352312.4068262493,2.2931895103063754e-16,0.8935452976993765,2.3107204956744282e-05,2.024253480003875,50,3.630207699300104e-08,0.0
1243.3962702394278,1.3376441042704332,8.598525828520871e-08,0.028358331342576218,0.00033383641323462345,0.028360296248338725,8.601661136713311e-11,-1.0062095459734445e-09,2.4224565043068867e-10,-6.468150634112632e-07,-6.958428112051345e-10,1.7558844465401973e-10,-1.2782898885991176e-09,1.273990581061338e-09,2.7056516664247362e-09,1.0083873118668e-09,-1.6308919212112654e-11,2.863893109150452e-12,-1.6308919212112654e-11,8.483439045939526e-10,-5.377270171900644e-10,2.863893109150385e-12,-5.377270171900644e-10,8.489094655687639e-10,2352328.640831885,2.2931733663444577e-16,0.8982061326642813,2.3107364426419486e-05,2.0242535967297064,50,3.6619065489181144e-08,0.0
1243.3962892256823,1.4049988081902818,1.0247558533838597e-07,0.028358132766372304,0.00033387755601356717,0.028360098170283357,7.968074524837354e-11,-9.801096099811028e-10,1.822111301622762e-10,-6.468149277298489e-07,-7.308805812393527e-10,1.8227678362570077e-10,-1.266262414356031e-09,1.2618006334835424e-09,2.6866636457163056e-09,1.0056511046574639e-09,-1.6863257685755737e-11,2.9869064388864296e-12,-1.6863257685755737e-11,8.402065185743142e-10,-5.327217962914815e-10,2.9869064388864296e-12,-5.327217962914815e-10,8.40793705835775e-10,2352344.7175066643,2.2931573500335904e-16,0.878142440248521,2.3107522350604246e-05,2.0242537193118597,50,3.526371357919357e-08,0.0
1243.3963112727542,1.472359783208271,1.1659589086566245e-07,0.028357947286260902,0.00033389928536369515,0.0283599129589058,6.15712296369574e-11,-8.680494231508963e-10,4.199714577202479e-11,-6.468147831584296e-07,-7.659215853167686e-10,1.83738420952244e-10,-1.2206426040854434e-09,1.216146215465226e-09,2.5961399059366443e-09,9.759643094249316e-10,-1.6933982307398344e-11,3.0247051920922632e-12,-1.6933982307398344e-11,8.097852651221248e-10,-5.135644977364959e-10,3.0247051920922398e-12,-5.135644977364959e-10,8.103775560588373e-10,2352359.701742915,2.2931423741040566e-16,0.8085215807775522,2.310766954356091e-05,2.024253847633541,50,3.072093779859466e-08,0.0
1243.3963361986325,1.539725069128939,1.299266688465093e-07,0.028357763356891545,0.0003339123843134737,0.028359729196569202,6.673096261709948e-11,-9.269105381687377e-10,6.135419297796361e-11,-6.468146298885774e-07,-8.009648023924219e-10,1.954461748668968e-10,-1.2441290048529868e-09,1.2393475351835745e-09,2.6525104101051e-09,1.0014428362636087e-09,-1.7947168344192722e-11,3.2317992205075756e-12,-1.7947168344192722e-11,8.252112585520919e-10,-5.2347108234001e-10,3.2317992205075756e-12,-5.2347108234001e-10,8.25841785800484e-10,2352374.541259311,2.2931275153419224e-16,0.8414730575460846,2.3107815314907368e-05,2.0242539818196152,50,3.2839969772082583e-08,0.0
1243.3963636643862,1.6070916435341833,1.4220767588821798e-07,0.02835758320448189,0.00033391478397653244,0.028359549084960686,5.784130428757493e-11,-8.799183196494247e-10,-1.8040362833189574e-11,-6.468144682779295e-07,-8.360086592363903e-10,2.008107998441825e-10,-1.2270408049658284e-09,1.2221299147735938e-09,2.622431807108728e-09,9.943223300464538e-10,-1.8374814409393994e-11,3.3350333458159626e-12,-1.8374814409393994e-11,8.137229597829383e-10,-5.162966578397353e-10,3.3350333458159626e-12,-5.162966578397353e-10,8.14371161291101e-10,2352389.054718166,2.2931129517724865e-16,0.814487090791122,2.3107957883329578e-05,2.0242541218491663,50,3.1100701907642247e-08,0.0
1243.3963935308511,1.6744578962396408,1.5355175224695505e-07,0.02835740554610548,0.00033390769553940205,0.028359371355497504,5.4093317049740024e-11,-8.765336271947893e-10,-5.664865175628227e-11,-6.468142984743394e-07,-8.710523169570287e-10,2.089054116525124e-10,-1.2273709607689674e-09,1.2223706166259376e-09,2.6295135765210204e-09,1.0012482447983803e-09,-1.905045559739602e-11,3.4842426694509316e-12,-1.905045559739602e-11,8.137870305413475e-10,-5.164429630349291e-10,3.4842426694509627e-12,-5.164429630349291e-10,8.144745767585408e-10,2352403.3478703145,2.2930985808199475e-16,0.8133940176085108,2.3108098287637787e-05,2.024254267735935,50,3.1031235755556275e-08,0.0
1243.3964256248285,1.741821919283247,1.6431490510693537e-07,0.028357228234318167,0.00033389311335373946,0.028359193884371182,5.2497940194817694e-11,-8.815661676074191e-10,-8.75560921569004e-11,-6.468141206622673e-07,-9.060947818836637e-10,2.1760409877399202e-10,-1.2311569034212475e-09,1.2258440472035239e-09,2.6440382663450134e-09,1.0110349202434463e-09,-1.977845540772731e-11,3.644658625321371e-12,-1.977845540772731e-11,8.161411274413045e-10,-5.180361613735268e-10,3.644658625321371e-12,-5.180361613735268e-10,8.168580665867751e-10,2352417.5975452913,2.293084230756161e-16,0.8175011092743877,2.3108238264861603e-05,2.0242544195024257,50,3.1293470976750245e-08,0.0
1243.3964598627895,1.8091824341606597,1.7481243173755862e-07,0.02835704925799618,0.00033387292844859587,0.028359014682871685,5.189546829689012e-11,-8.94575739163009e-10,-1.108110601591441e-10,-6.468139349320961e-07,-9.41135387645078e-10,2.2687687548611343e-10,-1.2378624508437216e-09,1.2324466274545348e-09,2.6649033110669545e-09,1.0232931377712138e-09,-2.0555627763664493e-11,3.815597188289875e-12,-2.0555627763664493e-11,8.204286484711427e-10,-5.208535806270545e-10,3.815597188289893e-12,-5.208535806270545e-10,8.211769036155464e-10,2352431.9690335006,2.293069740776851e-16,0.8259946349105978,2.31083794386796e-05,2.0242545771683904,50,3.1838387608528624e-08,0.0
1243.3964961932243,1.8765383001389575,1.8517320725724022e-07,0.02835686788792043,0.0003338478157053971,0.028358833029786562,5.122902205731159e-11,-9.061300567866919e-10,-1.3557352213680152e-10,-6.468137413410052e-07,-9.761735394933498e-10,2.361617861543079e-10,-1.2442240382754948e-09,1.2385939064286312e-09,2.6851096614914867e-09,1.035353072886759e-09,-2.1330811417197824e-11,3.988011055907019e-12,-2.1330811417197824e-11,8.244859485954688e-10,-5.235184683904667e-10,3.988011055907019e-12,-5.235184683904667e-10,8.252657731242167e-10,2352446.5223701284,2.293055052565802e-16,0.8340457980133602,2.310852239882864e-05,2.0242547407390714,50,3.235842386106442e-08,0.0
1243.3965346294697,1.943888757635185,1.9568566174001495e-07,0.028356682465900587,0.000333819321802786,0.02835864728526055,5.295929346691507e-11,-9.318586564253354e-10,-1.4705923582281265e-10,-6.468135398781637e-07,-1.0112088408144578e-09,2.4640181840546176e-10,-1.2550840030687832e-09,1.249241047424548e-09,2.7151257875324156e-09,1.0512630032175273e-09,-2.2189113133349274e-11,4.177213272952784e-12,-2.2189113133349274e-11,8.315213788348425e-10,-5.280707350468937e-10,4.1772132729528055e-12,-5.280707350468936e-10,8.323317432720455e-10,2352461.3935517976,2.29304003352664e-16,0.8487815206441401,2.3108668481228993e-05,2.0242549102286373,50,3.331881534143934e-08,0.0
1243.39657509987,2.011232571754966,2.058225250303034e-07,0.028356496015644224,0.0003337846265020897,0.028358460439602478,4.7432344993622846e-11,-9.159243095259959e-10,-1.9741354097492155e-10,-6.468133306226239e-07,-1.0462406479517985e-09,2.542386705629863e-10,-1.2534451016376558e-09,1.2474248679715881e-09,2.718161706325965e-09,1.0567657352612075e-09,-2.282820789613734e-11,4.32694675246459e-12,-2.282820789613734e-11,8.302743885725433e-10,-5.273593833380137e-10,4.326946752464544e-12,-5.273593833380137e-10,8.311110573383812e-10,2352476.3348121247,2.2930249254514995e-16,0.8451615024786472,2.3108815252025122e-05,2.02425508560191,50,3.3082098531871035e-08,0.0
1243.3966179076974,2.0785704641053524,2.176209757793405e-07,0.02835629737793952,0.0003337541185753926,0.028358261456675454,6.914273588375623e-11,-1.0507999148757222e-09,-1.0730738971673727e-10,-6.46813113258679e-07,-1.081269334058398e-09,2.715662266020056e-10,-1.2972959718705975e-09,1.2908781389149696e-09,2.820075604588835e-09,1.1008623485240424e-09,-2.4315102129269853e-11,4.6398425719487626e-12,-2.4315102129269853e-11,8.591536955932848e-10,-5.457817770262174e-10,4.6398425719487626e-12,-5.457817770262174e-10,8.600483569565912e-10,2352492.2605213085,2.293008835973992e-16,0.908525688154985,2.3108971693246586e-05,2.0242552669707097,50,3.732687975089746e-08,0.0
1243.396662517709,2.1458988989711725,2.261647634291605e-07,0.028356112823495885,0.0003337033416207773,0.02835807631751821,2.6159877952503067e-11,-8.364683596601081e-10,-3.423258974537254e-10,-6.468128883542302e-07,-1.116293059810218e-09,2.681431946864419e-10,-1.2424106952184147e-09,1.2360842216307007e-09,2.707305332932593e-09,1.0611205560089199e-09,-2.3942554224095462e-11,4.598532429921789e-12,-2.3942554224095462e-11,8.226445821002562e-10,-5.226616354174035e-10,4.598532429921776e-12,-5.226616354174035e-10,8.235379655731003e-10,2352507.0174560677,2.2929938658840906e-16,0.826696244515007,2.310911665337817e-05,2.024255454056548,50,3.1884570706842595e-08,0.0
1243.3967094976767,2.21321963535624,2.396761147516057e-07,0.02835590086631431,0.00033367090150731926,0.028357863993400526,9.286766299274847e-11,-1.1870605270626878e-09,-5.156464610633834e-11,-6.468126553160981e-07,-1.1513127372846494e-09,2.988525759615735e-10,-1.3443085660101629e-09,1.3372657162918962e-09,2.936431933823393e-09,1.1555510151479767e-09,-2.6613091234621696e-11,5.1445032661793575e-12,-2.6613091234621696e-11,8.899407866927731e-10,-5.654927714892594e-10,5.1445032661793575e-12,-5.654927714892594e-10,8.909396742330982e-10,2352524.0070917476,2.2929766976568117e-16,0.9753931808423951,2.3109283545748694e-05,2.0242556472901874,50,4.202727256808526e-08,0.0
1243.396759247977,2.2805336803970797,2.541234480187776e-07,0.028355680636290587,0.0003336389884528712,0.028357643403260777,6.726934748657406e-11,-1.0805048618811263e-09,-1.8630221189400433e-10,-6.468124137268192e-07,-1.1863288877277504e-09,3.0048799068595137e-10,-1.3134003754118228e-09,1.3063346721425834e-09,2.8758448030332413e-09,1.136220647193201e-09,-2.6688859493622393e-11,5.191840891701634e-12,-2.6688859493622393e-11,8.693090494775216e-10,-5.524529592013481e-10,5.191840891701634e-12,-5.524529592013481e-10,8.703145958305844e-10,2352541.6584995533,2.2929588610507013e-16,0.9289251434891439,2.310945693883065e-05,2.0242558464595297,50,3.873770759313826e-08,0.0
1243.396811742326,2.347840143746545,2.6695473200742864e-07,0.028355464524835877,0.0003335960668139146,0.028357426801920594,5.537886981159624e-11,-1.0405138399148627e-09,-2.5909113061910566e-10,-6.468121636180754e-07,-1.2213410464500884e-09,3.071249266141089e-10,-1.3054939367340806e-09,1.2982806255687137e-09,2.865423349852055e-09,1.1365808873628345e-09,-2.7208845926551388e-11,5.326172695200334e-12,-2.7208845926551388e-11,8.639064042502279e-10,-5.49086486989274e-10,5.326172695200334e-12,-5.49086486989274e-10,8.649352006631033e-10,2352558.9551482974,2.2929413469732716e-16,0.9163114839279696,2.3109626847047954e-05,2.0242560514287895,50,3.7863628908427247e-08,0.0
1243.3968668410105,2.415137579713142,2.793299088167712e-07,0.02835524749753081,0.00033354682053627136,0.028357209210459026,6.212583917062413e-11,-1.0863218044182516e-09,-2.520334981596454e-10,-6.468119051415443e-07,-1.25634846023216e-09,3.1932766967999565e-10,-1.3210761364426725e-09,1.3135889965495068e-09,2.906602081649815e-09,1.1574377286955803e-09,-2.8219541428274753e-11,5.5577660814863e-12,-2.8219541428274753e-11,8.740460638571358e-10,-5.555962817056529e-10,5.5577660814863e-12,-5.555962817056529e-10,8.751168710888295e-10,2352576.3106287047,2.2929237528360293e-16,0.9382093153806274,2.31097973331797e-05,2.0242562622482696,50,3.93869667870958e-08,0.0
1243.3969242030926,2.482423688915752,2.893714115087493e-07,0.028355037827659083,0.000333483568306533,0.02835699881126428,4.088667804301724e-11,-1.0073620744329455e-09,-3.6092354903374947e-10,-6.468116386614035e-07,-1.291349932451031e-09,3.2405904532597885e-10,-1.3057845046080363e-09,1.2981996965338544e-09,2.8798580568738488e-09,1.151251169413415e-09,-2.856813327583718e-11,5.660200947541676e-12,-2.856813327583718e-11,8.637588452326671e-10,-5.491191851249146e-10,5.660200947541676e-12,-5.491191851249146e-10,8.6484692723802e-10,2352593.0474181105,2.292906740255291e-16,0.9148458484747104,2.3109961741793963e-05,2.0242564788280872,50,3.776310081026888e-08,0.0
1243.3969839851052,2.549698159295012,3.0208334239520595e-07,0.028354813944108756,0.0003334263572642529,0.028356774270568878,8.642260127208606e-11,-1.2175670946905471e-09,-2.0112186239104997e-10,-6.46811364018684e-07,-1.3263452987990279e-09,3.469773248229789e-10,-1.3627321602602275e-09,1.354624885050022e-09,3.012658311220623e-09,1.208988644859995e-09,-3.0515915871322035e-11,6.0820631423845845e-12,-3.0515915871322035e-11,9.012513369029922e-10,-5.730169052384064e-10,6.0820631423845765e-12,-5.730169052384064e-10,9.02417906353088e-10,2352610.9348551217,2.292888584212848e-16,0.9974207733518962,2.311013745343497e-05,2.0242567013901227,50,4.3625861939566044e-08,0.0
1243.3970457048508,2.616958211911403,3.099304299820342e-07,0.028354607315357657,0.0003333459613739643,0.02835656671097817,1.4388778083726905e-11,-9.294355203680265e-10,-5.042442603841713e-10,-6.468110817271518e-07,-1.3613331137694886e-09,3.3998027379596984e-10,-1.3023164788672321e-09,1.2943870739529608e-09,2.885981607333287e-09,1.1625864927396992e-09,-2.983112274495632e-11,5.9803322204831975e-12,-2.983112274495632e-11,8.61125167089209e-10,-5.475624187481038e-10,5.980332220483187e-12,-5.475624187481038e-10,8.622693770108225e-10,2352627.392730832,2.2928718012384686e-16,0.9080030496875168,2.311029912222781e-05,2.0242569295981814,50,3.729317335756992e-08,0.0
1243.3971097042825,2.6842041791376325,3.234392614651707e-07,0.028354375163241175,0.00033328210898010403,0.028356333824502193,9.838290880211326e-11,-1.284637503566789e-09,-2.0985507290057582e-10,-6.46810791433593e-07,-1.3963135477211172e-09,3.7079870148737295e-10,-1.3862163977702804e-09,1.377583820447306e-09,3.079239728933109e-09,1.245147657021971e-09,-3.246134650720553e-11,6.545131330751531e-12,-3.246134650720553e-11,9.164209867869186e-10,-5.827828623623561e-10,6.545131330751534e-12,-5.827828623623561e-10,9.176702704860701e-10,2352645.9298671335,2.2928529703680364e-16,1.0300337153304437,2.3110481215986527e-05,2.0242571638969182,50,4.603479639175385e-08,0.0
1243.3971759415376,2.7514350530819804,3.3379352774204005e-07,0.02835415218480804,0.0003332025841577138,0.028356109927011534,2.8938134764100208e-11,-1.0251690058525334e-09,-4.862483157315911e-10,-6.468104931886275e-07,-1.4312860750329622e-09,3.643808524245752e-10,-1.3302784380435427e-09,1.321810904321447e-09,2.9620214320777503e-09,1.2022577869366696e-09,-3.182865102884592e-11,6.454162728613539e-12,-3.182865102884592e-11,8.792668977411869e-10,-5.59210771702925e-10,6.454162728613539e-12,-5.59210771702925e-10,8.804959804229716e-10,2352663.6994009754,2.2928348663342176e-16,0.947288186509339,2.311065576944264e-05,2.0242574039106094,50,4.0026978301729916e-08,0.0
1243.3972447355611,2.818651077782191,3.478531833883257e-07,0.02835391222544168,0.0003331316545440591,0.028355869150994337,9.020655473302313e-11,-1.274698630420332e-09,-2.901776730047443e-10,-6.46810186663407e-07,-1.4662508200643841e-09,3.8937934864524194e-10,-1.3890044705295523e-09,1.3799812559897408e-09,3.1001317556687898e-09,1.2630134867317887e-09,-3.3938214668170744e-11,6.920407614834033e-12,-3.3938214668170744e-11,9.179011830243028e-10,-5.838383304735293e-10,6.92040761483403e-12,-5.838383304735293e-10,9.192159741121193e-10,2352682.846319719,2.292815397526662e-16,1.0324138076555058,2.3110843853208393e-05,2.0242576499070624,50,4.621331094955908e-08,0.0
