R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1032.075471928138,1.0085410987136774,1.6337229794632696e-08,0.03112733707185971,0.00033369411030806785,0.03112912566945453,2.6259749276425417e-10,-2.708334066837207e-09,1.5990568243439712e-09,-9.388073136911979e-07,-9.173997303333673e-10,5.199478969399281e-10,-4.797545373075073e-09,4.7822996544144774e-09,1.0042270983333672e-08,3.6709823083892993e-09,-5.4967045623282464e-11,9.634553790375993e-12,-5.4967045623282464e-11,3.1851092245742445e-09,-2.013598172046597e-09,9.634553790375993e-12,-2.013598172046597e-09,3.1861727380217795e-09,2143097.6254629265,3.653332709103956e-16,1.7471614476305721,2.105204900938213e-05,1.6090573854001882,50,1.0138760018215077e-07,0.0
1032.0754725458612,1.0170852548226625,3.14645924851062e-08,0.03112718306652756,0.00033381362337903743,0.031128972954359794,5.673675508816275e-10,-5.800376497154763e-09,4.463923222710741e-09,-9.388072896865107e-07,-9.251717310022095e-10,7.43135116917424e-10,-6.802686000575717e-09,6.780894657775851e-09,1.4243597659611887e-08,5.209630110819132e-09,-7.851050477185729e-11,1.3780901260487358e-11,-7.851050477185729e-11,4.516218638120833e-09,-2.8552981340035384e-09,1.3780901260487432e-11,-2.8552981340035384e-09,4.517739040803675e-09,2143108.1018617763,3.653314786369579e-16,2.8942480979105305,2.1052151921008465e-05,1.609057399818535,50,2.3583101503249183e-07,0.0
1032.0754750766007,1.0341840475040573,6.588760307851556e-08,0.03112683066784478,0.0003340932554770464,0.031128623575936966,7.560189895363747e-10,-7.75675221030913e-09,6.265294568953959e-09,-9.388072387129346e-07,-9.40725260317023e-10,8.691179099205977e-10,-7.832108104165877e-09,7.806619084320084e-09,1.6408603459879096e-08,6.008049403088718e-09,-9.170221118480332e-11,1.6142463898279945e-11,-9.170221118480332e-11,5.1993815301553175e-09,-3.287630144368349e-09,1.6142463898279945e-11,-3.287630144368349e-09,5.20116056306783e-09,2143132.074391156,3.6532737831100097e-16,3.4810866453989004,2.1052387407650503e-05,1.6090574293669415,50,3.212359919782663e-07,0.0
1032.0754854297868,1.0684254108867817,1.3537663654554095e-07,0.031126103903977284,0.00033467030633113534,0.031127903052943617,7.088808243695018e-10,-7.493546199134617e-09,5.986472856486553e-09,-9.388071246960107e-07,-9.718721179866755e-10,8.810941682943316e-10,-7.700206184429858e-09,7.67436237343804e-09,1.6151236806410686e-08,5.9268050308580875e-09,-9.273106032305371e-11,1.641417442793047e-11,-9.273106032305371e-11,5.11130614691657e-09,-3.23271811482242e-09,1.6414174427930274e-11,-3.23271811482242e-09,5.113108823861288e-09,2143181.493985336,3.653189222102828e-16,3.400985170610365,2.105287286557194e-05,1.6090574899392485,50,3.0896265297823387e-07,0.0
1032.075524847431,1.1360505399811418,2.592302927225884e-07,0.03112473569571541,0.0003357378782621692,0.03112654642131442,5.835824920922428e-10,-6.693370189536525e-09,5.17595471195752e-09,-9.388068558983463e-07,-1.033385648534759e-09,8.830743870124631e-10,-7.283674010831904e-09,7.257771704159756e-09,1.5313363098771896e-08,5.6438420213642315e-09,-9.24933520163954e-11,1.6547479267410017e-11,-9.24933520163954e-11,4.833846458228277e-09,-3.05856886182167e-09,1.6547479267410017e-11,-3.05856886182167e-09,4.835656359643559e-09,2143274.439572259,3.6530300070076875e-16,3.154965309317037,2.1053785887465046e-05,1.6090576137663055,50,2.7247770739428606e-07,0.0
1032.0755867592836,1.2038763495743887,3.6262523844667324e-07,0.03112347954752952,0.00033668791299636114,0.031125300609435778,4.617916413686922e-10,-5.948596755403332e-09,4.417717416223386e-09,-9.388065334475906e-07,-1.095081597649568e-09,8.801175120462117e-10,-6.87261325350948e-09,6.846796354464959e-09,1.448341227225475e-08,5.361365278644603e-09,-9.176117778360102e-11,1.658353431139302e-11,-9.176117778360102e-11,4.560107505866681e-09,-2.886492489932675e-09,1.658353431139302e-11,-2.886492489932675e-09,4.561917219947216e-09,2143359.6491258494,3.6528837977844034e-16,2.9137083350583817,2.1054622916855093e-05,1.6090577433890543,50,2.3851871587823096e-07,0.0
1032.0756676602596,1.2718836590781988,4.4806138871859714e-07,0.031122314472711726,0.00033754001325677995,0.031124144833226664,3.789713462157819e-10,-5.549187737629722e-09,3.980870138787155e-09,-9.388061636770197e-07,-1.1569425150092333e-09,8.954590277302776e-10,-6.6385461370075775e-09,6.612275105753645e-09,1.4023641912754187e-08,5.214011697943557e-09,-9.295083886542056e-11,1.6963364936931423e-11,-9.295083886542056e-11,4.403880799564036e-09,-2.7885868037029323e-09,1.6963364936931423e-11,-2.7885868037029323e-09,4.405724975272797e-09,2143438.5666442476,3.652748155200863e-16,2.7744797113380026,2.105539813840603e-05,1.6090578790934156,50,2.197623284078372e-07,0.0
1032.0757645582123,1.3400574039558177,5.199376636034343e-07,0.031121204521292665,0.0003383276444571416,0.031123043500298396,3.2266144869688484e-10,-5.365055087319167e-09,3.744256505157578e-09,-9.388057519856735e-07,-1.218954695020118e-09,9.24480659051563e-10,-6.523395462420664e-09,6.4962754118442015e-09,1.3813659075401605e-08,5.158570372155157e-09,-9.555923933707433e-11,1.760413075632124e-11,-9.555923933707433e-11,4.3265772799286516e-09,-2.7405156302418086e-09,1.7604130756321118e-11,-2.7405156302418086e-09,4.3284832033053435e-09,2143513.6544273333,3.652618902113153e-16,2.7036808538973403,2.1056135739750338e-05,1.609058021287246,50,2.1046697308238204e-07,0.0
1032.0758758765955,1.4083916088629387,5.849105869920307e-07,0.031120098631060862,0.0003390982189508676,0.031121946063046448,3.1593896560079145e-10,-5.5558407941427465e-09,3.855551664104783e-09,-9.388053011740328e-07,-1.2811126966866989e-09,9.844430253529198e-10,-6.6269295526174446e-09,6.598053337883123e-09,1.4067002431398464e-08,5.276326872830836e-09,-1.0134477309238197e-10,1.884089672474278e-11,-1.0134477309238197e-10,4.394305516998563e-09,-2.784229993049035e-09,1.884089672474278e-11,-2.784229993049035e-09,4.396338928214396e-09,2143588.399685494,3.6524901062243354e-16,2.757490117079302,2.1056869976408214e-05,1.60905817049483,50,2.175303469473095e-07,0.0
1032.0760002581258,1.4768834775156114,6.467868091436587e-07,0.03111896864587049,0.00033987786086644365,0.031120824651048547,3.053151535965101e-10,-5.707206159624728e-09,3.930067411354793e-09,-9.388048136353794e-07,-1.3434139709899705e-09,1.042062166618178e-09,-6.7061413173706566e-09,6.67557781631075e-09,1.4269928805923727e-08,5.375999977761604e-09,-1.0685798658123917e-10,2.004179335188491e-11,-1.0685798658123917e-10,4.445868471975895e-09,-2.8176574610916193e-09,2.004179335188491e-11,-2.8176574610916193e-09,4.44802447945634e-09,2143664.727645848,3.652358496645069e-16,2.797755685955085,2.10576197602459e-05,1.6090583270379255,50,2.2287964915571146e-07,0.0
1032.076136686103,1.5455325083774651,7.046482308863503e-07,0.031117820278280715,0.0003406612684230079,0.031119684919158664,2.7533337832474014e-10,-5.728205372444006e-09,3.883670185648749e-09,-9.388042911358378e-07,-1.4058580557957366e-09,1.0884827616790811e-09,-6.709469579822224e-09,6.677550192260363e-09,1.431205589098012e-08,5.415558284649364e-09,-1.1119788825279802e-10,2.103440655410381e-11,-1.1119788825279802e-10,4.447101919695795e-09,-2.819138766052997e-09,2.1034406554103662e-11,-2.819138766052997e-09,4.449359414581455e-09,2143742.253206309,3.6522247370323795e-16,2.7953246757721413,2.1058381308333545e-05,1.6090584909356973,50,2.2256372066118552e-07,0.0
1032.0762838244866,1.614336446312158,7.54283575385768e-07,0.031116681341723507,0.00034142272697226854,0.03111855439717277,2.1868134033365533e-10,-5.57601209395111e-09,3.6774198234810514e-09,-9.388037360301424e-07,-1.4684428958985832e-09,1.1179491428504246e-09,-6.612098055223166e-09,6.5799472521426895e-09,1.413911219601116e-08,5.373554860431729e-09,-1.1379269856082336e-10,2.170598072495457e-11,-1.1379269856082336e-10,4.381597214906516e-09,-2.778251964911503e-09,2.170598072495457e-11,-2.7782519649115024e-09,4.383909575571417e-09,2143819.0854862775,3.6520920582995007e-16,2.736279820878296,2.105913604619718e-05,1.609058662014322,50,2.1476092013937033e-07,0.0
1032.0764396754753,1.6832889539565137,7.913555054761149e-07,0.031115579770771847,0.0003421363614300253,0.031117460731674783,1.4545089886923263e-10,-5.321371430736512e-09,3.3759790195151807e-09,-9.38803151896549e-07,-1.5311627266909807e-09,1.135116086368607e-09,-6.45226019506028e-09,6.4196958389544046e-09,1.3831434662797934e-08,5.279572083092925e-09,-1.151335201121239e-10,2.2139511427102805e-11,-1.151335201121239e-10,4.274728823128469e-09,-2.7110687646878634e-09,2.2139511427102805e-11,-2.7110687646878634e-09,4.2770813599863856e-09,2143893.327793543,3.6519637050659717e-16,2.642339185455876,2.1059865342274293e-05,1.6090588401019665,50,2.025743985522501e-07,0.0
1032.076601815136,1.752381089573893,8.138996946876089e-07,0.03111452828473595,0.0003427904509805587,0.031116416508610845,7.543463983544018e-11,-5.085587307836327e-09,3.09271163876318e-09,-9.388025431050462e-07,-1.5940094179906981e-09,1.1516035950957729e-09,-6.300580021877472e-09,6.267596018678827e-09,1.3539767887177645e-08,5.190716483074974e-09,-1.1640770497018267e-10,2.256305226278489e-11,-1.1640770497018267e-10,4.173304688088155e-09,-2.6472726380678143e-09,2.256305226278469e-11,-2.6472726380678143e-09,4.1756951380125756e-09,2143964.1224118695,3.651841154425919e-16,2.5533926453728792,2.1060560771057795e-05,1.6090590251611505,50,1.9130177794463831e-07,0.0
1032.0767675246736,1.82160184788739,8.247056779541452e-07,0.0311135110193218,0.0003433997251232365,0.031115406023396405,3.497029365172412e-11,-5.019076046336232e-09,2.966019622049813e-09,-9.388019145783428e-07,-1.656972965778193e-09,1.1852231600994656e-09,-6.2501346350876306e-09,6.2162323296908594e-09,1.3464728765516322e-08,5.1842906741096715e-09,-1.1941009422652793e-10,2.3323963655378408e-11,-1.1941009422652793e-10,4.1389597353132985e-09,-2.625999140757118e-09,2.3323963655378314e-11,-2.625999140757118e-09,4.141417374926488e-09,2144032.5620537167,3.651722563279954e-16,2.521836096751249,2.1061233066466663e-05,1.6090592174043254,50,1.8736897462650564e-07,0.0
1032.0769349086443,1.8909445949460457,8.302896251149447e-07,0.03111249110239177,0.0003439983689312491,0.031114392781534647,3.0119957361524543e-11,-5.148922413427637e-09,3.0215279880590223e-09,-9.38801269727319e-07,-1.7200473401495936e-09,1.2416760995739e-09,-6.3193519748134885e-09,6.283882019710046e-09,1.3647718958725976e-08,5.277373510435471e-09,-1.2469611949410696e-10,2.454007901234262e-11,-1.2469611949410696e-10,4.183849947310395e-09,-2.654947775585802e-09,2.4540079012342786e-11,-2.654947775585802e-09,4.186437943005908e-09,2144101.168928119,3.6516036486122214e-16,2.557868806319366,2.106190700463221e-05,1.6090594172200092,50,1.9187541903450855e-07,0.0
1032.0771029871266,1.9604074527533808,8.353014892327469e-07,0.031111442453631104,0.0003446105222064244,0.031113350971172227,2.879458339918535e-11,-5.298736938225644e-09,3.095163042440166e-09,-9.388006102773789e-07,-1.7832308339274844e-09,1.301362640316763e-09,-6.399727261174118e-09,6.362746469325239e-09,1.385573810501648e-08,5.380760113001693e-09,-1.3028211217160275e-10,2.5830286588854026e-11,-1.3028211217160275e-10,4.236100433143916e-09,-2.688550879458646e-09,2.5830286588854026e-11,-2.6885508794586454e-09,4.238816638069625e-09,2144171.7258723774,3.6514813811282553e-16,2.600268263886495,2.106260009869887e-05,1.6090596248928803,50,1.972326541355342e-07,0.0
1032.0772713032006,2.0299916831796687,8.36507714868813e-07,0.03111038122380251,0.000345221241816359,0.031112296577010676,-1.8564350157486273e-11,-5.2123363620437045e-09,2.9504663113650932e-09,-9.387999369868708e-07,-1.8465245938868052e-09,1.3322833780219463e-09,-6.3379684231867925e-09,6.300168777320558e-09,1.3756250340149224e-08,5.364874947438712e-09,-1.3297299863231862e-10,2.655613828563035e-11,-1.3297299863231862e-10,4.194262569278202e-09,-2.662415476474897e-09,2.6556138285630183e-11,-2.662415476474897e-09,4.197047326151816e-09,2144243.1334065413,3.6513576368021345e-16,2.5628375489640622,2.1063301548269344e-05,1.6090598403315952,50,1.925121361069241e-07,0.0
1032.0774385399602,2.0996945509064133,8.225776559164086e-07,0.031109365312402968,0.00034577699884442346,0.03111128689961418,-1.3531406096139244e-10,-4.775832461804184e-09,2.4822355005506828e-09,-9.387992521997972e-07,-1.9099261359956654e-09,1.3156503825189e-09,-6.06097817381514e-09,6.023713859636616e-09,1.318789536898175e-08,5.164992402397576e-09,-1.3092491636707667e-10,2.6333581301736876e-11,-1.3092491636707667e-10,4.010040336862801e-09,-2.5458538665517875e-09,2.6333581301736944e-11,-2.5458538665517875e-09,4.0127940450868555e-09,2144311.44771106,3.6512391404621637e-16,2.4046789523720506,2.1063972612466177e-05,1.6090600630818883,50,1.730589192203424e-07,0.0
1032.0776012773829,2.1695032155370644,7.890548966608352e-07,0.031108418026415705,0.0003462563382727862,0.031110345002597243,-2.220817904381127e-10,-4.486804313808458e-09,2.1510930515729753e-09,-9.387985621460688e-07,-1.973423797587169e-09,1.3145495057252585e-09,-5.870303627532148e-09,5.8331319380902675e-09,1.2804906263576223e-08,5.036096725771649e-09,-1.3043886002359244e-10,2.6418481225671078e-11,-1.3043886002359244e-10,3.882992324483685e-09,-2.4655433616243278e-09,2.6418481225671007e-11,-2.4655433616243278e-09,3.885749077911687e-09,2144375.0926832994,3.651128598867868e-16,2.2953009957890256,2.106459780893827e-05,1.6090602930067741,50,1.600996847490228e-07,0.0
1032.0777554286765,2.239401597192314,7.360857894900582e-07,0.03110753908466427,0.0003466596567235702,0.031109470605642536,-3.1050351471784637e-10,-4.1877138888044535e-09,1.8113684970347141e-09,-9.387978742971306e-07,-2.037002975874166e-09,1.308743071357243e-09,-5.67058255430096e-09,5.633636932623222e-09,1.240013855814476e-08,4.8972878989222605e-09,-1.2949809530454757e-10,2.6408160007205806e-11,-1.2949809530454757e-10,3.750016823805171e-09,-2.3814301911261662e-09,2.6408160007205955e-11,-2.3814301911261662e-09,3.752824765445618e-09,2144434.1038445886,3.6510259791210334e-16,2.181087707744088,2.1065177486618277e-05,1.6090605301760807,50,1.4700437131368857e-07,0.0
1032.0778976438285,2.3093767746672724,6.686517569636377e-07,0.03110670548086554,0.00034700831720756154,0.03110864093933736,-3.6186718825593187e-10,-4.057552690797198e-09,1.6280326267628518e-09,-9.387971947765529e-07,-2.1006519398286265e-09,1.3257963457533515e-09,-5.578617459048199e-09,5.541253238687464e-09,1.2229483745378419e-08,4.849935090530849e-09,-1.3082613870068413e-10,2.6858321507582334e-11,-1.3082613870068413e-10,3.6883440361151544e-09,-2.3425664863330773e-09,2.6858321507582392e-11,-2.3425664863330773e-09,3.6911937514657735e-09,2144490.064005858,3.6509286089898407e-16,2.1275146854564206,2.106572719375416e-05,1.6090607748491015,50,1.4101972370316123e-07,0.0
1032.078025641753,2.3794203470591215,5.942749173256347e-07,0.031105882954295182,0.00034733403177553216,0.031107822097490266,-3.734402802523404e-10,-4.106150986280333e-09,1.6099892822502986e-09,-9.387965277443275e-07,-2.164363065936143e-09,1.3698646484917756e-09,-5.602354203373072e-09,5.5638164105127174e-09,1.2312156928245918e-08,4.902841897765778e-09,-1.348134254401975e-10,2.786219182928692e-11,-1.348134254401975e-10,3.7031767244301816e-09,-2.3522765086815304e-09,2.786219182928717e-11,-2.3522765086815304e-09,3.706124009974777e-09,2144545.319636561,3.6508325092234895e-16,2.1389075707886964,2.106626998015446e-05,1.6090610273724792,50,1.422884894798073e-07,0.0
1032.0781384831096,2.449529542067567,5.192327957592003e-07,0.031105043557203553,0.00034766261988776405,0.031106986422062815,-3.632363863099709e-10,-4.248606205657397e-09,1.6784859716404337e-09,-9.387958748892245e-07,-2.2281338435209546e-09,1.4292379132371224e-09,-5.685734001419612e-09,5.6455970689793145e-09,1.2526546084779564e-08,5.008618787931793e-09,-1.4028940632869466e-10,2.918330006549987e-11,-1.4028940632869466e-10,3.757415265980696e-09,-2.387010551437056e-09,2.9183300065500046e-11,-2.387010551437056e-09,3.760496499743509e-09,2144601.781316574,3.6507344338581315e-16,2.1837517703643603,2.1066824613802813e-05,1.6090612880253312,50,1.4731629318602082e-07,0.0
1032.0782356182278,2.5197032924730385,4.4431761779665533e-07,0.031104183353262007,0.00034799771978624147,0.03110613001779128,-3.765039295350914e-10,-4.292068085300023e-09,1.6556449309635944e-09,-9.387952371817757e-07,-2.291963310967382e-09,1.473398146102888e-09,-5.705814836688995e-09,5.6645098272132965e-09,1.2602095309493358e-08,5.05928827262753e-09,-1.4425482016515308e-10,3.020027547064718e-11,-1.4425482016515308e-10,3.769804948456331e-09,-2.395152666046506e-09,3.020027547064711e-11,-2.395152666046506e-09,3.7729883580933706e-09,2144659.720039202,3.650633925743299e-16,2.1931826472231033,2.1067393756717163e-05,1.6090615568712157,50,1.4838581242712102e-07,0.0
1032.078317047754,2.589942930385365,3.6485036661964075e-07,0.031103322110459887,0.00034832106757193596,0.0311052724470668,-4.129057783044766e-10,-4.238814955659116e-09,1.543428407688017e-09,-9.387946145756891e-07,-2.355852685733401e-09,1.5017339092821154e-09,-5.665210447938252e-09,5.623188460537281e-09,1.254354810038508e-08,5.056079671588814e-09,-1.4666212645806082e-10,3.0898169151085806e-11,-1.4666212645806082e-10,3.7421016430868776e-09,-2.3778103536582218e-09,3.089816915108583e-11,-2.377810353658221e-09,3.745352038373138e-09,2144717.787137314,3.6505332807328546e-16,2.168717932073819,2.1067964160687924e-05,1.6090618337609597,50,1.4563204236376059e-07,0.0
1032.0783809487673,2.6602427426885176,2.7222587039654985e-07,0.03110249481096851,0.00034860045163557954,0.03110444832841937,-5.059353951500638e-10,-3.958734063669805e-09,1.2226384697631282e-09,-9.387940103906598e-07,-2.4197967897800335e-09,1.4909848733212583e-09,-5.48296549097407e-09,5.441323201712554e-09,1.2170206280473595e-08,4.925214152853534e-09,-1.452565661799509e-10,3.0794818950000106e-11,-1.452565661799509e-10,3.620871963280439e-09,-2.301020038838467e-09,3.079481895000013e-11,-2.301020038838467e-09,3.6241034032298113e-09,2144773.603123697,3.650436561678077e-16,2.0651512165971573,2.106851245156692e-05,1.6090621184223992,50,1.3419346687440602e-07,0.0
1032.078424202596,2.730592222242354,1.590118749441722e-07,0.03110173102971977,0.0003488087050390623,0.031103686929092978,-6.244725842440897e-10,-3.5795320194631935e-09,8.110729166289396e-10,-9.387934303424379e-07,-2.4837860951951024e-09,1.4612076516880672e-09,-5.24148509103867e-09,5.200724115707638e-09,1.1663084655210875e-08,4.738716006524535e-09,-1.420150609275534e-10,3.029219775193653e-11,-1.420150609275534e-10,3.460588473823945e-09,-2.1993847176852565e-09,3.029219775193658e-11,-2.1993847176852565e-09,3.463761738531283e-09,2144825.1624747715,3.6503472034001313e-16,1.9286432986837925,2.1069018928720744e-05,1.6090624106370208,50,1.1969696385019745e-07,0.0
1032.0784433885883,2.800979727627369,2.882108048343409e-08,0.031101016105302748,0.00034895946470042785,0.03110297374032161,-6.814188301074716e-10,-3.4467888736273627e-09,6.273091239720439e-10,-9.387928807123056e-07,-2.547810046959791e-09,1.4732185059730025e-09,-5.157972111842126e-09,5.116949175177267e-09,1.1505699724637574e-08,4.6931768316860835e-09,-1.428471729039068e-10,3.0654029663739196e-11,-1.428471729039068e-10,3.4046493355902354e-09,-2.164044459587644e-09,3.0654029663739196e-11,-2.164044459587644e-09,3.407853984743325e-09,2144873.479402328,3.6502635031416026e-16,1.880535533789481,2.1069493554941604e-05,1.609062710575134,50,1.1474985630127705e-07,0.0
1032.0784357398632,2.8713956543647896,-1.10049795227519e-07,0.031100320230723743,0.0003490802715601939,0.031102279265379697,-6.961420570245475e-10,-3.4512607195038577e-09,5.70071129387659e-10,-9.387923665853649e-07,-2.6118599405011638e-09,1.5088199838926885e-09,-5.159112924067615e-09,5.117182882197423e-09,1.1536715284639188e-08,4.724205604247332e-09,-1.4596339878221778e-10,3.151172642773306e-11,-1.4596339878221778e-10,3.4046000487059425e-09,-2.1642183498128906e-09,3.151172642773296e-11,-2.1642183498128906e-09,3.407885757362718e-09,2144920.599231775,3.6501819991492376e-16,1.8797670243652396,2.106995642184372e-05,1.6090630185309154,50,1.1467398832124936e-07,0.0
