R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1560.3773585007325,1.0085392169934828,5.957744304766174e-10,0.025315416837856097,0.00033356269292880415,0.025317614298044005,2.3283111832516233e-11,-2.215107576003548e-10,-5.5454870519582315e-11,-4.107148899571153e-07,-2.65462755703475e-10,2.7876680551353435e-11,-2.4942682975363395e-10,2.50508707695802e-10,5.217901581625179e-10,1.8910467346515494e-10,-3.1343263199325804e-12,3.655946019773978e-13,-3.1343263199325804e-12,1.6573735332098943e-10,-1.0563413703473849e-10,3.6559460197739443e-13,-1.056341370347385e-10,1.6694767008003082e-10,2635034.659407663,1.2998963232662123e-16,0.363564822548324,2.588443854921825e-05,2.647042652927035,50,9.066049417984752e-09,0.0
1560.3773585312713,1.017078384319597,1.1929227411354564e-09,0.025315411158682147,0.00033356122367633924,0.02531760860000546,2.3326105885110897e-11,-2.2184273242719113e-10,-5.73926744112079e-11,-4.1071488556435443e-07,-2.6771039065767763e-10,2.8124371182397618e-11,-2.496082043907775e-10,2.506995449919231e-10,5.223284120340313e-10,1.8939748197171176e-10,-3.160930430561915e-12,3.693390133795369e-13,-3.160930430561915e-12,1.658546160399658e-10,-1.0572026102481454e-10,3.693390133795369e-13,-1.0572026102481454e-10,1.6707588802364412e-10,2635035.2336316654,1.2998960307086567e-16,0.3643237573967125,2.588444418992808e-05,2.6470426624032686,50,9.097647733630249e-09,0.0
1560.3773586537234,1.0341565583588668,2.3916447553292907e-09,0.025315399766382526,0.00033355808670449,0.025317597167365074,2.3412539339723325e-11,-2.225058519748128e-10,-6.126898143020857e-11,-4.1071487663590586e-07,-2.722056180403944e-10,2.8621075747164418e-11,-2.4997511471439966e-10,2.5108555024670955e-10,5.234151443854049e-10,1.8998785945763694e-10,-3.214260575366124e-12,3.7683008591909823e-13,-3.214260575366124e-12,1.6609185959122314e-10,-1.0589402598083097e-10,3.7683008591910303e-13,-1.0589402598083099e-10,1.6733506082059262e-10,2635036.385205508,1.2998954437162555e-16,0.3658773894481052,2.5884455502053432e-05,2.6470426815921955,50,9.162470704156911e-09,0.0
1560.3773591459485,1.0683121825518724,4.806884738579423e-09,0.02531537684741655,0.0003335510175098202,0.025317574157253275,2.358632796142707e-11,-2.2381802710101402e-10,-6.903510419733137e-11,-4.1071485820640514e-07,-2.811958812431906e-10,2.96200625085078e-11,-2.507239564902644e-10,2.5187260573545125e-10,5.256260188918879e-10,1.9118604717537037e-10,-3.3214004747801915e-12,3.9206177139060433e-13,-3.3214004747801915e-12,1.6657614567233956e-10,-1.0624699678282907e-10,3.9206177139061064e-13,-1.0624699678282904e-10,1.678633437568145e-10,2635038.7007026915,1.2998942622953142e-16,0.3691158649152236,2.5884478247615556e-05,2.6470427209156817,50,9.298183674671325e-09,0.0
1560.377361089955,1.1356020360309993,9.63581020915907e-09,0.025315331176058938,0.00033353399811687063,0.025317528265641067,2.3935418722681983e-11,-2.2637811968277918e-10,-8.435961564022086e-11,-4.1071481965839174e-07,-2.9890755727600314e-10,3.1610879732305114e-11,-2.522585212963283e-10,2.5348336683214404e-10,5.301285015056322e-10,1.9361509667498205e-10,-3.5344601195313825e-12,4.2268350907946986e-13,-3.5344601195313825e-12,1.6756894339076797e-10,-1.0696431452766639e-10,4.226835090794695e-13,-1.0696431452766639e-10,1.689439126234006e-10,2635043.3100193664,1.2998919060567963e-16,0.3759911072814158,2.588452352579579e-05,2.6470428020783507,50,9.58894604241323e-09,0.0
1560.3773640318711,1.2028879028935502,1.4582125419470495e-08,0.02531528461831859,0.0003335142377503851,0.025317481451626912,2.451728162186015e-11,-2.3077163166482585e-10,-9.794573323360058e-11,-4.1071477829608044e-07,-3.1661817823055184e-10,3.365520718013735e-11,-2.540382722018627e-10,2.5534119887079867e-10,5.351758668635842e-10,1.962625855342833e-10,-3.752778783746068e-12,4.5447654984421254e-13,-3.752778783746068e-12,1.6872375972055886e-10,-1.0778205622688255e-10,4.5447654984421577e-13,-1.0778205622688255e-10,1.7018891265344391e-10,2635048.0021957974,1.2998895024588837e-16,0.3843984853641962,2.588456961792291e-05,2.6470428881433916,50,9.949364598813175e-09,0.0
1560.37736799334,1.27016920546947,1.963571769171804e-08,0.02531523730413767,0.00033349161406063155,0.025317433843536314,2.5049019254263894e-11,-2.345210624326773e-10,-1.1213829880036854e-10,-4.1071473410885784e-07,-3.343275916444074e-10,3.572016570419296e-11,-2.5578875570820623e-10,2.571753120109109e-10,5.401908588017021e-10,1.9891690088056795e-10,-3.972679895769684e-12,4.870816503362785e-13,-3.972679895769684e-12,1.6985840626226782e-10,-1.0858448771234671e-10,4.870816503362785e-13,-1.0858448771234672e-10,1.7141463357281822e-10,2635052.763807003,1.2998870580902641e-16,0.39280984526378,2.588461639212081e-05,2.6470429791068266,50,1.0315272813978748e-08,0.0
1560.377372596576,1.3374476835356377,2.48596399001523e-08,0.02531518877707271,0.0003334679917405312,0.025317385009533698,2.6315424700509267e-11,-2.4353887218996357e-10,-1.1956312932721046e-10,-4.1071468729489125e-07,-3.5203625530824464e-10,3.785412974576613e-11,-2.578438733837164e-10,2.5931254696312414e-10,5.458781859373228e-10,2.0183774524365123e-10,-4.199564725489198e-12,5.210853532618017e-13,-4.199564725489198e-12,1.7119448811409634e-10,-1.0951643819411074e-10,5.210853532618058e-13,-1.0951643819411074e-10,1.7284492174856602e-10,2635057.641072602,1.2998845507789622e-16,0.4030184879675852,2.588466430241347e-05,2.6470430749859606,50,1.0766454599961405e-08,0.0
1560.3773782377427,1.4047206603351234,3.0085069912901465e-08,0.025315140345748523,0.0003334406972307436,0.025317336222920837,2.590450009782815e-11,-2.398211015617809e-10,-1.443909672543818e-10,-4.1071463764782217e-07,-3.6974346401864195e-10,3.9937633383662023e-11,-2.5938480112463385e-10,2.609328615853394e-10,5.505039247763712e-10,2.0438339215881735e-10,-4.420182524300115e-12,5.549288634913307e-13,-4.420182524300115e-12,1.7218845589809291e-10,-1.1022567869181317e-10,5.549288634913404e-13,-1.1022567869181317e-10,1.739309191653303e-10,2635062.500138349,1.2998820459008194e-16,0.4105492869707909,2.5884712033925573e-05,2.647043175748462,50,1.110424024321161e-08,0.0
1560.3773849050838,1.4719885595790905,3.554690165398551e-08,0.025315090339556975,0.00033341160141758797,0.025317285837884642,2.7658413389610708e-11,-2.5176754040546533e-10,-1.4868275572082446e-10,-4.107145851740868e-07,-3.8744932891045637e-10,4.2139440782246297e-11,-2.6152677604932475e-10,2.631587392308416e-10,5.564319080993042e-10,2.0742939681054887e-10,-4.6532353990829255e-12,5.909110013706017e-13,-4.6532353990829255e-12,1.7358072680156443e-10,-1.1118864881566059e-10,5.909110013706017e-13,-1.1118864881566059e-10,1.7542043226293204e-10,2635067.5123439766,1.2998794589539405e-16,0.42145280728003126,2.5884761269759377e-05,2.6470432814163356,50,1.1600685823911136e-08,0.0
1560.3773926430124,1.5392499152696644,4.1011144638734624e-08,0.025315040447954306,0.0003333788154970915,0.025317235518868695,2.709045763966363e-11,-2.470125168634623e-10,-1.716545166226381e-10,-4.1071452985196746e-07,-4.0515346367831905e-10,4.425115032548787e-11,-2.6295483181299236e-10,2.6466681067036985e-10,5.608662034826814e-10,2.0993460956448122e-10,-4.87570679200618e-12,6.26108500996526e-13,-4.87570679200618e-12,1.7449850405061343e-10,-1.1184664311638214e-10,6.261085009965296e-13,-1.1184664311638214e-10,1.764315619694291e-10,2635072.5043095653,1.2998768753967757e-16,0.4285674483075619,2.5884810306771495e-05,2.6470433919623684,50,1.1929309349562649e-08,0.0
1560.377401522601,1.6065047407093023,4.669923392021549e-08,0.02531498918336095,0.0003333438077524586,0.025317183797769247,2.874878209467948e-11,-2.5750471167572976e-10,-1.790284768546658e-10,-4.107144716447087e-07,-4.228558713624666e-10,4.6502196754376604e-11,-2.6506414396770085e-10,2.6686150565250755e-10,5.667780907569205e-10,2.1300831976640237e-10,-5.11292097237253e-12,6.638397115086569e-13,-5.11292097237253e-12,1.758677456338362e-10,-1.1279321234736727e-10,6.638397115086554e-13,-1.1279321234736727e-10,1.7790027105101407e-10,2635077.628601734,1.2998742198516597e-16,0.43946398500666956,2.5884860643652372e-05,2.647043507403102,50,1.243971961515233e-08,0.0
1560.3774115217566,1.6737519225247006,5.24139279659301e-08,0.025314937880071834,0.0003333052553816804,0.025317131991359293,2.83918221097987e-11,-2.54389680279533e-10,-1.998763904536548e-10,-4.107144105655534e-07,-4.4055625851586434e-10,4.8688623917507994e-11,-2.66657305950214e-10,2.685372581228895e-10,5.716111716482785e-10,2.1569217163628048e-10,-5.342424103613925e-12,7.011482356350929e-13,-5.342424103613925e-12,1.7689390252424659e-10,-1.1351905637224064e-10,7.011482356350929e-13,-1.1351905637224068e-10,1.7902310602037776e-10,2635082.748249984,1.299871559926398e-16,0.4476288034753677,2.5884910934915154e-05,2.6470436277178755,50,1.2827781853350105e-08,0.0
1560.3774227190438,1.7409912678050348,5.832971969616663e-08,0.02531488545013387,0.0003332642019245912,0.025317079025533065,2.9821050595693316e-11,-2.6267042895002463e-10,-2.0968722041186344e-10,-4.1071434657409494e-07,-4.5825457388491034e-10,5.097231316618796e-11,-2.68646150824415e-10,2.706120220465798e-10,5.773162543686521e-10,2.1871987205107271e-10,-5.582021029241386e-12,7.403584753541498e-13,-5.582021029241386e-12,1.7818195656160351e-10,-1.1441237700500513e-10,7.403584753541462e-13,-1.1441237700500513e-10,1.8041207199615923e-10,2635087.974789645,1.299868840472584e-16,0.4580056667682226,2.588496227619228e-05,2.6470437529170847,50,1.3327851010735597e-08,0.0
1560.3774350906767,1.8082218317386525,6.429898157685348e-08,0.025314832826744463,0.0003332197508275202,0.025317025821618443,2.972021388071942e-11,-2.6131652648945327e-10,-2.2875018378752924e-10,-4.107142796845222e-07,-4.759505683887375e-10,5.323213055036638e-11,-2.703713938846554e-10,2.724221571784469e-10,5.82479013762059e-10,2.2155722920088702e-10,-5.818413450022327e-12,7.797910438815056e-13,-5.818413450022327e-12,1.7929458350457617e-10,-1.1519273089541535e-10,7.797910438815056e-13,-1.1519273089541535e-10,1.8162469014914795e-10,2635093.2124142307,1.2998661087944648e-16,0.4670091196970179,2.5885013726358697e-05,2.6470438829853364,50,1.3767934098341847e-08,0.0
1560.3774486789991,1.875443360397861,7.043824067512837e-08,0.025314779359730796,0.0003331725221160782,0.02531697173767643,3.10441574255101e-11,-2.681836785480056e-10,-2.399568631019472e-10,-4.107142098756834e-07,-4.936441747376626e-10,5.555454533183488e-11,-2.722843777560403e-10,2.7443500138310404e-10,5.880696669611781e-10,2.2457182233689134e-10,-6.061071124399926e-12,8.206782774375494e-13,-6.061071124399926e-12,1.8053114173672177e-10,-1.160524066622024e-10,8.206782774375494e-13,-1.160524066622024e-10,1.829639024842997e-10,2635098.5278015616,1.299863331932611e-16,0.477083006662899,2.588506594040311e-05,2.647044017927742,50,1.4267113629681124e-08,0.0
1560.3774635142981,1.9426551919600148,7.667423861924071e-08,0.02531472544225261,0.0003331221425937985,0.025316917161937326,3.1028533224555633e-11,-2.677182820333398e-10,-2.58140345023469e-10,-4.1071413713321057e-07,-5.113352182850838e-10,5.787682538819112e-11,-2.7406996278630195e-10,2.763191444705296e-10,5.934086543419848e-10,2.2750474110305694e-10,-6.3031694090414154e-12,8.621141670038188e-13,-6.3031694090414154e-12,1.8168266347670448e-10,-1.168572197624907e-10,8.62114167003828e-13,-1.168572197624907e-10,1.8421815600722233e-10,2635103.880448298,1.299860529820147e-16,0.48651268174477236,2.588511852045363e-05,2.64704415773488,50,1.4740816220087418e-08,0.0
1560.3774796240425,2.0098566265977733,8.305467744196754e-08,0.025314670864160168,0.0003330688112077593,0.025316861886905677,3.2062555454835017e-11,-2.725103580410849e-10,-2.713334089683248e-10,-4.1071406144434725e-07,-5.290235143804412e-10,6.023954954445344e-11,-2.759258686808073e-10,2.7826890520302656e-10,5.989228528936325e-10,2.305188803707155e-10,-6.549125012322558e-12,9.046251329938448e-13,-6.549125012322558e-12,1.8288025341412498e-10,-1.176915249953966e-10,9.046251329938448e-13,-1.176915249953966e-10,1.855201581247943e-10,2635109.291866699,1.2998576918035167e-16,0.49636660217089495,2.588517167782921e-05,2.647044302405174,50,1.524244265627761e-08,0.0
1560.3774970332129,2.0770469987251468,8.955330029517477e-08,0.025314615775199053,0.0003330123849560185,0.025316806060451436,3.2461085316761794e-11,-2.7407682023679616e-10,-2.875930393164127e-10,-4.1071398279770577e-07,-5.467088873855174e-10,6.26218839854469e-11,-2.777521012087396e-10,2.801861658656052e-10,6.043955990371155e-10,2.335311892019616e-10,-6.796651350967399e-12,9.480863269598883e-13,-6.796651350967399e-12,1.8405763056239014e-10,-1.185127571618826e-10,9.480863269598883e-13,-1.185127571618826e-10,1.8680613382677675e-10,2635114.746589631,1.2998548254748905e-16,0.5060987827813117,2.588522526059331e-05,2.6470444519321874,50,1.574446336279596e-08,0.0
1560.3775157676578,2.144225677966755,9.618776270875226e-08,0.025314560112917692,0.0003329529230030389,0.025316749620927087,3.325070751087381e-11,-2.774239565067456e-10,-3.0215937263843826e-10,-4.107139011814944e-07,-5.643911709263519e-10,6.503044687882008e-11,-2.795817794018698e-10,2.821072503334426e-10,6.098984822869195e-10,2.3656898031773594e-10,-7.04652216485296e-12,9.924007237059776e-13,-7.04652216485296e-12,1.8523675582478677e-10,-1.193350991092161e-10,9.924007237059776e-13,-1.1933509910921611e-10,1.8809214262660852e-10,2635120.2509548427,1.2998519276690655e-16,0.5158856898848888,2.5885279331002807e-05,2.647044606312177,50,1.6255870473022302e-08,0.0
1560.3775358518549,2.2113920352759826,1.0294145753165926e-07,0.025314503970591287,0.0003328903368722462,0.025316692660457486,3.370147887267989e-11,-2.791219492152629e-10,-3.182910729592093e-10,-4.107138165847275e-07,-5.820701989774723e-10,6.746421965895179e-11,-2.814085393214702e-10,2.8402654739556413e-10,6.154174831443552e-10,2.3962666240137345e-10,-7.298583807998237e-12,1.0377412724648398e-12,-7.298583807998237e-12,1.8641341870625735e-10,-1.2015588742565568e-10,1.0377412724648398e-12,-1.2015588742565568e-10,1.8937666782147846e-10,2635125.7952995636,1.2998490031160595e-16,0.5256900413134045,2.588533379413851e-05,2.6470447655391784,50,1.6774747489781792e-08,0.0
1560.377557314231,2.27854546315235,1.0984092265401994e-07,0.02531444724532877,0.00033282472476003065,0.025316635077474454,3.465699144812717e-11,-2.830265393072347e-10,-3.3232382110949364e-10,-4.107137289944002e-07,-5.997458111774903e-10,6.991900673642857e-11,-2.8321671741337324e-10,2.8592782030255203e-10,6.209180734681231e-10,2.426905194854655e-10,-7.552415463869918e-12,1.0838693390684794e-12,-7.552415463869918e-12,1.8757725180676922e-10,-1.2096847636076624e-10,1.0838693390684727e-12,-1.2096847636076619e-10,1.9064937298186094e-10,2635131.3901086976,1.2998460466010003e-16,0.5354244742504957,2.5885388752995575e-05,2.64704492960961,50,1.729637905000294e-08,0.0
1560.3775801797788,2.3456853341968267,1.1686261727551061e-07,0.025314390053273256,0.0003327559767153483,0.02531657698668911,3.500624016982795e-11,-2.841760416769327e-10,-3.4897327363164e-10,-4.1071363839942185e-07,-6.174178419284541e-10,7.240303568834872e-11,-2.8503952499644326e-10,2.8784475213857965e-10,6.264728166693262e-10,2.457890445243822e-10,-7.808889051363365e-12,1.131122028562865e-12,-7.808889051363365e-12,1.8875025907362372e-10,-1.2178718131299314e-10,1.131122028562865e-12,-1.2178718131299314e-10,1.919326458367922e-10,2635137.023367439,1.2998430640135653e-16,0.54526687500083,2.5885444089550334e-05,2.647045098516832,50,1.783029530895596e-08,0.0
1560.3776044784786,2.4128110365726143,1.2403607526922081e-07,0.025314332285009566,0.000332684197155054,0.025316518280093323,3.604719271382297e-11,-2.882268850875296e-10,-3.6286298192604794e-10,-4.1071354478614255e-07,-6.350861297199126e-10,7.490176406236525e-11,-2.868208058875168e-10,2.897202049182878e-10,6.319581107949776e-10,2.488733704806311e-10,-8.066459559696451e-12,1.1791535242732676e-12,-8.066459559696451e-12,1.8989526041812947e-10,-1.2258785948540362e-10,1.179153524273275e-12,-1.2258785948540362e-10,1.931882749466671e-10,2635142.706226587,1.2998400498082342e-16,0.5549108759636123,2.5885499913339166e-05,2.647045272256938,50,1.835975181681304e-08,0.0
1560.3776302353047,2.479921934207805,1.3133092572836468e-07,0.025314274078613058,0.0003326092551909631,0.02531645909405633,3.633464962722704e-11,-2.890612723344965e-10,-3.7980837561023937e-10,-4.1071344814366157e-07,-6.527505066654865e-10,7.743530304470079e-11,-2.886380943647446e-10,2.9163276818721713e-10,6.375444299497564e-10,2.5201066885538007e-10,-8.327275137318049e-12,1.2283144697061473e-12,-8.327275137318049e-12,1.9106359870289627e-10,-1.234037637852613e-10,1.2283144697061477e-12,-1.234037637852613e-10,1.944691090062739e-10,2635148.42441771,1.2998370109866854e-16,0.5647750842610674,2.5885556084200606e-05,2.6470454508226107,50,1.890771246464389e-08,0.0
1560.3776574811418,2.5470174116430226,1.387821086942225e-07,0.025314215308876696,0.0003325312703492115,0.02531639930497992,3.7459204282256525e-11,-2.932318067883245e-10,-3.9357907870986655e-10,-4.107133484580249e-07,-6.704108102941356e-10,7.997621851091526e-11,-2.903893435321584e-10,2.934797068700391e-10,6.43001583746518e-10,2.551115142390659e-10,-8.588397613096423e-12,1.278177410996415e-12,-8.588397613096423e-12,1.921861552510295e-10,-1.2419129383177204e-10,1.278177410996415e-12,-1.2419129383177204e-10,1.957057950575185e-10,2635154.1907121097,1.29983394120295e-16,0.5743047318283161,2.5885612727589536e-05,2.647045634209761,50,1.9443216692580897e-08,0.0
1560.3776862429188,2.614096835981195,1.4636431585216258e-07,0.025314156085952357,0.0003324501383671256,0.025316339021665073,3.786545102610203e-11,-2.9449000175874023e-10,-4.101168868429731e-10,-4.1071324571746896e-07,-6.880668735469588e-10,8.255411971964807e-11,-2.9218427386096696e-10,2.953717661041238e-10,6.48581935997091e-10,2.582719401321588e-10,-8.853009033631869e-12,1.3292297586751621e-12,-8.853009033631869e-12,1.9333887603520403e-10,-1.2499738657174653e-10,1.3292297586751621e-12,-1.2499738657174653e-10,1.9697259307422156e-10,2635159.993704887,1.2998308460432554e-16,0.5840932531969036,2.5885669731473493e-05,2.6470458224110347,50,1.9999500935686314e-08,0.0
1560.3777165489405,2.6811595779518282,1.5409105474825732e-07,0.025314096372005348,0.00033236589572417413,0.02531627820678938,3.8679456828011514e-11,-2.9726211625748946e-10,-4.2521247854420675e-10,-4.10713139909586e-07,-7.057185303150397e-10,8.514511064529476e-11,-2.9393768406359303e-10,2.9722217375816094e-10,6.5409128097887e-10,2.6141663372278874e-10,-9.118561902304763e-12,1.3810371491589131e-12,-9.118561902304763e-12,1.9446363507223283e-10,-1.2578562049895205e-10,1.3810371491589131e-12,-1.2578562049895205e-10,1.9821193651553436e-10,2635165.8371965806,1.2998277235913386e-16,0.5936774792818873,2.588572713318588e-05,2.6470460154208433,50,2.0550264141997345e-08,0.0
1560.3777484277375,2.748205007056248,1.6195786979406798e-07,0.02531403619445105,0.0003322785168386471,0.025316216887460906,3.933304731025107e-11,-2.9938431508885755e-10,-4.409237558539718e-10,-4.1071303102193645e-07,-7.233656141630156e-10,8.776194206079715e-11,-2.956947069957213e-10,2.9907697698701944e-10,6.596295418121328e-10,2.645853033668264e-10,-9.38639944418904e-12,1.4338963117592713e-12,-9.38639944418904e-12,1.9559030281557956e-10,-1.2657531855202287e-10,1.4338963117592764e-12,-1.2657531855202287e-10,1.9945470714903026e-10,2635171.7182808337,1.2998245752390216e-16,0.6033009589289114,2.5885784904177017e-05,2.647046213232535,50,2.110931160263739e-08,0.0
1560.3777819083234,2.8152324922670826,1.6997013180005457e-07,0.025313975545273888,0.00033218801000030335,0.025316155055805815,4.0083526867626816e-11,-3.01800401901304e-10,-4.563514962157693e-10,-4.107129190419118e-07,-7.410079585128206e-10,9.03977211658031e-11,-2.974315413477895e-10,3.00913354570778e-10,6.651490077348466e-10,2.677576348723695e-10,-9.655798220598894e-12,1.4876599501366178e-12,-9.655798220598894e-12,1.9670487140987503e-10,-1.2735685130569944e-10,1.4876599501366178e-12,-1.2735685130569947e-10,2.0068524359805782e-10,2635177.637691267,1.2998214005820347e-16,0.6128404861280872,2.588584305165339e-05,2.6470464158397347,50,2.1669413706108945e-08,0.0
