R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1481.1320754843298,1.008539227439527,7.401300658417391e-10,0.025983818852375797,0.0003335633040778481,0.02598595979814692,2.891147178240446e-11,-2.9589350649367534e-10,-3.1691274660160576e-11,-4.5583967647029506e-07,-3.1039243748286465e-10,3.722578272786939e-11,-3.570373850843913e-10,3.5676363187139347e-10,7.467668937999411e-10,2.718041390977533e-10,-3.4160064828491375e-12,5.055300179896011e-13,-3.4160064828491375e-12,2.372393084149079e-10,-1.5041438534150595e-10,5.055300179896122e-13,-1.5041438534150595e-10,2.3772298075362153e-10,2567262.8074839693,1.480799993720654e-16,0.42598508315572653,2.521870296573264e-05,2.491345636018082,50,1.1505710027911694e-08,0.0
1481.1320755222362,1.0170784258149566,1.4807167083427698e-09,0.02598381126529481,0.00033356243654022967,0.025985952200555096,2.8929165722696515e-11,-2.9637035109712215e-10,-3.3888188219538116e-11,-4.5583967105570386e-07,-3.130204947441113e-10,3.7551044587350855e-11,-3.5726828053310497e-10,3.5699211325816115e-10,7.4747346044825e-10,2.7220869095009137e-10,-3.44387525731583e-12,5.103056392543918e-13,-3.44387525731583e-12,2.3738812713280137e-10,-1.5051897859886964e-10,5.10305639254403e-13,-1.5051897859886964e-10,2.378761034000294e-10,2567263.5377088124,1.4807995607747862e-16,0.42659453976950545,2.521871013886792e-05,2.4913456459336594,50,1.153319302113415e-08,0.0
1481.1320756739838,1.0341567222611934,2.9638183135756598e-09,0.025983796041293777,0.00033356047746555716,0.025985936952661336,2.8966828227204877e-11,-2.97343770158481e-10,-3.826317719733467e-11,-4.55839660043482e-07,-3.1827657806459344e-10,3.820337695463457e-11,-3.577394948055093e-10,3.574589121394637e-10,7.489083269990249e-10,2.730272755657298e-10,-3.49974017766767e-12,5.199364735398027e-13,-3.49974017766767e-12,2.376919617399964e-10,-1.5073175254821549e-10,5.199364735398027e-13,-1.5073175254821549e-10,2.381887488602727e-10,2567265.002592254,1.480798691879384e-16,0.42786498171919907,2.5218724528692086e-05,2.491345666011783,50,1.1590566954142469e-08,0.0
1481.1320762820494,1.0683128223505425,5.93814106616661e-09,0.02598376539213265,0.000333555664935051,0.025985906244251632,2.9046120630770995e-11,-2.993082141300906e-10,-4.69973682243495e-11,-4.558396372864449e-07,-3.287885916772185e-10,3.951523501180512e-11,-3.5870758052380635e-10,3.5841746503417886e-10,7.518396919538493e-10,2.746920304591009e-10,-3.611880484613964e-12,5.393592478514678e-13,-3.611880484613964e-12,2.383164287770825e-10,-1.5116666676379997e-10,5.393592478514531e-13,-1.5116666676379997e-10,2.3883053052170904e-10,2567267.9502676562,1.4807969419723861e-16,0.43056063305954584,2.521875348425916e-05,2.491345707155779,50,1.1712681543077065e-08,0.0
1481.1320786692945,1.1356044365181694,1.183280027121288e-08,0.025983704211730862,0.0003335427252792066,0.02598584490280135,2.921791548863108e-11,-3.032514258812612e-10,-6.413768086721264e-11,-4.558395895925797e-07,-3.494985138307413e-10,4.212788366748073e-11,-3.6071233712161973e-10,3.604033706267948e-10,7.578491515115895e-10,2.780787346813244e-10,-3.834514278422526e-12,5.78198211395229e-13,-3.834514278422526e-12,2.3961056655132523e-10,-1.5205955561847144e-10,5.78198211395229e-13,-1.5205955561847146e-10,2.4015936866210336e-10,2567273.82865564,1.480793446453271e-16,0.4364422898034153,2.5218811228764334e-05,2.491345792069935,50,1.198090094206154e-08,0.0
1481.132082266635,1.2028928562016497,1.7830850721070887e-08,0.025983641636496767,0.00033352689125647824,0.025985782129491455,2.9730392384765754e-11,-3.1016515762268584e-10,-7.848411957812888e-11,-4.5583953833355427e-07,-3.702074452378111e-10,4.48335988473363e-11,-3.632821494997862e-10,3.629532442995673e-10,7.650860151005904e-10,2.8194303052090853e-10,-4.064498028018875e-12,6.186398190070864e-13,-4.064498028018875e-12,2.412788705115787e-10,-1.5318495401027587e-10,6.186398190070864e-13,-1.5318495401027587e-10,2.4186383393956464e-10,2567279.8337484654,1.4807898693401828e-16,0.4447782715825447,2.5218870217914884e-05,2.491345882108069,50,1.236519555806055e-08,0.0
1481.1320870907612,1.2701774515636848,2.391163094740322e-08,0.025983577907784196,0.0003335079353343639,0.025985718162740732,3.0140457077793426e-11,-3.158825766300628e-10,-9.395836316894503e-11,-4.558394834999982e-07,-3.9091519150827374e-10,4.755148228731917e-11,-3.657073553250275e-10,3.653595904179124e-10,7.720581951902287e-10,2.857368319648026e-10,-4.294482072325529e-12,6.595411979141244e-13,-4.294482072325529e-12,2.4285000368645954e-10,-1.542446142921721e-10,6.595411979141378e-13,-1.542446142921721e-10,2.4347122929432316e-10,2567285.94193874,1.480786224219325e-16,0.452708480178983,2.5218930219810968e-05,2.491345977265056,50,1.2735290844876282e-08,0.0
1481.1320926886171,1.337459728480604,3.019561590750078e-08,0.025983512284704875,0.00033348823680450326,0.02598565229226328,3.1651287101595203e-11,-3.299672198115377e-10,-9.947966209879265e-11,-4.5583942537000714e-07,-4.1162221593580474e-10,5.044450820029638e-11,-3.691999078404479e-10,3.688314308810474e-10,7.813263700822536e-10,2.904089546722561e-10,-4.539167024997269e-12,7.031706225181899e-13,-4.539167024997269e-12,2.4512876295491633e-10,-1.557504676736844e-10,7.031706225181998e-13,-1.557504676736844e-10,2.4578857476135425e-10,2567292.224969535,1.4807824706153267e-16,0.465018162578843,2.52189919391982e-05,2.491346077563039,50,1.3318397004591026e-08,0.0
1481.1320995141007,1.4047370809881135,3.638594405050536e-08,0.025983447005508628,0.0003334640069180646,0.025985586707505934,3.045133735503461e-11,-3.227155632689764e-10,-1.3132992834811473e-10,-4.5583936366677126e-07,-4.323277156215891e-10,5.303797634047798e-11,-3.702992584028665e-10,3.6991227369807926e-10,7.85564072009833e-10,2.9323430111485496e-10,-4.7558890033640855e-12,7.429797702368036e-13,-4.7558890033640855e-12,2.458176220458959e-10,-1.5624319220827467e-10,7.429797702368091e-13,-1.5624319220827467e-10,2.465120927886738e-10,2567298.464968885,1.4807787332929806e-16,0.46795566374613307,2.5219053235879494e-05,2.4913461829576145,50,1.3459115157697949e-08,0.0
1481.132107574898,1.47201015581835,4.290193406078487e-08,0.0259833788692072,0.00033343859221588264,0.025985518250698458,3.310475111708067e-11,-3.44810438589958e-10,-1.2890881681534145e-10,-4.558392983855876e-07,-4.5303188906176954e-10,5.612353044309751e-11,-3.7460396520353344e-10,3.7419507009783527e-10,7.966388672463921e-10,2.986365791665994e-10,-5.015710563571538e-12,7.899716213177973e-13,-5.015710563571538e-12,2.4863333340460007e-10,-1.580853605954455e-10,7.899716213177973e-13,-1.580853605954455e-10,2.493689325586028e-10,2567304.973889575,1.4807748323079526e-16,0.4837045869973175,2.5219117174225438e-05,2.491346293489011,50,1.4223488349527948e-08,0.0
1481.1321168715558,1.5392770556306876,4.926289362900572e-08,0.025983311534363864,0.0003334082157981155,0.025985450531645485,3.114499745067413e-11,-3.3177071421467195e-10,-1.6286286740226334e-10,-4.558392295284816e-07,-4.73734151786279e-10,5.867733540450309e-11,-3.751652908693345e-10,3.747384461880219e-10,7.997861265400724e-10,3.0108905338696567e-10,-5.2270718815269726e-12,8.297489473159483e-13,-5.2270718815269726e-12,2.48963607298411e-10,-1.583451380127064e-10,8.297489473159417e-13,-1.583451380127064e-10,2.497330761995029e-10,2567311.395101211,1.4807709733635848e-16,0.48471901860412464,2.521918025098893e-05,2.491346409106647,50,1.427333671010071e-08,0.0
1481.1321275404168,1.6065382732749856,5.5984898910870706e-08,0.02598324125270462,0.00033337646873784176,0.02598537984847044,3.4213595188234963e-11,-3.5566661561527006e-10,-1.6075680536975282e-10,-4.5583915701181584e-07,-4.944346548021957e-10,6.185791581672441e-11,-3.795416753919343e-10,3.790965688920856e-10,8.110990985068915e-10,3.0663732901015477e-10,-5.493306066859075e-12,8.787687550507067e-13,-5.493306066859075e-12,2.51824739153675e-10,-1.6021277046909401e-10,8.787687550507067e-13,-1.6021277046909401e-10,2.526366327127353e-10,2567318.093870996,1.4807669455098526e-16,0.5009120586122996,2.5219246054258057e-05,2.491346529853957,50,1.5077945980647375e-08,0.0
1481.132139470515,1.6737920265695614,6.253111724669904e-08,0.025983171850800884,0.0003333396865617244,0.02598530998042545,3.201182349577865e-11,-3.41822415266943e-10,-1.9479604637763684e-10,-4.5583908090647087e-07,-5.1513284918171e-10,6.449195810408572e-11,-3.8037152268839743e-10,3.799081856904825e-10,8.148662341268885e-10,3.0935474465968426e-10,-5.710091991060106e-12,9.203231463808605e-13,-5.710091991060106e-12,2.5233191466685776e-10,-1.6058127545401718e-10,9.203231463808526e-13,-1.6058127545401718e-10,2.5317905512349303e-10,2567324.697211165,1.4807629641059952e-16,0.5031497531493041,2.521931092010421e-05,2.491346655680655,50,1.5190556771501703e-08,0.0
1481.132152834734,1.741038741630822,6.944599408636462e-08,0.025983099652491962,0.0003333013369000186,0.02598523729615202,3.5188464066372406e-11,-3.647940583498088e-10,-1.9397160475104267e-10,-4.5583900110651176e-07,-5.35828865340476e-10,6.770346544573021e-11,-3.8443198951156237e-10,3.8394657224204604e-10,8.255853041485301e-10,3.1473175687766754e-10,-5.9771024568400246e-12,9.70393306578353e-13,-5.9771024568400246e-12,2.5498144223032516e-10,-1.6231178923559895e-10,9.703933065783509e-13,-1.62311789235599e-10,2.558714456598053e-10,2567331.5632995777,1.4807588222204351e-16,0.518216671020789,2.5219378366975528e-05,2.4913467866279824,50,1.595729018103636e-08,0.0
1481.1321674956287,1.8082767008930525,7.61884830852339e-08,0.025983028233378485,0.00033325804701071993,0.025985165327706606,3.299309770167348e-11,-3.520702921601831e-10,-2.2681750660824363e-10,-4.558389176993638e-07,-5.565221742701081e-10,7.045439355609905e-11,-3.8569457663995303e-10,3.851904575548393e-10,8.303284822789885e-10,3.1785207609081257e-10,-6.202584268048394e-12,1.0142112366305192e-12,-6.202584268048394e-12,2.5577441969522016e-10,-1.628616356219198e-10,1.0142112366305192e-12,-1.628616356219198e-10,2.5670132715978053e-10,2567338.343659986,1.4807547211260617e-16,0.5222881952092051,2.5219444971724615e-05,2.4913469226490514,50,1.616710923809628e-08,0.0
1481.1321836326445,1.875506234610071,8.328925587728409e-08,0.025982954269957167,0.00033321294099001447,0.025985090791945786,3.608417802254887e-11,-3.729183660359823e-10,-2.280769152568221e-10,-4.5583883057529215e-07,-5.772128768578339e-10,7.367778564294857e-11,-3.893778983147407e-10,3.8885170437909275e-10,8.403132869940932e-10,3.229986691283226e-10,-6.4687780037937034e-12,1.0651666341374804e-12,-6.4687780037937034e-12,2.5817196454032184e-10,-1.6442759565114462e-10,1.065166634137483e-12,-1.6442759565114462e-10,2.591420371803621e-10,2567345.362048579,1.480750473734201e-16,0.535963249767664,2.5219513914669104e-05,2.4913470637800366,50,1.6879756125329196e-08,0.0
1481.1322011085467,1.9427257241480376,9.023818636551101e-08,0.025982880893721253,0.0003331630755698163,0.025985016782376167,3.40672800505786e-11,-3.622469796514591e-10,-2.589621292995879e-10,-4.558387398217916e-07,-5.979004745506298e-10,7.655448133785891e-11,-3.910576995989211e-10,3.905120493847069e-10,8.460062826367237e-10,3.265161717838855e-10,-6.703700956179933e-12,1.1114002399400944e-12,-6.703700956179933e-12,2.5924032114506277e-10,-1.6515107995129922e-10,1.1114002399400944e-12,-1.6515107995129925e-10,2.60248850855915e-10,2567352.3133142153,1.4807462563271438e-16,0.5417780495066181,2.521958219825223e-05,2.4913472099793053,50,1.7186537850037388e-08,0.0
1481.1322200954808,2.009935369262713,9.752194203210998e-08,0.02598280526917697,0.0003331111188755923,0.0259849404979692,3.6933026459396206e-11,-3.804184275056489e-10,-2.6271538029780027e-10,-4.558386453339185e-07,-6.185850280634509e-10,7.978702929952533e-11,-3.9439946183898295e-10,3.9387113963741403e-10,8.553245701519699e-10,3.31452356885056e-10,-6.968956638152793e-12,1.163150333860072e-12,-6.968956638152793e-12,2.614097032117277e-10,-1.6657276027745736e-10,1.163150333860066e-12,-1.6657276027745736e-10,2.624616679628186e-10,2567359.473609623,1.4807419092893503e-16,0.5541846033063443,2.5219652535173916e-05,2.491347361276497,50,1.784843299532743e-08,0.0
1481.1322404682987,2.0771336794851942,1.0468508330710622e-07,0.025982730004980005,0.00033305461666769185,0.025984864515720126,3.520644682529281e-11,-3.721671722158561e-10,-2.9132845391824164e-10,-4.5583854719187595e-07,-6.392660782810852e-10,8.27850986553937e-11,-3.9642031004092424e-10,3.958747809911471e-10,8.618095023299171e-10,3.3531069730006503e-10,-7.2129009533868186e-12,1.2117821643091758e-12,-7.2129009533868186e-12,2.6270283247295893e-10,-1.6743545432012455e-10,1.2117821643091758e-12,-1.6743545432012455e-10,2.6379504165087134e-10,2567366.588770987,1.4807375794699082e-16,0.5614206081109417,2.5219722428735442e-05,2.4913475176360196,50,1.823912144959717e-08,0.0
1481.1322623840215,2.144320704516686,1.1215224330173916e-07,0.025982652790869948,0.0003329957383639516,0.025984786553390208,3.776575346397452e-11,-3.8755786563663977e-10,-2.9772944040813236e-10,-4.558384453003754e-07,-6.599436397388117e-10,8.603525273027658e-11,-3.9950130469293767e-10,3.989368605906989e-10,8.706288009694077e-10,3.400963128044136e-10,-7.478034105534183e-12,1.2644379702963223e-12,-7.478034105534183e-12,2.646977921152601e-10,-1.6874490144291824e-10,1.2644379702963276e-12,-1.6874490144291824e-10,2.6583350289935855e-10,2567373.8837503484,1.4807331368163152e-16,0.5728641592403687,2.5219794088682807e-05,2.491347679080622,50,1.88638691394202e-08,0.0
1481.1322857358691,2.2114950946045475,1.195359344618011e-07,0.025982575707599757,0.00033293253072394074,0.025984708666549568,3.639170037989406e-11,-3.8175252574248846e-10,-3.2402934729074606e-10,-4.5583833972842625e-07,-6.806172966118626e-10,8.914317658942419e-11,-4.0177068914956147e-10,4.0118889110155053e-10,8.777100304732433e-10,3.4422284858672207e-10,-7.73000897238549e-12,1.315408755303773e-12,-7.73000897238549e-12,2.661542743876969e-10,-1.6971060197529258e-10,1.3154087553037733e-12,-1.6971060197529258e-10,2.6733171543090944e-10,2567381.1558358837,1.4807286984644503e-16,0.5811407389893177,2.5219865523739834e-05,2.4913478455807225,50,1.9320984812773806e-08,0.0
1481.1323106614761,2.278656747182403,1.2718956012740205e-07,0.025982496953354743,0.000332866684378081,0.02598462907522127,3.860553116785499e-11,-3.9450051221354833e-10,-3.329186035268401e-10,-4.55838230393048e-07,-7.012870165832252e-10,9.242026099000734e-11,-4.046616982241419e-10,4.0406118743714375e-10,8.861787030051479e-10,3.4891208390498396e-10,-7.995884216793006e-12,1.369190815977217e-12,-7.995884216793006e-12,2.6802185625606007e-10,-1.7093801698710133e-10,1.369190815977217e-12,-1.7093801698710133e-10,2.6924347960038086e-10,2567388.5804257514,1.4807241629830074e-16,0.5918897921297407,2.5219938456875456e-05,2.4913480171524442,50,1.992118138572294e-08,0.0
1481.132337075286,2.3458044494413754,1.347978131687842e-07,0.025982418122849654,0.0003327967037480225,0.02598454935485282,3.759919614004613e-11,-3.9092626662587454e-10,-3.571174591829143e-10,-4.5583811735028114e-07,-7.219524259505223e-10,9.562560716910674e-11,-4.0709725374241715e-10,4.064789210918015e-10,8.936800798585724e-10,3.532398744481592e-10,-8.254789453989135e-12,1.4221917731664936e-12,-8.254789453989135e-12,2.695870663611559e-10,-1.7197224137108128e-10,1.4221917731664936e-12,-1.7197224137108128e-10,2.708513713488031e-10,2567396.0021704505,1.480719620148261e-16,0.6008706633473863,2.5220011362062457e-05,2.491348193771642,50,2.0428295385477006e-08,0.0
1481.1323650467382,2.4129379868083194,1.4262051350007928e-07,0.025982338000931034,0.0003327237298907367,0.025984468305035566,3.973534446232145e-11,-4.023466532319892e-10,-3.67240708543055e-10,-4.5583800055946334e-07,-7.426134580118859e-10,9.894403016854609e-11,-4.098797336433939e-10,4.0925229682922255e-10,9.019723579360819e-10,3.5789888268765317e-10,-8.522706897303555e-12,1.4772768350874931e-12,-8.522706897303555e-12,2.7138132694865726e-10,-1.7315227648829297e-10,1.477276835087502e-12,-1.7315227648829297e-10,2.726906729811318e-10,2567403.539443887,1.4807150015553819e-16,0.6112374117899252,2.522008540210986e-05,2.4913483754481414,50,2.1020003507735494e-08,0.0
1481.1323946032512,2.4800566035132032,1.5047567916906566e-07,0.025982257394256063,0.00033264700577125456,0.02598438672269302,3.871529561029363e-11,-3.9940977746581765e-10,-3.908418070272846e-10,-4.5583788000666956e-07,-7.632698795605146e-10,1.0222900387668997e-10,-4.1239087578200293e-10,4.117469404820825e-10,9.096970953443866e-10,3.623514333984572e-10,-8.78700152451298e-12,1.532205477875152e-12,-8.78700152451298e-12,2.7299524355338746e-10,-1.7421699515833346e-10,1.5322054778751615e-12,-1.7421699515833346e-10,2.7434842243728704e-10,2567411.1134235654,1.4807103526167526e-16,0.6205572103960394,2.5220159802729547e-05,2.4913485621656504,50,2.1557737391668358e-08,0.0
1481.1324257672832,2.547159498839999,1.584910878097266e-07,0.025982175780901395,0.0003325670212888006,0.025984304092248216,4.033803688574394e-11,-4.0788817940601265e-10,-4.03728017650651e-10,-4.558377556812264e-07,-7.839214435615726e-10,1.05587573773935e-10,-4.1507221915269104e-10,4.144107455141183e-10,9.178261308461406e-10,3.669833090260007e-10,-9.056891295355687e-12,1.588539837279986e-12,-9.056891295355687e-12,2.7472115574296694e-10,-1.753529687583056e-10,1.588539837279986e-12,-1.753529687583056e-10,2.761193418205404e-10,2567418.7749866326,1.4807056439524158e-16,0.6305640153354473,2.5220235063697256e-05,2.4913487539244716,50,2.214116343518825e-08,0.0
1481.1324585563732,2.6142459031456924,1.665813149849342e-07,0.02598209353627154,0.00033248342454530446,0.025984220784601372,4.01449196307376e-11,-4.086042389309584e-10,-4.23895786218887e-10,-4.558376275755698e-07,-8.045679125488757e-10,1.0895536157422185e-10,-4.1766494160634713e-10,4.1698615758924206e-10,9.257883432070536e-10,3.715668521187892e-10,-9.326859266093886e-12,1.645366744652717e-12,-9.326859266093886e-12,2.763877380978851e-10,-1.764508985194678e-10,1.6453667446527225e-12,-1.764508985194678e-10,2.7783172338501034e-10,2567426.4874385875,1.48070089669798e-16,0.6402392894824062,2.5220310824556027e-05,2.491348950713522,50,2.2711197168907377e-08,0.0
1481.132492992213,2.6813150973057733,1.7480434102171144e-07,0.02598201044221039,0.0003323964206648909,0.025984136584273048,4.118379238125064e-11,-4.143359549204892e-10,-4.39355166741143e-10,-4.5583749567962515e-07,-8.252090645953171e-10,1.12362923683583e-10,-4.202896475779616e-10,4.1959354887171535e-10,9.338501417788077e-10,3.762084095449598e-10,-9.599525237068894e-12,1.7031556933130561e-12,-9.599525237068894e-12,2.780748184995521e-10,-1.775617709404397e-10,1.7031556933130561e-12,-1.775617709404397e-10,2.795648744494869e-10,2567434.2720086663,1.4806960985744308e-16,0.6500555138707346,2.522038729384462e-05,2.491349152529044,50,2.329546736781317e-08,0.0
1481.1325290906716,2.7483663491144625,1.830924263149196e-07,0.02598192678335773,0.00033230574329706303,0.02598405177250678,4.097488250151709e-11,-4.149762288307229e-10,-4.595867790284934e-10,-4.558373599870436e-07,-8.458446737556407e-10,1.1579764374004337e-10,-4.228979059493832e-10,4.221847126693978e-10,9.41904038042023e-10,3.8086470011670036e-10,-9.873807803446802e-12,1.7617564638122826e-12,-9.873807803446802e-12,2.7975035257780586e-10,-1.786651582736129e-10,1.7617564638122826e-12,-1.786651582736129e-10,2.8128670695877333e-10,2567442.1008669715,1.4806912656083241e-16,0.6598212962129741,2.522046419818476e-05,2.491349359360805,50,2.388263632138194e-08,0.0
1481.1325668816976,2.8153989846238767,1.9154710479600336e-07,0.025981842174717402,0.0003322117540292748,0.0259839659689996,4.2697491126351617e-11,-4.2319739951071424e-10,-4.72706805036808e-10,-4.558372204828295e-07,-8.66474531988084e-10,1.192593455753201e-10,-4.254910682558881e-10,4.247607761081638e-10,9.499526639280384e-10,3.855365737872327e-10,-1.014971445389313e-11,1.8211301690096053e-12,-1.014971445389313e-11,2.814152470257771e-10,-1.7976166116413595e-10,1.8211301690096433e-12,-1.7976166116413595e-10,2.829982379503769e-10,2567450.0115009327,1.4806863761282398e-16,0.6695409128014669,2.522054190582246e-05,2.4913495712066567,50,2.447284588993257e-08,0.0
