R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1005.6603776802882,1.0085419218788303,2.3190489204863264e-08,0.03153342283011486,0.00033375562105849796,0.03153518904649114,4.636179240751898e-10,-4.7432548798840354e-09,3.411548329606245e-09,-9.88773152261072e-07,-9.916063090641115e-10,7.627603592007989e-10,-7.003954687057621e-09,6.9812196245544e-09,1.4661789431032605e-08,5.361048778288337e-09,-8.188303107963529e-11,1.4432143383998653e-11,-8.188303107963529e-11,4.649603774937954e-09,-2.939151888089777e-09,1.4432143383998653e-11,-2.939151888089777e-09,4.651137987443411e-09,2115501.885940079,3.897965365238299e-16,2.529836564026838,2.078097089610223e-05,1.5571577369700347,50,1.858578975226334e-07,0.0
1005.6603784608105,1.0170875190316477,3.918264574547383e-08,0.031533259511214794,0.00033388173663186717,0.0315350270717691,4.97698202898447e-10,-5.144238899840782e-09,3.774681250737761e-09,-9.887731253406557e-07,-1.0000083790484997e-09,7.988031719009216e-10,-7.27698423879372e-09,7.253174072668642e-09,1.523776580938501e-08,5.574690253115282e-09,-8.569648699643115e-11,1.5126143029522147e-11,-8.569648699643115e-11,4.830734152494679e-09,-3.053849333475549e-09,1.512614302952213e-11,-3.053849333475549e-09,4.832341357781173e-09,2115512.712391131,3.897945344053214e-16,2.6663938404372374,2.078107724635685e-05,1.5571577516845043,50,2.0294673967138397e-07,0.0
1005.6603811752847,1.0341878020933128,6.846283622796876e-08,0.031532955946370005,0.0003341118523467096,0.0315347259612364,5.193832505184911e-10,-5.458641112169042e-09,4.048651330961766e-09,-9.887730685615698e-07,-1.0168214495530744e-09,8.345245680202912e-10,-7.484168775045594e-09,7.459292315317762e-09,1.5680743967309228e-08,5.743023592837195e-09,-8.941336268581987e-11,1.582718786167738e-11,-8.941336268581987e-11,4.968019996154814e-09,-3.1410385501100503e-09,1.582718786167738e-11,-3.14103855011005e-09,4.969700318042836e-09,2115532.8276501414,3.8979081247289294e-16,2.768681501929583,2.0781274842310243e-05,1.557157781241764,50,2.1614324030869274e-07,0.0
1005.6603910462505,1.0684239103930215,1.2559499854513286e-07,0.031532348365563005,0.0003345697124861868,0.03153412326917479,5.333525839267623e-10,-5.785394487090429e-09,4.315731182707878e-09,-9.887729435841852e-07,-1.0504825130638442e-09,8.845027424924804e-10,-7.693070664981806e-09,7.666696388037222e-09,1.6137353959986777e-08,5.923232688377793e-09,-9.452891825157383e-11,1.6826518213371108e-11,-9.452891825157383e-11,5.106166735579189e-09,-3.229171352132975e-09,1.6826518213371192e-11,-3.229171352132975e-09,5.107952420822819e-09,2115573.068400978,3.8978336278619965e-16,2.8697440598825876,2.0781670134735904e-05,1.5571578416744483,50,2.2951192789163076e-07,0.0
1005.6604282896272,1.1360241193536498,2.4273569090274717e-07,0.031531052847626855,0.00033555224593628097,0.03153283826502954,5.874664539973174e-10,-6.666915442537427e-09,5.062015676126107e-09,-9.887726518076298e-07,-1.1169471815860665e-09,1.0032804399225883e-09,-8.236279457603978e-09,8.206365084184675e-09,1.7317225807139953e-08,6.3840007625437495e-09,-1.0670854053722241e-10,1.9197666356195496e-11,-1.0670854053722241e-10,5.465595574751196e-09,-3.4580013514449165e-09,1.9197666356195496e-11,-3.4580013514449165e-09,5.467626692380302e-09,2115658.812313481,3.8976747925480563e-16,3.134963823618573,2.0782512413233537e-05,1.5571579667469604,50,2.6611866082608017e-07,0.0
1005.6604899148825,1.2038352741523368,3.6588295592098095e-07,0.03152962745346139,0.0003366407149085559,0.031531424554860674,6.252874033821312e-10,-7.387094163692225e-09,5.657731999593315e-09,-9.887722979384576e-07,-1.1836191063484317e-09,1.1138986175788664e-09,-8.657880262004448e-09,8.624665835749774e-09,1.82467709451414e-08,6.75616445506488e-09,-1.179310951432508e-10,2.1434844349845e-11,-1.179310951432508e-10,5.744170551086068e-09,-3.635690204076166e-09,2.143484434984439e-11,-3.635690204076166e-09,5.746431763451024e-09,2115753.0765581527,3.897500048288029e-16,3.3390183811571754,2.078343838854847e-05,1.5571580998449657,50,2.9576129041465944e-07,0.0
1005.6605762703672,1.271871302127656,4.89326019606699e-07,0.03152812085672047,0.0003377898550259997,0.03152993033581855,6.126003534809557e-10,-7.668959251559575e-09,5.8462787810766464e-09,-9.8877188111397e-07,-1.250511961603971e-09,1.194486953907903e-09,-8.81464658642442e-09,8.77903015541153e-09,1.862161616091854e-08,6.925306285436843e-09,-1.2590736782118065e-10,2.3109067814032912e-11,-1.2590736782118065e-10,5.846936625805829e-09,-3.702057945971517e-09,2.310906781403319e-11,-3.702057945971517e-09,5.849365116794926e-09,2115852.6273853895,3.8973153525798246e-16,3.4105477824881065,2.0784416294953204e-05,1.5571582406349223,50,3.0646023820530376e-07,0.0
1005.6606866049075,1.3401381263570156,6.063207680174891e-07,0.03152658814828502,0.0003389485166543746,0.031528410152371344,5.639239505925905e-10,-7.661852637557678e-09,5.76670774444925e-09,-9.887714026535196e-07,-1.3176315556502135e-09,1.2534202640765906e-09,-8.803623590556717e-09,8.76624552429676e-09,1.864323621918261e-08,6.9639461358404585e-09,-1.3156207737646718e-10,2.4377463427278976e-11,-1.3156207737646718e-10,5.838365228212588e-09,-3.69783271196289e-09,2.43774634272789e-11,-3.69783271196289e-09,5.8409233812477125e-09,2115953.808617603,3.897127447493311e-16,3.3986064712772746,2.078541021713112e-05,1.5571583887408835,50,3.0468035998516605e-07,0.0
1005.660819122023,1.4086340932134425,7.118203153703119e-07,0.031525068693844124,0.0003400802041555304,0.03152690297513439,4.944380753395027e-10,-7.498595399480908e-09,5.542557211044685e-09,-9.887708659580716e-07,-1.3849762521132084e-09,1.2986461680806061e-09,-8.701174078898985e-09,8.662461672760655e-09,1.8471115168303197e-08,6.930131928150794e-09,-1.3575576655656664e-10,2.5386156406516668e-11,-1.3575576655656664e-10,5.769161528233517e-09,-3.655087396746536e-09,2.5386156406516668e-11,-3.655087396746536e-09,5.7718166637611345e-09,2116054.0124412044,3.8969411500634705e-16,3.341578360856916,2.078639453804134e-05,1.5571585439309552,50,2.96183153476708e-07,0.0
1005.6609713319206,1.4773526336242802,8.032605079972784e-07,0.03152358170550248,0.00034116714875657143,0.03152542781965233,4.1839557055735113e-10,-7.29005737771814e-09,5.276744129715771e-09,-9.8877027581409e-07,-1.4525395860681403e-09,1.3380720966868635e-09,-8.570037992639456e-09,8.530153695838484e-09,1.8237291145551782e-08,6.87262851965551e-09,-1.3932950793085414e-10,2.628722935057696e-11,-1.3932950793085414e-10,5.680957085984322e-09,-3.600187889319781e-09,2.6287229350577048e-11,-3.600187889319781e-09,5.683697737962514e-09,2116151.972490249,3.8967588107418662e-16,3.2708283840281163,2.0787356817934214e-05,1.5571587061500771,50,2.8577273137770237e-07,0.0
1005.6611408262555,1.5462857057077024,8.788346007712727e-07,0.03152213969198222,0.000342197818916338,0.031523997063831584,3.3228957997436385e-10,-7.015463693952512e-09,4.950178199737787e-09,-9.88769636859406e-07,-1.5203136460630542e-09,1.3688963492325042e-09,-8.396731457225797e-09,8.355941032423015e-09,1.7912494897643643e-08,6.780016257118877e-09,-1.4200027747850959e-10,2.7022656571267713e-11,-1.4200027747850959e-10,5.564830407587983e-09,-3.527484049907441e-09,2.7022656571267713e-11,-3.527484049907441e-09,5.567644993684001e-09,2116246.867202156,3.8965819595225144e-16,3.179623144047511,2.0788288986446774e-05,1.557158875393167,50,2.7257078630430866e-07,0.0
1005.6613243233869,1.615422489765978,9.392586036224306e-07,0.03152073842891203,0.00034317619615162315,0.031522606521157216,2.6313816804982105e-10,-6.851593178695101e-09,4.726477730160731e-09,-9.887689554683399e-07,-1.5882877955166739e-09,1.40827351488192e-09,-8.28740321855699e-09,8.245444646204451e-09,1.7723011707563367e-08,6.737834292188152e-09,-1.4555102581406475e-10,2.7930721239051006e-11,-1.4555102581406475e-10,5.491135225585402e-09,-3.481582854912629e-09,2.7930721239051216e-11,-3.481582854912629e-09,5.4940334084511275e-09,2116338.9905289793,3.896410078923492e-16,3.1207483996904384,2.078919393112505e-05,1.557159051807932,50,2.6418673884181725e-07,0.0
1005.6615189935101,1.6847539931371844,9.873274343490028e-07,0.03151936040289887,0.0003441186334449719,0.031521238852819995,2.1225915869498688e-10,-6.801775182301161e-09,4.609303750994133e-09,-9.887682371260741e-07,-1.6564531945624923e-09,1.4583394250750856e-09,-8.246693627110175e-09,8.204144863871391e-09,1.767976155263801e-08,6.750908667161224e-09,-1.5019233260363885e-10,2.9058324774063775e-11,-1.5019233260363885e-10,5.4629183298326115e-09,-3.464445482234494e-09,2.905832477406383e-11,-3.464445482234494e-09,5.465927476460206e-09,2116429.517727342,3.896241025749218e-16,3.096355345981465,2.0790083196734775e-05,1.5571592356473603,50,2.6075046264345375e-07,0.0
1005.6617224807886,1.7542740043693246,1.0261532204812576e-06,0.03151798668055855,0.0003450426623342849,0.03151987531523067,1.746813876748439e-10,-6.829712740928265e-09,4.563455572606945e-09,-9.887674863784236e-07,-1.7248037376230202e-09,1.5165578304237978e-09,-8.253060498947084e-09,8.209022505576812e-09,1.773751138341379e-08,6.802600022178912e-09,-1.5565234468492967e-10,3.035690106465015e-11,-1.5565234468492967e-10,5.465882676263855e-09,-3.4670294077836376e-09,3.035690106465017e-11,-3.4670294077836376e-09,5.469015861795861e-09,2116519.716792406,3.8960724831636773e-16,3.095613372938976,2.079096923902971e-05,1.5571594271704734,50,2.6065699174679184e-07,0.0
1005.6619329360669,1.8239789360447916,1.0571432978688399e-06,0.031516608876399156,0.0003459560440908049,0.031518507606958755,1.3651347252887707e-10,-6.853299583668439e-09,4.513773556933541e-09,-9.887667067655612e-07,-1.7933358982152247e-09,1.5743894059704962e-09,-8.25661641903651e-09,8.210966735624365e-09,1.7789510760872374e-08,6.8522821451250505e-09,-1.6105000625424773e-10,3.1655924831595395e-11,-1.6105000625424773e-10,5.466975467463336e-09,-3.4683826666490774e-09,3.165592483159592e-11,-3.4683826666490774e-09,5.47024324773163e-09,2116610.1527713425,3.8959034250532025e-16,3.0936937756219414,2.0791857608573944e-05,1.5571596265394432,50,2.6039762247340283e-07,0.0
1005.6621484231994,1.8938648787373307,1.0784277935312843e-06,0.031515237130217554,0.0003468494095117862,0.03151714576305615,7.429616890662817e-11,-6.744578393042913e-09,4.341808062239376e-09,-9.887659020031215e-07,-1.8620458352070067e-09,1.6162573374492218e-09,-8.178831510550552e-09,8.132042788612775e-09,1.7666074927547933e-08,6.8342804997651215e-09,-1.6479805254425142e-10,3.264070230202889e-11,-1.6479805254425142e-10,5.414213526957985e-09,-3.4355249184662948e-09,3.264070230202889e-11,-3.4355249184662948e-09,5.417575311237553e-09,2116700.15979346,3.895735091818943e-16,3.0516742592658836,2.0792741764395072e-05,1.5571598337562562,50,2.5451560762555223e-07,0.0
1005.6623667869998,1.9639267999834074,1.0856859096312215e-06,0.031513895100113876,0.0003477009194938476,0.03151581319733178,-8.962021247007168e-12,-6.522521874424201e-09,4.0653916882061294e-09,-9.887650762468181e-07,-1.930928606121394e-09,1.6425491021745003e-09,-8.029905254135055e-09,7.982430789791893e-09,1.7387950660839972e-08,6.7557508248055975e-09,-1.6695225648481026e-10,3.33159821957584e-11,-1.6695225648481026e-10,5.31438545604437e-09,-3.3727494893726285e-09,3.3315982195758245e-11,-3.3727494893726285e-09,5.317810003582416e-09,2116788.1740974463,3.895570377568051e-16,2.974680951582593,2.079360634537311e-05,1.557160048706072,50,2.4386969810383013e-07,0.0
1005.6625850041022,2.034155339121332,1.0754858253253914e-06,0.03151260133548094,0.00034849349936270425,0.03151452826562256,-9.839438207611723e-11,-6.268836661586791e-09,3.760205557235187e-09,-9.887642353892006e-07,-1.999975019992376e-09,1.662176054057216e-09,-7.858998486463756e-09,7.811033232365113e-09,1.706067379007586e-08,6.6570890659229934e-09,-1.6843001313246996e-10,3.385763148157837e-11,-1.6843001313246996e-10,5.200053424539882e-09,-3.300716108087128e-09,3.3857631481578526e-11,-3.300716108087128e-09,5.203526220124855e-09,2116872.974851452,3.8954115512077007e-16,2.8870882402279503,2.0794439359048337e-05,1.5571602713210342,50,2.3198047120068392e-07,0.0
1005.6627998512043,2.1045399156941964,1.0492625409222585e-06,0.031511349383257475,0.0003492331952063594,0.03151328457776668,-1.6128947058908614e-10,-6.14354036590129e-09,3.574008138655234e-09,-9.887633857309206e-07,-2.0691746903192047e-09,1.6969409548468202e-09,-7.768073990527028e-09,7.71918527682096e-09,1.6905761166142445e-08,6.6248464293170226e-09,-1.7144022913790099e-10,3.471153434215784e-11,-1.7144022913790099e-10,5.138678289514553e-09,-3.2622522304370303e-09,3.471153434215784e-11,-3.2622522304370303e-09,5.142231503032063e-09,2116955.0040636524,3.8952578228701205e-16,2.839291187051045,2.079524514734978e-05,1.5571605017453023,50,2.2559801593386222e-07,0.0
1005.6630085422453,2.1750717864345535,1.014035058852521e-06,0.03151010509337361,0.00034995160949298303,0.03151204833318049,-1.7841016223430784e-10,-6.239296753225939e-09,3.5920869941474838e-09,-9.887625327096065e-07,-2.1385190368070452e-09,1.7622350103478332e-09,-7.818037872948712e-09,7.767355042160736e-09,1.7057390633829855e-08,6.712678147681404e-09,-1.7751952546436994e-10,3.619764345686226e-11,-1.7751952546436994e-10,5.170503844208744e-09,-3.2829287754315327e-09,3.619764345686226e-11,-3.2829287754315327e-09,5.174200944732619e-09,2117036.543537483,3.895105014571656e-16,2.861266111605747,2.079604612485957e-05,1.5571607403542833,50,2.285363542184861e-07,0.0
1005.663209697264,2.2457485040317287,9.774155804715087e-07,0.0315088319797174,0.00035068243964872986,0.03151078342178882,-1.716485794508487e-10,-6.445024914090254e-09,3.7115307206662086e-09,-9.88761678963502e-07,-2.2080056622978455e-09,1.8442736242198814e-09,-7.936888749940152e-09,7.88393977071118e-09,1.7360386234802045e-08,6.8607864441912225e-09,-1.852564972714858e-10,3.803850400994769e-11,-1.852564972714858e-10,5.247856849641578e-09,-3.332499666653087e-09,3.803850400994769e-11,-3.332499666653087e-09,5.25173403468421e-09,2117120.0249907826,3.894948662859683e-16,2.9173197788921397,2.0796866178797082e-05,1.5571609875316488,50,2.3608761563685223e-07,0.0
1005.6634025567532,2.3165706410429396,9.343084110213966e-07,0.031507552163093915,0.0003514052709856898,0.031509511736101094,-2.670992712117676e-10,-6.190661162308743e-09,3.4065131581335514e-09,-9.887608258921187e-07,-2.2776351356246044e-09,1.8584926639563163e-09,-7.765315136337518e-09,7.712048889487235e-09,1.702797844773752e-08,6.757684698169437e-09,-1.8616807204496436e-10,3.8487971266124e-11,-1.8616807204496436e-10,5.133185465413235e-09,-3.2601077392933203e-09,3.84879712661241e-11,-3.2601077392933203e-09,5.137101873927871e-09,2117203.980934821,3.894791473798318e-16,2.830151644947066,2.0797690893745915e-05,1.5571612431521844,50,2.2441048945463732e-07,0.0
1005.6635849675864,2.3875332068052977,8.717105125784234e-07,0.031506324119341886,0.0003520661987317096,0.031508291145049314,-3.8986459407906584e-10,-5.817038961334015e-09,2.9920239374332643e-09,-9.887599776736177e-07,-2.3474025663680713e-09,1.8509481131691495e-09,-7.514960181494238e-09,7.462005056678135e-09,1.6520608087911965e-08,6.583692692026458e-09,-1.8491129590061702e-10,3.848587298372558e-11,-1.8491129590061702e-10,4.966499043548683e-09,-3.1546397659162533e-09,3.848587298372558e-11,-3.1546397659162533e-09,4.970406859914062e-09,2117284.5318019004,3.894640600383925e-16,2.704350970814725,2.0798482159986592e-05,1.557161506786718,50,2.0797781525537326e-07,0.0
1005.6637526635789,2.458622310144445,7.866641927565042e-07,0.0315051621554048,0.0003526521493553578,0.03150713580437988,-4.820685970820639e-10,-5.572072287568279e-09,2.696948292442031e-09,-9.887591427093376e-07,-2.4172943304218916e-09,1.8604262211812597e-09,-7.3454747257188135e-09,7.292346160227563e-09,1.6188798763949873e-08,6.478206554043377e-09,-1.853666095867821e-10,3.883699671773452e-11,-1.853666095867821e-10,4.853320791646664e-09,-3.083121200365941e-09,3.883699671773431e-11,-3.083121200365941e-09,4.85725646247334e-09,2117360.7434833436,3.89449779236372e-16,2.6186238669539015,2.079923080159478e-05,1.557161778396352,50,1.9707216541481996e-07,0.0
1005.6639012341824,2.5298232495305752,6.812854557379253e-07,0.031504057683134155,0.0003531711821845855,0.031506037212736225,-5.69222736887599e-10,-5.346216912903731e-09,2.420148454262537e-09,-9.887583297018774e-07,-2.487296011696403e-09,1.870616731630985e-09,-7.187760313044029e-09,7.134437638284918e-09,1.5881206037036904e-08,6.3812918773761096e-09,-1.859000418526845e-10,3.9202857600310276e-11,-1.859000418526845e-10,4.747968884785304e-09,-3.016543474808916e-09,3.92028576003106e-11,-3.016543474808916e-09,4.751934464509879e-09,2117433.2049960424,3.894361998911802e-16,2.538865990298863,2.0799942604593627e-05,1.5571620581336205,50,1.8713968500985707e-07,0.0
1005.6640272786952,2.6011251474777084,5.620024421468762e-07,0.031502984368143916,0.00035364766829413993,0.03150496930785136,-6.150860041191578e-10,-5.28636666200233e-09,2.296608593270535e-09,-9.887575453510554e-07,-2.557396949884364e-09,1.907867788851053e-09,-7.139529968072589e-09,7.08524897359282e-09,1.5814450533955842e-08,6.380450258239372e-09,-1.8912272683071417e-10,4.014006544534417e-11,-1.8912272683071417e-10,4.714968198308159e-09,-2.995909745318327e-09,4.0140065445343936e-11,-2.995909745318327e-09,4.719023842686184e-09,2117503.681583913,3.894229998553459e-16,2.51313834421096,2.0800634909304453e-05,1.5571623462915496,50,1.8398411569033747e-07,0.0
1005.6641285866198,2.67252159766958,4.3611282857898137e-07,0.03150191276798373,0.00035410880705630146,0.03150390295311179,-6.283100009417197e-10,-5.355970370604844e-09,2.2926189875620764e-09,-9.88756793990242e-07,-2.627590874196973e-09,1.967886192239329e-09,-7.176533415460133e-09,7.120885072268665e-09,1.5937022377265913e-08,6.456003397250352e-09,-1.9458939199444425e-10,4.1561514103750626e-11,-1.9458939199444425e-10,4.738409605138405e-09,-3.011126804776529e-09,4.1561514103750626e-11,-3.011126804776529e-09,4.7425993973085135e-09,2117574.140581188,3.8940981898036916e-16,2.5295317124569565,2.0801327041219565e-05,1.557162643178287,50,1.8600245304116152e-07,0.0
1005.6642040597408,2.744010344620332,3.076929814085945e-07,0.031500826699894256,0.00035456950517535576,0.031502822133984226,-6.360712656948909e-10,-5.445881557501397e-09,2.3070684564985516e-09,-9.88756077737525e-07,-2.6978755877611213e-09,2.0320841163618806e-09,-7.226768595256828e-09,7.169409214191692e-09,1.608901999403604e-08,6.5438376181774975e-09,-2.0045016120673027e-10,4.3081762501878444e-11,-2.0045016120673027e-10,4.770417352563711e-09,-3.03178018799192e-09,4.308176250187818e-11,-3.03178018799192e-09,4.774754959187737e-09,2117645.663051141,3.8939645931564943e-16,2.552352568833552,2.08020296198258e-05,1.5571629489786447,50,1.8882468684507365e-07,0.0
1005.6642524734659,2.815588822785105,1.7334634464428733e-07,0.03149973867219766,0.0003550182735154897,0.03150173922851441,-6.954734199436451e-10,-5.341637615646697e-09,2.1431416650845813e-09,-9.887553989638608e-07,-2.7682485908631087e-09,2.0607305969129185e-09,-7.151198399326569e-09,7.093145019167096e-09,1.5960863882626965e-08,6.517683910702172e-09,-2.0279323461790748e-10,4.3855499885954397e-11,-2.0279323461790748e-10,4.7193832808670665e-09,-2.999648042475285e-09,4.3855499885954397e-11,-2.999648042475285e-09,4.723793042109174e-09,2117717.4221867286,3.893830738623104e-16,2.5133959642134247,2.0802734523242853e-05,1.557163263630319,50,1.8403424254106543e-07,0.0
1005.6642723970938,2.887253876966374,2.6325610445537125e-08,0.031498674222284105,0.0003554316222550177,0.031500679506962656,-7.712929064596754e-10,-5.175506044022994e-09,1.9222435351264498e-09,-9.887547604525555e-07,-2.8387068068759697e-09,2.0767035769115395e-09,-7.036256382874738e-09,6.977869029869139e-09,1.5743835184563978e-08,6.4545834032799375e-09,-2.0388928694430961e-10,4.436094224049193e-11,-2.0388928694430961e-10,4.642397872785044e-09,-2.9510016983814718e-09,4.436094224049158e-11,-2.9510016983814718e-09,4.6468502141658985e-09,2117787.725090896,3.8936997497807855e-16,2.4551924903890785,2.0803425121826157e-05,1.5571635869592593,50,1.7696650235967665e-07,0.0
