R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
847.1698127594459,1.008551708576727,1.0481314913084307e-07,0.034355933386342026,0.00033447138167135113,0.034357561467061565,2.4818679179581763e-09,-2.47936811125845e-08,2.1208792960289135e-08,-1.3933432962952962e-06,-1.658768691881581e-09,4.058914589898997e-09,-3.601963946974286e-08,3.5886032285070796e-08,7.54391092622091e-08,2.7633145405112916e-08,-4.818289535477258e-10,8.798385147324831e-11,-4.818289535477258e-10,2.389880238896783e-08,-1.5097372428729136e-08,8.798385147324789e-11,-1.5097372428729136e-08,2.390699518237151e-08,1941718.8360835055,5.984482554449209e-16,7.0596673911822405,1.9073867477614598e-05,1.2457587923915703,50,9.523824963334948e-07,0.0
847.1698160270101,1.0171191612954773,1.623453997720476e-07,0.03435535226009408,0.0003349646729597555,0.03435698517439559,1.3347333828182506e-09,-1.4047812018990254e-08,1.1278077336885012e-08,-1.3933432350077632e-06,-1.672859532736987e-09,3.0234727599868768e-09,-2.662009920437441e-08,2.6520566591484583e-08,5.5768848684654964e-08,2.04391009665863e-08,-3.5868101831292253e-10,6.559709476951527e-11,-3.5868101831292253e-10,1.766175750870691e-08,-1.1158096171071083e-08,6.559709476951527e-11,-1.1158096171071083e-08,1.766786359755887e-08,1941751.343897997,5.984382174408874e-16,4.954591707857306,1.9074186807959483e-05,1.2457588116088232,50,5.257813506774754e-07,0.0
847.1698273261964,1.034295683161287,2.8286637042100556e-07,0.034354114130046444,0.00033601981530757846,0.03435575740769732,2.0475594909632732e-09,-2.1531609648387795e-08,1.8144510593340737e-08,-1.3933430952286184e-06,-1.7011096265148858e-09,3.852726020121061e-09,-3.33952730020908e-08,3.326843046405447e-08,7.000323750188805e-08,2.5684024671368192e-08,-4.5646914230233644e-10,8.372809941440642e-11,-4.5646914230233644e-10,2.215563174429244e-08,-1.3999125584624197e-08,8.372809941440642e-11,-1.3999125584624197e-08,2.2163427141985925e-08,1941820.5888488316,5.9841683190573e-16,6.465551995804323,1.907486701406923e-05,1.2457588509580853,50,8.217443205420962e-07,0.0
847.169872458467,1.0688513346528918,5.81789633089954e-07,0.0343509947620716,0.0003387177700892305,0.03435266468863986,3.237320015613583e-09,-3.409674754997966e-08,2.9663050182269964e-08,-1.393342735131276e-06,-1.757942876028075e-09,5.098016073279874e-09,-4.2853933775155806e-08,4.268607746157865e-08,8.993565855619218e-08,3.307005517314348e-08,-6.024791665449516e-10,1.1115144993211154e-10,-6.024791665449516e-10,2.8427515059904148e-08,-1.7966851201458025e-08,1.1115144993211242e-10,-1.7966851201458032e-08,2.8437851993963063e-08,1941995.004487524,5.983629621825751e-16,8.568783004135259,1.9076580331526227e-05,1.2457589357998247,50,1.3189560985351842e-06,0.0
847.1700635802533,1.137899922500705,1.2717870872818867e-06,0.03434346300505109,0.0003452883187087807,0.034345198744799715,3.853354719773863e-09,-4.279848707150748e-08,3.7534487679975594e-08,-1.3933416627295556e-06,-1.871505425175792e-09,6.129624401661053e-09,-4.859650331269049e-08,4.839458724377049e-08,1.0222833309667409e-07,3.775714388963327e-08,-7.208644565072763e-10,1.3449162240778568e-10,-7.208644565072763e-10,3.222923035428819e-08,-2.037958804322206e-08,1.344916224077853e-10,-2.037958804322206e-08,3.2241710502572036e-08,1942415.8656787714,5.982329185800722e-16,9.827608196835675,1.9080714529762937e-05,1.245759118997315,50,1.6612535391494878e-06,0.0
847.1703972708112,1.2083709364285158,2.007329563359127e-06,0.03433484696344042,0.0003528272321591658,0.0343366598126259,3.758721655281127e-09,-4.539414987015194e-08,3.97678862865429e-08,-1.3933400835923226e-06,-1.9874061546506438e-09,6.704292144454841e-09,-5.024456133018393e-08,5.0023703150009574e-08,1.0595283350221086e-07,3.931086991634797e-08,-7.847137668256495e-10,1.4801249956312023e-10,-7.847137668256495e-10,3.3313999698743305e-08,-2.107489866826858e-08,1.4801249956312023e-10,-2.107489866826858e-08,3.332770696139106e-08,1942896.9326650174,5.980841854091317e-16,10.172641380455218,1.9085440140790135e-05,1.2457593185398959,50,1.7610001692211724e-06,0.0
847.1708717508576,1.2803694331123905,2.7007677677340054e-06,0.03432587861044766,0.00036065883514291476,0.03432777336893119,3.332799851947349e-09,-4.5326366226498644e-08,3.9544101709095375e-08,-1.3933380010403632e-06,-2.1058176644329308e-09,7.0769403385792185e-09,-5.0236097872818756e-08,5.000295226774081e-08,1.0620100810510701e-07,3.958647573822588e-08,-8.2450831405434e-10,1.571921208920045e-10,-8.2450831405434e-10,3.3300227582131026e-08,-2.1074545880589583e-08,1.571921208920045e-10,-2.1074545880589583e-08,3.331440354871063e-08,1943397.2290307959,5.979293991990772e-16,10.150339099776197,1.9090354645610844e-05,1.2457595298983377,50,1.754959816198543e-06,0.0
847.1714730735836,1.353912855265626,3.294920921181113e-06,0.03431701751134868,0.00036835975899320977,0.034318994604194936,2.698962731798901e-09,-4.3655785357041253e-08,3.784711694827494e-08,-1.3933354588945055e-06,-2.2267685462195064e-09,7.307946479964264e-09,-4.922644878605456e-08,4.898794407655078e-08,1.0433528343789904e-07,3.907597642690684e-08,-8.475878436683903e-10,1.632877080049655e-10,-8.475878436683903e-10,3.262235255245803e-08,-2.0653271992516703e-08,1.6328770800496472e-10,-2.0653271992516703e-08,3.263711466200564e-08,1943891.0638366528,5.97776488566976e-16,9.907707550506341,1.9095205677319298e-05,1.2457597506174092,50,1.6853768172801893e-06,0.0
847.1721801663965,1.4289668668873283,3.7669639589550585e-06,0.03430844610246737,0.0003757621652602561,0.03431050400913351,2.037134234049221e-09,-4.17677459542911e-08,3.5951501620659024e-08,-1.3933325247747542e-06,-2.350202307243524e-09,7.504695198589097e-09,-4.8052901367100035e-08,4.780818847638978e-08,1.0211772173352678e-07,3.843070748724247e-08,-8.665791608493419e-10,1.6866700388013993e-10,-8.665791608493419e-10,3.183598679010532e-08,-2.0162397708641078e-08,1.6866700388014104e-10,-2.0162397708641078e-08,3.185124441034122e-08,1944368.2942052807,5.976285973434655e-16,9.630848967169898,1.9099893600533696e-05,1.2457599802885193,50,1.6072955756376218e-06,0.0
847.1729698856683,1.5054804248971307,4.119158809378169e-06,0.03430016065286942,0.000382870161729186,0.034302297697688756,1.448691429547253e-09,-4.035958496932445e-08,3.4502388136091e-08,-1.3933292732791976e-06,-2.476035025811867e-09,7.735978613759387e-09,-4.716263634966715e-08,4.6912688045888405e-08,1.0049750647658534e-07,3.800707702364224e-08,-8.894498151677031e-10,1.7487613823098843e-10,-8.894498151677031e-10,3.1237435223678995e-08,-1.9789659362692792e-08,1.7487613823098843e-10,-1.978965936269279e-08,3.125318939362642e-08,1944829.2209441762,5.974856578402514e-16,9.418484993297604,1.9104421370142353e-05,1.2457602198485835,50,1.5484951790665298e-06,0.0
847.1738250014046,1.583420323785506,4.371424036907669e-06,0.034292038031720457,0.0003897972486816172,0.03429425364945839,1.035647562601791e-09,-4.006109681700286e-08,3.407449838376723e-08,-1.3933257594416949e-06,-2.604212099152375e-09,8.081254561132434e-09,-4.6981855710197574e-08,4.672107708755492e-08,1.0038953456686009e-07,3.8155666603513186e-08,-9.252498569569007e-10,1.8372797995040863e-10,-9.252498569569007e-10,3.110877241486092e-08,-1.9714017351746653e-08,1.837279799504088e-10,-1.9714017351746653e-08,3.112537684377815e-08,1945280.8198533559,5.973455446766677e-16,9.364170306415039,1.910885751073421e-05,1.245760471021022,50,1.533861011912617e-06,0.0
847.1747256388404,1.6627582319620289,4.5460678438389725e-06,0.034283946079042914,0.00039666527619810647,0.03428624101237691,7.101388192493886e-10,-4.025153841224151e-08,3.409754132908897e-08,-1.3933220469719894e-06,-2.734686993441443e-09,8.48652826433621e-09,-4.71175476088076e-08,4.6845187388019206e-08,1.0096387816559016e-07,3.856777494579928e-08,-9.67662510139971e-10,1.9403078329743832e-10,-9.67662510139971e-10,3.118945377545216e-08,-1.9770706670880198e-08,1.9403078329743832e-10,-1.9770706670880198e-08,3.1206985623917826e-08,1945730.5934746373,5.972059786400172e-16,9.380546135996031,1.9113275721181484e-05,1.2457607356551283,50,1.5387310167477734e-06,0.0
847.1756561972612,1.7434849310962255,4.658131542693504e-06,0.03427580034056279,0.0004035518740304178,0.034278176217519905,4.252204196126259e-10,-4.064862286940964e-08,3.430891918176093e-08,-1.3933181853439397e-06,-2.8674445997110443e-09,8.924723184858644e-09,-4.7385161499864753e-08,4.7099234713892264e-08,1.0182953458548214e-07,3.909705378411202e-08,-1.013537813813123e-09,2.0519533019300663e-10,-1.013537813813123e-09,3.1357169067007445e-08,-1.988219614617117e-08,2.0519533019300582e-10,-1.988219614617117e-08,3.137570808349113e-08,1946183.3539660024,5.970655041067089e-16,9.42663926544456,1.9117723272212518e-05,1.245761015222243,50,1.5518305642733621e-06,0.0
847.1766028574442,1.8256004121412324,4.709365910715098e-06,0.03426759521756195,0.0004104621371608144,0.03427005373994684,1.0608919757896544e-10,-4.082656106455764e-08,3.431900370113695e-08,-1.3933142180563656e-06,-3.002484962576288e-09,9.344773473397376e-09,-4.750821073952753e-08,4.720936341971178e-08,1.0239303375042166e-07,3.9516098319956365e-08,-1.0570657979868153e-09,2.1604774426607173e-10,-1.0570657979868153e-09,3.142893607787186e-08,-1.9932574649454886e-08,2.160477442660707e-10,-1.9932574649454886e-08,3.144845394136102e-08,1946639.4810214008,5.96924024842002e-16,9.441501004297544,1.9122203893632027e-05,1.245761310619079,50,1.5563126128158628e-06,0.0
847.1775521470576,1.909103973922188,4.69051471081328e-06,0.034259385397203725,0.0004173457943234048,0.0342619276647871,-2.82428402668106e-10,-4.0614705210194315e-08,3.397105983650087e-08,-1.3933101874403498e-06,-3.139807008586682e-09,9.72040749092935e-09,-4.73761781934408e-08,4.7065899039499916e-08,1.0241267024959352e-07,3.972925908860254e-08,-1.0953184406864668e-09,2.2596872818572928e-10,-1.0953184406864668e-09,3.133175519934567e-08,-1.987542841398849e-08,2.2596872818572928e-10,-1.987542841398849e-08,3.135217105311655e-08,1947095.9657712718,5.967824829136663e-16,9.400910378250375,1.9126688028751278e-05,1.2457616223043317,50,1.5454373973750464e-06,0.0
847.1784890790173,1.9939862592220168,4.5901700555846255e-06,0.03425123560837274,0.0004241436111335139,0.034253861965810324,-7.181926640604134e-10,-4.014013714413061e-08,3.338396510961252e-08,-1.3933061408768374e-06,-3.2793954705086246e-09,1.006261320891208e-08,-4.7069741030602186e-08,4.675055701861059e-08,1.0206127015614727e-07,3.980051300918752e-08,-1.129589167361492e-09,2.3520888698902966e-10,-1.129589167361492e-09,3.1120042687056584e-08,-1.9745522620611902e-08,2.3520888698902966e-10,-1.9745522620611902e-08,3.114130013286664e-08,1947549.238414188,5.966419926321827e-16,9.322981392873956,1.9131140610742834e-05,1.2457619506730113,50,1.5243059470071661e-06,0.0
847.179397549419,2.0802314660792045,4.402405348269828e-06,0.034243181330107335,0.0004308230895389006,0.03424589165903356,-1.150345070655264e-09,-3.966336601235306e-08,3.279416410782922e-08,-1.3933021294826045e-06,-3.421224524450032e-09,1.040416028700515e-08,-4.6760119205984534e-08,4.643077529440842e-08,1.0170158900572888e-07,3.9869613853822053e-08,-1.1635966601259087e-09,2.4452181355350566e-10,-1.1635966601259087e-09,3.090526195641291e-08,-1.9613294974323834e-08,2.4452181355350566e-10,-1.961329497432383e-08,3.0927367959706816e-08,1947997.374807736,5.965031639149442e-16,9.244678416058902,1.9135542738395708e-05,1.2457622963364527,50,1.5031815430621772e-06,0.0
847.1802607196116,2.1678181548976334,4.135253142129337e-06,0.0342351912481558,0.0004374131581028525,0.034237985734692444,-1.4903666332451745e-09,-3.957965322217301e-08,3.256716098653239e-08,-1.3932982068604378e-06,-3.5652591166994062e-09,1.0805329063083893e-08,-4.670791769201811e-08,4.636660102332189e-08,1.0190490610729708e-07,4.0161462235317876e-08,-1.2040629837234678e-09,2.553316630471041e-10,-1.2040629837234678e-09,3.086053790662103e-08,-1.958882693023787e-08,2.5533166304710346e-10,-1.958882693023787e-08,3.0883632870605354e-08,1948442.2081368729,5.963654566264292e-16,9.223296329411676,1.9139912419428773e-05,1.2457626603866192,50,1.4976809523880895e-06,0.0
847.1810632875371,2.256730457238135,3.805833949866688e-06,0.0342271920862814,0.0004439810596701735,0.03423007174659326,-1.7475943604443279e-09,-3.9844823208541156e-08,3.26586006015639e-08,-1.3932944214967044e-06,-3.7114733710996726e-09,1.1265865057790571e-08,-4.68840357167508e-08,4.652897438280603e-08,1.0261254702606003e-07,4.065622188388625e-08,-1.2508903163847536e-09,2.6765458578447065e-10,-1.2508903163847536e-09,3.096646261190377e-08,-1.9659746874377606e-08,2.676545857844693e-10,-1.9659746874377606e-08,3.099067667656557e-08,1948887.9269964097,5.962276088814398e-16,9.25225445214259,1.914429079919267e-05,1.2457630442099086,50,1.5059420239639128e-06,0.0
847.1817937823173,2.346967675384475,3.427233637191756e-06,0.03421913096691213,0.00045057513196298827,0.03422209744925285,-1.9818653118874776e-09,-4.017199635437997e-08,3.280597758597553e-08,-1.3932908090699807e-06,-3.8598663419079004e-09,1.1744767917284416e-08,-4.7099426704839045e-08,4.6730158895808327e-08,1.034141491326219e-07,4.119354337543179e-08,-1.299482197592714e-09,2.8053666493075395e-10,-1.299482197592714e-09,3.1098063511062783e-08,-1.9746833169467752e-08,2.8053666493075395e-10,-1.9746833169467756e-08,3.112269613006535e-08,1949337.559159016,5.960887106556054e-16,9.290075200452184,1.9148707620064903e-05,1.2457634490302667,50,1.5166594696766591e-06,0.0
847.1824411342941,2.438530721850736,2.992865084420765e-06,0.0342110373667506,0.0004571682962866088,0.03421409197271757,-2.3264982633745336e-09,-4.004709859645267e-08,3.2539734963510427e-08,-1.393287403886521e-06,-4.010439751555661e-09,1.2156377110529967e-08,-4.701831828981917e-08,4.663702536548085e-08,1.0357092471367412e-07,4.14781266611152e-08,-1.340376914659393e-09,2.9192496333944433e-10,-1.340376914659393e-09,3.1033692499123296e-08,-1.9709341079357568e-08,2.9192496333944454e-10,-1.9709341079357568e-08,3.1059280139917935e-08,1949789.4986663274,5.959492693430683e-16,9.263410507689082,1.9153147106415947e-05,1.2457638754790434,50,1.5096952268153852e-06,0.0
847.182993834608,2.531418204620399,2.4873067453803547e-06,0.03420297848778333,0.00046369898792381363,0.03420612167980851,-2.707801077744019e-09,-3.974816784733639e-08,3.211397493035713e-08,-1.3932842416980447e-06,-4.163191564647621e-09,1.254114138345398e-08,-4.682242934392066e-08,4.643006665631698e-08,1.0347805540071077e-07,4.1664815262601085e-08,-1.3781021190720886e-09,3.0278233329512215e-10,-1.3781021190720886e-09,3.0893455526632326e-08,-1.9623512814333033e-08,3.0278233329512345e-10,-1.9623512814333033e-08,3.0919963199281686e-08,1950240.0157571204,5.958104408673806e-16,9.212030102483842,1.915757262010336e-05,1.2457643239206493,50,1.4959846300942624e-06,0.0
847.1834370217493,2.6256156128847725,1.9000408941324877e-06,0.03419499957466962,0.00047012591787548894,0.03419823121011479,-3.130763001715594e-09,-3.9275949919211914e-08,3.1530833840006726e-08,-1.3932813694561983e-06,-4.318098249944605e-09,1.2895801594249984e-08,-4.651206678870255e-08,4.6109409542563805e-08,1.0313356579127642e-07,4.1751126660798634e-08,-1.412335159559802e-09,3.130205112896309e-10,-1.412335159559802e-09,3.067764096008702e-08,-1.9489521719742517e-08,3.130205112896309e-10,-1.9489521719742517e-08,3.070502272120469e-08,1950686.6284111529,5.956730027716247e-16,9.136034039620847,1.9161959779777835e-05,1.2457647948943071,50,1.4756261098867074e-06,0.0
847.1837539038833,2.721100448644831,1.2304106753295091e-06,0.03418710696709919,0.00047644352573450845,0.03419042677017949,-3.524352010674796e-09,-3.889672919069603e-08,3.103421076905932e-08,-1.3932788405894879e-06,-4.475123207621778e-09,1.326708759487361e-08,-4.6262261624820386e-08,4.584906858178577e-08,1.029241204419827e-07,4.189259195506614e-08,-1.4482158026898523e-09,3.237507822035638e-10,-1.4482158026898523e-09,3.050174029716388e-08,-1.938074111883806e-08,3.237507822035638e-10,-1.938074111883806e-08,3.0530025566051976e-08,1951129.0522726546,5.955370631628583e-16,9.073568449777106,1.9166305792159443e-05,1.2457652892232496,50,1.4590299244375036e-06,0.0
847.1839289668228,2.817853889862531,4.88385281178122e-07,0.034179268427435176,0.00048268144263078185,0.03418267648748774,-3.840927782522152e-09,-3.8772366294681084e-08,3.077078879374225e-08,-1.3932767042840672e-06,-4.634235903895973e-09,1.3688305136019184e-08,-4.618017971123688e-08,4.575513061105928e-08,1.0309011575794596e-07,4.218838200508948e-08,-1.4893550270733803e-09,3.3581198706121503e-10,-1.4893550270733803e-09,3.043634658323443e-08,-1.934205557692298e-08,3.3581198706121637e-10,-1.9342055576922974e-08,3.0465640587275035e-08,1951569.1705620314,5.95402066877964e-16,9.04789405917167,1.9170629156474627e-05,1.2457658079992837,50,1.4524217899049393e-06,0.0
847.1839485694235,2.9158624537953504,-3.125912088209935e-07,0.034171440430407006,0.0004888794899467073,0.03417493737144603,-4.094068991782287e-09,-3.884662991016695e-08,3.06886956411306e-08,-1.3932750034885882e-06,-4.79541459365958e-09,1.4152917317159157e-08,-4.6228882695567064e-08,4.579066158635636e-08,1.035524970645439e-07,4.2608347259346726e-08,-1.5349928233896024e-09,3.490658611808791e-10,-1.5349928233896024e-09,3.045700472266075e-08,-1.935796268067121e-08,3.490658611808785e-10,-1.935796268067121e-08,3.048738977275192e-08,1952009.4962267464,5.952672650964611e-16,9.050874318325917,1.9174954557876566e-05,1.2457663523830662,50,1.4535542520614082e-06,0.0
847.1838008476549,3.015117909925613,-1.1627635514953704e-06,0.03416359320704578,0.0004950648305587787,0.03416718003223239,-4.324405982107557e-09,-3.8975931286654484e-08,3.065643068421086e-08,-1.393273775217465e-06,-4.958646174401152e-09,1.4634667891724149e-08,-4.631338684994486e-08,4.5861578462005044e-08,1.0410071688590008e-07,4.306730662730331e-08,-1.5822535373778892e-09,3.6287186947853853e-10,-1.5822535373778892e-09,3.050106508287936e-08,-1.9388669530931256e-08,3.6287186947853853e-10,-1.9388669530931256e-08,3.053266225237219e-08,1952451.761236509,5.951321458993743e-16,9.061791577947842,1.9179299009827813e-05,1.2457669234268323,50,1.4568337874468423e-06,0.0
847.1834755213646,3.1156164201342875,-2.0655917469139266e-06,0.034155740487157984,0.0005012248699908628,0.03415941801118763,-4.627618417779429e-09,-3.886042295781828e-08,3.040053941063511e-08,-1.393273051187899e-06,-5.123924771242954e-09,1.507047846372608e-08,-4.6236951927237835e-08,4.577308440863195e-08,1.0429182031855952e-07,4.3381526733216705e-08,-1.6243267352455038e-09,3.7567075567191406e-10,-1.6243267352455038e-09,3.043898242733245e-08,-1.935183024665347e-08,3.7567075567191406e-10,-1.935183024665347e-08,3.047123466440875e-08,1952895.2388975178,5.949969451530285e-16,9.03790126289813,1.9183655373879175e-05,1.2457675218602937,50,1.4507104519033865e-06,0.0
847.1829615173134,3.2173514462069877,-3.035680129149814e-06,0.03414793109341807,0.0005073150784587853,0.034151699456469425,-5.013046587829919e-09,-3.8477105209908725e-08,2.990097860594686e-08,-1.3932728657586802e-06,-5.29124011368356e-09,1.5450525391611894e-08,-4.5984810905083745e-08,4.551071348092261e-08,1.0408851568218791e-07,4.35328785376875e-08,-1.6602063833882085e-09,3.871969682071782e-10,-1.6602063833882085e-09,3.0261164343867016e-08,-1.9241325291523787e-08,3.871969682071782e-10,-1.9241325291523787e-08,3.0294339759523795e-08,1953337.2254732011,5.948625015135961e-16,8.976060303167975,1.918799709072036e-05,1.2457681481627498,50,1.4343824399243977e-06,0.0
847.1822443213117,3.320306152807523,-4.0854872983264215e-06,0.03414020565056074,0.0005132986032084535,0.03414406440378535,-5.419049527250495e-09,-3.802749553678412e-08,2.9342618970357944e-08,-1.3932732647947512e-06,-5.460565096411173e-09,1.5815210288398288e-08,-4.5689433464248404e-08,4.520567861381492e-08,1.0378736842709165e-07,4.364336018172402e-08,-1.6942779633712551e-09,3.9844900786339546e-10,-1.6942779633712551e-09,3.005489153406548e-08,-1.9112636723340544e-08,3.9844900786339546e-10,-1.911263672334054e-08,3.0088968915926824e-08,1953775.492551396,5.947295123326438e-16,8.905053440687357,1.919230227024169e-05,1.2457688028855114,50,1.4156719880692243e-06,0.0
