R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1058.490566211263,1.0085405970963097,1.2544021261023928e-08,0.030736520963762212,0.0003336606232720494,0.030738331938598647,2.565918116641218e-10,-2.6336636778215806e-09,1.5990156730416846e-09,-8.925353484098356e-07,-8.504167745555105e-10,4.528091996816053e-10,-4.19747629979372e-09,4.184450227050311e-09,8.785600970597597e-09,3.2107961607546104e-09,-4.7159396525373163e-11,8.220998784494252e-12,-4.7159396525373163e-11,2.7869208751060996e-09,-1.7620490690766645e-09,8.220998784494221e-12,-1.7620490690766641e-09,2.787867236387253e-09,2170344.135329923,3.429663636631318e-16,1.7257569532266372,2.1319696574401818e-05,1.6609569890036362,50,1.0058265417722253e-07,0.0
1058.4905666698885,1.017083337521896,2.3334465589863198e-08,0.030736410727056823,0.0003337412841705647,0.030738222584066863,3.8670810274157983e-10,-3.971531523547816e-09,2.8356969362514413e-09,-8.925353269588824e-07,-8.576201222609923e-10,5.479813825518508e-10,-5.039520796011736e-09,5.0237564160538685e-09,1.0551133010433688e-08,3.858133723608056e-09,-5.703431704320932e-11,9.956575829197084e-12,-5.703431704320932e-11,3.3459167072562435e-09,-2.1156129682442542e-09,9.956575829197087e-12,-2.1156129682442542e-09,3.347062062390721e-09,2170351.8211611873,3.429651435277585e-16,2.2716576548941805,2.1319772073760563e-05,1.6609570028175749,50,1.5925714916371497e-07,0.0
1058.490568489527,1.0341757393546944,4.7095686023025095e-08,0.030736166474504376,0.00033392413620322257,0.030737980331820826,4.991454537293077e-10,-5.14863696593092e-09,3.915312676667372e-09,-8.925352819948372e-07,-8.720326497328579e-10,6.278525523972196e-10,-5.684118368083709e-09,5.666055265722319e-09,1.1907675667639314e-08,4.358931504056581e-09,-6.526322037272859e-11,1.142521737931163e-11,-6.526322037272859e-11,3.773704461376292e-09,-2.3863996226290657e-09,1.142521737931163e-11,-2.3863996226290657e-09,3.775017253861312e-09,2170368.850763514,3.4296244057133006e-16,2.688131959017569,2.131993935873094e-05,1.6609570309764876,50,2.1105717087790745e-07,0.0
1058.4905758994937,1.0683901929059212,9.664944232180052e-08,0.030735647978733103,0.0003343153562675067,0.030737466119369332,5.080368020702162e-10,-5.364686187314113e-09,4.085269083852284e-09,-8.925351835374677e-07,-9.008826895833044e-10,6.59941838961739e-10,-5.794104529965588e-09,5.77511569370804e-09,1.2152334988559686e-08,4.45827535009568e-09,-6.842543092178587e-11,1.2045093909395041e-11,-6.842543092178587e-11,3.846347046426594e-09,-2.4329170543973523e-09,1.204509390939505e-11,-2.4329170543973527e-09,3.847727328025397e-09,2170404.98950015,3.4295670318860566e-16,2.755596850543675,2.13202943563035e-05,1.6609570888299758,50,2.1999869743317667e-07,0.0
1058.4906048478322,1.1359158125743807,1.9095838199738255e-07,0.030734617904187734,0.00033508480060582055,0.030736444484951074,4.656418612307975e-10,-5.221617211257227e-09,3.891159551480086e-09,-8.925349568564644e-07,-9.578210388692114e-10,6.898634354536892e-10,-5.716495060810205e-09,5.696642365831621e-09,1.2017700262355388e-08,4.428066747781792e-09,-7.118546010536272e-11,1.2663715035678698e-11,-7.118546010536272e-11,3.794080311331399e-09,-2.400891238002346e-09,1.2663715035678698e-11,-2.400891238002346e-09,3.795523727128936e-09,2170476.7235145466,3.42945304188747e-16,2.6983162754405026,2.132099901295039e-05,1.6609572078497066,50,2.1240735818552134e-07,0.0
1058.49065157142,1.203590250298075,2.756467553642403e-07,0.030733623200522812,0.00033580907902826013,0.030735457745822706,3.9592980832954327e-10,-4.842762732739852e-09,3.478077029972722e-09,-8.925346888738398e-07,-1.0148847776657918e-09,7.024302007930578e-10,-5.5108873393599015e-09,5.490641436392084e-09,1.1612910764641684e-08,4.297640087893834e-09,-7.215046131186704e-11,1.2965482904663496e-11,-7.215046131186704e-11,3.6568814263120598e-09,-2.314953411774412e-09,1.2965482904663584e-11,-2.314953411774412e-09,3.658387829594034e-09,2170545.906719867,3.4293429453697355e-16,2.559237472406666,2.13216786125224e-05,1.6609573331845198,50,1.9441586962079358e-07,0.0
1058.490714132944,1.2714041106205816,3.493489635705844e-07,0.03073267610889634,0.0003364768665536304,0.030734518015060823,3.3809053225508615e-10,-4.576427560232259e-09,3.1700028283926173e-09,-8.925343828131352e-07,-1.072065978498796e-09,7.194466772552744e-10,-5.359176131709828e-09,5.338473323612246e-09,1.1320219524914024e-08,4.207702513360006e-09,-7.357479931076669e-11,1.3350316707787417e-11,-7.357479931076669e-11,3.555484440923307e-09,-2.2515639781833327e-09,1.3350316707787343e-11,-2.2515639781833327e-09,3.557030274158369e-09,2170611.691028675,3.4292380938628733e-16,2.4559065745522113,2.1322324824097934e-05,1.6609574647927314,50,1.8146883283491378e-07,0.0
1058.4907905147177,1.3393474749615144,4.128509475956972e-07,0.03073177019532623,0.0003370941944122036,0.030733618921381416,2.894791537904697e-10,-4.3882668609814166e-09,2.9348380387673612e-09,-8.92534042041058e-07,-1.1293562742700722e-09,7.399614552200618e-10,-5.246852835400819e-09,5.225561371884443e-09,1.1109653556906546e-08,4.147566849594079e-09,-7.535508193119238e-11,1.3801707065426898e-11,-7.535508193119238e-11,3.4802466308394993e-09,-2.204616143631276e-09,1.3801707065426872e-11,-2.2046161436312765e-09,3.4818395099811843e-09,2170674.5340396576,3.429137776483766e-16,2.378693430492358,2.1322942142754525e-05,1.6609576027990534,50,1.7203149217390126e-07,0.0
1058.4908793199102,1.4074139940134678,4.680263606132449e-07,0.030730890898577768,0.0003376746211948363,0.030732746050249685,2.5594628258214e-10,-4.316482002802521e-09,2.807935980916752e-09,-8.925336688715982e-07,-1.1867503067245763e-09,7.684032705920006e-10,-5.198457035235231e-09,5.1763501479622905e-09,1.1033851288931645e-08,4.137346646719559e-09,-7.793575311004175e-11,1.4403443341893836e-11,-7.793575311004175e-11,3.4474239293915557e-09,-2.1844564892328462e-09,1.4403443341893836e-11,-2.1844564892328462e-09,3.4490818655891513e-09,2170735.4590434195,3.429040384914635e-16,2.34317903982262,2.132354062046728e-05,1.6609577473918853,50,1.6776165558073554e-07,0.0
1058.4909788172451,1.4755963207736116,5.170564442341431e-07,0.030730022019178325,0.0003382332259649952,0.03073188336698027,2.31399935499296e-10,-4.307701085927911e-09,2.739654515527493e-09,-8.925332661902973e-07,-1.2442418784051333e-09,8.016582532609033e-10,-5.185454401289952e-09,5.162397001584934e-09,1.1033050290887712e-08,4.155168901178638e-09,-8.099294304440118e-11,1.5099821360142546e-11,-8.099294304440118e-11,3.438073849510828e-09,-2.179111084219906e-09,1.5099821360142672e-11,-2.1791110842199055e-09,3.4398072255795284e-09,2170795.6054013735,3.428944130067593e-16,2.3308108752078676,2.1324131449396555e-05,1.6609578987771427,50,1.662877820966336e-07,0.0
1058.491087784877,1.5438902631277063,5.612456462789279e-07,0.030729154175163833,0.0003387787356388886,0.030731021585162225,2.0918945590637572e-10,-4.314556635808774e-09,2.685879436181284e-09,-8.92532836016629e-07,-1.3018274513123577e-09,8.361385946170643e-10,-5.1811333540529514e-09,5.157089262553364e-09,1.1050802659516792e-08,4.180037559147511e-09,-8.41600672809254e-11,1.582419896605145e-11,-8.41600672809254e-11,3.4344758264487674e-09,-2.177364581398744e-09,1.582419896605145e-11,-2.177364581398744e-09,3.436286423600612e-09,2170855.6339300685,3.428847975800994e-16,2.324322105070716,2.1324721120866967e-05,1.6609580570921079,50,1.655187885946901e-07,0.0
1058.4912050943765,1.6122923727261573,6.00367637487428e-07,0.030728288669480325,0.00033930995664985876,0.030730161993748683,1.8098282479888336e-10,-4.282083267197381e-09,2.5957062298745356e-09,-8.925323802123032e-07,-1.3595041150097359e-09,8.667267624741768e-10,-5.154080467712559e-09,5.129168162187627e-09,1.1020059177276908e-08,4.186559563162646e-09,-8.692089705292637e-11,1.647912289932246e-11,-8.692089705292637e-11,3.415808029149725e-09,-2.1660219213885333e-09,1.6479122899322757e-11,-2.166021921388533e-09,3.417690128756558e-09,2170915.458118668,3.4287520659312165e-16,2.3035225929007908,2.1325308785066384e-05,1.660958222375253,50,1.6305338436629377e-07,0.0
1058.4913295707208,1.6807989183450711,6.329826752088557e-07,0.03072743467124747,0.00033981844860127557,0.030729313667155957,1.4315696376677333e-10,-4.189323694743446e-09,2.4501540957157945e-09,-8.925319007209097e-07,-1.4172687214439247e-09,8.908363561206835e-10,-5.09201008471341e-09,5.066916289682491e-09,1.0914112520767582e-08,4.164292480601479e-09,-8.902886006452554e-11,1.7013888172084218e-11,-8.902886006452554e-11,3.373940468491737e-09,-2.139925402228744e-09,1.7013888172084218e-11,-2.139925402228744e-09,3.375879694634319e-09,2170974.441603112,3.4286574129463756e-16,2.2605571162223432,2.1325888190871566e-05,1.6609583945926643,50,1.5800304469403316e-07,0.0
1058.4914597712116,1.7494046084532373,6.574120303559914e-07,0.030726602587481583,0.00034029456737175146,0.030728486903747854,9.802787037012241e-11,-4.052863395592775e-09,2.263800511699041e-09,-8.925313999463324e-07,-1.4751168087769202e-09,9.093047370409379e-10,-5.00358350659935e-09,4.978003295017286e-09,1.0751001522625977e-08,4.119765604420211e-09,-9.056665948206427e-11,1.7443279115701587e-11,-9.056665948206427e-11,3.314624422710627e-09,-2.102720649433243e-09,1.744327911570167e-11,-2.102720649433243e-09,3.3166104568737145e-09,2171031.8625186463,3.4285651658978833e-16,2.2009995542609464,2.1326452247269946e-05,1.660958573699539,50,1.5110688371284626e-07,0.0
1058.4915940545993,1.8181029961264763,6.725102031795317e-07,0.03072579937912788,0.00034073185843259464,0.030727688590879012,5.047906414617821e-11,-3.902449709991207e-09,2.064570003936469e-09,-8.925308806357063e-07,-1.5330429427439334e-09,9.24794577195072e-10,-4.905750700176992e-09,4.879202819222983e-09,1.0566799928428411e-08,4.066569519516847e-09,-9.180701689850192e-11,1.78182655647184e-11,-9.180701689850192e-11,3.249102432092961e-09,-2.0615364218972513e-09,1.781826556471845e-11,-2.0615364218972513e-09,3.251124862744526e-09,2171087.240686295,3.4284760932500133e-16,2.135699831971131,2.1326996237373584e-05,1.6609587596814508,50,1.4368843890583404e-07,0.0
1058.491730567079,1.8868863647780068,6.786709076336761e-07,0.030725022959170952,0.0003411323027314485,0.030726916661945488,1.094439838193793e-11,-3.7967315951299945e-09,1.907279846738019e-09,-8.925303459045075e-07,-1.5910406205399142e-09,9.440151754166158e-10,-4.833850444405536e-09,4.80676400712744e-09,1.0437647175588711e-08,4.034021001709738e-09,-9.34164619317017e-11,1.826672021735331e-11,-9.34164619317017e-11,3.2007769701761966e-09,-2.0312274453107804e-09,1.826672021735331e-11,-2.0312274453107804e-09,3.2028472520284697e-09,2171140.7294050585,3.4283899644191226e-16,2.087216002310865,2.1327521667067258e-05,1.6609589526045598,50,1.3827886072429063e-07,0.0
1058.4918676745185,1.9557481142803164,6.779877912847053e-07,0.030724261820522077,0.0003415066045622791,0.030726159728098428,-1.47816048289762e-11,-3.7655307520230734e-09,1.8189986157272696e-09,-8.925297984975405e-07,-1.6491042809667655e-09,9.71285664122703e-10,-4.8066655639581895e-09,4.778811843379476e-09,1.0404601177697918e-08,4.038321394178703e-09,-9.581770083115208e-11,1.8873608921414566e-11,-9.581770083115208e-11,3.1820716485632887e-09,-2.0196881183212986e-09,1.8873608921414463e-11,-2.0196881183212986e-09,3.1842060119129626e-09,2171193.139847177,3.428305508681714e-16,2.067472616336626,2.1328036504647673e-05,1.6609591526158136,50,1.3610191186333267e-07,0.0
1058.492004083494,2.024683360060327,6.727975316167503e-07,0.030723503333506992,0.0003418665067730306,0.03072540529016867,-3.273478685355923e-11,-3.775260838597871e-09,1.7689202800585248e-09,-8.925292405810264e-07,-1.707229808822572e-09,1.0033740440909388e-09,-4.804358620570388e-09,4.775600530090634e-09,1.0425321754822147e-08,4.063435301455296e-09,-9.868536835960285e-11,1.957771028340407e-11,-9.868536835960285e-11,3.1798374491230596e-09,-2.0185829836809172e-09,1.957771028340407e-11,-2.018582983680917e-09,3.1820466848756733e-09,2171245.3604056505,3.428221331429058e-16,2.0637375961796636,2.1328549476965508e-05,1.6609593598673913,50,1.3569428544462512e-07,0.0
1058.4921388430953,2.093689050300878,6.632040727318308e-07,0.03072274664873284,0.0003422128175854105,0.03072465250730404,-6.105927759536584e-11,-3.7329802853466995e-09,1.6706519093604805e-09,-8.925286737375661e-07,-1.7654146334297046e-09,1.0286993974502348e-09,-4.770887932084115e-09,4.741420134159586e-09,1.0378292072821901e-08,4.062058838730961e-09,-1.0088003374178868e-10,2.015420432539413e-11,-1.0088003374178868e-10,3.1569798853528357e-09,-2.004367420132226e-09,2.015420432539413e-11,-2.004367420132226e-09,3.1592485652321383e-09,2171297.4543435206,3.428137338842141e-16,2.040251571248057,2.132906120546546e-05,1.6609595744008425,50,1.331252124374437e-07,0.0
1058.4922707277722,2.1627609509583308,6.454317953919905e-07,0.030722010408452762,0.00034252838462888965,0.030723919828822926,-1.19406904193399e-10,-3.543681474516036e-09,1.4373743340374777e-09,-8.925281000209949e-07,-1.823655189311145e-09,1.033818636477756e-09,-4.6486458230895635e-09,4.61981202918973e-09,1.0137376868057447e-08,3.984284468235427e-09,-1.0109288025283935e-10,2.0336172674103032e-11,-1.0109288025283935e-10,3.0754015736589107e-09,-1.9528460975868907e-09,2.0336172674103032e-11,-1.9528460975868907e-09,3.077685911589336e-09,2171348.1227827626,3.428055589424212e-16,1.9603587452564075,2.132955893102564e-05,1.6609597960818616,50,1.245271279991511e-07,0.0
1058.492397791479,2.231891561104648,6.152914856465382e-07,0.030721315342912257,0.0003427940615151751,0.03072322776899995,-1.869694380045826e-10,-3.3089186881554223e-09,1.1615954130583936e-09,-8.925275227203726e-07,-1.8819451610323814e-09,1.0307142267934286e-09,-4.497792910756971e-09,4.469216651072567e-09,9.832649938231388e-09,3.880497048995071e-09,-1.0050889139319766e-10,2.035567092797139e-11,-1.0050889139319766e-10,2.974933762306729e-09,-1.889301532484494e-09,2.035567092797138e-11,-1.889301532484494e-09,2.9772155177996244e-09,2171395.9236493213,3.427978372078327e-16,1.8624448358166978,2.1330028487882745e-05,1.660960024760427,50,1.1430655164613672e-07,0.0
1058.4925172594817,2.3010696140422566,5.693549939412724e-07,0.03072067779595936,0.00034299480963165165,0.030722592501394634,-2.725046565098005e-10,-2.990559426336158e-09,8.092807478348297e-10,-8.925269465478798e-07,-1.9402750637601134e-09,1.0133649114821609e-09,-4.295299726163941e-09,4.267252091253695e-09,9.413167940871406e-09,3.730194365690566e-09,-9.85491654981377e-11,2.009171939892602e-11,-9.85491654981377e-11,2.8403610456859522e-09,-1.8040671261736329e-09,2.0091719398926115e-11,-1.8040671261736329e-09,2.8426088685849356e-09,2171439.7248671446,3.4279074913874105e-16,1.7318831167024622,2.1330458755441876e-05,1.6609602603285245,50,1.012312611009827e-07,0.0
1058.492625964216,2.3702820884705824,5.069265221151015e-07,0.03072010103378302,0.000343127704570205,0.03072201725805867,-3.514600205312796e-10,-2.7027815057316483e-09,4.85722256670175e-10,-8.925263768955134e-07,-1.9986339373085995e-09,9.985531443330472e-10,-4.114641146045029e-09,4.087051917670398e-09,9.039499418486788e-09,3.596711751505555e-09,-9.68518901781465e-11,1.9875015315307832e-11,-9.68518901781465e-11,2.720282760687312e-09,-1.728008859199278e-09,1.987501531530786e-11,-1.728008859199278e-09,2.7225023886473225e-09,2171479.3105766,3.427843307971228e-16,1.615422309782686,2.1330847613273468e-05,1.6609605027946113,50,9.011385434800893e-08,0.0
1058.4927212438208,2.4395180544179835,4.334951478154069e-07,0.03071956021614628,0.00034321579459748315,0.030721477457033484,-3.821752446017455e-10,-2.632616721898201e-09,3.636729358971436e-10,-8.925258182988416e-07,-2.0570125840975587e-09,1.015407528842795e-09,-4.070819342066068e-09,4.04281244299739e-09,8.965260545921537e-09,3.5815907505068624e-09,-9.823230209045288e-11,2.0288054369442113e-11,-9.823230209045288e-11,2.6907028513357543e-09,-1.709417821283049e-09,2.0288054369442077e-11,-1.709417821283049e-09,2.6929640905382535e-09,2171516.4288554746,3.4277830790703633e-16,1.5860822275178847,2.133121223307274e-05,1.66096075241335,50,8.739669607764729e-08,0.0
1058.4928013146448,2.5087700557659627,3.55423115430406e-07,0.03071902836545913,0.00034328406607630503,0.030720946401343662,-3.87967022851676e-10,-2.6585614330458485e-09,3.305656368192842e-10,-8.925252737988042e-07,-2.115404732219011e-09,1.046586542628982e-09,-4.085199459416317e-09,4.056502215076387e-09,9.019323702885067e-09,3.617635926478268e-09,-1.009929357575114e-10,2.098973749470743e-11,-1.009929357575114e-10,2.699674632885937e-09,-1.7153093616254279e-09,2.098973749470743e-11,-1.7153093616254283e-09,2.702008852129765e-09,2171552.9739285284,3.427723825940035e-16,1.59385474463683,2.1331571222163967e-05,1.6609610094480585,50,8.811512529594306e-08,0.0
1058.4928651500006,2.5780338283960282,2.7630006847388453e-07,0.03071848984750716,0.00034334698835110063,0.03072040861938773,-3.922968940366409e-10,-2.6975575999562405e-09,3.0950244459901577e-10,-8.925247451450566e-07,-2.1738067977798106e-09,1.0800040090945198e-09,-4.107580609253644e-09,4.077999333149709e-09,9.09100798042155e-09,3.6608915723103253e-09,-1.0396054656491932e-10,2.1741976409736602e-11,-1.0396054656491932e-10,2.713849528641773e-09,-1.7245012000278052e-09,2.1741976409736527e-11,-1.7245012000278052e-09,2.7162632342530997e-09,2171590.043646075,3.4276638223190696e-16,1.6066683033688838,2.1331935364936224e-05,1.660961274051732,50,8.930375229458884e-08,0.0
1058.4929124235853,2.647307801519001,1.942151597128544e-07,0.030717952303395985,0.0003433975177311159,0.030719871673016704,-4.241819750403592e-10,-2.620551575999153e-09,1.8144793055797475e-10,-8.925242328919086e-07,-2.2322174641392182e-09,1.0958522363573527e-09,-4.063799104472206e-09,4.033838025098022e-09,9.016165239636492e-09,3.645076448588524e-09,-1.0523174290452119e-10,2.214306823254073e-11,-1.0523174290452119e-10,2.684315905356621e-09,-1.7059109745292414e-09,2.214306823254073e-11,-1.7059109745292414e-09,2.6867687012235943e-09,2171627.10484836,3.427603911929425e-16,1.5775488938941291,2.1332299424061478e-05,1.6609615461596727,50,8.661670451588428e-08,0.0
1058.4929431398411,2.716592085477988,1.1047273063044634e-07,0.030717408644488298,0.0003434422006688217,0.030719328547184895,-4.1305275124400037e-10,-2.739860229292927e-09,2.3464608101999256e-10,-8.925237370260282e-07,-2.290636830240842e-09,1.142127965232483e-09,-4.132331560418998e-09,4.101162552128838e-09,9.190656143595648e-09,3.7301582760566915e-09,-1.0941649150882924e-10,2.316290026698776e-11,-1.0941649150882924e-10,2.728966213738448e-09,-1.7344601699308532e-09,2.316290026698776e-11,-1.7344601699308532e-09,2.7315278914631554e-09,2171664.6534239966,3.4275433120595554e-16,1.619700580111355,2.133266827074636e-05,1.6609618258397347,50,9.052080305830965e-08,0.0
1058.4929564777397,2.7858830685790696,2.35158518325094e-08,0.030716868246059077,0.0003434723820798474,0.030718788519789594,-4.4510155851755716e-10,-2.634607691392728e-09,8.052236729944866e-11,-8.925232589508523e-07,-2.3490618621574952e-09,1.1535821221752964e-09,-4.074706696406598e-09,4.043283433567143e-09,9.084632496448593e-09,3.701434218081157e-09,-1.1025811441810082e-10,2.3479742965276786e-11,-1.1025811441810082e-10,2.690300892343531e-09,-1.7100508044665908e-09,2.3479742965276874e-11,-1.7100508044665908e-09,2.692891971254424e-09,2171702.0369086475,3.4274830579011915e-16,1.5819093039734544,2.1333035495711595e-05,1.6609621130131074,50,8.702019170068265e-08,0.0
1058.4929518923757,2.855178958729774,-6.827007522011834e-08,0.03071633509916117,0.00034348441280936413,0.03071825554080935,-4.695887910001879e-10,-2.6180705403545414e-09,8.619678399551403e-12,-8.925227995941388e-07,-2.4074910588983126e-09,1.179335714838319e-09,-4.069202702016423e-09,4.037138286075304e-09,9.094479191799625e-09,3.7197063288646456e-09,-1.1246448977983694e-10,2.4091383137372202e-11,-1.1246448977983694e-10,2.6860571069188493e-09,-1.7075131018253893e-09,2.4091383137372183e-11,-1.7075131018253893e-09,2.688711450845992e-09,2171738.9782744385,3.427423590177593e-16,1.5771989986585793,2.1333398377660542e-05,1.6609624076500087,50,8.658906090464891e-08,0.0
