R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
477.35849056603774,1.0,0.0,0.045769658728016,0.00033356409519815205,0.00033356409519815205,6.128446194963999e-09,-0.0,3.809987599835686e-08,-4.3884164873484105e-06,-9.19312544780497e-09,6.099558674216732e-09,-4.7542412747750014e-08,4.729300144616183e-08,9.973533443461039e-08,3.676866204112773e-08,-9.876669071972276e-10,2.0309323538932101e-10,-9.876669071972276e-10,3.1472733905435185e-08,-1.983422078274226e-08,2.0309323538932184e-10,-1.983422078274226e-08,3.1493654475903654e-08,200000000.0,0.002727099614518303,7.666860305530683,0.0019646374256828097,0.5449100665470256,17.36484507962153,0.00011568875604067576,1.0
477.35849056603774,1.0,0.0,0.045769658728016,0.00033356409519815205,0.045770874200572756,6.128446194963999e-09,-0.0,3.809987599835686e-08,-4.3884164873484105e-06,-9.19312544780497e-09,1.2762275568418872e-08,-9.947430709029303e-08,9.895245691542689e-08,2.086790028503767e-07,7.69320900599736e-08,-2.0665228277482957e-09,4.249376019738206e-10,-2.0665228277482957e-09,6.585127292742419e-08,-4.1499689540526106e-08,4.249376019738223e-10,-4.1499689540526106e-08,6.589504561650344e-08,1457532.2722264766,4.918264300678652,1.0391196703450067,1.4317612255783204e-05,0.5191510690941799,14.788945334336967,8.431041772154936e-07,1.0
477.3584905665763,1.0000333605363396,5.385142064065684e-09,0.04576961182266161,0.0003336053633957491,0.04577082759723316,5.3851420640656836e-08,-4.6905354392851405e-07,4.1268197597070296e-07,-4.388416485411082e-06,-9.193432131331604e-09,4.0779925164318785e-08,-3.1784554511284627e-07,3.161780520691412e-07,6.667828427891771e-07,2.4581823470202547e-07,-6.603245784997452e-09,1.3578296205535332e-09,-6.603245784997452e-09,2.1041141992363493e-07,-1.3260202266610018e-07,1.3578296205535445e-09,-1.3260202266610018e-07,2.105512893273392e-07,1457533.7558393087,4.918259187648713,5.515491769407395,1.431762682958968e-05,0.519151069362662,14.788945355749805,1.3700225569386274e-05,1.0
477.3584905691189,1.0000667366869411,2.5425592624631915e-08,0.04576943719709148,0.0003337615060147422,0.04577065411464036,2.004045056056623e-07,-1.7462557013046691e-06,1.561426189931286e-06,-4.388416483435937e-06,-9.193738958284012e-09,8.225975597233251e-08,-6.41126923347994e-07,6.377633189406564e-07,1.3449705038576093e-06,4.958420339958325e-07,-1.3319790799710524e-08,2.738975079486384e-09,-1.3319790799710524e-08,4.244212497093324e-07,-2.674718796442321e-07,2.738975079486384e-09,-2.674718796442321e-07,4.2470338987722067e-07,1457539.2798259254,4.918240183128721,12.14239048941,1.431768109274391e-05,0.5191510701553536,14.788945429580863,5.136674854669638e-05,1.0
477.35849058640065,1.0001335843622297,1.3252293542905107e-07,0.04576850390601825,0.00033459909670995345,0.04576972696410029,7.396660894715639e-07,-6.4458557379656364e-06,5.788403172608403e-06,-4.388416479255699e-06,-9.19435348825723e-09,1.7178652146606793e-07,-1.3388115032437809e-06,1.3317871496980873e-06,2.8085948608378173e-06,1.035431760069865e-06,-2.7816146641032515e-08,5.719965045259336e-09,-2.7816146641032515e-08,8.862829466451627e-07,-5.585393044941582e-07,5.719965045259337e-09,-5.585393044941582e-07,8.868721551169395e-07,1457568.8040211694,4.918138651985445,26.44405915636692,1.431797111443861e-05,0.5191510741379011,14.788945816943341,0.00018997115789090325,1.0
477.35849072732776,1.0002681123949175,5.973877597664291e-07,0.045764452278483476,0.00033823964268197366,0.04576570220986831,1.7359719367617357e-06,-1.5130741781727808e-05,1.3600197580348516e-05,-4.3884164688907155e-06,-9.195590196901865e-09,2.8080139015372826e-07,-2.1881484586187577e-06,2.1766664971895196e-06,4.5903763163972815e-06,1.692327095040236e-06,-4.5467690806729665e-08,9.34998334998534e-09,-4.5467690806729665e-08,1.4485365090275588e-06,-9.128753304776637e-07,9.34998334998534e-09,-9.128753304776637e-07,1.4494996370681985e-06,1457696.9838098257,4.917697956039799,43.8541676133952,1.431923024848866e-05,0.5191510910725421,14.788947488485057,0.00044615458347460504,1.0
477.358491748114,1.0005429602765508,1.8264515761608036e-06,0.04575373340045296,0.0003478736389614114,0.04575505588986133,1.9323054075915127e-06,-1.685423304566151e-05,1.5150864376918614e-05,-4.388416434236707e-06,-9.198116815641226e-09,2.989874662512222e-07,-2.329284962324229e-06,2.3170593982726545e-06,4.886499939005528e-06,1.8015293283797263e-06,-4.841143675257806e-08,9.955875732627942e-09,-4.841143675257806e-08,1.5419655798958923e-06,-9.717579219082782e-07,9.955875732627942e-09,-9.717579219082782e-07,1.5429911081968124e-06,1458036.1520601867,4.916532253420018,46.74663132424133,1.4322561961679974e-05,0.5191511356882,14.788951905253333,0.0004971096082317037,1.0
477.35849799520986,1.0011256952100458,3.904434886009576e-06,0.045735554835708944,0.00036420933343449344,0.04573700514696292,1.2987395686554827e-06,-1.1361602965013682e-05,1.0209809045676258e-05,-4.388416285681359e-06,-9.203473538912307e-09,2.382434769610049e-07,-1.8550772690702312e-06,1.8453355632978647e-06,3.891753012189024e-06,1.43484320704829e-06,-3.8574265038020186e-08,7.933760401798785e-09,-3.8574265038020186e-08,1.2280407474099136e-06,-7.73925438890995e-07,7.933760401798785e-09,-7.73925438890995e-07,1.228857963084728e-06,1458611.5405895035,4.914555811421664,37.025033983017046,1.4328214110874994e-05,0.5191512115785719,14.788959399271127,0.00033518005718089394,1.0
477.35852214851445,1.002383259652405,7.547907688587163e-06,0.04570352222609472,0.00039298888823715916,0.045705212406336355,1.1385852508054958e-06,-1.0010190504442976e-05,8.993610875833034e-06,-4.388415768812742e-06,-9.215032934268987e-09,2.217995074139751e-07,-1.7250778048586925e-06,1.7160085730381015e-06,3.619171853746106e-06,1.3344501355329395e-06,-3.5908542484000126e-08,7.387319019082006e-09,-3.5908542484000126e-08,1.1419752491646686e-06,-7.19696446120299e-07,7.387319019081975e-09,-7.19696446120299e-07,1.1427361388068487e-06,1459625.9931503315,4.911074732557202,34.35813620452352,1.4338179268212908e-05,0.5191513457177239,14.788972607945926,0.0002954807661119411,1.0
477.35861513196966,1.0052543041732025,1.4528664882263494e-05,0.04564161549107804,0.00044860070637462113,0.04564382234554067,1.0907433115119267e-06,-9.672927346357089e-06,8.68934658397843e-06,-4.38841389270075e-06,-9.241421049688859e-09,2.1817662694965163e-07,-1.6925169616929317e-06,1.6835960659124492e-06,3.551182271392021e-06,1.3096151803926088e-06,-3.531467372194157e-08,7.269250420542515e-09,-3.531467372194157e-08,1.1204041436013548e-06,-7.061252669593843e-07,7.269250420542547e-09,-7.061252669593843e-07,1.1211527826604259e-06,1461588.5555950392,4.904353163482414,33.685864838083596,1.4357457886358468e-05,0.5191516055714365,14.788998123796894,0.0002858737597727306,1.0
