R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
292.4528437807999,1.0086204143053714,1.0537796989215685e-06,0.05846682978944541,0.00033990422005436387,0.05846781782841945,3.966329171727849e-08,-3.2917952983016833e-07,2.4762589797328066e-07,-1.1691777824953083e-05,-4.032296503366994e-08,4.340676667171529e-08,-2.905194410723758e-07,2.885557409306885e-07,6.108602436211118e-07,2.2699892408470493e-07,-8.79553570040156e-09,2.0286097830813135e-09,-8.79553570040156e-09,1.917985332939758e-07,-1.2062071458385695e-07,2.0286097830813242e-09,-1.2062071458385695e-07,1.920625321936031e-07,1141004.0910456434,32085594.245153707,0.015257077573678422,1.1208296700627336e-05,0.15583720957221395,0.3227405777707926,7.077821044538057e-06,0.0
292.4528829859665,1.0174030864638732,2.0307809802791255e-06,0.058458396108460736,0.00034624237211149377,0.05845942151166067,3.666448053493579e-08,-3.297075018551505e-07,2.475453911380753e-07,-1.1691771041699254e-05,-4.06740525947373e-08,4.3760412948782716e-08,-2.9067680717217e-07,2.886974619716506e-07,6.113500700071764e-07,2.2730239402287924e-07,-8.862041555675904e-09,2.0478585700219278e-09,-8.862041555675904e-09,1.9189050357078809e-07,-1.206945558841682e-07,2.0478585700219278e-09,-1.206945558841682e-07,1.9215690935814547e-07,1141167.425994958,32080984.825526047,0.015257081891451797,1.1209901170399063e-05,0.15583724653415254,0.32274063209404535,7.080472603239448e-06,0.0
292.45302887484604,1.0354549580380403,3.7546952927831714e-06,0.05844149015056619,0.0003589114291652449,0.05844259236661604,3.06734988674233e-08,-3.307039386558239e-07,2.473519199704274e-07,-1.1691751778522207e-05,-4.139564699944251e-08,4.4486553537125495e-08,-2.9099300123602464e-07,2.889815779231968e-07,6.123443562484837e-07,2.2792346717497797e-07,-8.998429611475627e-09,2.0874688156150566e-09,-8.998429611475627e-09,1.9207462419399118e-07,-1.2084254306518348e-07,2.0874688156150677e-09,-1.2084254306518348e-07,1.9234596844612917e-07,1141494.4034549508,32071745.885287445,0.015257090562642002,1.1213113131175344e-05,0.1558373210797421,0.3227407427961572,7.085794852582869e-06,0.0
292.45352515591765,1.0735021458296037,6.28435962443778e-06,0.0584075404195469,0.0003842115392378317,0.05840880443786762,1.8722558771196178e-08,-3.324645434686237e-07,2.4683863946734973e-07,-1.169169564569369e-05,-4.291642700270883e-08,4.6013786787950476e-08,-2.916295369183545e-07,2.8954973628746534e-07,6.143885601795567e-07,2.2922159856028464e-07,-9.28456928092544e-09,2.171172228532443e-09,-9.28456928092544e-09,1.9244243450276568e-07,-1.2113882487205555e-07,2.1711722285324487e-09,-1.2113882487205555e-07,1.9272426080822226e-07,1142149.7795615464,32053196.566185076,0.015257108211462526,1.1219551013309924e-05,0.15583747363544675,0.32274097363831017,7.0965797569365955e-06,0.0
292.4548008455428,1.156015014471906,7.707383288514537e-06,0.058340237995216995,0.00043384481269125225,0.05834185161668951,-4.6714143891747575e-09,-3.3505953749941227e-07,2.453683612075383e-07,-1.1691555929372344e-05,-4.6214369392522335e-08,4.9312068479301184e-08,-2.9288830783547394e-07,2.906673080785343e-07,6.18613222182766e-07,2.3199283564517628e-07,-9.899290911633792e-09,2.3536154270543868e-09,-9.899290911633792e-09,1.931576320798281e-07,-1.217175833117598e-07,2.353615427054385e-09,-1.217175833117598e-07,1.934622508576905e-07,1143448.0702286176,32016438.595133584,0.015257145161294958,1.123230436547964e-05,0.15583779532124165,0.32274147480599075,7.118765863051939e-06,0.0
292.4558231060791,1.2484976231567269,4.438931276117371e-06,0.05827253934845372,0.0004831147071719232,0.0582745421401274,-2.7827719786163736e-08,-3.3654222705739665e-07,2.433143249034845e-07,-1.1691428602086646e-05,-4.991085718856504e-08,5.29882766636864e-08,-2.941356062367524e-07,2.9175557705846826e-07,6.230687973307771e-07,2.350411873949404e-07,-1.0579459359486537e-08,2.559806555602544e-09,-1.0579459359486537e-08,1.9384834893922398e-07,-1.2228131121741668e-07,2.559806555602544e-09,-1.2228131121741668e-07,1.941787324315904e-07,1144757.8203871022,31979482.48297202,0.015257185337670273,1.1245170286377904e-05,0.15583815630326744,0.3227420527467769,7.14235362075043e-06,0.0
292.4556971777146,1.350866842209954,-3.469786248070858e-06,0.05820465233307803,0.0005319134075396103,0.05820708287766209,-5.07010961335129e-08,-3.3696077721004705e-07,2.4071156602191047e-07,-1.169138411127692e-05,-5.400306196075621e-08,5.7033327048249505e-08,-2.9535701896750194e-07,2.928025242767476e-07,6.277297049926249e-07,2.383599463155515e-07,-1.1322372913529406e-08,2.789869599933814e-09,-1.1322372913529406e-08,1.9450490255197087e-07,-1.2282042083222136e-07,2.789869599933833e-09,-1.2282042083222136e-07,1.9486405176628587e-07,1146081.9621195265,31942441.10804918,0.015257229043078968,1.1258177578400048e-05,0.15583857189034597,0.3227427279590375,7.167499929054479e-06,0.0
292.45350888659266,1.463017332777743,-1.5957881901712603e-05,0.05813678390705727,0.000580134935490855,0.05813968054825589,-7.324869004146025e-08,-3.3635572401265677e-07,2.3758805933517144e-07,-1.169149436227794e-05,-5.848744630627357e-08,6.144038646910888e-08,-2.965445120332489e-07,2.938026886758479e-07,6.325808279879625e-07,2.4194492314054736e-07,-1.2125282333665558e-08,3.0444757393220406e-09,-1.2125282333665558e-08,1.9512165874640225e-07,-1.2333087101552827e-07,3.0444757393220406e-09,-1.2333087101552827e-07,1.9551359089967722e-07,1147423.5717807235,31905427.231827326,0.015257276155718511,1.1271356461155275e-05,0.1558390580998064,0.3227435221033115,7.194202057071504e-06,0.0
292.4485095014062,1.5848476139273695,-3.296932722003819e-05,0.05806909845719348,0.0006276966874062637,0.05807250025389942,-9.543803939787233e-08,-3.3476976040703904e-07,2.3397656385119954e-07,-1.1691817940734414e-05,-6.336072561093715e-08,6.620137426065211e-08,-2.9769480084416887e-07,2.947562404336287e-07,6.376151595167632e-07,2.457929905587966e-07,-1.298558633221612e-08,3.323973044910958e-09,-1.298558633221612e-08,1.9569710015797138e-07,-1.2381090937756563e-07,3.323973044910958e-09,-1.2381090937756563e-07,1.961229420020912e-07,1148785.2389068224,31868530.80997267,0.015257326870225487,1.1284732372141555e-05,0.15583962952892944,0.3227444559125329,7.222579360433878e-06,0.0
292.4397159484237,1.7162037209337597,-5.442342923111694e-05,0.05800181123621963,0.0006744897664178906,0.058005758378256764,-1.1721811318141237e-07,-3.3217835784694414e-07,2.298531757452385e-07,-1.169243213459538e-05,-6.86178875228326e-08,7.130532277779055e-08,-2.988086613298239e-07,2.956615040276675e-07,6.428317150528052e-07,2.499020392438844e-07,-1.3900510605838465e-08,3.6286543768606357e-09,-1.3900510605838465e-08,1.962316535509692e-07,-1.242639705136867e-07,3.6286543768606357e-09,-1.242639705136867e-07,1.9669708518173197e-07,1150170.374215914,31831869.83525028,0.015257377487912303,1.1298338815480935e-05,0.1558403038516882,0.322745553494771,7.251222907624108e-06,0.0
292.4262049232542,1.8569198132053994,-8.023648180626488e-05,0.05793511905705114,0.0007204159008224286,0.05793965358127248,-1.386115880988647e-07,-3.2877162625518357e-07,2.253300169372357e-07,-1.169340943102313e-05,-7.42536861978166e-08,7.67439997381497e-08,-2.9988942257593205e-07,2.965245336887646e-07,6.482336414446001e-07,2.542696950074859e-07,-1.4867389327478758e-08,3.959049026899166e-09,-1.4867389327478758e-08,1.9672777478324323e-07,-1.246875890429516e-07,3.959049026899166e-09,-1.246875890429516e-07,1.972345486694321e-07,1151582.2646646707,31795552.575230923,0.015257435936940695,1.1312208079563892e-05,0.15584109844175761,0.3227468390137822,7.283308696027759e-06,0.0
292.40706739341573,2.0068071378031536,-0.00011031744548110508,0.05786921392947111,0.0007653791198392395,0.05787438030727202,-1.5952849749982258e-07,-3.244025372992595e-07,2.2032311101007483e-07,-1.1694821201887004e-05,-8.026225519269704e-08,8.250747593462898e-08,-3.0094207915374285e-07,2.973512881406175e-07,6.538264934659377e-07,2.5889471515167175e-07,-1.5883608508844756e-08,4.315565893193636e-09,-1.5883608508844756e-08,1.971890766259771e-07,-1.2508597261086493e-07,4.315565893193653e-09,-1.2508597261086493e-07,1.9774118888901501e-07,1153024.167403066,31759684.97325309,0.015257492541069569,1.1326372159984123e-05,0.15584203082257833,0.3227483370565264,7.315050485402165e-06,0.0
