R,Z,V_R,V_PHI,V_Z,V_T,a_r,a_phi,a_z,fg_r,fg_z,fr_r,fr_phi,fr_z,f_en,prr_hist,prphi_hist,prz_hist,pphir_hist,pphiphi_hist,pphiz_hist,pzr_hist,pzphi_hist,pzz_hist,rho,xi,fm,tau_dr,tau_uv,tau_x,dv_dr,escaped
1401.8868577265641,1.6066142236979235,7.253065849213533e-08,0.026707343873967924,0.0003334430178610714,0.02670942532241742,4.088188555471859e-11,-4.642291997371997e-10,-1.4919299339321893e-10,-5.088305937359889e-07,-5.831386925722577e-10,8.856126224615416e-11,-5.469175919631832e-10,5.453984431879574e-10,1.1687301011776022e-09,4.4244778929737354e-10,-7.730281670755832e-12,1.3239734942767711e-12,-7.730281670755832e-12,3.628321878187911e-10,-2.3046997811128573e-10,1.3239734942767711e-12,-2.3046997811128568e-10,3.634498386452426e-10,2497722.2235707417,1.6989628067802268e-16,0.572269156440185,2.4535592796933826e-05,2.335649319633457,50,1.8320299259443456e-08,0.0
1401.8868732215697,1.6738827395096705,8.102529586935185e-08,0.026707248097028735,0.00033341241648207886,0.02670932917095213,4.2951378371845355e-11,-4.826202441135888e-10,-1.5662654033290881e-10,-5.088304967861496e-07,-6.075544340815373e-10,9.300189860897335e-11,-5.521570431441307e-10,5.505629723763029e-10,1.1828063009270902e-09,4.4966976701810097e-10,-8.091560066225232e-12,1.3961701774673485e-12,-8.091560066225232e-12,3.6624354054436484e-10,-2.3269042847967497e-10,1.3961701774673485e-12,-2.3269042847967497e-10,3.668928970376015e-10,2497730.879498125,1.698956690670975e-16,0.5860948065942392,2.4535677825728283e-05,2.335649451506423,50,1.906502747679381e-08,0.0
1401.8868904044466,1.7411445091710376,8.942864892125079e-08,0.026707151961031333,0.00033337717509347145,0.02670923260257566,4.0931966385587953e-11,-4.741654709946967e-10,-1.8921524133344287e-10,-5.088303951054796e-07,-6.319677105202391e-10,9.678405193836562e-11,-5.53267022884837e-10,5.516100678534157e-10,1.1880772387505321e-09,4.5357115817755646e-10,-8.394221050094559e-12,1.4589845367611374e-12,-8.394221050094559e-12,3.669147650321887e-10,-2.331677200804925e-10,1.4589845367611479e-12,-2.331677200804925e-10,3.6759126160994597e-10,2497739.556989058,1.698950548042372e-16,0.5881259701253171,2.453576306634552e-05,2.3356495887045967,50,1.9175496405214147e-08,0.0
1401.886909342263,1.8083990965764034,9.817846695275158e-08,0.026707052801040364,0.00033333978918976393,0.026709132983724015,4.495193036279153e-11,-5.034014937077303e-10,-1.8650152360299795e-10,-5.088302886469684e-07,-6.563783627394115e-10,1.0158742239841336e-10,-5.599496974899914e-10,5.582116901859997e-10,1.2053623408129293e-09,4.6209054187586306e-10,-8.784092545698394e-12,1.5376248709109472e-12,-8.784092545698394e-12,3.712804767734583e-10,-2.359912609093743e-10,1.5376248709109472e-12,-2.359912609093743e-10,3.719909893260878e-10,2497748.502092711,1.6989442113757557e-16,0.6062105327744745,2.453585093577259e-05,2.335649731255695,50,2.0169786596029834e-08,0.0
1401.8869300186107,1.875645392409237,1.0679462676929028e-07,0.026706953511510253,0.00033329754766018156,0.02670903317480158,4.2376261875794696e-11,-4.924670673469116e-10,-2.214114555697745e-10,-5.088301774252742e-07,-6.807859873505063e-10,1.0541299563972898e-10,-5.609895569783261e-10,5.591879390351562e-10,1.21054687065501e-09,4.660017085885232e-10,-9.088089663617729e-12,1.6019446322464533e-12,-9.088089663617729e-12,3.719034958581055e-10,-2.364339736934555e-10,1.601944632246452e-12,-2.364339736934555e-10,3.7264135872048087e-10,2497757.447385196,1.6989378626189047e-16,0.6081593522073627,2.453593880705459e-05,2.335649879121227,50,2.0278199692574433e-08,0.0
1401.8869524621923,1.9428828355342302,1.1562536323090913e-07,0.026706852141674564,0.0003332522769732406,0.026708931248006617,4.4302892448011444e-11,-5.076131264500298e-10,-2.3189940070369202e-10,-5.08830061421712e-07,-7.051903798689031e-10,1.0993810033246632e-10,-5.655800522923918e-10,5.637027689944978e-10,1.2234279284916282e-09,4.728983789127053e-10,-9.451193620209996e-12,1.677253265188986e-12,-9.451193620209996e-12,3.7487948729383365e-10,-2.38370961912102e-10,1.677253265188986e-12,-2.38370961912102e-10,3.756496200502157e-10,2497766.573055668,1.6989313791460642e-16,0.6203356211501296,2.45360284502233e-05,2.3356500323205793,50,2.0960455746480233e-08,0.0
1401.8869766824173,2.0101106806490083,1.244549289484454e-07,0.02670674989639845,0.0003332028556356994,0.026708828394133494,4.37623945018944e-11,-5.089663378977435e-10,-2.5525226997962303e-10,-5.088299406320082e-07,-7.295912689900864e-10,1.1418262491509603e-10,-5.684990453428375e-10,5.666106760928649e-10,1.2327372844436396e-09,4.78443204085608e-10,-9.78893024565013e-12,1.7488389028940622e-12,-9.78893024565013e-12,3.767464750707487e-10,-2.3960150282262e-10,1.7488389028940184e-12,-2.3960150282262004e-10,3.775474956475458e-10,2497775.767721612,1.6989248367026066e-16,0.6277638519892059,2.4536118771147455e-05,2.335650190835165,50,2.138114458800237e-08,0.0
1401.887002701264,2.077328211138903,1.334245839010967e-07,0.026706646055983985,0.00033314995336931717,0.026708723901917086,4.480686141428955e-11,-5.186565765042648e-10,-2.708463093665501e-10,-5.088298150428744e-07,-7.539883938009494e-10,1.186680614748985e-10,-5.724162500434125e-10,5.704586630671643e-10,1.244251247564811e-09,4.848704241369138e-10,-1.0146101871170696e-11,1.8245694230844483e-12,-1.0146101871170696e-11,3.792739847845677e-10,-2.4125126694344184e-10,1.824569423084442e-12,-2.4125126694344184e-10,3.801077236937032e-10,2497785.097832307,1.6989181900455884e-16,0.6380900491923027,2.4536210422570746e-05,2.3356503546689917,50,2.1971491070258335e-08,0.0
1401.8870305204573,2.1445347650563873,1.4240251625710624e-07,0.02670654132071404,0.0003330929140011494,0.026708618463421926,4.4303432707238204e-11,-5.201995224572492e-10,-2.9406294614690485e-10,-5.088296846557825e-07,-7.783815132606584e-10,1.2302572485654976e-10,-5.755194140433622e-10,5.734929935824632e-10,1.2540359516134661e-09,4.906487567304744e-10,-1.0491156094223107e-11,1.898657116463207e-12,-1.0491156094223107e-11,3.812611306522978e-10,-2.42555618373612e-10,1.898657116463186e-12,-2.42555618373612e-10,3.8212570798499203e-10,2497794.498671834,1.6989114831966193e-16,0.6461157949652138,2.453630276877658e-05,2.33565052380946,50,2.2434790671707164e-08,0.0
1401.8870601813987,2.211729597600188,1.515834901033616e-07,0.02670643473870922,0.00033303262676236556,0.02670851113795751,4.6332111810251883e-11,-5.344420118428211e-10,-3.05404417130642e-10,-5.088295494436835e-07,-8.027703561887087e-10,1.2769321974041878e-10,-5.798662762437673e-10,5.777672257353242e-10,1.2665731032937673e-09,4.975323553121471e-10,-1.0861459064810628e-11,1.978056765388688e-12,-1.0861459064810628e-11,3.8407114452137906e-10,-2.4438290775792206e-10,1.978056765388688e-12,-2.4438290775792206e-10,3.849689786685046e-10,2497804.058078548,1.698904656319213e-16,0.6577307212795838,2.4536396672617568e-05,2.3356506982623566,50,2.3112103450697697e-08,0.0
1401.8870916748456,2.2789117966305925,1.6072007664538461e-07,0.026706327543676613,0.00033296793795651415,0.02670840314477221,4.476828387738815e-11,-5.308119675696666e-10,-3.334561851939179e-10,-5.088294094167438e-07,-8.271545907502713e-10,1.320530177917142e-10,-5.826253374745607e-10,5.80458780219301e-10,1.2756822532698451e-09,5.030957645013395e-10,-1.1204420160909137e-11,2.0532030530201082e-12,-1.1204420160909137e-11,3.85828507598913e-10,-2.4553958365112027e-10,2.0532030530201082e-12,-2.4553958365112027e-10,3.867579911611453e-10,2497813.662074522,1.6988977869686746e-16,0.6648337027370191,2.45364910144672e-05,2.3356508780078395,50,2.3530320834350438e-08,0.0
1401.8871250577474,2.3460807326171285,1.701277984123348e-07,0.026706218263161715,0.00033290022424101986,0.026708293028718168,4.782430721816402e-11,-5.492694561138945e-10,-3.40857144955367e-10,-5.088292645367543e-07,-8.51533987568542e-10,1.368775912998743e-10,-5.872423811389695e-10,5.850025075921255e-10,1.2889007978171787e-09,5.1030571753307e-10,-1.1585651627002889e-11,2.1359250342346275e-12,-1.1585651627002889e-11,3.8881527095314495e-10,-2.474779330878777e-10,2.1359250342346275e-12,-2.474779330878777e-10,3.89779063735563e-10,2497823.4465572247,1.6988907825843432e-16,0.6772702541319991,2.4536587129271745e-05,2.3356510630573566,50,2.426974401648686e-08,0.0
1401.8871603011776,2.4132354208102305,1.7940420407924603e-07,0.02670610877636759,0.00033282773108059526,0.026708182647008017,4.4989750885576626e-11,-5.400969215287357e-10,-3.740690719696344e-10,-5.088291148286426e-07,-8.759081884880039e-10,1.412526396867226e-10,-5.897523378161176e-10,5.874605094855628e-10,1.2975342661762393e-09,5.157263575516942e-10,-1.192773454742374e-11,2.212192630587914e-12,-1.192773454742374e-11,3.9040596564869945e-10,-2.485270484836734e-10,2.212192630587914e-12,-2.485270484836734e-10,3.914012501736309e-10,2497833.2379547823,1.698883761301862e-16,0.6837110505844213,2.4536683312002203e-05,2.335651253383094,50,2.4656337098743495e-08,0.0
1401.8871974839465,2.480375338605789,1.8905011678270152e-07,0.026705996856917182,0.00033275253820972474,0.026708069799390135,4.955489945425919e-11,-5.644558686748013e-10,-3.759612992667953e-10,-5.088289602384429e-07,-9.002770028922472e-10,1.4624299249128353e-10,-5.946494439426596e-10,5.92282257715799e-10,1.3114606430510785e-09,5.232767740998734e-10,-1.2320661833782963e-11,2.2985746255998483e-12,-1.2320661833782963e-11,3.935759294393045e-10,-2.5058062501848895e-10,2.2985746255998366e-12,-2.5058062501848895e-10,3.9460781640113423e-10,2497843.241773469,1.698876583165182e-16,0.6969872051799987,2.453678158138516e-05,2.335651449004824,50,2.546082792090817e-08,0.0
1401.8872365496854,2.547499398797682,1.984458835585778e-07,0.02670588523200385,0.0003326720982552541,0.02670795718113423,4.492801870261224e-11,-5.480526225350748e-10,-4.159276683274066e-10,-5.088288008115438e-07,-9.246400354914797e-10,1.5062892719917874e-10,-5.969188431545682e-10,5.944864139281532e-10,1.319631097795862e-09,5.285557928464694e-10,-1.2661594973441027e-11,2.3759485539515575e-12,-1.2661594973441027e-11,3.9500576935937875e-10,-2.5152642909461693e-10,2.3759485539515575e-12,-2.5152642909461693e-10,3.960693992134473e-10,2497853.2061599805,1.6988694196180127e-16,0.7027831315221915,2.4536879463418483e-05,2.335651649884423,50,2.5815347060160116e-08,0.0
1401.887277608806,2.6146071903804367,2.0834869518125133e-07,0.02670577069724513,0.0003325894039264603,0.02670784162542623,5.159270642656643e-11,-5.802176255911671e-10,-4.105314618245127e-10,-5.088286364711192e-07,-9.489971361021961e-10,1.5578698648634525e-10,-6.020753492148162e-10,5.99565662083866e-10,1.3342246651345816e-09,5.364333358256966e-10,-1.3066347519115129e-11,2.465935605313008e-12,-1.3066347519115129e-11,3.983451589467277e-10,-2.5368741002349836e-10,2.4659356053130047e-12,-2.5368741002349836e-10,3.9944601917502114e-10,2497863.4269087124,1.6988620692221264e-16,0.7168316573202655,2.4536979863745868e-05,2.3356518560524804,50,2.668265858545488e-08,0.0
1401.8873206230396,2.6816975145114363,2.18053044476943e-07,0.02670565619760663,0.00033250170554760826,0.026707726042785908,4.760945799965999e-11,-5.674505641193241e-10,-4.4709417219323534e-10,-5.088284672499982e-07,-9.733478688790406e-10,1.6033352482989914e-10,-6.046913342099518e-10,6.021146632694074e-10,1.3432304048846587e-09,5.420911185495063e-10,-1.34187162240094e-11,2.546727668964955e-12,-1.34187162240094e-11,4.0000268724053654e-10,-2.5477692163045354e-10,2.546727668964955e-12,-2.5477692163045354e-10,4.011365244321795e-10,2497873.6319692144,1.6988547171131e-16,0.7236507540544636,2.4537080109964837e-05,2.335652067466922,50,2.7107847011265625e-08,0.0
1401.8873656232736,2.7487697547329892,2.2797355639550126e-07,0.026705540086143405,0.00033241054167815583,0.02670760880559701,4.970848683040216e-11,-5.795215431833441e-10,-4.604584157630171e-10,-5.088282931298147e-07,-9.97692009219165e-10,1.652722176816136e-10,-6.086427688903606e-10,6.059932856912503e-10,1.3552381303157376e-09,5.489829210448957e-10,-1.3802882427677003e-11,2.6341683209439446e-12,-1.3802882427677003e-11,4.0254276557426714e-10,-2.5642816941213026e-10,2.634168320943959e-12,-2.5642816941213026e-10,4.0371235490439585e-10,2497883.9734706576,1.6988472597597085e-16,0.7342914335821878,2.45371816964687e-05,2.335652284140529,50,2.777664483744789e-08,0.0
1401.8874126222208,2.8158231410618595,2.3791204056684732e-07,0.026705423147084836,0.00033231518076312123,0.026707490688958824,4.930638674348137e-11,-5.816800797121258e-10,-4.830748511335418e-10,-5.088281141058597e-07,-1.02202927683198e-09,1.701322206946985e-10,-6.12144734263298e-10,6.094240480013538e-10,1.3662850383451485e-09,5.555107963565979e-10,-1.4179451760519766e-11,2.720835198526225e-12,-1.4179451760519766e-11,4.0478462570814017e-10,-2.57889143305787e-10,2.720835198526225e-12,-2.57889143305787e-10,4.0598905998506325e-10,2497894.3788928664,1.6988397464653294e-16,0.7436641975346214,2.453728391087821e-05,2.335652506056676,50,2.83711790871223e-08,0.0
